START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR55D2,825,6.84220847,825,17.43302333,-9.352557e-01,4.970403,-2.130776,EXPECTED
7PR4,840,7.96490694,840,17.98010521,-8.142206e-01,4.946214,-2.024821,EXPECTED
5PR57D2,855,7.24408546,855,16.90729157,-8.475596e-01,4.932383,-1.959135,EXPECTED
5PR29,870,8.38398699,870,16.71971577,-6.902650e-01,4.909912,-1.697735,EXPECTED
5PR59D2,885,6.49341278,885,16.50930350,-9.331358e-01,4.903593,-2.042562,EXPECTED
5PR30,903,6.99137501,900,16.31498441,-8.474067e-01,4.874166,-1.912863,EXPECTED
5PR61D2,915,7.50894944,915,16.40349027,-7.813986e-01,4.868579,-1.826927,EXPECTED
5PR31,930,7.97654240,930,16.46014650,-7.244371e-01,4.849172,-1.749495,EXPECTED
7PR9D2,945,7.30782699,945,17.56307314,-8.768526e-01,4.844098,-2.117060,EXPECTED
5PR32,960,7.81262507,960,16.12395843,-7.245652e-01,4.833328,-1.719588,EXPECTED
5PR65D2,975,8.26185097,975,16.70368499,-7.039807e-01,4.815611,-1.753014,EXPECTED
5PR33,990,8.15628574,990,16.78642425,-7.217816e-01,4.798643,-1.798454,EXPECTED
5PR67D2,1005,7.55936934,1005,16.08505536,-7.551028e-01,4.787843,-1.780695,EXPECTED
5PR34,1020,6.93204179,1020,16.38979140,-8.605043e-01,4.772163,-1.981858,EXPECTED
5PR69D2,1035,8.47358940,1035,16.23084887,-6.499595e-01,4.768646,-1.626722,EXPECTED
7PR5,1050,9.41711828,1050,17.25130647,-6.053588e-01,4.753917,-1.647944,EXPECTED
5PR71D2,1071,6.69526583,1065,15.89005960,-8.642930e-01,4.745710,-1.937496,EXPECTED
5PR36,1092,7.60736955,1080,15.76477886,-7.286608e-01,4.731966,-1.723894,EXPECTED
5PR73D2,1095,6.59822574,1095,15.81374453,-8.740787e-01,4.729261,-1.948617,EXPECTED
5PR37,1110,8.02771607,1110,15.86687238,-6.813334e-01,4.716347,-1.662125,EXPECTED
5PR75D2,1125,7.47851343,1125,15.64440333,-7.380792e-01,4.708692,-1.734216,EXPECTED
5PR38,1140,7.39469757,1140,16.01234010,-7.725965e-01,4.696750,-1.834810,EXPECTED
11PRD2,1155,8.28811129,1155,17.90314300,-7.701542e-01,4.642324,-2.071168,EXPECTED
7PR6,1320,7.97713440,1260,16.74073441,-7.412657e-01,4.608785,-1.901499,EXPECTED
7PR13D2,1425,8.82428117,1365,17.29959464,-6.731759e-01,4.578439,-1.851136,EXPECTED
7PR7,1515,8.03428155,1470,16.36579130,-7.114757e-01,4.561504,-1.826483,EXPECTED
7PR15D2,1575,8.57829055,1575,16.20659842,-6.361838e-01,4.548963,-1.676933,EXPECTED
7PR8,1680,9.31649174,1680,16.08099372,-5.458519e-01,4.543712,-1.488761,EXPECTED
7PR17D2,1785,9.60990342,1785,16.52193326,-5.418946e-01,4.542364,-1.521681,EXPECTED
7PR9,1950,8.34149459,1890,15.84895779,-6.418613e-01,4.545719,-1.651546,EXPECTED
7PR19D2,2070,7.66656861,1995,16.26079628,-7.518879e-01,4.547990,-1.889676,EXPECTED
7PR10,2100,8.51741523,2145,15.72948304,-6.134239e-01,4.563619,-1.580340,EXPECTED
7PR21D2,2205,8.53195806,2205,15.60844076,-6.039930e-01,4.569951,-1.548481,EXPECTED
11PR,2310,9.11537805,2310,16.47979270,-5.921721e-01,4.595005,-1.602700,EXPECTED
7PR23D2,2415,8.83072148,2415,15.88819530,-5.873397e-01,4.607299,-1.531803,EXPECTED
7PR12,2565,8.97745784,2520,15.42975465,-5.415810e-01,4.628877,-1.393923,EXPECTED
7PR25D2,2625,8.01485553,2625,15.38034050,-6.517933e-01,4.652390,-1.583162,EXPECTED
7PR13,2730,9.09137986,2730,16.11116745,-5.721860e-01,4.678928,-1.500298,EXPECTED
7PR27D2,2880,8.22729759,2835,15.30217068,-6.205371e-01,4.711245,-1.501699,EXPECTED
7PR14,3003,8.22645106,2940,15.27181142,-6.186540e-01,4.736846,-1.487353,EXPECTED
7PR29D2,3135,8.89072279,3045,15.55361344,-5.592846e-01,4.773111,-1.395922,EXPECTED
7PR15,3150,8.40244741,3150,15.21640334,-5.938510e-01,4.808286,-1.417128,EXPECTED
7PR31D2,3255,9.78379309,3255,15.48329539,-4.590345e-01,4.848379,-1.175548,EXPECTED
7PR16,3360,9.11672228,3360,15.17340788,-5.094341e-01,4.902394,-1.235455,EXPECTED
11PR3D2,3465,9.11786059,3465,16.09443070,-5.682381e-01,4.051770,-1.721857,EXPECTED
7PR17,3660,8.32465032,3570,15.70167203,-6.345462e-01,4.001356,-1.843630,EXPECTED
7PR35D2,3675,8.30727206,3675,15.12639462,-5.993099e-01,3.927061,-1.736444,EXPECTED
7PR18,3795,8.71826003,3780,15.11424245,-5.502178e-01,3.848896,-1.661771,EXPECTED
7PR37D2,3885,9.16086818,3885,15.34877619,-5.160948e-01,3.791514,-1.632041,EXPECTED
7PR19,3990,9.75173667,3990,15.59652239,-4.696026e-01,3.729089,-1.567349,EXPECTED
7PR39D2,4095,8.99450924,4095,15.86403228,-5.674401e-01,3.667250,-1.873208,EXPECTED
7PR20,4290,8.86001462,4290,15.17318252,-5.379811e-01,3.571070,-1.767865,EXPECTED
7PR41D2,4305,8.64844452,4305,15.30372441,-5.707167e-01,3.509892,-1.896149,EXPECTED
7PR21,4410,8.31654650,4410,15.08709816,-5.955929e-01,3.489177,-1.940444,EXPECTED
7PR43D2,4515,8.69656982,4515,15.29314498,-5.644760e-01,3.453560,-1.910080,EXPECTED
11PR2,4620,9.24932814,4620,16.02968285,-5.498913e-01,3.397542,-1.995665,EXPECTED
7PR45D2,4725,8.74416546,4725,15.09166220,-5.457557e-01,3.325691,-1.908625,EXPECTED
7PR23,4830,8.94159488,4830,15.49956237,-5.500978e-01,3.304122,-1.984784,EXPECTED
7PR47D2,4950,8.76728781,4935,15.28911304,-5.561135e-01,3.260847,-2.000040,EXPECTED
7PR24,5070,8.93499561,5040,15.10793629,-5.252445e-01,3.208191,-1.924119,EXPECTED
7PR49D2,5235,8.08579478,5145,15.11444028,-6.255418e-01,3.177136,-2.212258,EXPECTED
7PR25,5250,9.01387077,5250,15.12191432,-5.173804e-01,3.136649,-1.947315,EXPECTED
7PR51D2,5355,8.88328984,5355,15.69560939,-5.692091e-01,3.072905,-2.216899,EXPECTED
7PR26,5460,9.20823259,5460,15.90998598,-5.468490e-01,3.048805,-2.198157,EXPECTED
7PR53D2,5610,9.32398754,5565,15.31773674,-4.964210e-01,3.001385,-1.996994,EXPECTED
7PR27,5670,7.45513851,5670,15.16269567,-7.099347e-01,2.978772,-2.587495,EXPECTED
11PR5D2,5775,9.41402425,5775,16.11540908,-5.375754e-01,2.942406,-2.277519,EXPECTED
7PR28,5940,8.62934763,5880,15.18760170,-5.653105e-01,2.895647,-2.264867,EXPECTED
7PR57D2,5985,10.00881054,5985,15.69846013,-4.500969e-01,2.888690,-1.969630,EXPECTED
7PR29,6090,8.75154500,6090,15.52853525,-5.734491e-01,2.860678,-2.369015,EXPECTED
7PR59D2,6270,8.41770771,6195,15.37804149,-6.026031e-01,2.830167,-2.459337,EXPECTED
7PR30,6345,8.06920222,6300,15.24522594,-6.362118e-01,2.801645,-2.561361,EXPECTED
7PR61D2,6405,8.55089414,6405,15.40431757,-5.886120e-01,2.766643,-2.477162,EXPECTED
7PR31,6540,8.27972368,6510,15.56934890,-6.314946e-01,2.739836,-2.660606,EXPECTED
7PR63D2,6615,8.60612030,6615,16.56457228,-6.547926e-01,2.712716,-2.933758,EXPECTED
7PR32,6765,8.33166349,6720,16.48520589,-6.824002e-01,2.681563,-3.040593,EXPECTED
7PR65D2,6825,8.65996908,6825,17.17129516,-6.845280e-01,2.645233,-3.217609,EXPECTED
11PR3,6930,8.68285371,6930,17.26131059,-6.871174e-01,2.639811,-3.249648,EXPECTED
7PR67D2,7035,8.71251092,7035,16.37800909,-6.311795e-01,2.597517,-2.951087,EXPECTED
7PR34,7140,8.48528305,7140,16.73503295,-6.791710e-01,2.592280,-3.182430,EXPECTED
7PR69D2,7245,8.14664116,7245,16.50417097,-7.060074e-01,2.571544,-3.250005,EXPECTED
7PR35,7350,7.93147269,7350,16.02809355,-7.035043e-01,2.550953,-3.173959,EXPECTED
7PR71D2,7455,8.81392942,7455,16.08431675,-6.015113e-01,2.527390,-2.876638,EXPECTED
7PR36,7560,8.47706935,7560,15.89197685,-6.284496e-01,2.504130,-2.961071,EXPECTED
7PR73D2,7665,8.39023312,7665,15.94786332,-6.422566e-01,2.476134,-3.052190,EXPECTED
7PR37,7770,9.35134390,7770,16.00392197,-5.373137e-01,2.457811,-2.706709,EXPECTED
7PR75D2,7875,7.97930351,7875,15.69724155,-6.766339e-01,2.436362,-3.167813,EXPECTED
7PR38,7995,8.00154688,7980,16.13588786,-7.014110e-01,2.418851,-3.362895,EXPECTED
11PR7D2,8085,9.51801577,8085,16.51622653,-5.511569e-01,2.404330,-2.910670,EXPECTED
7PR39,8190,9.08993073,8190,16.28883080,-5.833124e-01,2.388235,-3.014318,EXPECTED
7PR79D2,8295,8.99750824,8295,15.57012666,-5.484064e-01,2.367686,-2.775967,EXPECTED
7PR40,8415,8.67898214,8400,15.40614640,-5.738623e-01,2.342032,-2.872362,EXPECTED
7PR81D2,8505,8.60681763,8580,15.34923802,-5.785112e-01,2.332584,-2.890537,EXPECTED
7PR41,8610,8.73819855,8610,15.51049081,-5.738126e-01,2.313297,-2.927550,EXPECTED
7PR83D2,8715,8.97989642,8715,15.34729141,-5.359507e-01,2.298865,-2.769799,EXPECTED
7PR42,8820,8.78800974,8820,15.18939317,-5.472091e-01,2.276843,-2.811517,EXPECTED
7PR85D2,8925,9.65484785,8925,15.70474741,-4.865029e-01,2.263047,-2.673342,EXPECTED
7PR43,9030,8.21295763,9030,15.29572099,-6.218600e-01,2.248015,-3.150674,EXPECTED
7PR87D2,9135,8.34811905,9135,15.35594722,-6.094666e-01,2.231501,-3.140410,EXPECTED
11PR4,9240,10.10983246,9240,15.93333637,-4.549051e-01,2.219947,-2.623263,EXPECTED
7PR89D2,9360,8.08864852,9345,15.04547216,-6.206154e-01,2.206493,-3.152887,EXPECTED
7PR45,9450,9.03141976,9450,14.90074369,-5.007015e-01,2.190684,-2.679220,EXPECTED
7PR91D2,9555,8.65301516,9555,15.62337148,-5.908601e-01,2.174603,-3.205347,EXPECTED
7PR46,9660,8.18761872,9660,15.21461462,-6.196334e-01,2.162507,-3.249467,EXPECTED
7PR93D2,9765,8.60553140,9765,15.05863377,-5.595463e-01,2.139598,-3.016035,EXPECTED
7PR47,9870,8.73056786,9870,14.91392660,-5.354650e-01,2.135307,-2.895770,EXPECTED
7PR95D2,9975,9.04109026,9975,15.18037383,-5.182236e-01,2.120368,-2.895386,EXPECTED
7PR48,10080,7.82496509,10080,14.64318580,-6.266558e-01,2.098764,-3.248684,EXPECTED
7PR97D2,10185,8.04367981,10185,14.69053638,-6.023168e-01,2.087848,-3.183592,EXPECTED
7PR49,10335,8.42218987,10290,14.56050754,-5.474430e-01,2.077834,-2.954191,EXPECTED
11PR9D2,10395,9.87242391,10395,15.46313877,-4.487136e-01,2.068387,-2.702935,EXPECTED
7PR50,10500,8.03732796,10500,14.48348509,-5.889124e-01,2.048905,-3.146147,EXPECTED
7PR101D2,10605,8.34401630,10605,14.53278269,-5.548623e-01,2.044004,-3.027766,EXPECTED
7PR51,10710,8.91459362,10710,14.97311924,-5.185669e-01,2.027603,-2.988024,EXPECTED
7PR103D2,10815,7.85592697,10815,14.45785130,-6.099693e-01,2.021406,-3.266006,EXPECTED
7PR52,10920,9.13870701,10920,15.10623984,-5.025890e-01,2.005060,-2.976237,EXPECTED
7PR105D2,11055,8.69541679,11025,14.30325646,-4.976912e-01,1.997785,-2.807029,EXPECTED
7PR53,11220,8.94638008,11130,14.43334802,-4.782924e-01,1.988372,-2.759528,EXPECTED
7PR107D2,11235,9.02302783,11235,14.31283076,-4.613764e-01,1.977434,-2.675084,EXPECTED
7PR54,11340,8.87284013,11340,14.20000661,-4.702475e-01,1.965492,-2.710348,EXPECTED
7PR109D2,11505,8.25727895,11445,14.24498046,-5.453095e-01,1.959802,-3.055258,EXPECTED
11PR5,11550,9.60374605,11550,15.07475172,-4.508680e-01,1.944911,-2.812985,EXPECTED
7PR111D2,11655,8.34188895,11655,14.34336689,-5.419979e-01,1.939395,-3.094510,EXPECTED
7PR56,11760,8.37002521,11760,14.07134105,-5.194833e-01,1.928119,-2.956932,EXPECTED
7PR113D2,11865,8.39386681,11865,14.11551274,-5.197731e-01,1.918475,-2.982393,EXPECTED
7PR57,11970,9.08420035,11970,14.50541078,-4.679851e-01,1.906511,-2.843524,EXPECTED
7PR115D2,12075,8.03083453,12075,14.38171090,-5.826689e-01,1.899312,-3.343777,EXPECTED
7PR58,12180,8.38569878,12180,14.26154916,-5.310393e-01,1.889763,-3.109305,EXPECTED
7PR117D2,12285,8.73975457,12285,14.68925524,-5.192342e-01,1.878646,-3.166909,EXPECTED
7PR59,12390,8.59848118,12390,14.03880179,-4.902395e-01,1.868389,-2.911771,EXPECTED
7PR119D2,12540,8.51931060,12495,14.42715223,-5.267766e-01,1.860641,-3.175165,EXPECTED
7PR60,12600,8.64591819,12600,13.83422030,-4.700579e-01,1.854507,-2.797672,EXPECTED
11PR11D2,12705,8.98944365,12705,14.74777157,-4.950410e-01,1.844640,-3.121654,EXPECTED
7PR61,12810,8.92953672,12810,13.92302788,-4.441796e-01,1.837184,-2.718014,EXPECTED
7PR123D2,12915,8.71351416,12915,13.96889245,-4.719577e-01,1.825696,-2.878562,EXPECTED
7PR62,13020,8.81618632,13020,14.01830955,-4.637749e-01,1.813613,-2.868376,EXPECTED
7PR125D2,13125,8.44877059,13125,13.69965363,-4.833496e-01,1.809168,-2.902374,EXPECTED
7PR63,13230,8.32077621,13230,13.67493684,-4.968092e-01,1.803019,-2.969553,EXPECTED
7PR127D2,13335,8.49710931,13335,13.71642968,-4.788683e-01,1.793087,-2.910802,EXPECTED
7PR64,13440,8.44664269,13440,13.62470753,-4.781158e-01,1.781067,-2.907282,EXPECTED
7PR129D2,13545,8.92264068,13545,13.80556338,-4.364797e-01,1.777434,-2.747175,EXPECTED
7PR65,13650,8.41590774,13650,14.34318412,-5.331512e-01,1.769882,-3.348967,EXPECTED
7PR131D2,13845,8.47235536,13755,13.61654308,-4.744769e-01,1.764610,-2.915198,EXPECTED
11PR6,13860,9.72606395,13860,14.46649778,-3.970262e-01,1.755568,-2.700228,EXPECTED
7PR133D2,13965,9.44895621,13965,14.00163889,-3.932701e-01,1.746489,-2.606763,EXPECTED
7PR67,14070,7.92407213,14070,13.61025102,-5.409180e-01,1.740888,-3.266252,EXPECTED
7PR135D2,14175,9.63035917,14175,13.45815933,-3.346650e-01,1.730456,-2.212018,EXPECTED
7PR68,14280,8.84742908,14280,13.99890604,-4.588523e-01,1.726554,-2.983676,EXPECTED
7PR137D2,14385,8.43765628,14385,13.47618458,-4.682194e-01,1.717068,-2.934379,EXPECTED
7PR69,14490,9.31976268,14490,13.79368975,-3.920741e-01,1.713796,-2.610537,EXPECTED
7PR139D2,14595,8.97999773,14595,13.43017034,-4.025041e-01,1.704883,-2.610251,EXPECTED
7PR70,14700,8.57671032,14700,13.34781628,-4.423024e-01,1.697504,-2.810660,EXPECTED
7PR141D2,14805,8.24519038,14805,13.51396716,-4.940937e-01,1.687827,-3.121633,EXPECTED
7PR71,14910,8.55139105,14910,13.42848625,-4.512843e-01,1.683987,-2.896160,EXPECTED
13PRD2,15015,10.17521398,15015,15.07915041,-3.933583e-01,1.678982,-2.920780,EXPECTED
11PR7,16590,9.40250442,16170,14.01268829,-3.989871e-01,1.611933,-2.860034,EXPECTED
11PR15D2,17325,9.33270036,17325,13.82540873,-3.929837e-01,1.551070,-2.896522,EXPECTED
11PR8,19110,9.37848478,18480,13.65848940,-3.759430e-01,1.496016,-2.860935,EXPECTED
11PR17D2,19635,9.79679539,19635,14.13442599,-3.665581e-01,1.449077,-2.993375,EXPECTED
11PR9,20790,9.73685292,20790,13.37255501,-3.172865e-01,1.409603,-2.579238,EXPECTED
11PR19D2,21945,9.94364517,21945,13.80268613,-3.279295e-01,1.366520,-2.823992,EXPECTED
11PR10,23205,10.05032486,23205,13.57200414,-3.004042e-01,1.331569,-2.644759,EXPECTED
11PR21D2,24570,9.36556149,24255,13.03490752,-3.305917e-01,1.300433,-2.821634,EXPECTED
11PR11,25935,9.86968184,25935,13.27155455,-2.961554e-01,1.270897,-2.676749,EXPECTED
11PR23D2,26565,9.76824675,26565,13.29996143,-3.086241e-01,1.245797,-2.834904,EXPECTED
11PR12,28665,9.72926829,27720,12.77136560,-2.720669e-01,1.220386,-2.492734,EXPECTED
11PR25D2,28875,9.21779277,28875,12.69606066,-3.201561e-01,1.192681,-2.916344,EXPECTED
13PR,30030,10.41323645,30030,13.48032245,-2.581533e-01,1.172308,-2.616280,EXPECTED
11PR27D2,31395,9.85384342,31395,12.81726960,-2.629319e-01,1.150976,-2.574707,EXPECTED
11PR14,32340,9.39445329,32340,12.49861568,-2.854985e-01,1.134418,-2.736348,EXPECTED
11PR29D2,33495,9.68062871,33495,12.78856323,-2.784244e-01,1.116449,-2.783768,EXPECTED
11PR15,34650,9.06241455,34650,12.38604539,-3.124349e-01,1.100037,-3.021381,EXPECTED
11PR31D2,35805,9.52033324,35805,12.65885623,-2.849272e-01,1.084108,-2.895028,EXPECTED
11PR16,37485,9.24026202,36960,12.28627234,-2.849123e-01,1.064875,-2.860439,EXPECTED
11PR33D2,38115,9.48015621,38115,12.24039471,-2.555407e-01,1.052583,-2.622348,EXPECTED
11PR17,39270,10.18725888,39270,12.82323734,-2.301211e-01,1.040990,-2.532184,EXPECTED
11PR35D2,40425,9.57287492,41055,12.18748604,-2.414761e-01,1.025408,-2.549825,EXPECTED
11PR18,42315,9.43678880,42315,12.23940939,-2.600453e-01,1.015656,-2.759419,EXPECTED
11PR37D2,42735,9.36167963,42735,12.34730345,-2.768130e-01,1.003097,-2.976406,EXPECTED
11PR19,43890,9.75030648,43890,12.59603207,-2.560831e-01,0.992951,-2.865928,EXPECTED
13PR3D2,45045,10.09471453,45045,12.86362624,-2.423917e-01,0.982625,-2.817872,EXPECTED
11PR20,46410,10.27381858,46410,12.41507322,-1.893125e-01,0.973059,-2.200539,EXPECTED
11PR41D2,47355,9.77439612,47355,12.18644041,-2.205576e-01,0.964142,-2.501752,EXPECTED
11PR21,49140,9.80721842,48510,11.91571907,-1.947398e-01,0.955135,-2.207542,EXPECTED
11PR43D2,49665,9.88224780,49665,12.11647658,-2.038262e-01,0.946768,-2.359848,EXPECTED
11PR22,51870,10.10368775,51870,12.20786259,-1.891797e-01,0.937062,-2.245502,EXPECTED
11PR45D2,51975,8.88123779,51975,11.83367871,-2.870087e-01,0.928383,-3.180197,EXPECTED
11PR23,53130,9.75619215,53130,12.25587220,-2.281030e-01,0.922172,-2.710644,EXPECTED
11PR47D2,54285,9.31408536,54285,11.99293993,-2.527903e-01,0.915153,-2.927220,EXPECTED
11PR24,55965,9.71327230,55965,11.81612400,-1.959718e-01,0.908573,-2.314455,EXPECTED
11PR49D2,56595,9.57729250,56595,11.73829364,-2.034615e-01,0.901566,-2.396942,EXPECTED
11PR25,57750,9.60899430,58695,11.75367924,-2.014668e-01,0.894516,-2.397593,EXPECTED
11PR51D2,58905,10.07950551,58905,12.32221538,-2.008996e-01,0.888335,-2.524622,EXPECTED
13PR2,60060,10.28572214,60060,12.52992193,-1.973628e-01,0.881386,-2.546217,EXPECTED
11PR53D2,61215,9.52052494,61215,11.84032600,-2.180612e-01,0.877303,-2.644242,EXPECTED
11PR27,62790,9.65478713,62790,11.89912490,-2.090110e-01,0.869494,-2.581200,EXPECTED
11PR55D2,63525,9.65026380,64155,11.64350759,-1.877635e-01,0.866792,-2.299564,EXPECTED
11PR28,65520,9.34481860,64680,11.60150165,-2.163125e-01,0.860225,-2.623364,EXPECTED
11PR57D2,65835,9.75213921,65835,12.13724375,-2.187921e-01,0.855105,-2.789253,EXPECTED
11PR29,66990,9.76019738,66990,11.91601005,-1.995703e-01,0.851572,-2.531568,EXPECTED
11PR59D2,68145,9.68614589,68145,11.71685038,-1.903314e-01,0.846770,-2.398177,EXPECTED
11PR30,69615,9.92205416,69615,11.97662747,-1.881971e-01,0.842929,-2.437422,EXPECTED
11PR61D2,70455,9.60512835,70455,11.68080667,-1.956499e-01,0.838647,-2.475032,EXPECTED
11PR31,71610,9.63584626,71610,11.83105121,-2.052374e-01,0.832349,-2.637361,EXPECTED
11PR63D2,72765,9.50944115,72765,11.49275098,-1.894314e-01,0.829879,-2.389878,EXPECTED
11PR32,73920,9.50275460,73920,11.47904941,-1.889419e-01,0.826267,-2.391836,EXPECTED
13PR5D2,75075,9.97136282,75075,12.32015433,-2.115192e-01,0.821645,-2.858645,EXPECTED
11PR33,76440,9.43197763,76230,11.45280811,-1.941292e-01,0.817705,-2.471344,EXPECTED
11PR67D2,77805,9.64563227,77805,11.80760494,-2.022386e-01,0.814913,-2.653010,EXPECTED
11PR34,78540,10.21180442,78540,12.05449728,-1.658935e-01,0.811985,-2.269368,EXPECTED
11PR69D2,79695,9.99960767,79695,11.86359152,-1.709283e-01,0.808882,-2.304395,EXPECTED
11PR35,80850,9.72119700,80850,11.40447397,-1.596970e-01,0.805388,-2.090020,EXPECTED
11PR71D2,82110,9.63334874,82005,11.52942649,-1.796717e-01,0.801777,-2.364844,EXPECTED
11PR36,83160,9.46364482,83160,11.38225166,-1.845977e-01,0.799534,-2.399656,EXPECTED
11PR73D2,84630,9.48285118,84630,11.51599467,-1.942519e-01,0.796731,-2.551857,EXPECTED
11PR37,85470,9.54224990,85470,11.62962768,-1.978267e-01,0.793932,-2.629164,EXPECTED
11PR75D2,86625,9.63999071,86625,11.35096384,-1.633825e-01,0.791437,-2.161856,EXPECTED
11PR38,87780,9.83602530,87780,11.89393186,-1.899766e-01,0.788799,-2.608911,EXPECTED
11PR77D2,88935,9.35072544,88935,11.33144835,-1.921280e-01,0.785942,-2.520190,EXPECTED
