n,ratio,c_pred,baseline,c_meas,lambda,status
2292,0.51137653,19.28118513,13.97158345,9.85994562,-0.67064910,EXPECTED
2367,0.50731058,19.14729531,13.84541494,9.71362547,-0.67863188,EXPECTED
2457,0.45885068,20.43383286,13.51967613,9.37607819,-0.77903043,EXPECTED
2619,0.48462825,18.44834894,13.11110860,8.94059100,-0.72437318,EXPECTED
2712,0.54742467,18.26618681,12.93696877,9.99936123,-0.60253042,EXPECTED
2748,0.54343330,18.09978935,12.79488256,9.83602820,-0.60984831,EXPECTED
2853,0.46808022,17.86097767,12.56256220,8.36037029,-0.75911560,EXPECTED
2988,0.45778641,17.64323772,12.29638987,8.07683438,-0.78135257,EXPECTED
3114,0.45195777,17.42770159,12.11517869,7.87658506,-0.79416654,EXPECTED
3219,0.49954932,17.55804299,11.92430191,8.77110840,-0.69404895,EXPECTED
3321,0.49837968,17.15869662,11.74163817,8.55154577,-0.69639308,EXPECTED
3459,0.55508161,16.82232683,11.53610342,9.33776423,-0.58864013,EXPECTED
3567,0.47711424,16.99710992,11.37941856,8.10956316,-0.73999932,EXPECTED
3582,0.60520660,16.64070099,11.33225816,10.07106202,-0.50218540,EXPECTED
3747,0.65333410,16.40348611,11.11762338,10.71695677,-0.42566665,EXPECTED
3828,0.50452424,17.10095301,11.01513124,8.62784530,-0.68413940,EXPECTED
3966,0.52069265,16.14405258,10.85441169,8.40608949,-0.65259534,EXPECTED
4008,0.51841431,16.14642143,10.83279271,8.37053592,-0.65698053,EXPECTED
4146,0.50924836,15.92581444,10.63652754,8.11019481,-0.67481945,EXPECTED
4251,0.48856648,16.38070890,10.56509494,8.00306521,-0.71627974,EXPECTED
4362,0.55219398,15.70299327,10.41408929,8.67109839,-0.59385588,EXPECTED
4506,0.54414563,15.57819746,10.28952578,8.47680807,-0.60853837,EXPECTED
4557,0.50010083,16.79444730,10.23795585,8.39891702,-0.69294554,EXPECTED
4653,0.56411445,16.17163113,10.17275542,9.12265076,-0.57249813,EXPECTED
4791,0.52719731,15.30609501,10.02116295,8.06933213,-0.64018040,EXPECTED
4851,0.56420675,17.02169226,9.97953322,9.60375374,-0.57233451,EXPECTED
4956,0.48154095,16.34067799,9.89155005,7.86870564,-0.73076400,EXPECTED
5124,0.56833364,16.21593354,9.77057746,9.21606055,-0.56504664,EXPECTED
5247,0.48230980,15.68189959,9.69837250,7.56353388,-0.72916863,EXPECTED
5292,0.56280354,15.99412172,9.65619071,9.00154834,-0.57482466,EXPECTED
5457,0.57744665,15.23403242,9.54665819,8.79684101,-0.54913922,EXPECTED
5517,0.53913913,14.77535644,9.48510114,7.96597277,-0.61778162,EXPECTED
5610,0.58195600,20.93047515,12.58423120,12.18061554,-0.54136044,EXPECTED
5682,0.53112841,14.67156944,9.38436948,7.79248733,-0.63275146,EXPECTED
5868,0.52097578,14.58528076,9.27086879,7.59857795,-0.65205173,EXPECTED
5967,0.57829376,15.37700639,9.23113782,8.89242688,-0.54767330,EXPECTED
6063,0.55056863,14.69770694,9.16704921,8.09209635,-0.59680366,EXPECTED
6132,0.55951703,15.57020262,9.14300915,8.71179357,-0.58068131,EXPECTED
6237,0.53291150,16.12707705,9.08493839,8.59430484,-0.62939991,EXPECTED
6342,0.55034229,15.40919255,9.02873022,8.48033038,-0.59721484,EXPECTED
6498,0.52790795,14.53954438,8.94725728,7.67554114,-0.63883334,EXPECTED
6591,0.51830223,14.67431907,8.91256923,7.60573231,-0.65719675,EXPECTED
6681,0.51643240,14.53464186,8.85725756,7.50616000,-0.66081088,EXPECTED
6810,0.55683765,18.80061930,11.72718279,10.46889268,-0.58548155,EXPECTED
6843,0.52374834,14.06931062,8.78538905,7.36877806,-0.64674398,EXPECTED
6933,0.47699520,14.03711054,8.75322283,6.69563436,-0.74024885,EXPECTED
7038,0.65865937,14.60917779,8.70719810,9.62247189,-0.41754876,EXPECTED
7224,0.42853066,15.12296298,8.63046195,6.48065337,-0.84739298,EXPECTED
7263,0.46424513,13.92451658,8.62313734,6.46438906,-0.76734256,EXPECTED
7383,0.53188583,14.15340589,8.56760405,7.52799608,-0.63132641,EXPECTED
7518,0.53682694,14.89160016,8.51787398,7.99421219,-0.62207950,EXPECTED
7569,0.52819848,13.97492354,8.49771099,7.38153336,-0.63828316,EXPECTED
7713,0.57082704,13.74035087,8.45257508,7.84336383,-0.56066902,EXPECTED
7788,0.57898180,14.39485906,8.42346227,8.33436141,-0.54648424,EXPECTED
7941,0.48055960,13.65132360,8.36773040,6.56027464,-0.73280402,EXPECTED
8049,0.51649528,13.61677509,8.33320924,7.03300012,-0.66068912,EXPECTED
8085,0.52677629,20.49188377,11.10237799,10.79463852,-0.64097932,EXPECTED
8232,0.51020848,14.62572965,8.28781637,7.46217132,-0.67293585,EXPECTED
8379,0.52664397,14.94700909,8.23627811,7.87175214,-0.64123055,EXPECTED
8481,0.55285081,14.09535235,8.20390133,7.79262700,-0.59266709,EXPECTED
8568,0.62129147,14.94282256,8.18238476,9.28384817,-0.47595495,EXPECTED
8694,0.58581374,14.78320545,8.14348734,8.66020484,-0.53475339,EXPECTED
8736,0.57413320,15.05339279,8.13931015,8.64265254,-0.55489386,EXPECTED
8838,0.56351562,13.40185482,8.10946314,7.55215454,-0.57356023,EXPECTED
8967,0.58251930,14.51883736,8.07350520,8.45750297,-0.54039296,EXPECTED
9051,0.58301501,14.40644337,8.05375828,8.39917266,-0.53954236,EXPECTED
9192,0.58687985,13.31728772,8.02183430,7.81564783,-0.53293516,EXPECTED
9336,0.58170868,13.28666279,7.99142717,7.72896713,-0.54178550,EXPECTED
9435,0.57397760,18.34589608,10.61968323,10.53013348,-0.55516490,EXPECTED
9546,0.59718670,13.50591707,7.94092712,8.06555403,-0.51552549,EXPECTED
9576,0.64649165,14.64618877,7.93546388,9.46863871,-0.43619500,EXPECTED
9681,0.55932352,14.26296995,7.91125628,7.97761456,-0.58102723,EXPECTED
9786,0.62012691,14.25296777,7.88762464,8.83864884,-0.47783113,EXPECTED
9966,0.59962162,13.75477862,7.84696335,8.24766269,-0.51145645,EXPECTED
9981,0.66297091,13.13588659,7.84952722,8.70871068,-0.41102417,EXPECTED
10086,0.65198707,13.24437768,7.82736668,8.63516304,-0.42773054,EXPECTED
10218,0.59495829,13.60691069,7.80051486,8.09554428,-0.51926398,EXPECTED
10350,0.52683127,17.74336921,10.36591694,9.34776182,-0.64087494,EXPECTED
10479,0.59373070,14.09928451,7.74862924,8.37117812,-0.52132942,EXPECTED
10521,0.56060334,14.12244964,7.74613453,7.91709247,-0.57874168,EXPECTED
10698,0.53390247,12.99537113,7.71082001,6.93826073,-0.62754210,EXPECTED
10773,0.53854592,14.40670663,7.69598509,7.75867312,-0.61888251,EXPECTED
10863,0.51179327,13.39902642,7.68368897,6.85753159,-0.66983450,EXPECTED
10998,0.56382224,13.55116537,7.66140007,7.64044836,-0.57301626,EXPECTED
11118,0.56782055,13.32386432,7.63752255,7.56556399,-0.56594984,EXPECTED
11178,0.54083677,13.16300707,7.62991876,7.11903829,-0.61463776,EXPECTED
11262,0.48413791,12.90219837,7.61779904,6.24644331,-0.72538548,EXPECTED
11418,0.51868248,13.49519586,7.59245279,6.99972163,-0.65646338,EXPECTED
11493,0.50918431,12.86539884,7.57967337,6.55085920,-0.67494523,EXPECTED
11592,0.57327779,14.21016242,7.57046036,8.14637053,-0.55638488,EXPECTED
11709,0.50302168,12.83447966,7.54883140,6.45602150,-0.68712201,EXPECTED
11778,0.51235088,13.34377910,7.54338388,6.83669693,-0.66874558,EXPECTED
11937,0.57763124,13.08638435,7.52094215,7.55910437,-0.54881961,EXPECTED
12039,0.55596059,12.78875758,7.50585971,7.11004526,-0.58705786,EXPECTED
12177,0.60877739,13.50774069,7.48884403,8.22320717,-0.49630261,EXPECTED
12267,0.62558071,13.07869958,7.47979022,8.18178219,-0.46907492,EXPECTED
12351,0.59475888,13.03445798,7.47011302,7.75235959,-0.51959920,EXPECTED
12432,0.57832923,13.97249606,7.45351745,8.08070293,-0.54761197,EXPECTED
12561,0.59283083,12.89839409,7.44331639,7.64656562,-0.52284621,EXPECTED
12666,0.65707628,12.71443654,7.43035381,8.35435463,-0.41995517,EXPECTED
12747,0.63113702,13.76946470,7.42109426,8.69041896,-0.46023229,EXPECTED
12873,0.62657694,13.75317189,7.40490282,8.61742034,-0.46748370,EXPECTED
13008,0.58560705,12.69144188,7.39022867,7.43219782,-0.53510628,EXPECTED
13113,0.56957213,12.96353722,7.37841987,7.38366947,-0.56286985,EXPECTED
13188,0.56114476,13.74807307,7.36929003,7.71465916,-0.57777637,EXPECTED
13314,0.55892416,13.71838959,7.36037721,7.66753940,-0.58174148,EXPECTED
13398,0.57030694,14.65552949,7.35260745,8.35815019,-0.56158057,EXPECTED
13524,0.54158071,13.97803949,7.33834336,7.57023658,-0.61326317,EXPECTED
13545,0.54656536,18.43671251,9.78007861,10.07686846,-0.60410138,EXPECTED
13689,0.51858086,13.08500529,7.32328427,6.78563325,-0.65665932,EXPECTED
13797,0.51662545,13.74045498,7.31329609,7.09866874,-0.66043713,EXPECTED
13932,0.49875633,12.71151250,7.30111712,6.33994735,-0.69563762,EXPECTED
14028,0.56344648,13.66661137,7.29030788,7.70040403,-0.57368293,EXPECTED
14166,0.58050769,12.56736264,7.27905936,7.29545063,-0.54385223,EXPECTED
14247,0.52328974,12.55718327,7.27226712,6.57104518,-0.64761997,EXPECTED
14367,0.54808677,12.54733177,7.26465371,6.87702651,-0.60132167,EXPECTED
14406,0.47897578,13.59659369,7.25870278,6.51243903,-0.73610525,EXPECTED
14586,0.55444109,14.07157308,7.24287051,7.80185829,-0.58979472,EXPECTED
14649,0.55264649,12.85383869,7.23965165,7.10362886,-0.59303674,EXPECTED
14760,0.55838376,16.86505851,9.64239350,9.41717472,-0.58270882,EXPECTED
14907,0.61423472,12.50569147,7.22305463,7.68142991,-0.48737814,EXPECTED
14931,0.68452141,13.64099313,7.22079338,9.33755188,-0.37903535,EXPECTED
15309,0.67651295,13.53240055,7.19451209,9.15484417,-0.39080369,EXPECTED
16932,0.61217510,12.80335722,7.10013029,7.83789649,-0.49073693,EXPECTED
17694,0.63639222,12.35572826,7.06877538,7.86308934,-0.45194021,EXPECTED
19593,0.60214429,13.36874169,7.01035085,8.04991143,-0.50725818,EXPECTED
20235,0.61977652,16.89721699,9.33282829,10.47249826,-0.47839633,EXPECTED
21777,0.65876587,13.85358559,6.97860245,9.12626932,-0.41738709,EXPECTED
22092,0.67689845,13.33989318,6.97773650,9.02975303,-0.39023402,EXPECTED
23265,0.62238196,17.29640250,9.29798903,10.76496898,-0.47420128,EXPECTED
24297,0.58264985,13.97006262,6.97654923,8.13965496,-0.54016887,EXPECTED
26376,0.60097786,13.37342040,6.99466273,8.03712961,-0.50919718,EXPECTED
27129,0.60577496,12.28775316,7.00561215,7.44361316,-0.50124672,EXPECTED
28692,0.59352049,12.32263824,7.03444031,7.31373834,-0.52168353,EXPECTED
29463,0.57504010,13.80397979,7.05177498,7.93784193,-0.55331550,EXPECTED
30141,0.61177039,12.73008938,7.06754135,7.78789173,-0.49139825,EXPECTED
31982,0.64001870,7.07560652,4.43466566,4.52852046,-0.44625789,EXPECTED
33486,0.63940498,12.00960092,6.72710401,7.67899864,-0.44721725,EXPECTED
33528,0.62100605,12.63933179,6.72399537,7.84910156,-0.47641445,EXPECTED
35478,0.60574559,11.82331198,6.46737528,7.16191908,-0.50129520,EXPECTED
36102,0.60231162,12.27109108,6.39193613,7.39102075,-0.50698033,EXPECTED
37983,0.61482410,12.04853916,6.17504615,7.40773221,-0.48641907,EXPECTED
38688,0.59236595,12.05976781,6.09940164,7.14379582,-0.52363068,EXPECTED
40191,0.67057637,11.22582473,5.94388486,7.52777276,-0.39961769,EXPECTED
41223,0.66509838,13.97367131,7.01324617,9.29386619,-0.40782031,EXPECTED
41613,0.65573668,12.27507311,5.80581217,8.04921567,-0.42199598,EXPECTED
43332,0.65635856,11.21853249,5.64978976,7.36337984,-0.42104805,EXPECTED
44924,0.62285995,6.62376045,3.68669045,4.12567512,-0.47343358,EXPECTED
45734,0.64297532,6.53509338,3.65261241,4.20190378,-0.44164893,EXPECTED
47143,0.61499845,6.23689323,3.59606649,3.83567969,-0.48613553,EXPECTED
48488,0.66866867,6.76614817,3.54429315,4.52431130,-0.40246660,EXPECTED
49039,0.65448794,6.45611532,3.52311627,4.22544959,-0.42390212,EXPECTED
50667,0.67319673,10.37424033,5.09238763,6.98390467,-0.39571767,EXPECTED
51612,0.67826216,11.58628177,5.02860331,7.85853651,-0.38822140,EXPECTED
52954,0.76235319,6.46972486,3.38929684,4.93221540,-0.27134532,EXPECTED
53937,0.67797419,10.65979916,4.88556810,7.22706867,-0.38864606,EXPECTED
54549,0.68599781,11.29266661,4.84896003,7.74674453,-0.37688085,EXPECTED
56493,0.68298104,10.02174662,4.73936777,6.84466298,-0.38128817,EXPECTED
57156,0.67243218,10.58465033,4.70266032,7.11745946,-0.39685403,EXPECTED
57798,0.74865852,10.77062567,4.67002722,8.06352067,-0.28947231,EXPECTED
59917,0.67980485,6.39767886,3.18907190,4.34917314,-0.38594950,EXPECTED
60477,0.66030944,10.13088058,4.53338583,6.68951609,-0.41504670,EXPECTED
62157,0.67197739,9.73594542,4.45415570,6.54233516,-0.39753059,EXPECTED
63268,0.66930497,5.74755499,3.10662070,3.84686714,-0.40151546,EXPECTED
63627,0.65866762,9.74272499,4.38667282,6.41721747,-0.41753624,EXPECTED
65778,0.73283802,9.89538762,4.29345014,7.25171623,-0.31083059,EXPECTED
66417,0.67449745,10.07278426,4.26644715,6.79406728,-0.39378739,EXPECTED
67994,0.69467336,5.64476433,3.00392034,3.92126739,-0.36431353,EXPECTED
68991,0.75673581,10.24076631,4.16442707,7.74955457,-0.27874109,EXPECTED
69414,0.71595513,9.69185927,4.14778137,6.93893635,-0.33413778,EXPECTED
70674,0.70846160,9.38208268,4.10010242,6.64684533,-0.34465942,EXPECTED
72369,0.73067881,10.45082271,4.03855700,7.63619469,-0.31378130,EXPECTED
73788,0.72989039,10.54664084,3.98864242,7.69789181,-0.31486090,EXPECTED
75042,0.69886928,9.83081947,3.94688642,6.87045770,-0.35829157,EXPECTED
75933,0.70377042,10.43175562,3.91758761,7.34156105,-0.35130308,EXPECTED
76626,0.72654727,9.90634051,3.89484284,7.19742469,-0.31945173,EXPECTED
78183,0.71621534,11.47016976,4.61459558,8.21511149,-0.33377441,EXPECTED
78843,0.71298352,9.25009198,3.82466128,6.59516310,-0.33829698,EXPECTED
80379,0.76791775,9.56562105,3.77857123,7.34561017,-0.26407265,EXPECTED
81954,0.72746745,9.24580691,3.73332977,6.72602358,-0.31818602,EXPECTED
82119,0.72089671,9.19860417,3.72875241,6.63124352,-0.32725941,EXPECTED
83334,0.72740383,9.80524933,3.69474116,7.13237590,-0.31827348,EXPECTED
84867,0.71323169,8.93455629,3.65284189,6.37240868,-0.33794896,EXPECTED
86607,0.73206023,8.88867606,3.60659966,6.50704623,-0.31189249,EXPECTED
87216,0.72085079,9.19546661,3.59058054,6.62855934,-0.32732312,EXPECTED
88827,0.73155572,9.03239191,3.54987799,6.60769794,-0.31258189,EXPECTED
89697,0.73613660,9.01123428,3.52877287,6.63349940,-0.30633957,EXPECTED
90183,0.75513369,9.05430130,3.51703376,6.83720797,-0.28086047,EXPECTED
91977,0.80220702,9.33762330,3.47419644,7.49070697,-0.22038857,EXPECTED
93138,0.75848658,9.17613673,3.44753773,6.95997658,-0.27643017,EXPECTED
94356,0.76537742,8.70381700,3.42027504,6.66170501,-0.26738621,EXPECTED
95553,0.78533471,8.67650922,3.39349079,6.81396388,-0.24164527,EXPECTED
96195,0.77304161,12.48485799,4.50695518,9.65131469,-0.25742241,EXPECTED
97140,0.74817975,11.52653086,4.48014282,8.62391702,-0.29011202,EXPECTED
98925,0.77139492,11.47726514,4.42988540,8.85350397,-0.25955483,EXPECTED
100188,0.71646016,9.44455704,3.29675108,6.76664889,-0.33343263,EXPECTED
101358,0.74199116,8.55818937,3.27384877,6.35010087,-0.29841795,EXPECTED
102198,0.75501958,8.53943546,3.25760165,6.44744101,-0.28101159,EXPECTED
103371,0.74171064,8.51651030,3.23483357,6.31678631,-0.29879608,EXPECTED
104652,0.77124594,9.17553749,3.21052296,7.07659603,-0.25974797,EXPECTED
105132,0.74234929,8.48430426,3.20217831,6.29831722,-0.29793541,EXPECTED
107067,0.77539823,8.52264442,3.16702544,6.60844336,-0.25437854,EXPECTED
108432,0.76636639,8.44550272,3.14276932,6.47234940,-0.26609491,EXPECTED
109554,0.73519316,8.90822154,3.12318699,6.54926354,-0.30762201,EXPECTED
110709,0.75861633,8.38548698,3.10353543,6.36136735,-0.27625912,EXPECTED
111204,0.75650386,8.37870437,3.09547166,6.33852216,-0.27904765,EXPECTED
112821,0.77324884,8.35053976,3.06887764,6.45704515,-0.25715437,EXPECTED
114246,0.75899104,8.92448653,3.04592362,6.77360535,-0.27576530,EXPECTED
114471,0.76229320,10.37625407,3.65039820,7.90974797,-0.27142401,EXPECTED
115851,0.82689959,8.63145658,3.02050464,7.13734789,-0.19007201,EXPECTED
117315,0.76545505,11.92374905,3.99765731,9.12709395,-0.26728478,EXPECTED
118233,0.76012305,8.49834961,2.98445789,6.45979141,-0.27427495,EXPECTED
119079,0.79875706,8.34780254,2.97157780,6.66786620,-0.22469844,EXPECTED
120843,0.75208039,8.43512042,2.94610737,6.34388862,-0.28491207,EXPECTED
121836,0.77768076,9.42647430,2.93185155,7.33078769,-0.25143917,EXPECTED
123387,0.79203920,8.77981781,2.90989222,6.95395985,-0.23314440,EXPECTED
124617,0.77093840,8.17446930,2.89282260,6.30201227,-0.26014681,EXPECTED
125172,0.76708499,8.57255386,2.88557380,6.57587738,-0.26515768,EXPECTED
125919,0.80295747,8.51588269,2.87540020,6.83789162,-0.21945353,EXPECTED
127662,0.80958666,8.13399493,2.85222769,6.58517383,-0.21123145,EXPECTED
128877,0.77738466,10.56186298,3.40385158,8.21063030,-0.25181999,EXPECTED
129747,0.79902591,8.20420212,2.82556926,6.55537004,-0.22436191,EXPECTED
131469,0.77674551,8.56730452,2.80393790,6.65461528,-0.25264252,EXPECTED
132561,0.81164682,9.25552728,2.79030230,7.51221932,-0.20868998,EXPECTED
133683,0.81082436,8.64635624,2.77655334,7.01067624,-0.20970382,EXPECTED
134088,0.77394473,8.24058566,2.77170787,6.37775786,-0.25625481,EXPECTED
136062,0.80529138,8.03071705,2.74850048,6.46706724,-0.21655110,EXPECTED
136578,0.79428634,8.94917989,2.74256471,7.10821138,-0.23031125,EXPECTED
138567,0.77697636,9.95005993,2.71974743,7.73096139,-0.25234535,EXPECTED
139449,0.80241738,8.50366693,2.70974225,6.82349016,-0.22012638,EXPECTED
140829,0.79016638,8.76951639,2.69455490,6.92937700,-0.23551175,EXPECTED
141123,0.77343735,7.97293110,2.69130177,6.16656270,-0.25691061,EXPECTED
143049,0.77967041,8.09191544,2.67030936,6.30902703,-0.24888400,EXPECTED
143754,0.77759459,8.82767392,2.66288204,6.86435149,-0.25154998,EXPECTED
144459,0.78384096,9.52720844,3.18662214,7.46781622,-0.24354914,EXPECTED
146661,0.80749448,8.48908623,2.63263814,6.85489026,-0.21381906,EXPECTED
146829,0.77826571,8.26658417,2.63100868,6.43359901,-0.25068728,EXPECTED
148863,0.83487535,9.03075479,2.61036116,7.53955457,-0.18047285,EXPECTED
150135,0.80467694,10.50656988,3.46384519,8.45439447,-0.21731440,EXPECTED
150225,0.81872138,10.50836608,3.46282580,8.60342393,-0.20001145,EXPECTED
151668,0.84101441,8.46672529,2.58297225,7.12063801,-0.17314648,EXPECTED
153186,0.78696095,8.46504281,2.56861429,6.66165815,-0.23957665,EXPECTED
154128,0.81708755,8.66032209,2.55974836,7.07624134,-0.20200903,EXPECTED
155373,0.78763139,7.91766310,2.54793827,6.23619998,-0.23872508,EXPECTED
156153,0.79390557,7.82238499,2.54076854,6.21023504,-0.23079075,EXPECTED
157548,0.77050033,8.12868389,2.52837547,6.26315362,-0.26071520,EXPECTED
158496,0.81257175,8.32739001,2.51964447,6.76660186,-0.20755106,EXPECTED
159924,0.78164036,7.78895825,2.50704736,6.08816410,-0.24636055,EXPECTED
161466,0.79590262,8.13091519,2.49373668,6.47141671,-0.22827844,EXPECTED
