n,ratio,c_pred,baseline,c_meas,lambda,status
3051,-0.43853002,-26.68922074,-32.01812451,11.70402443,,EXPECTED
3192,-0.46295073,-24.10591332,-30.81630362,11.15985022,,EXPECTED
3286,-0.59918970,-18.23805058,-21.02333292,10.92805211,,EXPECTED
3360,-0.45583358,-31.27242148,-39.72254252,14.25501994,,EXPECTED
3549,-0.62340438,-21.98718103,-28.90091488,13.70690486,,EXPECTED
3577,-0.60099712,-17.13810905,-20.35153433,10.29995411,,EXPECTED
3696,-0.46994201,-21.54084841,-28.58261197,10.12294960,,EXPECTED
3842,-0.57626694,-16.88809651,-19.73017788,9.73205167,,EXPECTED
3885,-0.57347796,-28.36004417,-37.05159529,16.26386017,,EXPECTED
4092,-0.59924867,-20.52020880,-26.59069671,12.29670780,,EXPECTED
4116,-0.60688487,-20.29051555,-26.62810448,12.31400680,,EXPECTED
4257,-0.74666065,-19.89798045,-25.90924342,14.85703902,,EXPECTED
4368,-0.46930790,-18.71344461,-25.62717641,8.78236731,,EXPECTED
4482,-0.72093517,-20.01128599,-25.35781119,14.42683988,,EXPECTED
4609,-0.55013693,-15.52242294,-18.46352778,8.53945815,,EXPECTED
4686,-0.59421590,-18.85944489,-24.81262724,11.20658204,,EXPECTED
4761,-0.58104622,-18.98713808,-24.51995356,11.03240486,,EXPECTED
4914,-0.62762617,-17.05363838,-23.96736962,10.70330969,,EXPECTED
4977,-0.76162032,-17.61937075,-24.03926500,13.41927077,,EXPECTED
5133,-0.72619337,-17.94840271,-23.52141715,13.03401109,,EXPECTED
5229,-0.45720746,-16.87761335,-23.29344192,7.71657070,,EXPECTED
5253,-0.58477049,-17.30967521,-22.99886380,10.12218732,,EXPECTED
5457,-0.73004164,-16.90316341,-22.59022672,12.34001308,,EXPECTED
5460,-0.82647831,-20.90584248,-30.12415014,17.27822532,,EXPECTED
5607,-0.60964092,-16.02824137,-22.43867348,9.77147177,,EXPECTED
5697,-0.71249409,-16.92886222,-22.23545445,12.06171432,,EXPECTED
5796,-0.77505448,-15.13621328,-21.77558970,11.73138998,,EXPECTED
5883,-0.57733729,-16.31180614,-21.85053770,9.41741399,,EXPECTED
6027,-0.61420069,-14.95112874,-21.45121836,9.18299358,,EXPECTED
6132,-0.91679313,-14.85919144,-21.28603985,13.62280464,,EXPECTED
6279,-0.81039205,-13.67640617,-20.91936207,11.08325080,,EXPECTED
6348,-0.86425347,-15.20698695,-20.73980023,13.14269120,,EXPECTED
6424,-0.65401741,-13.43332536,-16.40871752,8.78562871,,EXPECTED
6594,-0.60971389,-14.09275715,-20.47123012,8.59254983,,EXPECTED
6636,-0.91818983,-13.86492025,-20.28481324,12.73062870,,EXPECTED
6741,-0.91673582,-13.74817013,-20.14611500,12.60344003,,EXPECTED
6909,-0.76905512,-13.37181862,-19.85024078,10.28366554,,EXPECTED
6954,-0.72564197,-14.19263938,-19.87940573,10.29877480,,EXPECTED
7074,-0.70723328,-14.24360672,-19.56586859,10.07355274,,EXPECTED
7182,-0.62700451,-12.73365077,-19.44403623,7.98405647,,EXPECTED
7272,-0.70697881,-13.97917961,-19.31384747,9.88298370,,EXPECTED
7446,-0.58106735,-13.34548842,-19.05824144,7.75462754,,EXPECTED
7518,-0.91746718,-12.55262232,-18.92601418,11.51661894,,EXPECTED
7623,-0.96957076,-11.77316042,-18.81492319,11.41491215,,EXPECTED
7758,-0.70279523,-13.42848357,-18.72211572,9.43747427,,EXPECTED
7791,-0.61654051,-12.11479766,-18.57665055,7.46926359,,EXPECTED
7878,-0.73179629,-12.64307023,-18.46270851,9.25215193,,EXPECTED
8001,-0.61287042,-11.98117025,-18.36945706,7.34290485,,EXPECTED
8151,-0.79315642,-11.36193993,-18.14010707,9.01179566,,EXPECTED
8232,-0.91518054,-11.84237969,-18.17996424,10.83791549,,EXPECTED
8358,-1.07202172,-11.57726165,-17.94701705,12.41107599,,EXPECTED
8445,-0.84015921,-16.73940684,-23.79372038,14.06376690,,EXPECTED
8568,-0.79297189,-11.00188244,-17.76197269,8.72418356,,EXPECTED
8694,-1.10007128,-10.90655881,-17.54593353,11.99799212,,EXPECTED
8772,-1.01794589,-11.80969731,-17.58050584,12.02163282,,EXPECTED
8877,-0.88213739,-11.47263496,-17.36274803,10.12044022,,EXPECTED
8946,-0.92472651,-10.96290236,-17.39233577,10.13768639,,EXPECTED
9051,-0.76643864,-10.82977616,-17.18213488,8.30035886,,EXPECTED
9219,-0.76577648,-10.77519399,-17.12728103,8.25139009,,EXPECTED
9261,-0.91854545,-10.68467444,-17.02225992,9.81435904,,EXPECTED
9357,-1.11412451,-11.65762461,-16.94063963,12.98804529,,EXPECTED
9462,-0.86325775,-11.20283207,-16.86385513,9.67093155,,EXPECTED
9576,-0.95264409,-10.08131484,-16.79169869,9.60390498,,EXPECTED
9744,-0.94075623,-10.05593846,-16.62824859,9.46018674,,EXPECTED
9786,-1.07639790,-10.16811263,-16.53313254,10.94493504,,EXPECTED
9879,-0.84958280,-10.96355951,-16.45821424,9.31445155,,EXPECTED
10017,-0.77623224,-9.93864481,-16.40049611,7.71469647,,EXPECTED
10101,-0.99757212,-9.21324288,-16.32450639,9.19087420,,EXPECTED
10241,-0.98700977,-10.70341634,-14.43140726,10.56437649,,EXPECTED
10350,-0.85113108,-14.09315588,-21.47023796,11.99512294,,EXPECTED
10479,-1.07595033,-9.69595428,-16.04629011,10.43236523,,EXPECTED
10563,-1.07631959,-9.62565312,-15.97588768,10.36027899,,EXPECTED
10689,-0.92372045,-9.47482130,-15.82490643,8.75208618,,EXPECTED
10785,-0.93404527,-13.96389917,-21.01548072,13.04291397,,EXPECTED
10824,-0.74336224,-9.75526794,-15.77386660,7.25169778,,EXPECTED
10998,-1.02708725,-9.75465319,-15.64412553,10.01887994,,EXPECTED
11088,-0.99910195,-8.53981606,-15.58157589,8.53214692,,EXPECTED
11172,-1.12279000,-8.80774771,-15.51813114,9.88925105,,EXPECTED
11235,-0.81379048,-12.06863255,-20.59922279,9.82133831,,EXPECTED
11361,-1.07903739,-9.05073492,-15.40007696,9.76608142,,EXPECTED
11508,-1.08437226,-8.88880213,-15.27333157,9.63877050,,EXPECTED
11592,-0.95744653,-8.57490609,-15.21427970,8.21001405,,EXPECTED
11700,-0.86823755,-12.53500914,-20.21692944,10.88336569,,EXPECTED
11814,-1.02791558,-9.21210382,-15.11339009,9.46926502,,EXPECTED
11883,-1.00148122,-9.39474032,-15.05253531,9.40865602,,EXPECTED
11988,-0.97752962,-9.56993599,-15.00215051,9.35489592,,EXPECTED
12138,-0.97443305,-8.12752998,-14.88761928,7.91973379,,EXPECTED
12246,-1.16145177,-9.04142671,-14.84003734,10.50118103,,EXPECTED
12327,-1.08248883,-8.43773271,-14.78615049,9.13375138,,EXPECTED
12474,-1.34778618,-7.70780836,-14.74956808,10.38847756,,EXPECTED
12507,-1.31899331,-8.80129541,-14.68499431,11.60884980,,EXPECTED
12600,-1.04326611,-11.06471405,-19.51482602,11.54344113,,EXPECTED
12705,-1.26740024,-10.06535033,-19.45436380,12.75682743,,EXPECTED
12831,-1.18725489,-7.48362959,-14.55099539,8.88497580,,EXPECTED
13008,-1.37114110,-9.15411175,-14.45506462,12.55157883,,EXPECTED
13041,-1.28638962,-7.75571143,-14.39508527,9.97686666,,EXPECTED
13167,-1.07893401,-6.90138060,-14.35736118,7.44613421,,EXPECTED
13314,-1.08698672,-7.90169275,-14.25939587,8.58903507,,EXPECTED
13398,-1.05944848,-6.91111974,-14.21368499,7.32197529,,EXPECTED
13482,-1.09178668,-7.83444683,-14.23238779,8.55354472,,EXPECTED
13545,-1.42183857,-10.25369108,-18.90990245,14.57909348,,EXPECTED
13734,-1.09285644,-7.70118789,-14.09800108,8.41629279,,EXPECTED
13794,-1.37312674,-7.83583634,-14.04915317,10.75959642,,EXPECTED
13881,-1.39741101,-7.65943456,-14.00663489,10.70337816,,EXPECTED
13965,-0.97857875,-9.67147044,-18.61864750,9.46429542,,EXPECTED
14151,-0.83282797,-8.43710871,-13.88387885,7.02666014,,EXPECTED
14187,-0.81664998,-8.60882470,-13.89126156,7.03039654,,EXPECTED
14322,-1.06707600,-6.51796506,-13.80254334,6.95516410,,EXPECTED
14484,-1.14650449,-8.00622474,-13.72127556,9.17917262,,EXPECTED
14586,-1.33227678,-6.85707911,-13.68545185,9.13552729,,EXPECTED
14637,-1.52099409,-6.76199374,-13.69541792,10.28495250,,EXPECTED
14784,-1.54898260,-6.57201450,-13.61377376,10.17993610,,EXPECTED
14805,-1.18858882,-9.51917481,-18.15706580,11.31438479,,EXPECTED
14952,-1.57140930,-7.12752098,-13.53795010,11.20025278,,EXPECTED
15288,-1.69263846,-6.52896039,-13.44268692,11.05116948,,EXPECTED
17199,-1.71923701,-5.82347275,-12.73719971,10.01192989,,EXPECTED
18291,-1.94294984,-5.39903796,-12.41912967,10.49005995,,EXPECTED
19404,-1.96700561,-5.09474220,-12.13650008,10.02138651,,EXPECTED
20202,-2.00851825,-4.82724441,-11.93850556,9.69560852,,EXPECTED
21294,-2.11946005,-4.78603261,-11.69975851,10.14380489,,EXPECTED
22869,-2.38461921,-4.35921346,-11.40097110,10.39506416,,EXPECTED
23793,-2.43966831,-4.13063132,-11.24210913,10.07737033,,EXPECTED
24288,-1.97870382,-4.99926238,-11.14682814,9.89205956,,EXPECTED
26103,-2.67003179,-3.76594878,-10.87114525,10.05520294,,EXPECTED
27027,-2.73512750,-3.06625777,-10.74817455,8.38660596,,EXPECTED
27846,-2.71388921,-3.26867256,-10.64331245,8.87081520,,EXPECTED
29337,-2.72222004,-3.35918486,-10.45727578,9.14444034,,EXPECTED
30954,-2.98786675,-3.14824382,-10.29833496,9.40653302,,EXPECTED
31878,-3.03399630,-2.81922871,-10.19630674,8.55352948,,EXPECTED
32487,-4.12790075,-2.77514052,-10.14977991,11.45550463,,EXPECTED
33495,-3.20453902,-3.66232941,-13.39907902,11.73607751,,EXPECTED
34881,-2.59141294,-2.85111181,-9.94012798,7.38840803,,EXPECTED
36498,-3.26336068,-2.68517764,-9.81838504,8.76270315,,EXPECTED
37128,-4.50124182,-2.39966624,-9.77430507,10.80147804,,EXPECTED
38577,-3.63079239,-2.59569207,-9.68012529,9.42441900,,EXPECTED
39501,-4.02538490,-2.17015796,-9.62613470,8.73572109,,EXPECTED
41496,-5.17363661,-2.19501170,-9.51542486,11.35619290,,EXPECTED
42042,-6.22344756,-1.80557846,-9.48749346,11.23692287,,EXPECTED
42735,-3.76508953,-2.94293653,-12.60020135,11.08041952,,EXPECTED
44499,-3.86366022,-2.41550889,-9.37217464,9.33270559,,EXPECTED
45045,-4.36611262,-2.22236886,-12.46492195,9.70311273,,EXPECTED
47124,-5.07953331,-1.75347986,-9.26468527,8.90685936,,EXPECTED
48048,-5.65831950,-1.54999613,-9.23191067,8.77037335,,EXPECTED
49413,-4.03174081,-2.23279243,-9.18513962,9.00204034,,EXPECTED
50127,-5.19155818,-1.87661559,-9.16118965,9.74255905,,EXPECTED
51051,-8.92437083,-0.93391715,-9.12795940,8.33462296,,EXPECTED
52668,-5.49059505,-1.63026089,-9.08623659,8.95110237,,EXPECTED
54054,-5.24936244,-1.36425138,-9.04616572,7.16144994,,EXPECTED
55419,-5.28650651,-1.84377556,-9.01356225,9.74713152,,EXPECTED
56511,-5.05398738,-1.74641575,-8.98936346,8.82636315,,EXPECTED
57057,-11.27772904,-0.84407160,-8.97786311,9.51921077,,EXPECTED
58422,-4.54770640,-1.97121321,-8.95078086,8.96449895,,EXPECTED
58905,-6.22201526,-1.90911192,-11.92405173,11.87852346,,EXPECTED
60060,-5.30425407,-1.65246952,-11.89502149,8.76511820,,EXPECTED
61677,-4.84022493,-1.77154967,-8.89424375,8.57469887,,EXPECTED
63063,-6.47260184,-1.19299223,-8.87490608,7.72176367,,EXPECTED
63756,-5.37741016,-1.48711170,-8.86418757,7.99680955,,EXPECTED
65604,-5.20138281,-1.69870539,-8.84251393,8.83561701,,EXPECTED
65835,-5.87910667,-1.84323856,-11.78453860,10.83659611,,EXPECTED
67431,-6.63850656,-1.49984066,-8.82025247,9.95670206,,EXPECTED
69069,-9.88013621,-0.75764160,-8.80536055,7.48560216,,EXPECTED
70224,-6.70505025,-1.34205252,-8.79802737,8.99852958,,EXPECTED
70686,-6.47556123,-1.28359138,-8.79479557,8.31197459,,EXPECTED
72072,-7.13449514,-1.10153513,-8.78344850,7.85889703,,EXPECTED
73458,-4.84874993,-1.59625375,-8.77608127,7.73983524,,EXPECTED
74613,-8.97941442,-0.81668983,-8.76972956,7.33339640,,EXPECTED
75075,-7.55930260,-1.44798847,-11.69053951,10.94578302,,EXPECTED
76923,-4.90762207,-1.51893608,-8.76188279,7.45436424,,EXPECTED
78078,-7.38745778,-1.07619165,-8.75810477,7.95032041,,EXPECTED
78540,-6.87961834,-1.66136118,-11.67629982,11.42953084,,EXPECTED
80388,-6.14077834,-1.45043598,-8.75299531,8.90680586,,EXPECTED
81081,-7.45995435,-1.07159813,-8.75351116,7.99407315,,EXPECTED
82698,-5.37806204,-1.67110070,-8.75263822,8.98728324,,EXPECTED
84084,-7.76040714,-1.07014918,-8.75206219,8.30479334,,EXPECTED
85008,-4.98479766,-1.37621699,-8.75329213,6.86016320,,EXPECTED
86394,-5.87580487,-1.24464297,-8.75584663,7.31327924,,EXPECTED
87087,-12.25296034,-0.79030270,-8.75673092,9.68354765,,EXPECTED
88179,-7.83936888,-0.95099028,-8.75942879,7.45516361,,EXPECTED
89817,-5.09993769,-1.69706432,-8.76442412,8.65492226,,EXPECTED
90321,-9.89037596,-0.89796188,-8.76684178,8.88118058,,EXPECTED
92169,-5.45676806,-1.31735253,-8.77332668,7.18848724,,EXPECTED
93093,-11.34156213,-0.83084612,-8.77765237,9.42309288,,EXPECTED
94248,-6.53992715,-1.27177639,-8.78297988,8.31732491,,EXPECTED
94941,-5.47750290,-1.69329909,-8.78721347,9.27505065,,EXPECTED
96096,-7.36743958,-1.11140860,-8.79332118,8.18823568,,EXPECTED
97713,-4.87983727,-1.60463907,-8.80287562,7.83037756,,EXPECTED
99099,-6.84998427,-1.13021576,-8.81212827,7.74196016,,EXPECTED
99330,-5.20512648,-2.13311353,-11.75111781,11.10312572,,EXPECTED
100947,-7.51791132,-1.01365485,-8.82467506,7.62056727,,EXPECTED
102102,-14.76092961,-0.63915554,-8.83319543,9.43452994,,EXPECTED
102921,-4.63069832,-1.66985139,-8.83963630,7.73257805,,EXPECTED
104181,-4.98826050,-1.62753252,-8.84984330,8.11855620,,EXPECTED
105963,-3.58866227,-1.97698516,-8.75514311,7.09473206,,EXPECTED
106392,-3.14000943,-2.10616598,-8.72850418,6.61338105,,EXPECTED
108537,-3.66243997,-1.89815639,-8.60458772,6.95188384,,EXPECTED
109395,-4.15110409,-2.30880658,-11.41329518,9.58409645,,EXPECTED
110253,-3.29409989,-2.08310879,-8.50980662,6.86196843,,EXPECTED
111969,-3.31685593,-1.77891991,-8.41760944,5.90042105,,EXPECTED
112332,-3.57067091,-2.07533416,-8.39854079,7.41033531,,EXPECTED
114114,-3.86376294,-1.83839324,-9.97218248,7.10311568,,EXPECTED
115368,-4.05289487,-1.73659872,-8.24578189,7.03825203,,EXPECTED
116127,-4.24794422,-1.64708987,-8.20448924,6.99674589,,EXPECTED
117249,-4.97013317,-1.52401543,-8.15154738,7.57455966,,EXPECTED
118404,-5.41194463,-1.38801845,-8.09444955,7.51187897,,EXPECTED
119691,-4.83317585,-1.41223566,-8.03457360,6.82558327,,EXPECTED
120978,-4.86849200,-1.43195516,-7.97580605,6.97146224,,EXPECTED
122265,-6.68721450,-1.51994341,-10.55748687,10.16418765,,EXPECTED
123123,-5.00782182,-1.57337284,-9.45225688,7.87917081,,EXPECTED
123981,-6.94406600,-1.01279150,-7.84115759,7.03289100,,EXPECTED
124839,-5.39796671,-1.33195007,-7.80092849,7.18982216,,EXPECTED
125970,-5.36535218,-1.66316129,-10.33920290,8.92344607,,EXPECTED
127842,-5.89873925,-1.22841580,-7.67355720,7.24610451,,EXPECTED
128271,-9.26849413,-0.94802214,-7.65445308,8.78673768,,EXPECTED
130416,-8.51892822,-0.79164309,-7.56980048,6.74395069,,EXPECTED
131274,-10.87469300,-0.70463993,-7.53300589,7.66274292,,EXPECTED
132561,-7.28022968,-1.01809774,-7.48307296,7.41198540,,EXPECTED
132990,-8.43192154,-1.12375227,-9.95353585,9.47539097,,EXPECTED
134589,-6.98910131,-1.23467859,-8.88244844,8.62929378,,EXPECTED
135564,-8.44553451,-0.88362939,-7.36836000,7.46272253,,EXPECTED
136851,-10.63776464,-0.67829057,-7.31697967,7.21549542,,EXPECTED
138567,-274.81240417,-0.02800203,-7.25803648,7.69530630,,EXPECTED
139128,-8.89324776,-0.75933234,-7.23450687,6.75293060,,EXPECTED
140712,-12.07033524,-0.61433863,-7.18007497,7.41527327,,EXPECTED
141933,-11.18185082,-0.57792288,-7.13532182,6.46224742,,EXPECTED
142857,-11.68145655,-0.51972911,-7.10422472,6.07119298,,EXPECTED
144210,-10.16941050,-0.73169382,-9.41060411,7.44089481,,EXPECTED
145431,-13.52238496,-0.55959978,-7.01886469,7.56712364,,EXPECTED
145860,-29.28936529,-0.23371265,-9.33820031,6.84529513,,EXPECTED
146718,-33.07733266,-0.19531683,-6.97347401,6.46055992,,EXPECTED
148005,-31.06437616,-0.30137156,-9.24327903,9.36191935,,EXPECTED
149292,-29.89478616,-0.25337101,-6.89205988,7.57447220,,EXPECTED
151164,-20.43370537,-0.32510930,-6.83214010,6.64318775,,EXPECTED
151866,-21.56397422,-0.29914896,-6.81305039,6.45084044,,EXPECTED
152724,-22.35700292,-0.30976405,-6.78493837,6.92539580,,EXPECTED
154440,-20.45246477,-0.44183243,-8.97728941,9.03656211,,EXPECTED
154836,-33.40274033,-0.16501005,-6.72240873,5.51178777,,EXPECTED
157014,-48.93506420,-0.14844746,-6.65854173,7.26428610,,EXPECTED
158202,-31.18710333,-0.22622309,-6.62465451,7.05524291,,EXPECTED
158730,-285.15158976,-0.03270358,-8.81203071,9.32547737,,EXPECTED
160017,-37.88333974,-0.15444767,-6.57329530,5.85099365,,EXPECTED
161007,-52.56688842,-0.15071715,-7.85451416,7.92273181,,EXPECTED
162690,-1045.64616411,-0.00888912,-8.66377214,9.29487563,,EXPECTED
163647,-258.56189408,-0.02713175,-6.47056489,7.01523718,,EXPECTED
164307,-175.54797103,-0.03530786,-6.45370257,6.19822363,,EXPECTED
165165,-180.69972415,-0.04905255,-10.29160075,8.86378206,,EXPECTED
167178,-70.80978239,-0.07520556,-6.37712107,5.32528965,,EXPECTED
168498,-303.39084005,-0.02154763,-6.34475336,6.53735315,,EXPECTED
169422,-341.26921855,-0.02043315,-6.32177705,6.97320394,,EXPECTED
169917,-88.84002918,-0.07132060,-6.30772883,6.33612398,,EXPECTED
171798,-10123.66364278,-0.00075620,-6.26009111,7.65546447,,EXPECTED
172425,-195.03650280,-0.04147871,-8.32589257,8.08986183,,EXPECTED
173706,-305.31997467,-0.02037262,-6.21354120,6.22016826,,EXPECTED
175329,-253.51729303,-0.03206410,-7.40913735,8.12880405,,EXPECTED
176709,-73.32486519,-0.07547393,-6.14221389,5.53411566,,EXPECTED
177099,-729.20869347,-0.00778122,-6.13386213,5.67413336,,EXPECTED
178503,-168.51043107,-0.03344276,-6.09986846,5.63545345,,EXPECTED
179025,-330.02704632,-0.03094246,-9.74370338,10.21184756,,EXPECTED
180213,-5562.71248054,-0.00103144,-6.06037288,5.73759761,,EXPECTED
181632,-326.82767803,-0.01878880,-6.03004019,6.14069953,,EXPECTED
182559,-814.37348078,-0.00732688,-6.00743085,5.96681412,,EXPECTED
183645,-27285.36557711,-0.00037151,-9.57347178,10.13691209,,EXPECTED
185133,-2215.75725323,-0.00305176,-5.95200629,6.76195603,,EXPECTED
186450,-4439.05212590,-0.00206157,-7.89671801,9.15141064,,EXPECTED
187833,-1163.03257710,-0.00501046,-5.89379259,5.82733267,,EXPECTED
188694,-2247.36858901,-0.00258371,-5.87688047,5.80653786,,EXPECTED
189720,-229.50216244,-0.03500383,-7.80521244,8.03345448,,EXPECTED
191295,-976.24315301,-0.00946446,-7.76316878,9.23961480,,EXPECTED
192474,-1228.25959485,-0.00408223,-5.79843775,5.01403534,,EXPECTED
