n,ratio,c_pred,baseline,c_meas,lambda,status
2007,0.57672734,12.20644353,6.89773296,7.03978968,-0.55038568,EXPECTED
2175,0.61193043,16.27838142,8.97111641,9.96123686,-0.49113669,EXPECTED
2238,0.62121209,11.97167252,6.67274314,7.43694767,-0.47608273,EXPECTED
2412,0.55448396,11.89046033,6.52450703,6.59306949,-0.58971741,EXPECTED
2466,0.58617589,11.80902950,6.48524795,6.92216840,-0.53413538,EXPECTED
2565,0.62869020,16.00165338,8.54094672,10.06008262,-0.46411668,EXPECTED
2673,0.63330704,12.20976147,6.33794156,7.73252784,-0.45679993,EXPECTED
2748,0.65388213,11.60524830,6.29738818,7.58846443,-0.42482818,EXPECTED
2865,0.55264513,15.38133162,8.29791215,8.50041799,-0.59303920,EXPECTED
3003,0.64664297,13.83559088,6.14892240,8.94668754,-0.43596096,EXPECTED
3054,0.54782975,11.41746162,6.12248714,6.25482513,-0.60179072,EXPECTED
3204,0.59179226,11.40058850,6.05530245,6.74678003,-0.52459962,EXPECTED
3264,0.60014190,11.66561325,6.02879149,7.00102327,-0.51058916,EXPECTED
3360,0.58324573,16.44202465,7.98678559,9.58974069,-0.53914669,EXPECTED
3567,0.62521634,11.54020712,5.91947300,7.21512605,-0.46965755,EXPECTED
3618,0.63328065,11.26714180,5.90137556,7.13526290,-0.45684159,EXPECTED
3774,0.64694054,11.64968748,5.85188992,7.53665512,-0.43550089,EXPECTED
3843,0.65565283,12.28023164,5.83139142,8.05156865,-0.42212385,EXPECTED
3912,0.60383116,11.12908896,5.81182777,6.72009073,-0.50446065,EXPECTED
4032,0.64002734,12.12076872,5.77945342,7.75762334,-0.44624439,EXPECTED
4143,0.58307438,11.04471209,5.75645161,6.43988860,-0.53944053,EXPECTED
4257,0.63476420,11.74605639,5.73128850,7.45597605,-0.45450169,EXPECTED
4362,0.61412206,11.00132830,5.70964031,6.75615842,-0.48756157,EXPECTED
4506,0.57512259,10.97151327,5.68007822,6.30996507,-0.55317207,EXPECTED
4521,0.61348610,11.59126210,5.67621375,7.11107815,-0.48859768,EXPECTED
4626,0.58836727,10.96339171,5.65829650,6.45050082,-0.53040392,EXPECTED
4803,0.59826063,10.91945209,5.63177654,6.53267829,-0.51372878,EXPECTED
4872,0.59322788,12.19766037,5.62158114,7.23599214,-0.52217668,EXPECTED
4950,0.61694692,15.30975754,7.48108405,9.44530774,-0.48297229,EXPECTED
5061,0.58711750,11.96365169,5.59589474,7.02406928,-0.53253031,EXPECTED
5226,0.62091245,11.43037628,5.57695736,7.09726293,-0.47656519,EXPECTED
5289,0.61064997,11.12314663,5.57112540,6.79234916,-0.49323136,EXPECTED
5400,0.61151617,14.46244051,7.41670141,8.84401624,-0.49181388,EXPECTED
5562,0.64359634,10.88395768,5.54733105,7.00487534,-0.44068355,EXPECTED
5577,0.60417261,11.95059736,5.54538085,7.22022361,-0.50389534,EXPECTED
5754,0.62969649,11.92140259,5.53327888,7.50686533,-0.46251734,EXPECTED
5862,0.60153285,10.81707525,5.52737253,6.50682610,-0.50827413,EXPECTED
5934,0.61495748,11.19238612,5.52145570,6.88284151,-0.48620216,EXPECTED
6006,0.64994361,13.20445050,5.51824057,8.58214820,-0.43086968,EXPECTED
6132,0.70758519,11.94369870,5.51327791,8.45118436,-0.34589724,EXPECTED
6201,0.64132959,11.38788520,5.51019779,7.30338770,-0.44421178,EXPECTED
6342,0.60385236,11.88909531,5.50544374,7.17925829,-0.50442554,EXPECTED
6468,0.61284746,12.54636669,5.50069973,7.68900896,-0.48963922,EXPECTED
6513,0.58549876,11.29946970,5.49989580,6.61582552,-0.53529121,EXPECTED
6636,0.56417003,11.92097546,5.49754681,6.72545714,-0.57239959,EXPECTED
6804,0.60816191,11.83672151,5.49564863,7.19864311,-0.49731414,EXPECTED
6864,0.61742011,11.90001960,5.49490735,7.34731147,-0.48220559,EXPECTED
6933,0.60307670,10.78085133,5.49433702,6.50168022,-0.50571090,EXPECTED
7089,0.62394582,11.17157454,5.49393258,6.97045726,-0.47169174,EXPECTED
7161,0.58629838,12.78310226,5.49453281,7.49471221,-0.53392643,EXPECTED
7278,0.58035656,10.78304986,5.49448581,6.25801373,-0.54411260,EXPECTED
7371,0.57525600,12.41389141,5.49639088,7.14116552,-0.55294012,EXPECTED
7533,0.62321850,10.96469076,5.49828724,6.83339817,-0.47285809,EXPECTED
7569,0.63695766,10.97901771,5.49911955,6.99316948,-0.45105209,EXPECTED
7698,0.58902283,10.78993331,5.50162863,6.35551707,-0.52929033,EXPECTED
7770,0.57356006,16.03451559,7.33827378,9.19675778,-0.55589262,EXPECTED
7953,0.59004716,11.40479107,5.50892509,6.72936456,-0.52755282,EXPECTED
8073,0.59078915,11.55171141,5.51266437,6.82462575,-0.52629610,EXPECTED
8148,0.62693681,11.92370920,5.51596711,7.47541225,-0.46690952,EXPECTED
8268,0.63318420,11.39794494,5.52037806,7.21699869,-0.45699390,EXPECTED
8358,0.62973893,11.89668194,5.52351062,7.49180370,-0.46244995,EXPECTED
8481,0.64847595,11.42340890,5.52909962,7.40780591,-0.43313036,EXPECTED
8505,0.60538801,15.82911282,7.37447162,9.58275509,-0.50188569,EXPECTED
8637,0.61340567,10.82252628,5.53653921,6.63859897,-0.48872879,EXPECTED
8736,0.62074389,12.45932370,5.54190209,7.73404906,-0.47683670,EXPECTED
8856,0.59363697,10.96783532,5.54820646,6.51091255,-0.52148730,EXPECTED
8928,0.60199925,11.01878377,5.55243835,6.63329960,-0.50749907,EXPECTED
9051,0.59114112,11.91542719,5.55969538,7.04369894,-0.52570051,EXPECTED
9234,0.62101887,11.16594217,5.57099529,6.93426073,-0.47639382,EXPECTED
9261,0.64676137,11.91372277,5.57278157,7.70533561,-0.43577788,EXPECTED
9426,0.61342198,10.87111348,5.58363614,6.66857995,-0.48870220,EXPECTED
9500,0.60552105,8.65867333,4.92871729,5.24300896,-0.50166595,EXPECTED
9576,0.63483390,12.30805258,5.59412664,7.81356900,-0.45439189,EXPECTED
9731,0.61691860,6.37494712,3.64699714,3.93282344,-0.48301820,EXPECTED
9786,0.64139581,11.97780813,5.60943743,7.68251589,-0.44410853,EXPECTED
9966,0.59208564,11.53366444,5.62304762,6.82891706,-0.52410400,EXPECTED
10041,0.56819935,10.91485196,5.62917891,6.20181181,-0.56528295,EXPECTED
10088,0.58920643,6.48866360,3.57609480,3.82316233,-0.52897868,EXPECTED
10284,0.58826557,10.83807784,5.54781873,6.37566801,-0.53057679,EXPECTED
10346,0.60344962,7.40944326,4.23469274,4.47122569,-0.50509273,EXPECTED
10445,0.55812164,8.20360164,4.67919457,4.57860761,-0.58317835,EXPECTED
10559,0.55534308,6.13141056,3.48912059,3.40503643,-0.58816919,EXPECTED
10683,0.53890734,10.69739683,5.40886317,5.76490572,-0.61821163,EXPECTED
10773,0.54105412,13.17010548,6.45622791,7.12573977,-0.61423598,EXPECTED
10863,0.61430236,11.06617228,5.34814902,6.79797571,-0.48726803,EXPECTED
10973,0.56798602,6.06123529,3.41896441,3.44269689,-0.56565848,EXPECTED
11055,0.55656718,14.99769493,7.04902295,8.34722476,-0.58596740,EXPECTED
11204,0.56206297,6.02319566,3.38022500,3.38541524,-0.57614139,EXPECTED
11334,0.65252845,10.48751362,5.20065894,6.84340097,-0.42690054,EXPECTED
11418,0.60214020,11.08312777,5.17763224,6.67359681,-0.50726496,EXPECTED
11534,0.59137325,6.04237340,3.32834415,3.57329797,-0.52530791,EXPECTED
11583,0.59497327,11.53361615,5.12871557,6.86219328,-0.51923880,EXPECTED
11661,0.57712301,11.14485758,5.10594878,6.43195373,-0.54969985,EXPECTED
11778,0.59859868,10.87374946,5.07065682,6.50901211,-0.51316388,EXPECTED
11947,0.60685748,6.15326738,3.26792384,3.73415631,-0.49946132,EXPECTED
12033,0.57933978,12.37518525,6.00079689,7.16943711,-0.54586613,EXPECTED
12123,0.60721216,10.27314189,4.97729198,6.23797668,-0.49887703,EXPECTED
12207,0.60127418,10.73661654,4.95368725,6.45565031,-0.50870424,EXPECTED
12384,0.59430158,10.32100895,4.90810601,6.13379189,-0.52036838,EXPECTED
12480,0.63975846,14.19703180,6.51118745,9.08267125,-0.44666457,EXPECTED
12540,0.63735384,14.77898348,6.49032347,9.41944180,-0.45043031,EXPECTED
12689,0.63415049,5.80924104,3.16702351,3.68393305,-0.45546899,EXPECTED
12728,0.65942743,5.94651326,3.16274202,3.92129397,-0.41638335,EXPECTED
12882,0.60509802,10.42876168,4.78352605,6.31042301,-0.50236482,EXPECTED
12969,0.62168034,10.67912796,4.76249176,6.63900391,-0.47532924,EXPECTED
13077,0.59823485,10.02549469,4.73784582,5.99760027,-0.51377188,EXPECTED
13188,0.61372627,12.03499844,5.65328550,7.38619474,-0.48820626,EXPECTED
13325,0.65968001,8.05896662,4.11752154,5.31633917,-0.41600040,EXPECTED
13416,0.65645835,10.56409742,4.65914186,6.93488997,-0.42089603,EXPECTED
13467,0.63196288,10.01254271,4.64725496,6.32755530,-0.45892462,EXPECTED
13598,0.64554625,5.94444259,3.05673382,3.83741261,-0.43765842,EXPECTED
13662,0.63540172,10.75306555,4.60238753,6.83251631,-0.45349786,EXPECTED
13782,0.61821021,9.86450547,4.57821337,6.09833797,-0.48092674,EXPECTED
13864,0.64614849,5.66959372,3.02607248,3.66339941,-0.43672594,EXPECTED
14040,0.67771446,13.71568131,6.02988438,9.29531559,-0.38902923,EXPECTED
14124,0.67070769,10.43346596,4.50646407,6.99780582,-0.39942187,EXPECTED
14274,0.64942554,10.33587006,4.47383025,6.71237797,-0.43166709,EXPECTED
14382,0.63161051,10.21442741,4.45293873,6.45153975,-0.45948235,EXPECTED
14478,0.63709238,10.07337876,4.43382311,6.41767287,-0.45084061,EXPECTED
14547,0.67002051,10.19987654,4.42000572,6.83412648,-0.40044695,EXPECTED
14649,0.65653871,10.01613308,4.39939962,6.57597907,-0.42077363,EXPECTED
14754,0.65399278,9.66535478,4.37923365,6.32107222,-0.42465897,EXPECTED
14907,0.68449099,9.63637301,4.35134194,6.59601047,-0.37907980,EXPECTED
15002,0.66818308,5.79621551,2.90904082,3.87293316,-0.40319307,EXPECTED
16126,0.70706774,5.74661536,2.80707748,4.06324631,-0.34662881,EXPECTED
16434,0.71840231,10.03053602,4.08701387,7.20596026,-0.33072554,EXPECTED
18156,0.67851682,9.53555791,3.83460552,6.47003645,-0.38784601,EXPECTED
19503,0.72107988,9.56671149,3.66562017,6.89836319,-0.32700536,EXPECTED
19731,0.72716045,8.92376883,3.63908349,6.48901177,-0.31860812,EXPECTED
21645,0.76578518,12.48315793,4.57795918,9.55941729,-0.26685360,EXPECTED
22389,0.77230262,9.01140812,3.36240550,6.95953414,-0.25837881,EXPECTED
23769,0.74745411,8.87598443,3.24050222,6.63439108,-0.29108236,EXPECTED
24726,0.76693308,8.94500304,3.16253819,6.86021870,-0.26535574,EXPECTED
25923,0.77373563,8.35702681,3.07260873,6.46612939,-0.25652503,EXPECTED
26598,0.75521412,9.65065951,3.02520734,7.28831432,-0.28075397,EXPECTED
27873,0.73484175,8.57004888,2.94070096,6.29762974,-0.30810010,EXPECTED
29277,0.75134327,8.14033030,2.85493162,6.11618238,-0.28589265,EXPECTED
30096,0.77214917,9.02427398,2.80807741,6.96808567,-0.25857752,EXPECTED
31947,0.77573849,8.25757458,2.71020945,6.40571839,-0.25393982,EXPECTED
33087,0.77630833,8.09398719,2.65446647,6.28342968,-0.25320551,EXPECTED
34443,0.83614735,8.06711280,2.59229357,6.74529501,-0.17895042,EXPECTED
35217,0.80749549,10.15663064,3.07104693,8.20143343,-0.21381781,EXPECTED
36366,0.83882167,8.95807149,2.51170560,7.51422453,-0.17575714,EXPECTED
37773,0.80839062,7.74477164,2.45728093,6.26080074,-0.21270990,EXPECTED
38403,0.80717280,8.09266567,2.43408020,6.53217965,-0.21421750,EXPECTED
39831,0.79897033,8.73646452,2.38355098,6.98017591,-0.22443147,EXPECTED
40806,0.78891069,7.63685301,2.35082993,6.02479498,-0.23710216,EXPECTED
41973,0.78743000,7.95623958,2.31344618,6.26498174,-0.23898080,EXPECTED
42834,0.81338792,8.26106597,2.28731695,6.71945126,-0.20654714,EXPECTED
44448,0.81756090,7.53542077,2.24029134,6.16066541,-0.20142988,EXPECTED
45795,0.79565971,10.25875553,2.93745652,8.16247841,-0.22858369,EXPECTED
46959,0.83354432,8.04761102,2.17275020,6.70804046,-0.18206840,EXPECTED
47949,0.82199106,8.02247789,2.14770753,6.59440511,-0.19602576,EXPECTED
49284,0.83766799,7.55015720,2.11555095,6.32452498,-0.17713345,EXPECTED
50679,0.84431100,7.36997097,2.08351499,6.22254758,-0.16923437,EXPECTED
51564,0.86202246,7.34897698,2.06411356,6.33498321,-0.14847395,EXPECTED
52239,0.84579399,7.92412593,2.04971231,6.70217807,-0.16747946,EXPECTED
53526,0.85599662,7.90080774,2.02285613,6.76306471,-0.15548885,EXPECTED
54549,0.82877686,8.44870772,2.00245967,7.00209343,-0.18780433,EXPECTED
56148,0.82977332,7.25661114,1.97186751,6.02134228,-0.18660273,EXPECTED
57336,0.81794480,7.23571967,1.94989718,5.91841925,-0.20096043,EXPECTED
57801,0.81876723,7.22552876,1.94164722,5.91602615,-0.19995545,EXPECTED
59268,0.82515067,7.80001140,1.91620925,6.43618464,-0.19218928,EXPECTED
60357,0.85438040,8.07762655,1.89797965,6.90136580,-0.15737875,EXPECTED
61893,0.84153357,7.91168727,1.87329601,6.65795047,-0.17252937,EXPECTED
62502,0.81365455,7.74063520,1.86376808,6.29820308,-0.20621938,EXPECTED
63876,0.83055466,7.12760861,1.84303091,5.91986853,-0.18566154,EXPECTED
64728,0.82942533,7.49866432,1.83045377,6.21958215,-0.18702219,EXPECTED
66417,0.83792739,7.61500332,1.80642066,6.38081984,-0.17682383,EXPECTED
67617,0.85321240,7.66938760,1.79013094,6.54361660,-0.15874676,EXPECTED
68475,0.81315626,10.29586343,2.37171722,8.37214581,-0.20683199,EXPECTED
70158,0.84388431,7.63330102,1.75714143,6.44162298,-0.16973986,EXPECTED
71598,0.86731196,7.02336530,1.73936368,6.09144873,-0.14235655,EXPECTED
71703,0.84206383,7.22528215,1.73809687,6.08414878,-0.17189946,EXPECTED
73389,0.85581317,7.35773144,1.71801798,6.29684349,-0.15570318,EXPECTED
74748,0.85407218,6.98687645,1.70247807,5.96729683,-0.15773956,EXPECTED
75933,0.86289986,8.20612438,1.68946972,7.08106354,-0.14745664,EXPECTED
76599,0.85181057,6.96758125,1.68217230,5.93505932,-0.16039112,EXPECTED
77463,0.85582635,7.30487200,1.67298720,6.25170191,-0.15568779,EXPECTED
78936,0.86670060,8.36697351,1.65771883,7.25166096,-0.14306169,EXPECTED
80379,0.84576708,7.43256401,1.64331707,6.28621794,-0.16751128,EXPECTED
81351,0.86690144,7.21192845,1.63389180,6.25203116,-0.14282999,EXPECTED
82170,0.84614496,10.09215554,2.16806980,8.53942659,-0.16706458,EXPECTED
83892,0.87634327,6.89426373,1.60998276,6.04174164,-0.13199740,EXPECTED
84342,0.86537374,6.88986184,1.60596187,5.96230554,-0.14459379,EXPECTED
85971,0.86506962,6.87517671,1.59147199,5.94750647,-0.14494530,EXPECTED
87723,0.87321605,7.17075726,1.57644653,6.26162035,-0.13557227,EXPECTED
88248,0.89000634,6.85702504,1.57207277,6.10279577,-0.11652669,EXPECTED
89751,0.87946100,6.84347290,1.55978561,6.01856753,-0.12844606,EXPECTED
90231,0.88337455,7.15377632,1.55593318,6.31946396,-0.12400599,EXPECTED
91386,0.87525085,6.83130109,1.54675265,5.97910209,-0.13324475,EXPECTED
93117,0.88161567,6.81717916,1.53350588,6.01013194,-0.12599907,EXPECTED
94356,0.85874483,6.80978945,1.52427159,5.84787151,-0.15228345,EXPECTED
95511,0.86480289,7.55589692,1.51589316,6.53436149,-0.14525367,EXPECTED
96657,0.86980699,7.65714592,1.50767298,6.66023907,-0.13948394,EXPECTED
97383,0.86097470,7.93530872,1.50261014,6.83210004,-0.14969016,EXPECTED
98472,0.88219008,7.38147259,1.49510268,6.51186191,-0.12534773,EXPECTED
99912,0.86324058,7.05143525,1.48543002,6.08708502,-0.14706186,EXPECTED
101592,0.86479687,7.17971963,1.47442510,6.20899908,-0.14526063,EXPECTED
101907,0.85793310,7.32488873,1.47241354,6.28426450,-0.15322915,EXPECTED
103032,0.87916945,6.85236882,1.46528901,6.02439330,-0.12877763,EXPECTED
103965,0.86133649,9.28236132,1.94598294,7.99523651,-0.14927004,EXPECTED
105666,0.85692242,7.32336056,1.44915919,6.27555183,-0.15440789,EXPECTED
106506,0.86551206,6.87377674,1.44419286,5.94933666,-0.14443397,EXPECTED
107886,0.86949513,6.71993535,1.43616888,5.84295104,-0.13984255,EXPECTED
109212,0.84975532,7.03461390,1.42862340,5.97770060,-0.16280683,EXPECTED
109839,0.87771192,7.29031485,1.42510584,6.39879624,-0.13043685,EXPECTED
111327,0.87932906,6.83558150,1.41696374,6.01072547,-0.12859609,EXPECTED
112671,0.86680727,7.22842400,1.40975177,6.26565049,-0.14293862,EXPECTED
113802,0.88385201,7.17151233,1.40377991,6.33855559,-0.12346564,EXPECTED
115227,0.88441050,8.34959761,1.67575424,7.38447181,-0.12283396,EXPECTED
115752,0.88308501,8.72464493,1.67249921,7.70460314,-0.12433381,EXPECTED
117111,0.89169623,6.73693262,1.38701184,6.00729745,-0.11462975,EXPECTED
118932,0.87499833,7.76278372,1.37813178,6.79242281,-0.13353330,EXPECTED
120051,0.87811620,6.65667351,1.37282588,5.84533287,-0.12997634,EXPECTED
120783,0.86660271,7.51010406,1.36938951,6.50827650,-0.14317465,EXPECTED
121644,0.88010006,6.88210376,1.36538633,6.05693995,-0.12771967,EXPECTED
123219,0.87291054,6.64203857,1.35820604,5.79790545,-0.13592221,EXPECTED
124242,0.88212765,6.63736549,1.35366562,5.85500360,-0.12541851,EXPECTED
124776,0.87894708,6.63782317,1.35132744,5.83429527,-0.12903059,EXPECTED
126192,0.87997240,7.24046476,1.34520458,6.37140912,-0.12786474,EXPECTED
127776,0.92968635,7.20895457,1.33846697,6.70206666,-0.07290801,EXPECTED
128331,0.88063013,8.01022261,1.60335820,7.05404339,-0.12711757,EXPECTED
129540,0.86847323,9.34924522,1.77491125,8.11956915,-0.14101852,EXPECTED
131514,0.88082278,6.86410116,1.32325585,6.04605664,-0.12689883,EXPECTED
131868,0.88458516,7.36004397,1.32183492,6.51058566,-0.12263649,EXPECTED
133479,0.89386764,6.59932417,1.31553710,5.89892229,-0.11219757,EXPECTED
134541,0.89170064,7.22138564,1.31151008,6.43931421,-0.11462481,EXPECTED
135861,0.88133179,7.49128022,1.30651344,6.60230342,-0.12632112,EXPECTED
136938,0.89270335,6.78863995,1.30255253,6.06024163,-0.11350095,EXPECTED
138372,0.89510126,7.06760714,1.29736013,6.32622408,-0.11081842,EXPECTED
139284,0.87910803,6.75697242,1.29408016,5.94010870,-0.12884749,EXPECTED
140829,0.89601803,7.36580694,1.28865632,6.59989584,-0.10979474,EXPECTED
141768,0.88647438,7.18902899,1.28539737,6.37288999,-0.12050306,EXPECTED
142503,0.88234432,6.56642783,1.28289863,5.79385027,-0.12517292,EXPECTED
144144,0.88571604,9.21783532,1.53286756,8.16438463,-0.12135887,EXPECTED
145473,0.87900785,6.55655004,1.27302721,5.76325896,-0.12896145,EXPECTED
146526,0.88703231,6.55323109,1.26960229,5.81292769,-0.11987388,EXPECTED
147069,0.88691500,7.04541454,1.26787099,6.24868382,-0.12000613,EXPECTED
148929,0.88542359,7.13372556,1.26196939,6.31636886,-0.12168912,EXPECTED
149841,0.87710387,6.54289019,1.25916479,5.73879428,-0.13112986,EXPECTED
150183,0.87286389,7.45112709,1.25812163,6.50381978,-0.13597565,EXPECTED
151668,0.89203415,7.13944096,1.25358187,6.36862513,-0.11425087,EXPECTED
152856,0.87570920,7.15122789,1.25004317,6.26239604,-0.13272121,EXPECTED
154146,0.87590843,6.78620706,1.24624946,5.94409599,-0.13249372,EXPECTED
155334,0.88530527,6.52642725,1.24282179,5.77788042,-0.12182276,EXPECTED
156225,0.88663963,8.70163183,1.65371315,7.71521160,-0.12031666,EXPECTED
157128,0.87019837,6.52196232,1.23775628,5.67540097,-0.13903408,EXPECTED
158376,0.88190651,6.51848394,1.23428554,5.74869342,-0.12566923,EXPECTED
