n,ratio,c_pred,baseline,c_meas,lambda,status
609,0.63769956,10.47200985,3.69555819,6.67799610,-0.44988801,EXPECTED
624,0.63952780,9.61972871,3.68139452,6.15208390,-0.44702519,EXPECTED
639,0.67992108,9.19147120,3.66815602,6.24947504,-0.38577854,EXPECTED
648,0.63577732,9.10341623,3.66063340,5.78774553,-0.45290691,EXPECTED
672,0.63192750,10.17615858,3.64562442,6.43059449,-0.45898060,EXPECTED
684,0.63455434,9.39883096,3.63694278,5.96406895,-0.45483236,EXPECTED
693,0.64778746,10.88541832,3.63074117,7.05143750,-0.43419263,EXPECTED
717,0.65657243,9.08198724,3.61864079,5.96298239,-0.42072227,EXPECTED
726,0.57369076,9.65658094,3.61326036,5.53989130,-0.55566477,EXPECTED
738,0.61589975,9.18460542,3.60644042,5.65679621,-0.48467107,EXPECTED
756,0.60225238,10.12289497,3.59693457,6.09653757,-0.50707869,EXPECTED
777,0.64971599,10.30091125,3.58964625,6.69266671,-0.43121996,EXPECTED
792,0.66768853,9.62467124,3.58300437,6.42628258,-0.40393349,EXPECTED
798,0.65869782,10.48914949,3.58049178,6.90917993,-0.41749039,EXPECTED
819,0.61837688,10.68916624,3.57231733,6.60993330,-0.48065716,EXPECTED
837,0.59998687,9.19200653,3.56844191,5.51508323,-0.51084751,EXPECTED
846,0.65446400,9.12121926,3.56549372,5.96950965,-0.42393870,EXPECTED
858,0.61446967,10.14934814,3.56180452,6.23646658,-0.48699571,EXPECTED
870,0.64935195,12.25888064,4.74450994,7.96032808,-0.43178041,EXPECTED
885,0.59698309,12.11436869,4.74215761,7.23207325,-0.51586649,EXPECTED
903,0.65002375,10.23157926,3.55233777,6.65076957,-0.43074637,EXPECTED
924,0.63475041,10.79270884,3.54801301,6.85067638,-0.45452341,EXPECTED
939,0.63375964,8.99760765,3.54725171,5.70232060,-0.45608551,EXPECTED
948,0.65962563,9.04819250,3.54577208,5.96841971,-0.41608283,EXPECTED
966,0.64029814,10.37145033,3.54316384,6.64082035,-0.44582137,EXPECTED
984,0.66995077,9.11157954,3.54100521,6.10430974,-0.40055104,EXPECTED
996,0.63760578,9.03966653,3.54149142,5.76374363,-0.45003509,EXPECTED
1005,0.62015303,12.07316431,4.72090650,7.48720946,-0.47778901,EXPECTED
1023,0.69622849,9.78117468,3.53936137,6.80993246,-0.36207738,EXPECTED
1044,0.62349728,9.17022859,3.53983813,5.71761254,-0.47241088,EXPECTED
1053,0.64539364,9.46308646,3.53951670,6.10741580,-0.43789486,EXPECTED
1071,0.66858568,10.48913661,3.53914632,7.01288651,-0.40259073,EXPECTED
1092,0.67529577,10.64575883,3.53915626,7.18903586,-0.39260451,EXPECTED
1107,0.63196748,9.10810851,3.54077372,5.75602837,-0.45891734,EXPECTED
1116,0.66948064,9.15654829,3.54102782,6.13013184,-0.40125303,EXPECTED
1128,0.63928054,9.09029527,3.54149005,5.81124887,-0.44741189,EXPECTED
1149,0.60831607,8.98448844,3.54262798,5.46540873,-0.49706067,EXPECTED
1155,0.65674656,14.37459980,4.72564134,9.44046901,-0.42045708,EXPECTED
1302,0.66274791,10.29831586,3.56466446,6.82518732,-0.41136059,EXPECTED
1404,0.66805869,9.50304661,3.58755699,6.34859282,-0.40337926,EXPECTED
1482,0.70880830,9.87081021,3.60900254,6.99651216,-0.34417018,EXPECTED
1647,0.66137316,9.17321958,3.66244194,6.06692121,-0.41343706,EXPECTED
1781,0.67310134,5.33729215,2.36035711,3.59253849,-0.39585938,EXPECTED
1824,0.67058866,9.38944322,3.65410519,6.29645414,-0.39959936,EXPECTED
1983,0.65556047,8.89573322,3.47245537,5.83169109,-0.42226472,EXPECTED
2070,0.64775928,12.07143783,4.50870188,7.81938583,-0.43423614,EXPECTED
2202,0.69785089,8.68606174,3.25814888,6.06157588,-0.35974983,EXPECTED
2277,0.67394391,9.49237668,3.19201290,6.39732942,-0.39460840,EXPECTED
2394,0.68502089,10.59149052,3.71592172,7.25539230,-0.37830594,EXPECTED
2478,0.68289864,10.24700655,3.64041734,6.99766681,-0.38140884,EXPECTED
2601,0.69004015,8.71686677,2.94624260,6.01498804,-0.37100550,EXPECTED
2673,0.70986890,8.90830904,2.89796112,6.32373158,-0.34267497,EXPECTED
2763,0.72086003,8.26797687,2.84161586,5.96005403,-0.32731030,EXPECTED
2856,0.70639164,10.26601659,3.34369603,7.25182833,-0.34758546,EXPECTED
3003,0.71143919,11.10930729,3.24435556,7.90359659,-0.34046533,EXPECTED
3135,0.73382815,11.99566287,3.51497991,8.80275512,-0.30948040,EXPECTED
3198,0.71157237,8.65396220,2.60524829,6.15792041,-0.34027815,EXPECTED
3348,0.72457457,8.12747528,2.53605204,5.88896194,-0.32217059,EXPECTED
3366,0.72410184,8.93366727,2.52774796,6.46888492,-0.32282323,EXPECTED
3552,0.73208520,8.00754893,2.44890161,5.86220804,-0.31185838,EXPECTED
3594,0.73336225,7.84525997,2.43233313,5.75341751,-0.31011550,EXPECTED
3762,0.77713030,8.72507965,2.36834723,6.78052373,-0.25214725,EXPECTED
3867,0.73864767,7.73770844,2.33084030,5.71544029,-0.30293424,EXPECTED
3937,0.75718925,4.46842596,1.65170663,3.38344411,-0.27814205,EXPECTED
4062,0.75845958,7.67559798,2.26573706,5.82163081,-0.27646577,EXPECTED
4176,0.74755780,7.83128064,2.22982382,5.85433491,-0.29094365,EXPECTED
4302,0.77782412,7.61560700,2.19187456,5.92360280,-0.25125485,EXPECTED
4347,0.76265185,9.40431602,2.61474454,7.17221900,-0.27095364,EXPECTED
4497,0.75311654,7.54097492,2.13725665,5.67923297,-0.28353529,EXPECTED
4602,0.76494515,8.10283112,2.10880874,6.19822139,-0.26795114,EXPECTED
4707,0.77568761,7.49191840,2.08200517,5.81138826,-0.25400541,EXPECTED
4815,0.76400328,10.00805219,2.74058482,7.64618471,-0.26918320,EXPECTED
4836,0.76118952,8.14364220,2.05070974,6.19885513,-0.27287291,EXPECTED
5016,0.78509552,8.35974537,2.00872157,6.56319860,-0.24194989,EXPECTED
5049,0.78814391,8.39946656,2.00151960,6.61998845,-0.23807457,EXPECTED
5238,0.78633597,7.41498585,1.96047230,5.83067007,-0.24037114,EXPECTED
5322,0.80153825,7.34683470,1.94332637,5.88876900,-0.22122259,EXPECTED
5409,0.77587267,7.33182554,1.92557529,5.68856303,-0.25376686,EXPECTED
5547,0.79026303,7.42751510,1.89899224,5.86969059,-0.23538944,EXPECTED
5577,0.79050614,8.43472941,1.89309179,6.66770543,-0.23508185,EXPECTED
5742,0.80683850,8.08083038,1.86278919,6.51992505,-0.21463176,EXPECTED
5874,0.80569431,7.90418442,1.83981936,6.36835641,-0.21605088,EXPECTED
5889,0.80849102,7.76317985,1.83713609,6.27646119,-0.21258571,EXPECTED
6072,0.81518818,8.08691816,1.80641501,6.59236009,-0.20433630,EXPECTED
6120,0.79138502,10.07160797,2.39825675,7.97051969,-0.23397068,EXPECTED
6261,0.80833307,7.17418187,1.77661073,5.79912844,-0.21278109,EXPECTED
6303,0.80732109,7.79632091,1.77023078,6.29413429,-0.21403381,EXPECTED
6498,0.80514981,7.45281763,1.74100083,6.00063470,-0.21672692,EXPECTED
6588,0.80301748,7.21389896,1.72820367,5.79288699,-0.21937879,EXPECTED
6648,0.80134880,7.13342376,1.71973346,5.71636061,-0.22145896,EXPECTED
6798,0.81148052,7.75171179,1.69926734,6.29036314,-0.20889489,EXPECTED
6840,0.81210794,9.87261687,2.25790550,8.01763052,-0.20812202,EXPECTED
6987,0.80579903,7.46995748,1.67433024,6.01928451,-0.21592091,EXPECTED
7038,0.78235694,7.69466675,1.66785175,6.01997594,-0.24544420,EXPECTED
7218,0.80359499,7.05189565,1.64547183,5.66686803,-0.21865988,EXPECTED
7293,0.82022875,8.60913859,1.63662376,7.06146301,-0.19817201,EXPECTED
7401,0.82498291,7.01870321,1.62392361,5.79031020,-0.19239261,EXPECTED
7458,0.81551804,7.66293648,1.61733400,6.24926293,-0.20393174,EXPECTED
7608,0.80843291,7.00958236,1.60024535,5.66677710,-0.21265758,EXPECTED
7701,0.81718088,7.38018647,1.59012205,6.03094728,-0.20189481,EXPECTED
7821,0.82493363,7.64590954,1.57722875,6.30736791,-0.19245234,EXPECTED
7956,0.83018576,7.83703936,1.56329468,6.50619847,-0.18610580,EXPECTED
8052,0.81460615,7.64538094,1.55337812,6.22797435,-0.20505053,EXPECTED
8091,0.81244910,7.33337398,1.54953856,5.95799309,-0.20770201,EXPECTED
8229,0.85122533,7.44536984,1.53608555,6.33768739,-0.16107840,EXPECTED
8343,0.84342957,6.96939765,1.52516000,5.87819608,-0.17027888,EXPECTED
8457,0.86367067,6.90708186,1.51448903,5.96544400,-0.14656375,EXPECTED
8529,0.82871688,6.90034714,1.50782369,5.71843417,-0.18787670,EXPECTED
8712,0.81806471,7.48065906,1.49140376,6.11966319,-0.20081384,EXPECTED
8814,0.82168656,7.41572348,1.48257069,6.09340028,-0.19639628,EXPECTED
8853,0.81445651,7.38553612,1.47928400,6.01519800,-0.20523424,EXPECTED
8958,0.81848157,6.86392211,1.47042846,5.61799372,-0.20030440,EXPECTED
9078,0.82623362,7.27557428,1.46047302,6.01132409,-0.19087771,EXPECTED
9207,0.84337084,7.64493186,1.44999601,6.44751261,-0.17034851,EXPECTED
9339,0.84863771,7.44915674,1.43970051,6.32163530,-0.16412291,EXPECTED
9423,0.84982266,6.83793221,1.43312377,5.81102976,-0.16272758,EXPECTED
9516,0.82289253,7.40474121,1.42611012,6.09330622,-0.19492967,EXPECTED
9603,0.84246386,7.47047419,1.41967610,6.29360450,-0.17142452,EXPECTED
9747,0.84798355,7.11484236,1.40903406,6.03326928,-0.16489404,EXPECTED
9792,0.84035501,7.15380602,1.40582419,6.01173673,-0.17393085,EXPECTED
9945,0.83312742,10.22044113,1.86004812,8.51492972,-0.18256869,EXPECTED
9993,0.84163000,6.78176325,1.39171961,5.70773537,-0.17241480,EXPECTED
10182,0.83835885,6.77014287,1.37878489,5.67580920,-0.17630905,EXPECTED
10257,0.81816958,7.27434875,1.37388642,5.95165084,-0.20068566,EXPECTED
10338,0.84482323,6.75963922,1.36849641,5.71070023,-0.16862787,EXPECTED
10452,0.84146276,7.32922270,1.36111952,6.16726798,-0.17261352,EXPECTED
10602,0.84434374,7.25294016,1.35167533,6.12397461,-0.16919559,EXPECTED
10683,0.85537437,6.73870330,1.34658644,5.76411408,-0.15621605,EXPECTED
10773,0.84375054,8.45458534,1.60935767,7.13356091,-0.16989840,EXPECTED
10878,0.83127255,8.25130329,1.60178606,6.85908192,-0.18479756,EXPECTED
11022,0.85788910,7.34833817,1.32637246,6.30405923,-0.15328044,EXPECTED
11073,0.85305352,6.71195072,1.32341778,5.72565321,-0.15893299,EXPECTED
11154,0.84773855,7.84837279,1.31869865,6.65336815,-0.16518301,EXPECTED
11286,0.85249051,7.64864684,1.31118300,6.52039883,-0.15959320,EXPECTED
11397,0.85133494,6.93460389,1.30502083,5.90367056,-0.16094965,EXPECTED
11508,0.83629855,8.07055164,1.55875547,6.74939062,-0.17876961,EXPECTED
11628,0.85096068,7.37616975,1.29262725,6.27683045,-0.16138935,EXPECTED
11658,0.83627839,6.96286419,1.29097243,5.82289286,-0.17879372,EXPECTED
11832,0.84243845,7.23998149,1.28187034,6.09923882,-0.17145467,EXPECTED
11877,0.84827498,6.87243261,1.27958017,5.82971265,-0.16455042,EXPECTED
11979,0.84153143,7.25895361,1.27441457,6.10863764,-0.17253191,EXPECTED
12156,0.84976641,6.65680047,1.26557950,5.65672543,-0.16279378,EXPECTED
12246,0.85546103,7.17453716,1.26122504,6.13753693,-0.15611474,EXPECTED
12384,0.85587845,6.77156428,1.25454197,5.79563596,-0.15562691,EXPECTED
12462,0.85721257,6.90790302,1.25091433,5.92154130,-0.15406935,EXPECTED
12573,0.85606967,7.27749289,1.24573146,6.23004095,-0.15540351,EXPECTED
12699,0.85149865,7.05524731,1.23991755,6.00753353,-0.16075737,EXPECTED
12714,0.85145376,7.15060963,1.23920798,6.08841349,-0.16081008,EXPECTED
12816,0.85071145,6.68175483,1.23462410,5.68424532,-0.16168228,EXPECTED
12993,0.85110634,6.78259217,1.22687222,5.77270723,-0.16121819,EXPECTED
13068,0.85029058,7.20691677,1.22357549,6.12797340,-0.16217713,EXPECTED
13173,0.85173922,6.60518857,1.21907395,5.62589818,-0.16047487,EXPECTED
13311,0.86855666,7.16968465,1.21319394,6.22727732,-0.14092246,EXPECTED
13362,0.86916678,6.99929104,1.21107273,6.08355123,-0.14022025,EXPECTED
13524,0.85667732,8.21449584,1.44529490,7.03717228,-0.15469395,EXPECTED
13611,0.84545106,7.09183917,1.20092886,5.99580293,-0.16788500,EXPECTED
13671,0.86409551,8.12237642,1.43821795,7.01850903,-0.14607197,EXPECTED
13827,0.88292769,7.18925153,1.19236151,6.34758924,-0.12451197,EXPECTED
13959,0.87646496,7.30257302,1.18720331,6.40044938,-0.13185855,EXPECTED
14019,0.89452949,6.57020998,1.18489524,5.87724658,-0.11145741,EXPECTED
14091,0.85699737,8.71910858,1.41866049,7.47225308,-0.15432043,EXPECTED
14256,0.85454889,7.15817787,1.17603604,6.11701295,-0.15718156,EXPECTED
14358,0.85835383,6.55829660,1.17220767,5.62933902,-0.15273887,EXPECTED
14421,0.88716002,7.80547577,1.16998114,6.92470605,-0.11972990,EXPECTED
14562,0.86410023,6.55518848,1.16485847,5.66433985,-0.14606651,EXPECTED
14694,0.88657332,6.80176048,1.16023270,6.03025937,-0.12039145,EXPECTED
14772,0.85860388,6.54533467,1.15747277,5.61984973,-0.15244761,EXPECTED
14883,0.86361146,7.28859642,1.15363518,6.29451539,-0.14663231,EXPECTED
14913,0.86468348,6.53926188,1.15264240,5.65439171,-0.14539176,EXPECTED
15618,0.89511089,6.87115052,1.12944391,6.15044164,-0.11080767,EXPECTED
16434,0.88933672,7.15898991,1.10491525,6.36675262,-0.11727935,EXPECTED
17784,0.89610656,7.28469166,1.06884341,6.52785998,-0.10969595,EXPECTED
18876,0.89619501,7.56508462,1.04311254,6.77979109,-0.10959724,EXPECTED
20052,0.89749732,6.40789932,1.01827360,5.75107244,-0.10814515,EXPECTED
21012,0.89886235,6.79479395,0.99995435,6.10758444,-0.10662537,EXPECTED
23031,0.89577984,6.35080422,0.96608870,5.68892240,-0.11006061,EXPECTED
24186,0.89630073,6.56688009,0.94913148,5.88589945,-0.10947928,EXPECTED
24492,0.91453079,6.84936198,0.94487798,6.26395241,-0.08934415,EXPECTED
26163,0.91714182,6.99636321,0.92346894,6.41665729,-0.08649316,EXPECTED
26598,0.90675767,7.66045336,0.91832508,6.94617484,-0.09788004,EXPECTED
27873,0.91248973,6.63213065,0.90415137,6.05175108,-0.09157845,EXPECTED
29823,0.89783114,6.26104117,0.88484206,5.62135775,-0.10777326,EXPECTED
30855,0.89444228,9.66183267,1.16750149,8.64195162,-0.11155491,EXPECTED
31482,0.91362028,6.95977369,0.87031991,6.35859036,-0.09034025,EXPECTED
33288,0.90965268,6.62706859,0.85623031,6.02833068,-0.09469243,EXPECTED
33759,0.93113956,7.03029926,0.85280704,6.54618975,-0.07134611,EXPECTED
35373,0.92793513,6.71083077,0.84186609,6.22721563,-0.07479345,EXPECTED
36366,0.92122069,7.39175273,0.83565379,6.80943553,-0.08205565,EXPECTED
36990,0.91069632,8.32699128,1.10924610,7.58336035,-0.09354578,EXPECTED
38709,0.91371326,7.49371150,0.82241212,6.84710356,-0.09023848,EXPECTED
39897,0.90979152,7.55338158,0.81636534,6.87200253,-0.09453980,EXPECTED
41262,0.92572480,6.94986650,0.80993340,6.43366378,-0.07717828,EXPECTED
42393,0.91254104,6.67094761,0.80498338,6.08751346,-0.09152222,EXPECTED
43836,0.91326985,6.68032312,0.79911309,6.10093767,-0.09072388,EXPECTED
43989,0.91365579,7.12362954,0.79852166,6.50854536,-0.09030138,EXPECTED
45699,0.91143726,6.16405306,0.79222786,5.61814764,-0.09273252,EXPECTED
46398,0.92761291,7.28958636,0.78983168,6.76191439,-0.07514076,EXPECTED
48444,0.91212495,6.76737332,0.78333747,6.17269004,-0.09197829,EXPECTED
49653,0.91505510,6.15933055,0.77985518,5.63612686,-0.08877099,EXPECTED
50313,0.91853054,6.34411290,0.77804972,5.82726147,-0.08498012,EXPECTED
51057,0.92586805,6.42588123,0.77609148,5.94951810,-0.07702355,EXPECTED
52158,0.91867414,6.14420426,0.77335162,5.64452158,-0.08482380,EXPECTED
54027,0.91583307,6.60308012,0.76908965,6.04731910,-0.08792117,EXPECTED
54786,0.91954147,6.40722424,0.76749147,5.89170839,-0.08388014,EXPECTED
56265,0.93675704,9.24863163,1.01943844,8.66372075,-0.06533133,EXPECTED
57324,0.92663912,6.51051522,0.76264812,6.03289808,-0.07619109,EXPECTED
57801,0.92707295,6.13140751,0.76182217,5.68426204,-0.07572302,EXPECTED
59499,0.91824618,6.73464528,0.75907120,6.18406230,-0.08528975,EXPECTED
60792,0.92303661,6.52290683,0.75717350,6.02088181,-0.08008638,EXPECTED
61578,0.92272774,6.74066649,0.75609448,6.21979996,-0.08042106,EXPECTED
62478,0.91756905,6.67892175,0.75493359,6.12837192,-0.08602744,EXPECTED
63597,0.91206159,6.83686482,0.75358341,6.23564177,-0.09204776,EXPECTED
64746,0.92454214,6.77282985,0.75230910,6.26176663,-0.07845664,EXPECTED
66033,0.92130454,7.23105225,0.75100500,6.66200124,-0.08196464,EXPECTED
67287,0.91335283,6.71719844,0.74985882,6.13517218,-0.09063303,EXPECTED
68211,0.91277875,7.38314661,0.74908794,6.73917933,-0.09126176,EXPECTED
70071,0.91035862,6.11555821,0.74771478,5.56735113,-0.09391667,EXPECTED
71016,0.91759724,6.73332659,0.74710385,6.17848191,-0.08599672,EXPECTED
71676,0.92757980,6.74382661,0.74671132,6.25543735,-0.07517645,EXPECTED
73377,0.91839422,6.31939152,0.74582254,5.80369264,-0.08512855,EXPECTED
74217,0.92936847,7.28909224,0.74544876,6.77425253,-0.07324998,EXPECTED
75531,0.91446783,6.47357849,0.74494004,5.91987925,-0.08941299,EXPECTED
76752,0.91306615,6.74940320,0.74455018,6.16265161,-0.09094695,EXPECTED
78177,0.91035496,7.05297318,0.74419397,6.42070911,-0.09392069,EXPECTED
78969,0.91944764,6.70941719,0.74403855,6.16895777,-0.08398219,EXPECTED
80691,0.91886954,6.60090932,0.74380871,6.06537451,-0.08461113,EXPECTED
80937,0.92285262,6.74051245,0.74378561,6.22049960,-0.08028573,EXPECTED
82392,0.91825955,6.11151409,0.74371341,5.61195617,-0.08527520,EXPECTED
83841,0.91699254,6.11002120,0.74373083,5.60284388,-0.08665594,EXPECTED
85272,0.91163570,7.47757943,0.74383478,6.81682833,-0.09251482,EXPECTED
86292,0.91928623,6.59473096,0.74396004,6.06244539,-0.08415774,EXPECTED
86739,0.92547006,6.31416547,0.74402703,5.84357108,-0.07745350,EXPECTED
87894,0.91267633,6.44784701,0.74423607,5.88479736,-0.09137397,EXPECTED
89697,0.92075363,6.31432789,0.74466125,5.81394032,-0.08256278,EXPECTED
90558,0.91364962,6.74089444,0.74490558,6.15881563,-0.09030813,EXPECTED
92067,0.91897820,6.11089445,0.74539341,5.61577875,-0.08449288,EXPECTED
93444,0.91532287,6.60865322,0.74590683,6.04905143,-0.08847841,EXPECTED
93687,0.91627071,7.14327525,0.74600288,6.54517388,-0.08744342,EXPECTED
95559,0.91285596,6.22616065,0.74681000,5.68358785,-0.09117718,EXPECTED
96921,0.91311068,6.77698594,0.74746483,6.18813823,-0.09089818,EXPECTED
98037,0.90942337,6.11433187,0.74804151,5.56051630,-0.09494454,EXPECTED
98736,0.91506492,7.10664685,0.74842151,6.50304326,-0.08876026,EXPECTED
99528,0.91539121,7.49236216,0.74886897,6.85844250,-0.08840375,EXPECTED
101007,0.90792621,6.44869898,0.74974954,5.85494283,-0.09659217,EXPECTED
102531,0.91145375,7.28051901,0.75071726,6.63585638,-0.09271442,EXPECTED
102999,0.90491477,6.99258766,0.75102725,6.32769587,-0.09991451,EXPECTED
104346,0.91609325,7.32888114,0.75194874,6.71393856,-0.08763712,EXPECTED
105768,0.90871805,6.65754766,0.75297098,6.04983371,-0.09572041,EXPECTED
107253,0.90628938,6.48397590,0.75409102,5.87635848,-0.09839662,EXPECTED
107508,0.91808499,6.67326411,0.75428801,6.12662362,-0.08546531,EXPECTED
108576,0.92135163,6.82348648,0.75513156,6.28683037,-0.08191353,EXPECTED
110613,0.91251017,6.12080361,0.75681110,5.58529553,-0.09155605,EXPECTED
111969,0.90996448,7.50029556,0.75797971,6.82500257,-0.09434971,EXPECTED
112200,0.90977568,9.48693349,1.01091013,8.63098137,-0.09455721,EXPECTED
113799,0.91279979,7.34907879,0.91154188,6.70823759,-0.09123871,EXPECTED
115092,0.91204119,6.42077424,0.76081774,5.85601061,-0.09207012,EXPECTED
116259,0.91230419,7.28725897,0.76192892,6.64819686,-0.09178181,EXPECTED
116688,0.91067706,7.69687456,0.76234421,7.00936713,-0.09356693,EXPECTED
118677,0.90915493,7.04050434,0.76431574,6.40090921,-0.09523976,EXPECTED
118989,0.91695099,6.66819007,0.76463185,6.11440349,-0.08670125,EXPECTED
120768,0.92179868,6.65062057,0.76646848,6.13053326,-0.08142843,EXPECTED
122322,0.91510404,6.82522432,0.76811985,6.24579032,-0.08871752,EXPECTED
122694,0.90169055,7.26917571,0.76852152,6.55454706,-0.10348389,EXPECTED
124254,0.91393439,6.72335024,0.77023216,6.14470102,-0.08999649,EXPECTED
125268,0.90674813,7.36337901,0.77136653,6.67673018,-0.09789056,EXPECTED
126852,0.92003342,6.93729055,0.77317300,6.38253912,-0.08334529,EXPECTED
127131,0.90390024,6.32524931,0.77349550,5.71739437,-0.10103628,EXPECTED
128502,0.91709638,6.83817124,0.77509857,6.27126207,-0.08654271,EXPECTED
129789,0.91612364,7.38600286,0.77663065,6.76649185,-0.08760394,EXPECTED
131313,0.91217547,8.15476528,0.93417425,7.43857689,-0.09192290,EXPECTED
131868,0.90553279,6.90771361,0.77916046,6.25516115,-0.09923179,EXPECTED
132990,0.90918157,10.00612217,1.04073792,9.09738185,-0.09521046,EXPECTED
134589,0.90521721,8.70417349,0.93908521,7.87916761,-0.09958036,EXPECTED
135603,0.91941767,7.08270259,0.78386964,6.51196190,-0.08401478,EXPECTED
136578,0.90900720,7.08658188,0.78513246,6.44175397,-0.09540226,EXPECTED
138372,0.91024259,6.64368670,0.78749198,6.04736656,-0.09404414,EXPECTED
139698,0.90528598,6.66845912,0.78926412,6.03686252,-0.09950439,EXPECTED
140277,0.90725876,6.79447477,0.79004606,6.16434676,-0.09732758,EXPECTED
141423,0.90287304,6.74069146,0.79160642,6.08598858,-0.10217334,EXPECTED
142284,0.90315426,6.26537423,0.79279019,5.65859942,-0.10186191,EXPECTED
143847,0.90287072,6.75665473,0.79496491,6.10038575,-0.10217590,EXPECTED
145497,0.90550061,6.75613589,0.79729493,6.11768516,-0.09926733,EXPECTED
145893,0.89985229,6.75667159,0.79785871,6.08000643,-0.10552465,EXPECTED
147576,0.89723671,7.45774268,0.80028005,6.69136049,-0.10843556,EXPECTED
148746,0.91017755,6.65404426,0.80198327,6.05636168,-0.09411559,EXPECTED
149523,0.89813056,7.07606934,0.80312422,6.35523409,-0.10743984,EXPECTED
151164,0.89908922,7.41132874,0.80555768,6.66344578,-0.10637301,EXPECTED
152163,0.91472769,7.10593833,0.80705522,6.49999853,-0.08912887,EXPECTED
153153,0.90031717,9.28848770,0.97026098,8.36258493,-0.10500817,EXPECTED
154071,0.89944248,6.98380701,0.80994763,6.28153271,-0.10598017,EXPECTED
154869,0.90667935,7.69195389,0.81117063,6.97413573,-0.09796642,EXPECTED
156585,0.90130304,9.87168998,1.08509792,8.89738418,-0.10391374,EXPECTED
