n,ratio,c_pred,baseline,c_meas,lambda,status
8151,2.35276569,2.97837597,-3.81227963,7.00742079,0.85559153,EXPECTED
8217,2.48443283,2.15882059,-3.79269700,5.36344475,0.91004440,EXPECTED
8385,2.50022569,2.89013981,-4.99360899,7.22600179,0.91638100,EXPECTED
8415,2.59526584,3.38038832,-4.98072992,8.77300636,0.95368896,EXPECTED
8580,2.40701295,3.62922551,-4.92187766,8.73559279,0.87838654,EXPECTED
8697,2.39922634,2.13866246,-3.65944283,5.13113531,0.87514633,EXPECTED
8721,2.04992314,2.32249332,-3.65319520,4.76093281,0.71780230,EXPECTED
8910,2.41698539,3.03315750,-4.80529755,7.33109735,0.88252105,EXPECTED
8976,2.12937185,2.68196659,-3.58876404,5.71090417,0.75582703,EXPECTED
9042,2.19292515,2.35020969,-3.57213898,5.15383396,0.78523634,EXPECTED
9165,2.28138203,3.14443883,-4.72246859,7.17366622,0.82478141,EXPECTED
9282,2.29266928,3.17209716,-4.21593308,7.27256969,0.82971676,EXPECTED
9405,2.08585710,3.65366083,-4.64577153,7.62101439,0.73517985,EXPECTED
9504,2.15628178,2.41589809,-3.46284974,5.20935703,0.76838534,EXPECTED
9636,2.20209667,2.52866284,-3.43286908,5.56836001,0.78940994,EXPECTED
9735,2.18845264,3.42802083,-4.54779589,7.50206122,0.78319474,EXPECTED
9867,1.88241537,3.33644728,-3.38208107,6.28057964,0.63255572,EXPECTED
9942,2.10244675,1.92810788,-3.36590967,4.05374414,0.74310179,EXPECTED
9984,2.14361617,2.41355833,-3.35823246,5.17374265,0.76249420,EXPECTED
10098,1.96489695,2.93594494,-3.33462777,5.76882924,0.67543980,EXPECTED
10197,2.06148030,2.62256781,-3.31429323,5.40637186,0.72342432,EXPECTED
10296,2.02384870,3.11876488,-3.29429844,6.31190824,0.70500099,EXPECTED
10455,2.13121329,3.36587721,-4.35169950,7.17340224,0.75669144,EXPECTED
10527,2.01468900,2.84743343,-3.24891601,5.73669281,0.70046484,EXPECTED
10659,1.93424879,3.41442244,-3.22494823,6.60434248,0.65971903,EXPECTED
10725,1.93408214,4.26728866,-4.28340647,8.25328677,0.65963287,EXPECTED
10890,1.99495601,3.59525219,-4.24285734,7.17236996,0.69062200,EXPECTED
10998,2.05232168,2.73737630,-3.16256367,5.61797673,0.71897168,EXPECTED
11115,1.97125865,3.95791573,-4.19033214,7.80207561,0.67867225,EXPECTED
11229,1.94012210,2.50753751,-3.12309887,4.86492892,0.66275091,EXPECTED
11253,1.83836884,2.96217910,-3.11906306,5.44557775,0.60887868,EXPECTED
11373,2.01645245,2.56982155,-3.09910094,5.18192297,0.70133975,EXPECTED
11484,1.94455739,3.01620158,-3.08002967,5.86517708,0.66503439,EXPECTED
11583,1.95403423,3.34919771,-3.06371589,6.54444696,0.66989607,EXPECTED
11682,1.80299568,2.93295707,-3.04866544,5.28810893,0.58944955,EXPECTED
11781,1.79051109,3.88508802,-3.63937481,6.95629317,0.58250110,EXPECTED
11946,1.88529891,2.90440966,-3.00689902,5.47568037,0.63408638,EXPECTED
12012,1.60267961,4.09939306,-3.59604863,6.57001367,0.47167698,EXPECTED
12141,1.84449086,2.70559180,-2.97741340,4.99043937,0.61220328,EXPECTED
12276,1.78221511,3.12329400,-2.95783405,5.56638177,0.57785704,EXPECTED
12324,1.84555789,2.89557473,-2.95091835,5.34395077,0.61278161,EXPECTED
12441,1.57330752,3.71664970,-2.93367753,5.84743292,0.45318010,EXPECTED
12597,1.73581693,3.60700484,-2.91142752,6.26110006,0.55147815,EXPECTED
12636,1.89866981,2.86534897,-2.90616293,5.44035158,0.64115354,EXPECTED
12804,1.84842682,3.05693952,-2.88331948,5.65052900,0.61433491,EXPECTED
12903,1.71466232,3.69908165,-2.86977175,6.34267591,0.53921616,EXPECTED
12948,1.83631845,2.97859840,-2.86414099,5.46965520,0.60776272,EXPECTED
13056,1.75742925,2.79364583,-2.84957077,4.90963488,0.56385209,EXPECTED
13221,1.77402409,2.99562952,-2.82782852,5.31431893,0.57325046,EXPECTED
13299,1.75848475,3.81569350,-2.81816067,6.70983882,0.56445250,EXPECTED
13365,1.72770028,4.09153083,-3.74623846,7.06893898,0.54679121,EXPECTED
13464,1.69227291,3.47311171,-2.79709206,5.87745286,0.52607254,EXPECTED
13641,1.78427406,2.51622335,-2.77541313,4.48963206,0.57901165,EXPECTED
13728,1.69056450,3.64761018,-2.76507728,6.16652028,0.52506250,EXPECTED
13764,1.66323883,2.86885886,-2.76040670,4.77159747,0.50876681,EXPECTED
13926,1.51330736,3.16523044,-2.74117800,4.78996654,0.41429756,EXPECTED
13974,1.72489637,2.94933802,-2.73560996,5.08730244,0.54516697,EXPECTED
14079,1.67506233,3.38743123,-2.72344979,5.67415845,0.51585038,EXPECTED
14181,1.72428134,2.80912925,-2.71132421,4.84372916,0.54481035,EXPECTED
14376,1.67324860,2.60995067,-2.68932825,4.36709631,0.51476701,EXPECTED
14421,1.70383052,3.83574452,-2.68465390,6.53545859,0.53287896,EXPECTED
14586,1.62347000,4.17379903,-2.66631569,6.77603751,0.48456583,EXPECTED
14619,1.59426511,3.22886259,-2.66269140,5.14766297,0.46641288,EXPECTED
14751,1.59933211,3.26986796,-2.64833584,5.22960481,0.46958611,EXPECTED
14850,1.73837807,4.31975124,-3.51785700,7.50936081,0.55295253,EXPECTED
14988,1.73631632,2.67064849,-2.62396402,4.63709055,0.55176581,EXPECTED
15873,1.51995121,4.05913251,-2.53659013,6.16968336,0.41867823,EXPECTED
17148,1.45229116,2.86942903,-2.42451107,4.16724642,0.37314242,EXPECTED
17424,1.46848776,3.47588665,-2.40213203,5.10429700,0.38423314,EXPECTED
19371,1.42468882,3.62823256,-2.25972856,5.16910234,0.35395341,EXPECTED
20553,1.34260676,4.18280573,-2.18516874,5.61586326,0.29461307,EXPECTED
20922,1.33820940,3.73330796,-2.16317468,4.99594780,0.29133245,EXPECTED
22770,1.30999097,5.45904642,-2.75111797,7.15130151,0.27002024,EXPECTED
23463,1.21373307,3.92475194,-2.02928913,4.76360122,0.19370079,EXPECTED
24849,1.35562597,3.93476848,-1.96647889,5.33407434,0.30426332,EXPECTED
25806,1.31135144,4.64171568,-1.92627845,6.08692053,0.27105824,EXPECTED
27324,1.32993968,4.28947648,-1.86795306,5.70474498,0.28513359,EXPECTED
28362,1.29065181,3.68848598,-1.83126088,4.76055108,0.25514737,EXPECTED
29874,1.26689879,4.00400019,-1.78173986,5.07266298,0.23657201,EXPECTED
30969,1.25314495,3.87983109,-1.74859981,4.86199073,0.22565635,EXPECTED
32289,1.28097555,3.71967442,-1.71133551,4.76481201,0.24762194,EXPECTED
32604,1.22060891,5.08615703,-1.70267846,6.20820859,0.19934984,EXPECTED
33579,1.22738878,5.08948904,-2.01264449,6.24678174,0.20488897,EXPECTED
35724,1.27033105,4.17033346,-1.62551092,5.29770408,0.23927754,EXPECTED
36822,1.22150092,4.37280851,-1.60124623,5.34138963,0.20008037,EXPECTED
37719,1.22568891,4.34204832,-1.58220191,5.32200048,0.20350306,EXPECTED
38907,1.21410313,4.36453456,-1.55822893,5.29899508,0.19400564,EXPECTED
40212,1.22336991,3.76076798,-1.53343187,4.60081040,0.20160927,EXPECTED
41022,1.24114540,4.00593599,-1.51875752,4.97194901,0.21603466,EXPECTED
42624,1.22673688,3.94941179,-1.49111948,4.84488908,0.20435770,EXPECTED
43329,1.20229142,4.99657691,-1.47957144,6.00734154,0.18422925,EXPECTED
45006,1.17782234,4.32693551,-1.45331363,5.09636129,0.16366725,EXPECTED
45363,1.18627546,3.84174237,-1.44796458,4.55736471,0.17081854,EXPECTED
46488,1.22030542,4.37780944,-1.43162575,5.34226457,0.19910117,EXPECTED
47508,1.20248468,4.07493462,-1.41732121,4.90004647,0.18438999,EXPECTED
49248,1.21171969,4.20619474,-1.39422991,5.09672897,0.19204058,EXPECTED
49998,1.21668081,4.39435740,-1.38479093,5.34653031,0.19612650,EXPECTED
50853,1.20726599,4.87728092,-1.37425490,5.88817538,0.18835829,EXPECTED
52701,1.18288143,4.52805782,-1.35255465,5.35615549,0.16795335,EXPECTED
53646,1.15615066,3.94775702,-1.34205545,4.56420187,0.14509609,EXPECTED
55161,1.17572935,3.98690942,-1.32579831,4.68752641,0.16188868,EXPECTED
56001,1.19717052,4.56314870,-1.31719345,5.46286710,0.17996087,EXPECTED
56862,1.16883152,4.46143366,-1.30857526,5.21466426,0.15600455,EXPECTED
58806,1.17407553,4.58687721,-1.28995364,5.38534030,0.16048106,EXPECTED
59532,1.16040695,4.74423745,-1.28327252,5.50524613,0.14877077,EXPECTED
61050,1.17998821,6.36649666,-1.69311342,7.51239102,0.16550445,EXPECTED
62256,1.18657095,4.03356979,-1.25961910,4.78611672,0.17106759,EXPECTED
62733,1.15666363,4.62418692,-1.25568311,5.34862885,0.14553968,EXPECTED
63816,1.18677994,4.04417836,-1.24689798,4.79954976,0.17124371,EXPECTED
65286,1.18064856,4.73341672,-1.23543650,5.58850161,0.16606391,EXPECTED
66027,1.15616564,4.54346784,-1.22982849,5.25300141,0.14510905,EXPECTED
67332,1.19102602,4.28171897,-1.22027210,5.09963869,0.17481513,EXPECTED
68442,1.18159031,5.16235910,-1.21236874,6.09979348,0.16686125,EXPECTED
69333,1.13505198,4.70154712,-1.20623812,5.33650039,0.12667845,EXPECTED
71604,1.16760629,4.96321872,-1.19125092,5.79508537,0.15495574,EXPECTED
72756,1.14032457,4.35444202,-1.18394469,4.96547721,0.13131293,EXPECTED
73722,1.13384479,4.70389106,-1.17801992,5.33348236,0.12561433,EXPECTED
74679,1.15662786,4.99259614,-1.17229998,5.77457581,0.14550876,EXPECTED
75837,1.15618731,4.47977922,-1.16557317,5.17946389,0.14512779,EXPECTED
76989,1.16337051,4.72006193,-1.15906466,5.49118086,0.15132141,EXPECTED
77961,1.16317819,4.61895011,-1.15368681,5.37266202,0.15115608,EXPECTED
78924,1.15852096,4.14120323,-1.14852761,4.79767076,0.14714416,EXPECTED
80436,1.14567591,4.14906282,-1.14063912,4.75348132,0.13599478,EXPECTED
81171,1.16988477,4.36564901,-1.13689347,5.10730630,0.15690526,EXPECTED
83148,1.17401374,4.79042922,-1.12720813,5.62402973,0.16042843,EXPECTED
83421,1.15678903,5.12698764,-1.12588260,5.93084305,0.14564809,EXPECTED
84726,1.17278474,4.17925436,-1.11977200,4.90136573,0.15938104,EXPECTED
86589,1.15443994,4.18247774,-1.11133813,4.82841934,0.14361532,EXPECTED
87087,1.14621532,6.64679737,-1.33100321,7.61866098,0.13646549,EXPECTED
88611,1.16157401,4.18642311,-1.10259922,4.86284029,0.14977599,EXPECTED
89661,1.13266275,5.68957065,-1.09823795,6.44436477,0.12457128,EXPECTED
90351,1.14763437,4.19394007,-1.09541473,4.81310978,0.13770276,EXPECTED
92391,1.13775041,5.01689411,-1.08730854,5.70797332,0.12905298,EXPECTED
92706,1.10825650,4.20308512,-1.08606786,4.65809639,0.10278806,EXPECTED
93678,1.12893580,4.69204584,-1.08236939,5.29701855,0.12127542,EXPECTED
94809,1.13248450,5.75989071,-1.07814627,6.52298696,0.12441389,EXPECTED
96219,1.14552927,4.21623546,-1.07304279,4.82982114,0.13586678,EXPECTED
98046,1.15221698,4.71676071,-1.06664302,5.43473178,0.14168790,EXPECTED
99264,1.12649186,4.94447658,-1.06251211,5.56991260,0.11910825,EXPECTED
99849,1.12574696,4.30690575,-1.06056426,4.84848607,0.11844678,EXPECTED
101376,1.14839800,4.82079348,-1.05559210,5.53618957,0.13836792,EXPECTED
102204,1.13335988,4.62255131,-1.05296257,5.23901422,0.12518657,EXPECTED
103389,1.13842479,5.38813161,-1.04927698,6.13398261,0.12964555,EXPECTED
104766,1.14136109,4.56084135,-1.04509033,5.20556686,0.13222149,EXPECTED
105963,1.12133409,5.74608726,-1.04156916,6.44328355,0.11451913,EXPECTED
106458,1.12076138,4.83988358,-1.04011150,5.42435458,0.11400825,EXPECTED
107514,1.09455039,4.87207539,-1.03709316,5.33273200,0.09034367,EXPECTED
108735,1.13870366,6.46877293,-1.37826166,7.36601542,0.12989048,EXPECTED
110634,1.12444096,4.26041643,-1.02855659,4.79058672,0.11728598,EXPECTED
111369,1.13403722,4.26221762,-1.02660709,4.83351342,0.12578403,EXPECTED
112110,1.15301658,5.96007187,-1.36623376,6.87206169,0.14238162,EXPECTED
113229,1.14820806,4.52885572,-1.02182201,5.20006865,0.13820252,EXPECTED
114489,1.12209635,4.27040385,-1.01867529,4.79180458,0.11519868,EXPECTED
115863,1.12956073,4.86262767,-1.01532991,5.49263323,0.12182882,EXPECTED
116688,1.13568918,5.82447646,-1.01337306,6.61479491,0.12723968,EXPECTED
118269,1.13570456,4.63883370,-1.00969987,5.26834458,0.12725322,EXPECTED
119301,1.13334332,6.47080283,-1.20882747,7.33364115,0.12517195,EXPECTED
120156,1.13485066,5.17356244,-1.00544531,5.87122074,0.12650106,EXPECTED
121974,1.11729945,4.49084458,-1.00149604,5.01761819,0.11091457,EXPECTED
123369,1.14025050,4.88879630,-0.99854153,5.57445241,0.13124797,EXPECTED
124221,1.13596847,4.41549893,-0.99678394,5.01586755,0.12748556,EXPECTED
124977,1.15017241,4.29348532,-0.99524494,4.93824835,0.13991185,EXPECTED
126678,1.12633768,4.43679035,-0.99187225,4.99732415,0.11897138,EXPECTED
128115,1.13614609,6.48203686,-1.31879799,7.36454086,0.12764192,EXPECTED
128238,1.11144825,5.19873255,-0.98886219,5.77812219,0.10566389,EXPECTED
129564,1.12731055,4.48620279,-0.98636804,5.05734375,0.11983475,EXPECTED
130713,1.14501322,5.31082059,-0.98425206,6.08095980,0.13541619,EXPECTED
132639,1.11348846,5.16239944,-0.98082763,5.74827223,0.10749785,EXPECTED
133584,1.14217501,5.17681371,-0.97918003,5.91282726,0.13293435,EXPECTED
134025,1.13373795,5.75080036,-1.30455865,6.51990064,0.12552010,EXPECTED
135369,1.12669978,4.85948414,-0.97615678,5.47517970,0.11929281,EXPECTED
136476,1.13611284,4.69231438,-0.97432470,5.33099859,0.12761264,EXPECTED
137544,1.12295472,4.91488822,-0.97258903,5.51919693,0.11596336,EXPECTED
139485,1.11765806,6.24255725,-1.29270866,6.97704443,0.11123548,EXPECTED
140619,1.12625030,4.63408696,-0.96779896,5.21914181,0.11889379,EXPECTED
141912,1.12214793,4.39714667,-0.96585841,4.93424905,0.11524465,EXPECTED
142593,1.10866962,5.17035973,-0.96485763,5.73222075,0.10316075,EXPECTED
144336,1.12257901,4.56610596,-0.96235145,5.12581469,0.11562872,EXPECTED
144642,1.10743466,4.32681526,-0.96191056,4.79166516,0.10204622,EXPECTED
145860,1.12967193,7.83659428,-1.28028269,8.85278059,0.12192726,EXPECTED
147642,1.12237484,4.92093273,-0.95779936,5.52313107,0.11544683,EXPECTED
148896,1.13435198,5.05053892,-0.95613804,5.72908882,0.12606155,EXPECTED
149292,1.13935854,5.69207749,-0.95562532,6.48531710,0.13046542,EXPECTED
150777,1.11812758,4.92622482,-0.95372645,5.50814783,0.11165548,EXPECTED
151848,1.13349257,4.80717104,-0.95237740,5.44889267,0.12530364,EXPECTED
152904,1.13878585,4.60936669,-0.95108153,5.24908157,0.12996265,EXPECTED
154527,1.13536849,4.65247675,-0.94913938,5.28227549,0.12695726,EXPECTED
155727,1.11907305,5.46251125,-0.94774079,6.11294912,0.11250071,EXPECTED
156636,1.14078273,4.67750682,-0.94670019,5.33601901,0.13171463,EXPECTED
157902,1.11698811,4.34337043,-0.94527919,4.85149312,0.11063588,EXPECTED
159300,1.13261078,5.91663732,-1.25832630,6.70124720,0.12452539,EXPECTED
160446,1.12275993,5.89506196,-0.94251557,6.61873932,0.11578987,EXPECTED
161370,1.12431177,6.62798683,-1.25539464,7.45192359,0.11717109,EXPECTED
162267,1.12391077,5.21820322,-1.12873656,5.86479477,0.11681436,EXPECTED
162864,1.10273174,5.04286010,-0.94000921,5.56092190,0.09779050,EXPECTED
165087,1.10815528,5.29197976,-0.93779145,5.86433532,0.10269672,EXPECTED
165378,1.12699683,4.48837271,-0.93751015,5.05838184,0.11955643,EXPECTED
166518,1.12735022,5.15723354,-0.93641320,5.81400836,0.11986994,EXPECTED
168531,1.11991651,4.94262078,-0.93453836,5.53532260,0.11325414,EXPECTED
169224,1.12732498,4.95128606,-0.93391423,5.58170845,0.11984755,EXPECTED
