n,ratio,c_pred,baseline,c_meas,lambda,status
2133,0.57585361,14.20725189,8.85589542,8.18129732,-0.55190180,EXPECTED
2277,0.57459788,14.77027227,8.62107132,8.48696717,-0.55408482,EXPECTED
2322,0.49964219,13.97869043,8.56713938,6.98434355,-0.69386305,EXPECTED
2508,0.49874469,14.52943915,8.31450681,7.24648066,-0.69566095,EXPECTED
2565,0.56217226,18.46012369,11.00218467,10.37776944,-0.57594696,EXPECTED
2691,0.57389304,14.12895873,8.09158094,8.10851109,-0.55531224,EXPECTED
2748,0.59897287,13.34246227,8.03651329,7.99177291,-0.51253898,EXPECTED
2847,0.56540348,13.78814647,7.94406329,7.79586606,-0.57021567,EXPECTED
2949,0.48850651,13.12553833,7.83748237,6.41191092,-0.71640248,EXPECTED
3114,0.55967827,13.01159967,7.69804370,7.28230962,-0.58039317,EXPECTED
3234,0.48317604,14.64326708,7.59973980,7.07527587,-0.72737421,EXPECTED
3264,0.53216402,13.21556109,7.58074378,7.03284610,-0.63080353,EXPECTED
3360,0.57349812,18.46750437,10.01527168,10.59107907,-0.55600062,EXPECTED
3561,0.60031198,12.65939460,7.37229636,7.59958620,-0.51030580,EXPECTED
3657,0.61347452,12.95620000,7.31350910,7.94829856,-0.48861655,EXPECTED
3747,0.62146251,12.54162608,7.25475745,7.79415038,-0.47567970,EXPECTED
3810,0.57477610,16.71847559,9.61862427,9.60938022,-0.55377470,EXPECTED
3966,0.56368259,12.42733880,7.13671698,7.00507457,-0.57326396,EXPECTED
4011,0.58273080,13.47769088,7.10500291,7.85386556,-0.54002995,EXPECTED
4122,0.51302429,12.35869467,7.05282057,6.34031057,-0.66743208,EXPECTED
4257,0.57782029,13.00256896,6.98984283,7.51314821,-0.54849237,EXPECTED
4362,0.56715246,12.23106520,6.94118444,6.93687871,-0.56712712,EXPECTED
4506,0.59166151,12.17805579,6.88841946,7.20528686,-0.52482058,EXPECTED
4536,0.50968307,13.20758797,6.86847274,6.73168392,-0.67396619,EXPECTED
4692,0.54901303,12.71750373,6.81443218,6.98207520,-0.59963311,EXPECTED
4767,0.61635733,13.15033708,6.78305565,8.10530663,-0.48392841,EXPECTED
4851,0.63796622,13.79922731,6.75578085,8.80344093,-0.44946994,EXPECTED
4938,0.55791117,12.01067443,6.72165812,6.70088941,-0.58355553,EXPECTED
5133,0.56353539,12.23833793,6.66400952,6.89673657,-0.57352514,EXPECTED
5247,0.62775251,12.61849965,6.63389792,7.92129487,-0.46560928,EXPECTED
5292,0.63531136,12.95494439,6.61586276,8.23042333,-0.45364007,EXPECTED
5358,0.57161993,12.31430598,6.59671145,7.03910267,-0.55928097,EXPECTED
5460,0.58963232,17.98514902,8.76468111,10.60462506,-0.52825613,EXPECTED
5610,0.54590896,17.06253051,8.71479975,9.31458836,-0.60530305,EXPECTED
5772,0.59134773,12.41830912,6.49087025,7.34353894,-0.52535106,EXPECTED
5847,0.58947347,11.76286700,6.47760093,6.93389806,-0.52852556,EXPECTED
5934,0.59298264,12.12421729,6.45513853,7.18945042,-0.52259015,EXPECTED
6006,0.64883882,14.12576318,6.44206705,9.16534350,-0.43257095,EXPECTED
6132,0.67663276,12.84691974,6.41858775,8.69264677,-0.39062660,EXPECTED
6279,0.60181358,13.63447309,6.38984592,8.20541100,-0.50780756,EXPECTED
6336,0.53239622,12.25012572,6.38064792,6.52192063,-0.63036729,EXPECTED
6498,0.61577188,11.94553882,6.35227598,7.35572692,-0.48487871,EXPECTED
6564,0.62727016,11.63290816,6.34068539,7.29697615,-0.46637796,EXPECTED
6678,0.58714194,12.78293014,6.31960541,7.50539443,-0.53248868,EXPECTED
6774,0.61379843,11.59270146,6.30548713,7.11558201,-0.48808869,EXPECTED
6864,0.55452017,12.69373961,6.29068301,7.03893465,-0.58965210,EXPECTED
6942,0.52680068,12.11226350,6.28327487,6.38074860,-0.64093303,EXPECTED
7089,0.62591229,11.93866001,6.26284244,7.47255399,-0.46854503,EXPECTED
7203,0.60932247,12.58486715,6.24584821,7.66824233,-0.49540764,EXPECTED
7278,0.55903954,11.52590448,6.23903301,6.44343636,-0.58153507,EXPECTED
7362,0.57868997,11.52134907,6.22585439,6.66728909,-0.54698841,EXPECTED
7518,0.63519449,12.58545589,6.21063588,7.99421219,-0.45382405,EXPECTED
7569,0.58324371,11.68246315,6.20430282,6.81372310,-0.53915016,EXPECTED
7758,0.65509602,11.47997713,6.18516215,7.52048731,-0.42297346,EXPECTED
7854,0.54426295,13.68935550,6.17646200,7.45060906,-0.60832278,EXPECTED
7968,0.59205408,11.51192554,6.16421033,6.81568252,-0.52415729,EXPECTED
8073,0.64171228,12.19164656,6.15449905,7.82352930,-0.44361524,EXPECTED
8148,0.64056588,12.55597421,6.15024986,8.04292865,-0.44540331,EXPECTED
8268,0.61755932,12.01623174,6.14051804,7.42073589,-0.48198015,EXPECTED
8358,0.58818988,12.50397523,6.13280225,7.35471170,-0.53070546,EXPECTED
8481,0.58361957,12.01701361,6.12455698,7.01336430,-0.53850593,EXPECTED
8568,0.58056344,12.88171973,6.12013717,7.47865547,-0.54375621,EXPECTED
8613,0.56772025,12.20209329,6.11526929,6.92737547,-0.56612650,EXPECTED
8757,0.64940805,12.49372265,6.10846633,8.11352408,-0.43169402,EXPECTED
8877,0.62746657,11.99276930,6.10136054,7.52506178,-0.46606489,EXPECTED
8967,0.61482998,12.54208968,6.09566542,7.71125271,-0.48640951,EXPECTED
9072,0.63446617,12.42880557,6.08982929,7.88565666,-0.45497131,EXPECTED
9192,0.62147326,11.38031344,6.08396654,7.07256052,-0.47566239,EXPECTED
9240,0.68057673,17.50208611,8.11101775,11.91151256,-0.38481471,EXPECTED
9408,0.57881680,12.41395513,6.07498086,7.18540577,-0.54676926,EXPECTED
9471,0.62771709,13.29809287,6.07419732,8.34744014,-0.46566571,EXPECTED
9636,0.66494531,12.01870012,6.06661901,7.99177826,-0.40805048,EXPECTED
9681,0.62262562,12.41871437,6.06593778,7.73220975,-0.47380987,EXPECTED
9786,0.61672763,12.42868069,6.06227218,7.66511073,-0.48332780,EXPECTED
9972,0.60436208,11.35854558,6.05686615,6.86467428,-0.50358178,EXPECTED
10017,0.61951486,12.51975359,6.05649581,7.75617334,-0.47881860,EXPECTED
10101,0.60258653,13.16788159,6.05507226,7.93478806,-0.50652401,EXPECTED
10284,0.61080269,11.33928587,6.05064513,6.92606629,-0.49298131,EXPECTED
10383,0.54808970,11.33367150,6.04968280,6.21186858,-0.60131632,EXPECTED
10449,0.57782361,11.45981968,6.04851514,6.62175441,-0.54848663,EXPECTED
10521,0.60099347,12.42555935,6.04819073,7.46768006,-0.50917121,EXPECTED
10626,0.56801088,13.42527162,6.04659782,7.62570036,-0.56561470,EXPECTED
10710,0.54479049,17.07465584,8.05926112,9.30211012,-0.60735398,EXPECTED
10863,0.56418818,11.76026358,6.04398240,6.63500171,-0.57236743,EXPECTED
11016,0.50777981,11.67853668,6.04392134,5.93012518,-0.67770736,EXPECTED
11088,0.57920970,13.08598354,6.04271310,7.57952857,-0.54609069,EXPECTED
11178,0.54255088,11.57772413,6.04372910,6.28150437,-0.61147342,EXPECTED
11283,0.58704034,11.32737481,6.04351629,6.64962595,-0.53266174,EXPECTED
11418,0.53417063,11.94767886,6.04396895,6.38209914,-0.62703996,EXPECTED
11448,0.59329808,11.43045941,6.04443559,6.78166963,-0.52205834,EXPECTED
11550,0.57276158,17.45020608,8.05919028,9.99480768,-0.55728573,EXPECTED
11718,0.57634764,12.60387850,6.04636284,7.26421562,-0.55104426,EXPECTED
11778,0.57639623,11.84755080,6.04620621,6.82888356,-0.55095996,EXPECTED
11895,0.57722155,15.87659289,8.06280336,9.16431154,-0.54952912,EXPECTED
11970,0.58295446,17.01411977,8.06503877,9.91845695,-0.53964621,EXPECTED
12123,0.58819478,11.34443504,6.05017524,6.67273748,-0.53069713,EXPECTED
12243,0.58917629,13.23458007,6.05322561,7.79750077,-0.52902984,EXPECTED
12327,0.60913258,12.40358876,6.05382244,7.55543002,-0.49571933,EXPECTED
12474,0.61529861,13.09984351,6.05659092,8.06031552,-0.48564758,EXPECTED
12543,0.57958652,11.54048906,6.05817336,6.68871193,-0.54544032,EXPECTED
12600,0.58761243,16.53144948,8.07955387,9.71408525,-0.53168768,EXPECTED
12747,0.68419803,12.41237057,6.06297148,8.49251951,-0.37950788,EXPECTED
12819,0.61278445,11.34876073,6.06508849,6.95434416,-0.48974203,EXPECTED
12954,0.58709179,11.74825970,6.06859054,6.89730686,-0.53257409,EXPECTED
13035,0.61363767,16.02186217,8.09440130,9.83161812,-0.48835064,EXPECTED
13188,0.63418081,12.45440000,6.07458839,7.89834152,-0.45542117,EXPECTED
13311,0.55069391,11.92172207,6.07844247,6.56521976,-0.59657614,EXPECTED
13377,0.55907757,12.99561612,6.08043378,7.26555746,-0.58146705,EXPECTED
13467,0.55279109,11.44761783,6.08392121,6.32814119,-0.59277512,EXPECTED
13623,0.58139234,11.70559262,6.08883386,6.80554184,-0.54232947,EXPECTED
13671,0.57870918,12.64766244,6.09016514,7.31931839,-0.54695520,EXPECTED
13797,0.55213336,12.52315130,6.09496192,6.91444963,-0.59396566,EXPECTED
13860,0.58462773,17.52036989,8.12939541,10.24289400,-0.53678000,EXPECTED
14019,0.58450060,11.38722976,6.10367788,6.65584258,-0.53699748,EXPECTED
14124,0.56424359,12.03292482,6.10766893,6.78950064,-0.57226923,EXPECTED
14214,0.57722663,11.69984822,6.11109351,6.75346400,-0.54952031,EXPECTED
14363,0.58080374,6.80153057,4.09852161,3.95035443,-0.54334237,EXPECTED
14406,0.56401276,12.45819147,6.11929113,7.02657896,-0.57267840,EXPECTED
14586,0.60215460,12.95657016,6.12677892,7.80185829,-0.50724106,EXPECTED
14679,0.64810708,12.49726055,6.13091895,8.09956303,-0.43369935,EXPECTED
14754,0.58900474,11.41923510,6.13467094,6.72598359,-0.52932105,EXPECTED
14907,0.62789209,11.42549929,6.14202263,7.17398067,-0.46538695,EXPECTED
15002,0.60222508,6.88524946,3.99892106,4.14646991,-0.50712401,EXPECTED
15072,0.60540913,11.46610916,6.14961684,6.94168716,-0.50185080,EXPECTED
16698,0.60842623,12.01976693,5.87093983,7.31314146,-0.49687961,EXPECTED
18325,0.63014253,8.30781510,4.78140374,5.23510765,-0.46180924,EXPECTED
19251,0.62725692,11.06727950,5.34252900,6.94202762,-0.46639907,EXPECTED
20733,0.66809828,10.37027272,5.08713389,6.92836135,-0.40331999,EXPECTED
20928,0.68640208,10.38614097,5.05439983,7.12906881,-0.37629169,EXPECTED
22389,0.70178007,10.48147250,4.83405474,7.35568848,-0.35413522,EXPECTED
23784,0.65932617,9.93597607,4.64827714,6.55104908,-0.41653692,EXPECTED
24726,0.68054903,10.31302743,4.53216629,7.01852085,-0.38485540,EXPECTED
26364,0.66975587,10.10959216,4.34703253,6.77095865,-0.40084201,EXPECTED
27432,0.73955103,9.56231666,4.23771751,7.07182117,-0.30171199,EXPECTED
28188,0.68617936,9.64086928,4.16288784,6.61536554,-0.37661622,EXPECTED
29667,0.67072773,10.32513528,4.02861217,6.92535452,-0.39939200,EXPECTED
30823,0.71067439,5.64545157,2.76296496,4.01207786,-0.34154091,EXPECTED
32286,0.71089278,9.10170452,3.81839873,6.47033603,-0.34123366,EXPECTED
32703,0.73634935,9.66267436,3.78749227,7.11510403,-0.30605061,EXPECTED
34452,0.75200474,9.75164521,3.66502596,7.33328342,-0.28501265,EXPECTED
35244,0.74511769,9.54962040,3.61291958,7.11559109,-0.29421310,EXPECTED
36861,0.73099187,9.38761797,3.51312162,6.86227244,-0.31335294,EXPECTED
38046,0.72683506,9.09428455,3.44463735,6.61004486,-0.31905571,EXPECTED
39261,0.75651442,8.92105511,3.37745319,6.74890684,-0.27903368,EXPECTED
39411,0.80897015,8.88433850,3.36963036,7.18716467,-0.21199326,EXPECTED
41226,0.75777833,8.56029506,3.27722838,6.48680609,-0.27736438,EXPECTED
41871,0.74530228,8.88739178,3.24606187,6.62379331,-0.29396540,EXPECTED
43551,0.73395122,8.45506070,3.16948929,6.20560213,-0.30931271,EXPECTED
44574,0.76766401,9.37491942,3.12495030,7.19678823,-0.26440313,EXPECTED
45453,0.74873247,8.45815032,3.08757738,6.33289182,-0.28937354,EXPECTED
46629,0.76039630,8.94750763,3.04043604,6.80365174,-0.27391553,EXPECTED
48057,0.75508269,8.36115772,2.98566491,6.31336547,-0.28092801,EXPECTED
49473,0.75596189,8.49070056,2.93353438,6.41864603,-0.27976432,EXPECTED
50787,0.77920398,9.10272324,2.88827946,7.09287821,-0.24948241,EXPECTED
51564,0.76946293,8.14559468,2.86208975,6.26773312,-0.26206251,EXPECTED
52954,0.77433012,5.28081021,2.19995404,4.08909042,-0.25575698,EXPECTED
53244,0.80955604,8.65110233,2.80799596,7.00355212,-0.21126928,EXPECTED
55344,0.78714560,8.03143699,2.74457901,6.32191030,-0.23934204,EXPECTED
55539,0.79050892,8.99961834,2.73915269,7.11427860,-0.23507833,EXPECTED
56838,0.77470379,7.98478707,2.70196370,6.18584480,-0.25527453,EXPECTED
58131,0.79182818,7.95138843,2.66666858,6.29613342,-0.23341086,EXPECTED
59847,0.79839383,7.90415775,2.62163141,6.31063080,-0.22515328,EXPECTED
60192,0.78523869,8.82760178,2.61317768,6.93177445,-0.24176754,EXPECTED
61272,0.78001846,8.27795839,2.58605516,6.45696036,-0.24843769,EXPECTED
63393,0.77390780,8.85288374,2.53603244,6.85131575,-0.25630254,EXPECTED
63597,0.77194783,8.51701779,2.53141596,6.57469344,-0.25883830,EXPECTED
64740,0.75708825,11.11899015,3.34085693,8.41805681,-0.27827545,EXPECTED
66933,0.79677549,7.97516153,2.45840216,6.35441323,-0.22718234,EXPECTED
67617,0.78086975,8.32194719,2.44416274,6.49835678,-0.24734692,EXPECTED
68553,0.77657320,7.70934066,2.42501030,5.98686733,-0.25286438,EXPECTED
69819,0.81324891,8.19544519,2.40006612,6.66493690,-0.20671805,EXPECTED
70731,0.81265070,7.88073717,2.38248914,6.40428658,-0.20745390,EXPECTED
72363,0.82941828,7.63470067,2.35223809,6.33236029,-0.18703069,EXPECTED
73236,0.80239963,7.98663140,2.33645696,6.40847007,-0.22014850,EXPECTED
74733,0.83774158,7.79456843,2.31029740,6.52983404,-0.17704561,EXPECTED
75933,0.84889448,8.80502029,2.28997839,7.47453310,-0.16382039,EXPECTED
77361,0.83282658,7.62135413,2.26649823,6.34726627,-0.18292985,EXPECTED
77517,0.81676889,8.35038703,2.26385889,6.82033633,-0.20239910,EXPECTED
78717,0.80897812,7.84181453,2.24480318,6.34385634,-0.21198341,EXPECTED
80394,0.81970363,7.50147593,2.21884781,6.14898708,-0.19881243,EXPECTED
81546,0.80645080,7.48441725,2.20179648,6.03581429,-0.21511239,EXPECTED
83079,0.80531293,7.84538120,2.17952463,6.31798692,-0.21652434,EXPECTED
83331,0.80704890,7.60317082,2.17586722,6.13613068,-0.21437101,EXPECTED
84456,0.81367431,8.06266488,2.15998308,6.56038325,-0.20619511,EXPECTED
86502,0.80914543,7.89985902,2.13222380,6.39213482,-0.21177661,EXPECTED
86736,0.82923219,7.93370435,2.12921375,6.57888300,-0.18725508,EXPECTED
88248,0.82906574,7.39303676,2.10937383,6.12931349,-0.18745583,EXPECTED
89751,0.85694573,7.37294137,2.09054077,6.31821064,-0.15438068,EXPECTED
90882,0.83340801,8.33704048,2.07662864,6.94815633,-0.18223195,EXPECTED
92352,0.83467120,7.98588956,2.05882567,6.66559200,-0.18071741,EXPECTED
93117,0.84108352,7.33241128,2.05002034,6.16717030,-0.17306431,EXPECTED
94263,0.81608714,7.80144016,2.03663236,6.36665496,-0.20323415,EXPECTED
95553,0.87185398,7.30578181,2.02206966,6.36957493,-0.13713333,EXPECTED
96657,0.84536748,8.15789927,2.00991340,6.89642274,-0.16798386,EXPECTED
97893,0.82534751,7.38980075,1.99674766,6.09915363,-0.19195076,EXPECTED
99147,0.85034350,7.26574801,1.98337294,6.17838159,-0.16211489,EXPECTED
99663,0.83054800,7.32130515,1.97808364,6.08069532,-0.18566956,EXPECTED
101592,0.81789159,7.66248239,1.95856204,6.26707994,-0.20102548,EXPECTED
101898,0.82466012,7.75081164,1.95546952,6.39178527,-0.19278395,EXPECTED
102882,0.82220269,7.71259481,1.94580656,6.34131619,-0.19576833,EXPECTED
104499,0.81757527,7.57290561,1.93027381,6.19142033,-0.20141231,EXPECTED
105984,0.82591792,7.44999328,1.91624992,6.15308297,-0.19125988,EXPECTED
107367,0.82016338,7.66806957,1.90356549,6.28906987,-0.19825171,EXPECTED
108432,0.85279455,7.19746797,1.89404664,6.13796142,-0.15923662,EXPECTED
108921,0.82485888,7.17212776,1.88977520,5.91599328,-0.19254296,EXPECTED
109839,0.85653407,7.74558890,1.88178221,6.63436076,-0.15486119,EXPECTED
111261,0.84472130,7.15187953,1.86953182,6.04134496,-0.16874853,EXPECTED
112632,0.83258186,7.95938449,1.85801473,6.62683911,-0.18322374,EXPECTED
113802,0.82917118,7.61474910,1.84839053,6.31393053,-0.18732865,EXPECTED
115227,0.83622817,8.87653704,2.20428114,7.42281035,-0.17885377,EXPECTED
115851,0.85277903,7.44368477,1.83200936,6.34781826,-0.15925482,EXPECTED
117612,0.85198754,7.68740201,1.81829012,6.54957073,-0.16018338,EXPECTED
118032,0.84538283,7.09945627,1.81510626,6.00175840,-0.16796571,EXPECTED
119847,0.85440398,9.09242742,2.16172521,7.76860616,-0.15735115,EXPECTED
121011,0.85243556,8.03969805,1.79281101,6.85332452,-0.15965766,EXPECTED
121992,0.85341801,8.22494941,1.78569884,7.01931998,-0.15850580,EXPECTED
122892,0.84330118,9.59233212,2.13511290,8.08922495,-0.17043112,EXPECTED
124605,0.84639720,10.15095195,2.35640737,8.59173730,-0.16676653,EXPECTED
124842,0.85495925,7.04819559,1.76574624,6.02592000,-0.15670147,EXPECTED
126291,0.85157055,7.83718504,1.75582437,6.67391601,-0.16067292,EXPECTED
127776,0.86025919,7.61493459,1.74583024,6.55081749,-0.15052155,EXPECTED
128691,0.85765529,7.12050967,1.73982384,6.10694278,-0.15355302,EXPECTED
130314,0.85074849,7.17182900,1.72942968,6.10142268,-0.16163874,EXPECTED
131514,0.85738920,7.26140484,1.72186188,6.22585009,-0.15386332,EXPECTED
131967,0.85697714,7.93856090,1.71899173,6.80316524,-0.15434403,EXPECTED
133479,0.84736931,6.99225326,1.70970681,5.92502080,-0.16561866,EXPECTED
134442,0.85915514,9.16163747,2.04458220,7.87126796,-0.15180576,EXPECTED
135411,0.84666065,6.98032588,1.69801971,5.90996722,-0.16645532,EXPECTED
137379,0.85704280,7.86942430,1.68649617,6.74443344,-0.15426742,EXPECTED
137478,0.85191668,7.55777287,1.68585510,6.43859280,-0.16026655,EXPECTED
139674,0.85524394,6.95576857,1.67335509,5.94887895,-0.15636854,EXPECTED
140829,0.86366240,7.74262673,1.66689594,6.68701562,-0.14657332,EXPECTED
141039,0.86088537,6.94831917,1.66579629,5.98170630,-0.14979392,EXPECTED
142923,0.86704667,7.71059134,1.65552005,6.68544258,-0.14266247,EXPECTED
143559,0.85033235,7.42857549,1.65203426,6.31675804,-0.16212801,EXPECTED
144903,0.85502574,7.51542649,1.64499661,6.42588311,-0.15662370,EXPECTED
145854,0.85738442,7.14962228,1.63999737,6.12997475,-0.15386890,EXPECTED
147774,0.88737322,7.50183185,1.63011711,6.65692472,-0.11948961,EXPECTED
148863,0.85101806,8.04582988,1.62462726,6.84714650,-0.16132193,EXPECTED
149094,0.85530878,7.51614982,1.62348890,6.42862894,-0.15629273,EXPECTED
150303,0.85909493,6.89977594,1.61748996,5.92756254,-0.15187585,EXPECTED
151668,0.90284147,7.49537034,1.61087738,6.76713116,-0.10220830,EXPECTED
153501,0.85096314,7.19702114,1.60204745,6.12439972,-0.16138646,EXPECTED
154128,0.85738149,7.70048632,1.59914637,6.60225442,-0.15387232,EXPECTED
155496,0.84785789,8.02136508,1.59275099,6.80097765,-0.16504224,EXPECTED
156153,0.83556573,6.87199445,1.58971528,5.74200303,-0.17964627,EXPECTED
157767,0.85893131,6.99783035,1.58238828,6.01065557,-0.15206633,EXPECTED
159291,0.85588263,7.44835754,1.57562099,6.37491983,-0.15562203,EXPECTED
160053,0.85735842,7.03973992,1.57224142,6.03558033,-0.15389922,EXPECTED
161523,0.85762375,6.92843475,1.56588230,5.94199016,-0.15358980,EXPECTED
