START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR2,426,9.99715522,420,29.75376032,-1.090655e+00,14.749476,-1.339478,EXPECTED
5PR29D2,441,12.89616261,435,28.85432512,-8.053301e-01,14.389764,-1.108994,EXPECTED
5PR15,453,9.75760082,450,28.44092129,-1.069782e+00,14.056827,-1.329128,EXPECTED
5PR31D2,474,6.32674594,465,28.55165008,-1.506929e+00,13.747640,-1.616634,EXPECTED
5PR16,485,9.17848740,480,28.19457378,-1.122267e+00,13.885354,-1.369507,EXPECTED
5PR33D2,506,5.96457829,495,28.87912680,-1.577281e+00,13.589761,-1.686163,EXPECTED
5PR17,522,5.80124498,510,28.76894728,-1.601224e+00,13.313806,-1.725104,EXPECTED
7PR5D2,525,5.81187523,525,29.61680733,-1.628439e+00,13.055506,-1.823363,EXPECTED
5PR18,549,5.68458656,540,28.13054056,-1.599097e+00,12.813142,-1.751792,EXPECTED
5PR37D2,567,11.08969823,555,28.26647740,-9.356600e-01,12.921747,-1.329292,EXPECTED
5PR19,570,11.10816574,570,28.65732637,-9.477286e-01,12.688670,-1.383058,EXPECTED
5PR39D2,585,13.53247918,585,28.82338813,-7.560945e-01,12.469119,-1.226302,EXPECTED
5PR20,600,10.56018297,600,28.13371207,-9.798780e-01,12.261898,-1.433182,EXPECTED
5PR41D2,627,7.77858606,615,35.29168599,-1.512273e+00,12.065953,-2.280226,EXPECTED
7PR3,630,15.10811054,630,36.00521898,-8.684322e-01,12.154370,-1.719308,EXPECTED
5PR43D2,645,10.14574537,645,34.96985109,-1.237432e+00,11.965088,-2.074712,EXPECTED
5PR22,660,7.43809025,660,35.08415836,-1.551136e+00,11.785566,-2.345757,EXPECTED
5PR45D2,675,7.27568253,675,33.83052906,-1.536826e+00,11.615038,-2.286247,EXPECTED
5PR23,696,7.14026703,690,33.71805193,-1.552283e+00,11.691720,-2.273214,EXPECTED
5PR47D2,705,9.29945047,705,33.11292800,-1.269968e+00,11.526589,-2.065960,EXPECTED
5PR24,726,9.13596109,720,33.12304088,-1.288011e+00,11.369333,-2.109805,EXPECTED
7PR7D2,735,9.17016644,735,34.11877660,-1.313892e+00,11.219380,-2.223707,EXPECTED
5PR25,756,6.75860500,750,32.31618405,-1.564752e+00,11.076215,-2.307429,EXPECTED
5PR51D2,765,8.81759022,765,32.40932246,-1.301697e+00,11.141191,-2.117523,EXPECTED
5PR26,792,8.69263800,780,32.72574944,-1.325686e+00,11.002134,-2.184405,EXPECTED
5PR53D2,798,8.71230738,795,31.85828870,-1.296561e+00,10.869099,-2.129522,EXPECTED
5PR27,813,6.41425677,810,31.37039633,-1.587342e+00,10.741689,-2.323298,EXPECTED
5PR55D2,825,10.48752884,825,31.81772382,-1.109837e+00,10.619544,-2.008579,EXPECTED
7PR4,846,8.26083659,840,32.12208862,-1.358018e+00,10.675523,-2.235137,EXPECTED
5PR57D2,855,8.28679474,855,31.25244802,-1.327434e+00,10.556587,-2.175481,EXPECTED
5PR29,870,10.18055563,870,30.78600896,-1.106581e+00,10.442372,-1.973254,EXPECTED
5PR59D2,897,7.86845287,885,30.34795352,-1.349868e+00,10.332594,-2.175591,EXPECTED
5PR30,900,7.87618290,900,29.93502509,-1.335186e+00,10.226992,-2.156924,EXPECTED
5PR61D2,924,9.71485595,915,29.77584877,-1.120041e+00,10.275886,-1.952240,EXPECTED
5PR31,930,5.83996854,930,30.00720324,-1.636712e+00,10.172844,-2.375662,EXPECTED
7PR9D2,945,5.74760019,945,30.90127437,-1.682015e+00,10.073581,-2.496994,EXPECTED
5PR32,969,9.45660300,960,29.23077175,-1.128509e+00,9.977888,-1.981799,EXPECTED
5PR65D2,975,9.28783246,975,29.61832721,-1.159688e+00,10.022257,-2.028535,EXPECTED
5PR33,990,9.14967952,990,29.51655924,-1.171233e+00,9.928770,-2.051299,EXPECTED
5PR67D2,1008,7.35803551,1005,28.93708613,-1.369331e+00,9.838532,-2.193320,EXPECTED
5PR34,1026,9.07025563,1020,29.05982624,-1.164356e+00,9.751371,-2.049924,EXPECTED
5PR69D2,1041,10.72751767,1035,28.69521208,-9.839181e-01,9.667131,-1.858638,EXPECTED
7PR5,1050,10.55858716,1050,29.54541139,-1.028989e+00,9.706637,-1.956066,EXPECTED
5PR71D2,1065,8.83474142,1065,28.32497426,-1.165052e+00,9.624208,-2.025126,EXPECTED
5PR36,1080,6.96946601,1080,28.00480482,-1.390837e+00,9.544455,-2.203933,EXPECTED
5PR73D2,1107,8.47100234,1095,27.89281374,-1.191720e+00,9.467246,-2.051474,EXPECTED
5PR37,1116,6.79246793,1110,27.79016129,-1.408868e+00,9.392460,-2.235590,EXPECTED
5PR75D2,1137,6.71286585,1125,27.39052412,-1.406171e+00,9.427945,-2.193231,EXPECTED
5PR38,1140,8.39736843,1140,27.88158794,-1.200048e+00,9.354667,-2.082834,EXPECTED
11PRD2,1215,9.60866611,1155,29.62056449,-1.125803e+00,8.988700,-2.226340,EXPECTED
7PR6,1260,10.81042286,1260,27.69157166,-9.406173e-01,8.757554,-1.927610,EXPECTED
7PR13D2,1440,8.46204454,1365,27.81198158,-1.189876e+00,8.479913,-2.281856,EXPECTED
7PR7,1491,12.32197054,1470,26.28470585,-7.576034e-01,8.302162,-1.681819,EXPECTED
7PR15D2,1590,11.78432988,1575,25.77854323,-7.827718e-01,8.084315,-1.731033,EXPECTED
7PR8,1680,10.02793293,1680,25.17557743,-9.204999e-01,7.943721,-1.906870,EXPECTED
7PR17D2,1785,9.64434751,1785,25.33140437,-9.656729e-01,7.768454,-2.019328,EXPECTED
7PR9,1950,9.00227181,1890,24.27606317,-9.920138e-01,7.654873,-1.995303,EXPECTED
7PR19D2,2070,9.71631091,1995,24.43723658,-9.223020e-01,11.143718,-1.321007,EXPECTED
7PR10,2175,10.36068496,2145,23.53020156,-8.202664e-01,8.276164,-1.591259,EXPECTED
7PR21D2,2247,8.07559467,2205,23.24811813,-1.057378e+00,8.021309,-1.891527,EXPECTED
11PR,2310,9.91488734,2310,23.83987043,-8.773220e-01,7.218369,-1.929104,EXPECTED
7PR23D2,2466,7.56609104,2415,23.06285271,-1.114547e+00,7.117692,-2.177217,EXPECTED
7PR12,2565,8.27704559,2520,22.36205630,-9.938795e-01,7.052714,-1.997105,EXPECTED
7PR25D2,2640,9.89542481,2625,22.15456744,-8.059712e-01,6.967083,-1.759580,EXPECTED
7PR13,2730,10.50640182,2730,22.66362252,-7.687763e-01,6.912117,-1.758827,EXPECTED
7PR27D2,2865,8.44890030,2835,21.71439620,-9.439392e-01,6.838733,-1.939759,EXPECTED
7PR14,2940,9.11126131,2940,21.48689990,-8.579323e-01,6.791975,-1.822097,EXPECTED
7PR29D2,3045,8.84682572,3045,21.58792293,-8.920753e-01,6.728712,-1.893542,EXPECTED
7PR15,3210,7.76070230,3150,21.12645593,-1.001453e+00,6.688778,-1.998235,EXPECTED
7PR31D2,3255,9.18103799,3255,21.22950026,-8.382515e-01,6.633986,-1.816172,EXPECTED
7PR16,3360,12.73637435,3360,20.80595689,-4.907773e-01,6.599795,-1.222702,EXPECTED
11PR3D2,3465,9.49001817,3465,21.57651038,-8.213647e-01,6.552178,-1.844653,EXPECTED
7PR17,3615,10.65440384,3570,21.08259598,-6.824746e-01,6.522873,-1.598712,EXPECTED
7PR35D2,3735,10.35595427,3675,20.36760641,-6.763841e-01,6.481393,-1.544676,EXPECTED
7PR18,3822,8.84497025,3780,20.26110554,-8.288541e-01,6.456284,-1.768221,EXPECTED
7PR37D2,3885,8.03626032,3885,20.36551877,-9.298794e-01,6.420102,-1.920415,EXPECTED
7PR19,4080,9.04375657,3990,20.52485478,-8.195619e-01,6.386636,-1.797675,EXPECTED
7PR39D2,4155,8.27984935,4095,20.67150187,-9.149313e-01,6.367056,-1.946214,EXPECTED
7PR20,4290,8.08394297,4290,19.81572658,-8.965961e-01,6.337862,-1.851063,EXPECTED
7PR41D2,4305,8.05489189,4305,19.91887709,-9.053883e-01,6.321225,-1.876849,EXPECTED
7PR21,4410,8.53569134,4410,19.62241896,-8.324164e-01,6.295790,-1.760975,EXPECTED
7PR43D2,4515,7.76872602,4515,19.72458914,-9.317598e-01,6.281749,-1.903270,EXPECTED
11PR2,4620,10.00363948,4620,20.38451683,-7.118267e-01,6.259644,-1.658381,EXPECTED
7PR45D2,4725,9.23640501,4725,19.35005439,-7.395425e-01,6.247908,-1.618726,EXPECTED
7PR23,4851,9.64156380,4830,19.68555323,-7.138017e-01,6.228768,-1.612516,EXPECTED
7PR47D2,4950,8.90725902,4935,19.38298914,-7.775293e-01,6.219090,-1.684447,EXPECTED
7PR24,5070,8.20822563,5040,19.13361510,-8.463100e-01,6.202606,-1.761419,EXPECTED
7PR49D2,5175,8.63524965,5145,19.05242321,-7.913417e-01,6.194774,-1.681607,EXPECTED
7PR25,5250,8.53830643,5250,18.99564740,-7.996472e-01,6.180680,-1.691940,EXPECTED
7PR51D2,5355,8.39467285,5355,19.48387701,-8.419900e-01,6.174513,-1.795964,EXPECTED
7PR26,5460,10.87440754,5460,19.98423833,-6.085318e-01,6.162578,-1.478250,EXPECTED
7PR53D2,5610,11.15216021,5565,19.87389244,-5.777737e-01,6.157920,-1.416344,EXPECTED
7PR27,5670,9.05460459,5670,19.62084140,-7.733189e-01,6.147946,-1.718661,EXPECTED
11PR5D2,5775,9.40819874,5775,19.62387052,-7.351652e-01,6.144659,-1.662529,EXPECTED
7PR28,5940,8.22830423,5880,19.61079769,-8.685004e-01,6.136473,-1.854892,EXPECTED
7PR57D2,6030,8.63183849,5985,19.14022763,-7.963348e-01,6.134437,-1.713016,EXPECTED
7PR29,6090,10.91649373,6090,19.30293153,-5.699821e-01,6.127887,-1.368569,EXPECTED
7PR59D2,6195,7.50661452,6195,18.76353087,-9.161306e-01,6.126999,-1.837264,EXPECTED
7PR30,6375,9.62113957,6300,18.90674829,-6.755562e-01,6.121950,-1.516773,EXPECTED
7PR61D2,6405,8.23096273,6405,18.61188662,-8.158975e-01,6.122116,-1.695643,EXPECTED
7PR31,6540,8.55148363,6510,19.06503803,-8.017514e-01,6.118451,-1.718336,EXPECTED
7PR63D2,6615,8.47486314,6615,18.37134218,-7.736875e-01,6.119590,-1.617180,EXPECTED
7PR32,6765,8.76438193,6720,18.25684403,-7.338440e-01,6.117203,-1.551765,EXPECTED
7PR65D2,6825,9.57918367,6825,18.99262058,-6.844581e-01,6.115506,-1.539274,EXPECTED
11PR3,7005,8.09565585,6930,19.11891643,-8.593506e-01,6.118040,-1.801763,EXPECTED
7PR67D2,7035,8.50685446,7035,18.27957493,-7.649121e-01,6.117478,-1.597508,EXPECTED
7PR34,7140,8.81870476,7140,18.67129002,-7.501120e-01,6.120814,-1.609685,EXPECTED
7PR69D2,7245,8.73132832,7245,18.48195026,-7.498771e-01,6.121308,-1.592898,EXPECTED
7PR35,7350,9.44474331,7350,18.04037907,-6.471542e-01,6.125391,-1.403280,EXPECTED
7PR71D2,7455,8.13365452,7455,18.13632807,-8.019067e-01,6.126872,-1.632591,EXPECTED
7PR36,7560,8.83946580,7560,17.97707564,-7.098709e-01,6.131652,-1.490236,EXPECTED
7PR73D2,7755,8.27736446,7665,18.07127897,-7.807993e-01,6.134056,-1.596646,EXPECTED
7PR37,7854,8.98105150,7770,18.15911436,-7.040556e-01,6.139490,-1.494923,EXPECTED
7PR75D2,7905,9.31721939,7875,17.89441540,-6.526244e-01,6.142759,-1.396310,EXPECTED
7PR38,7980,8.86237984,7980,18.35898854,-7.283040e-01,6.148807,-1.544464,EXPECTED
11PR7D2,8085,9.54714492,8085,18.77910783,-6.765028e-01,6.152890,-1.500427,EXPECTED
7PR39,8190,8.30803488,8190,18.57772410,-8.047401e-01,6.159516,-1.667288,EXPECTED
7PR79D2,8295,7.86142440,8295,17.89881504,-8.227667e-01,6.164364,-1.628293,EXPECTED
7PR40,8400,8.51668208,8400,17.76019103,-7.349327e-01,6.171536,-1.497765,EXPECTED
7PR81D2,8505,9.54581425,8580,17.80939969,-6.236236e-01,6.177107,-1.337776,EXPECTED
7PR41,8625,8.33965384,8610,17.93056771,-7.654852e-01,6.184795,-1.550725,EXPECTED
7PR83D2,8715,10.06480385,8715,17.79190335,-5.696989e-01,6.191050,-1.248108,EXPECTED
7PR42,8835,9.60874756,8820,17.67033161,-6.092132e-01,6.199226,-1.300418,EXPECTED
7PR85D2,8970,10.20108779,8925,18.20892309,-5.794174e-01,6.206129,-1.290311,EXPECTED
7PR43,9030,10.15137881,9030,17.83549746,-5.635812e-01,6.214768,-1.236429,EXPECTED
7PR87D2,9180,8.98258523,9135,17.91898693,-6.905731e-01,6.222287,-1.436192,EXPECTED
11PR4,9240,10.65896175,9240,18.52986797,-5.529829e-01,6.231367,-1.263111,EXPECTED
7PR89D2,9435,10.49145531,9345,17.66593706,-5.210772e-01,6.239470,-1.149854,EXPECTED
7PR45,9450,9.12246230,9450,17.55464531,-6.545788e-01,6.248971,-1.349371,EXPECTED
7PR91D2,9555,9.36984002,9555,18.30211409,-6.695206e-01,6.256520,-1.427675,EXPECTED
7PR46,9660,9.63170289,9660,17.92302660,-6.210262e-01,6.267532,-1.322901,EXPECTED
7PR93D2,9765,8.88346124,9765,17.79238173,-6.945791e-01,6.276725,-1.419358,EXPECTED
7PR47,9945,9.08968042,9870,17.67638603,-6.650899e-01,6.286212,-1.365959,EXPECTED
7PR95D2,9975,9.06091400,9975,17.96720002,-6.845779e-01,6.295490,-1.414709,EXPECTED
7PR48,10110,8.64732311,10080,17.45851354,-7.025776e-01,6.306693,-1.397117,EXPECTED
7PR97D2,10200,8.26523893,10185,17.53001832,-7.518561e-01,6.317550,-1.466515,EXPECTED
7PR49,10350,8.49930672,10290,17.43026256,-7.182233e-01,6.328008,-1.411338,EXPECTED
11PR9D2,10395,9.71395612,10395,18.35281985,-6.362196e-01,6.339208,-1.362767,EXPECTED
7PR50,10500,7.46844268,10500,17.40375105,-8.459993e-01,6.350122,-1.564585,EXPECTED
7PR101D2,10626,8.00991384,10605,17.47361523,-7.800120e-01,6.361652,-1.487617,EXPECTED
7PR51,10710,8.88562071,10710,17.94227622,-7.027254e-01,6.371413,-1.421452,EXPECTED
7PR103D2,10890,7.25103637,10815,17.44795983,-8.780783e-01,6.384852,-1.597049,EXPECTED
7PR52,10920,8.14800025,10920,18.12384180,-7.994558e-01,6.396626,-1.559547,EXPECTED
7PR105D2,11025,8.97796764,11025,17.34183122,-6.583480e-01,6.408781,-1.305063,EXPECTED
7PR53,11205,7.98420561,11130,17.49944520,-7.847039e-01,6.419221,-1.482304,EXPECTED
7PR107D2,11235,8.55146067,11235,17.40131042,-7.104434e-01,6.433411,-1.375608,EXPECTED
7PR54,11385,8.46107210,11340,17.31332833,-7.160007e-01,6.445982,-1.373298,EXPECTED
7PR109D2,11445,8.13768388,11445,17.38016668,-7.588241e-01,6.458719,-1.431009,EXPECTED
11PR5,11550,10.09125087,11550,18.22847205,-5.913160e-01,6.471669,-1.257361,EXPECTED
7PR111D2,11655,9.16862278,11655,17.52431845,-6.478025e-01,5.368516,-1.556426,EXPECTED
7PR56,11760,8.24416428,11760,17.27186484,-7.395733e-01,5.332820,-1.692857,EXPECTED
7PR113D2,11865,9.32365934,11865,17.34191552,-6.205712e-01,5.303770,-1.511803,EXPECTED
7PR57,11970,10.09317317,11970,17.75259668,-5.646725e-01,5.270558,-1.453247,EXPECTED
7PR115D2,12105,8.06034305,12075,17.65232627,-7.839115e-01,5.243742,-1.829225,EXPECTED
7PR58,12180,9.67990704,12180,17.55325004,-5.951868e-01,5.210129,-1.511161,EXPECTED
7PR117D2,12375,8.47025882,12285,18.00342146,-7.540008e-01,5.182759,-1.839399,EXPECTED
7PR59,12390,10.36961429,12390,17.37440153,-5.161181e-01,5.151449,-1.359770,EXPECTED
7PR119D2,12540,10.26990734,12495,17.78489721,-5.491316e-01,5.126157,-1.466009,EXPECTED
7PR60,12600,9.96440378,12600,17.21308463,-5.466507e-01,5.094441,-1.422861,EXPECTED
11PR11D2,12705,10.17486086,12705,18.14788266,-5.786338e-01,5.063226,-1.574692,EXPECTED
7PR61,12870,9.53699926,12810,17.34429194,-5.980846e-01,5.039031,-1.549364,EXPECTED
7PR123D2,13005,8.67174469,12915,17.41396893,-6.972027e-01,5.008680,-1.745415,EXPECTED
7PR62,13035,10.22347465,13020,17.48140947,-5.364515e-01,4.990314,-1.454404,EXPECTED
7PR125D2,13125,8.61290630,13125,17.18662338,-6.908696e-01,4.955625,-1.730098,EXPECTED
7PR63,13260,8.80362529,13230,17.17988002,-6.685753e-01,4.932729,-1.698097,EXPECTED
7PR127D2,13335,8.50596730,13335,17.24450338,-7.067255e-01,4.903998,-1.781921,EXPECTED
7PR64,13530,8.14544383,13440,17.17065786,-7.457433e-01,4.886603,-1.846930,EXPECTED
7PR129D2,13545,9.42036361,13545,17.37416796,-6.121108e-01,4.853740,-1.638696,EXPECTED
7PR65,13650,7.58651575,13650,17.93057558,-8.601350e-01,4.832036,-2.140725,EXPECTED
7PR131D2,13755,7.54610908,13755,17.22556386,-8.253625e-01,4.804793,-2.014541,EXPECTED
11PR6,13860,9.49476296,13860,18.09377479,-6.448276e-01,4.783650,-1.797584,EXPECTED
7PR133D2,14040,9.65169191,13965,17.64998632,-6.036018e-01,4.757106,-1.681336,EXPECTED
7PR67,14115,7.88537848,14070,17.27806998,-7.844278e-01,4.736500,-1.983045,EXPECTED
7PR135D2,14175,9.08876914,14175,17.14647957,-6.347534e-01,4.715087,-1.708921,EXPECTED
7PR68,14355,8.74889582,14280,17.70549477,-7.049475e-01,4.690538,-1.909504,EXPECTED
7PR137D2,14385,8.24458189,14385,17.20056325,-7.353859e-01,4.665310,-1.919697,EXPECTED
7PR69,14490,9.40916382,14490,17.53931194,-6.227607e-01,4.645717,-1.750031,EXPECTED
7PR139D2,14595,10.30857131,14595,17.19484534,-5.116339e-01,4.625351,-1.488811,EXPECTED
7PR70,14790,8.54295927,14700,17.13238271,-6.958629e-01,4.601993,-1.866457,EXPECTED
7PR141D2,14805,9.71902745,14805,17.31685945,-5.775950e-01,4.577981,-1.659647,EXPECTED
7PR71,14910,8.96353648,14910,17.25105241,-6.547083e-01,4.559325,-1.817707,EXPECTED
13PRD2,15015,11.72153841,15015,18.91826082,-4.786996e-01,4.339634,-1.658371,EXPECTED
11PR7,16590,9.32191110,16170,18.05792082,-6.612168e-01,4.145689,-2.107252,EXPECTED
11PR15D2,17325,9.83960615,17325,18.06560946,-6.075944e-01,3.973041,-2.070455,EXPECTED
11PR8,19110,9.87281916,18480,18.08761405,-6.054420e-01,3.821386,-2.149690,EXPECTED
11PR17D2,20475,9.89108696,19635,18.74891995,-6.395021e-01,3.681378,-2.406119,EXPECTED
11PR9,21735,9.95590952,20790,18.16755085,-6.014708e-01,3.554320,-2.310327,EXPECTED
11PR19D2,22890,9.71686459,21945,20.53280522,-7.481609e-01,3.440806,-3.143432,EXPECTED
11PR10,23205,10.11280697,23205,20.03235862,-6.835463e-01,3.334412,-2.974903,EXPECTED
11PR21D2,24570,9.34106388,24255,19.28894310,-7.251119e-01,3.236522,-3.073633,EXPECTED
11PR11,25935,9.85192615,25935,19.21931503,-6.682488e-01,3.147983,-2.975680,EXPECTED
11PR23D2,26565,9.96189181,26565,19.14430255,-6.532382e-01,3.066802,-2.994132,EXPECTED
11PR12,28245,9.34276006,27720,18.43928176,-6.798815e-01,2.988601,-3.043739,EXPECTED
11PR25D2,28875,9.31798410,28875,18.19421028,-6.691571e-01,2.971400,-2.987220,EXPECTED
13PR,30030,10.37354087,30030,18.81937796,-5.956287e-01,2.904207,-2.908139,EXPECTED
11PR27D2,32130,10.20790992,31395,17.98785690,-5.665340e-01,2.834957,-2.744291,EXPECTED
11PR14,32340,10.53535315,32340,17.55619840,-5.106705e-01,2.779880,-2.525593,EXPECTED
11PR29D2,33915,10.50324882,33495,17.71577710,-5.227710e-01,2.720128,-2.651540,EXPECTED
11PR15,34860,9.91221836,34650,17.19086741,-5.506101e-01,2.666887,-2.729268,EXPECTED
11PR31D2,35805,9.46962773,35805,17.35102409,-6.055619e-01,2.613659,-3.015465,EXPECTED
11PR16,37695,9.30423946,36960,16.86918757,-5.950186e-01,2.554592,-2.961314,EXPECTED
11PR33D2,38115,9.33251037,38115,16.71958714,-5.830769e-01,2.509166,-2.944037,EXPECTED
11PR17,39270,9.87181558,39270,17.20665770,-5.556126e-01,2.470071,-2.969486,EXPECTED
11PR35D2,40530,10.25265478,41055,16.44582688,-4.725351e-01,2.417792,-2.561499,EXPECTED
11PR18,42315,10.21000563,42315,16.38847864,-4.732104e-01,2.387810,-2.587506,EXPECTED
11PR37D2,42735,10.02742023,42735,16.46627802,-4.959912e-01,2.342953,-2.748181,EXPECTED
11PR19,43890,10.10836504,43890,16.63377663,-4.980721e-01,2.308519,-2.826666,EXPECTED
13PR3D2,45885,10.32217240,45045,16.82376723,-4.884984e-01,2.273279,-2.860007,EXPECTED
11PR20,46410,9.75191942,46410,16.28900887,-5.130264e-01,2.240698,-2.917434,EXPECTED
11PR41D2,47355,9.96841187,47355,16.00484058,-4.734699e-01,2.210586,-2.730692,EXPECTED
11PR21,49140,10.30436946,48510,15.66646705,-4.189545e-01,2.179563,-2.460171,EXPECTED
11PR43D2,49665,10.30348663,49665,15.80188835,-4.276471e-01,2.150794,-2.556452,EXPECTED
11PR22,51870,10.20388356,51870,15.77680583,-4.357725e-01,2.117782,-2.631490,EXPECTED
11PR45D2,51975,9.58456473,51975,15.39849638,-4.741159e-01,2.087906,-2.784575,EXPECTED
11PR23,53235,9.73846337,53130,15.76255918,-4.815541e-01,2.065925,-2.915932,EXPECTED
11PR47D2,54600,10.03594534,54285,15.44413806,-4.310563e-01,2.041433,-2.649214,EXPECTED
11PR24,55440,10.07588016,55965,15.19120025,-4.105719e-01,2.018660,-2.534018,EXPECTED
11PR49D2,56595,10.30921147,56595,15.08578193,-3.807149e-01,1.995837,-2.393267,EXPECTED
11PR25,58695,10.08599398,58695,15.01412094,-3.978434e-01,1.969506,-2.502215,EXPECTED
11PR51D2,58905,11.07015060,58905,15.57237167,-3.412459e-01,1.947634,-2.311636,EXPECTED
13PR2,60060,9.66704220,60060,15.73313002,-4.870463e-01,1.922775,-3.154861,EXPECTED
11PR53D2,61215,9.51660229,61215,14.99898209,-4.549445e-01,1.908066,-2.873265,EXPECTED
11PR27,62895,9.53041115,62790,14.99991369,-4.535566e-01,1.887043,-2.898451,EXPECTED
11PR55D2,64260,9.07315927,64155,14.69535663,-4.822110e-01,1.870361,-3.005942,EXPECTED
11PR28,65205,9.11046593,64680,14.63444959,-4.739545e-01,1.846703,-2.991268,EXPECTED
11PR57D2,65835,9.46352343,65835,15.12997110,-4.692328e-01,1.828327,-3.099253,EXPECTED
11PR29,67830,10.00083085,66990,14.87146211,-3.967759e-01,1.815213,-2.683229,EXPECTED
11PR59D2,68145,9.54657795,68145,14.63495645,-4.272302e-01,1.797461,-2.830870,EXPECTED
11PR30,69300,9.96085429,69615,14.84901184,-3.992705e-01,1.783528,-2.740724,EXPECTED
11PR61D2,70455,9.82849990,70455,14.52815152,-3.908019e-01,1.767537,-2.658870,EXPECTED
11PR31,72135,9.70434113,71610,14.64381410,-4.114447e-01,1.752005,-2.819326,EXPECTED
11PR63D2,73710,10.24914403,72765,14.27243067,-3.311356e-01,1.736500,-2.316894,EXPECTED
11PR32,73920,9.83700344,73920,14.22711982,-3.689989e-01,1.721393,-2.550328,EXPECTED
13PR5D2,75075,10.09506092,75075,15.03569556,-3.983808e-01,1.703710,-2.899927,EXPECTED
11PR33,77280,9.42062358,76230,14.13824318,-4.059821e-01,1.688634,-2.793749,EXPECTED
11PR67D2,77385,9.40899515,77805,14.45206721,-4.291713e-01,1.677859,-3.005659,EXPECTED
11PR34,78540,10.03543101,78540,14.68086871,-3.804233e-01,1.666746,-2.787130,EXPECTED
11PR69D2,79695,9.61075678,79695,14.46150142,-4.086071e-01,1.654541,-2.931777,EXPECTED
11PR35,80850,9.49695123,80850,13.97488068,-3.862907e-01,1.640869,-2.728999,EXPECTED
11PR71D2,82110,9.43665340,82005,14.07327308,-3.996761e-01,1.626841,-2.850076,EXPECTED
11PR36,83895,9.21229619,83160,13.89961825,-4.113222e-01,1.617916,-2.897136,EXPECTED
11PR73D2,84315,9.40690317,84630,14.00078134,-3.976693e-01,1.606729,-2.859149,EXPECTED
11PR37,85785,9.78967410,85470,14.09621724,-3.645783e-01,1.595428,-2.699303,EXPECTED
11PR75D2,86625,9.25733842,86625,13.79299031,-3.987439e-01,1.585518,-2.860675,EXPECTED
11PR38,87780,9.15622070,87780,14.31120093,-4.466090e-01,1.574723,-3.273579,EXPECTED
11PR77D2,88935,9.77986819,88935,13.72551786,-3.389307e-01,1.562991,-2.524423,EXPECTED
13PR3,90090,10.72255676,90090,14.54723871,-3.050516e-01,1.551077,-2.465823,EXPECTED
11PR79D2,91980,9.99853456,91245,13.78370228,-3.210484e-01,1.539516,-2.458674,EXPECTED
11PR40,92400,9.53041945,92820,14.06344163,-3.890899e-01,1.529778,-2.963190,EXPECTED
