n,ratio,c_pred,baseline,c_meas,lambda,status
723,-75.75604867,-0.06416259,-5.39605368,4.86070396,,EXPECTED
742,-1.29642825,-2.75688558,-6.00489408,3.57410433,,EXPECTED
750,-174.32259194,-0.03850329,-7.11729831,6.71199349,,EXPECTED
770,-1.51530300,-3.32438051,-8.04348348,5.03744377,,EXPECTED
791,-1.33635853,-2.83609111,-6.05029339,3.79003453,,EXPECTED
805,-1.33864014,-3.63808791,-8.08757717,4.87009050,,EXPECTED
812,-1.21017530,-2.77007803,-6.07352566,3.35228003,,EXPECTED
826,-1.16367327,-2.84822081,-6.08949969,3.31439843,,EXPECTED
847,-1.40641442,-2.57502766,-6.11416047,3.62155604,,EXPECTED
868,-1.24891289,-2.84162483,-6.13664781,3.54894189,,EXPECTED
874,-1.10635084,-3.20191515,-6.14621605,3.54244153,,EXPECTED
896,-1.27950407,-2.98712970,-6.17219036,3.82204460,,EXPECTED
910,-1.13953656,-3.62120133,-8.25392717,4.12649132,,EXPECTED
917,-1.14425275,-2.98984662,-6.19969023,3.42114023,,EXPECTED
931,-1.18995054,-2.84596173,-6.21840979,3.38655369,,EXPECTED
952,-1.16734666,-2.84780493,-6.24520242,3.32437557,,EXPECTED
962,-1.10626856,-3.28083915,-6.25894304,3.62948919,,EXPECTED
988,-0.92913729,-3.14397826,-6.20963471,2.92118743,,EXPECTED
1003,-1.08016947,-3.26411148,-6.14484650,3.52579356,,EXPECTED
1012,-0.94644073,-3.03550068,-6.12470338,2.87292147,,EXPECTED
1027,-1.10832768,-3.12947935,-6.06231720,3.46848860,,EXPECTED
1037,-0.99452258,-3.14843668,-6.02739354,3.13119137,,EXPECTED
1054,-1.01747704,-3.04244624,-5.97094704,3.09561920,,EXPECTED
1067,-1.14528042,-2.94606187,-5.92587218,3.37406699,,EXPECTED
1082,-1.13125962,-3.22605310,-5.88484486,3.64950362,,EXPECTED
1100,-1.09771422,-3.82558065,-7.75726441,4.19939426,,EXPECTED
1124,-1.34152610,-3.08362601,-5.74688381,4.13676477,,EXPECTED
1136,-1.06729706,-3.02739322,-5.71961214,3.23112787,,EXPECTED
1144,-1.29897139,-2.47042411,-5.68704654,3.20901023,,EXPECTED
1235,-1.48327867,-3.16524176,-7.25204856,4.69493560,,EXPECTED
1292,-1.74295944,-2.30042162,-5.29727438,4.00954157,,EXPECTED
1430,-1.67604973,-2.37135602,-6.65955281,3.97451061,,EXPECTED
1547,-2.08252742,-2.03129519,-5.73597559,4.23022792,,EXPECTED
1628,-1.97482005,-1.60204286,-4.63406440,3.16374636,,EXPECTED
1771,-2.52837823,-1.59837131,-5.30402144,4.04128722,,EXPECTED
1859,-2.83799723,-1.08518969,-4.30071707,3.07976534,,EXPECTED
1976,-3.06272717,-1.08913607,-4.15320180,3.33572662,,EXPECTED
2057,-3.94818904,-0.91681164,-4.06062217,3.61974568,,EXPECTED
2167,-3.74053487,-0.97968654,-3.94207716,3.66455167,,EXPECTED
2288,-5.77783387,-0.60919359,-3.82422410,3.51981936,,EXPECTED
2387,-4.33715686,-0.82624843,-4.48463516,3.58356903,,EXPECTED
2431,-9.95325130,-0.27064371,-3.69991950,2.69378482,,EXPECTED
2618,-8.80026529,-0.48852431,-4.26050267,4.29914351,,EXPECTED
2717,-38.33529649,-0.07680082,-3.48058288,2.94418227,,EXPECTED
2783,-9.20640927,-0.34700888,-3.43409273,3.19470577,,EXPECTED
2860,-18.55571070,-0.22488596,-4.51099708,4.17291882,,EXPECTED
2992,-23.50401186,-0.15941930,-3.30250637,3.74699313,,EXPECTED
3094,-17.73078845,-0.19028712,-3.89332923,3.37394067,,EXPECTED
3179,-65.16331697,-0.05280448,-3.19577448,3.44091475,,EXPECTED
3311,-30.45591744,-0.13151979,-3.75353877,4.00555578,,EXPECTED
3410,-93.31821010,-0.04339844,-4.10741142,4.04986464,,EXPECTED
3476,-52.26033871,-0.06403739,-3.04868834,3.34661551,,EXPECTED
3641,-141.17360601,-0.02024912,-2.97552220,2.85864168,,EXPECTED
3692,-137.41576751,-0.01969295,-2.95432687,2.70612197,,EXPECTED
3809,-901.37191520,-0.00373106,-2.90634643,3.36306893,,EXPECTED
3956,-804.47517365,-0.00391605,-2.84947027,3.15036283,,EXPECTED
4009,-242.81607875,-0.01047206,-2.83139098,2.54278423,,EXPECTED
4118,-1212.96863896,-0.00214634,-2.79167737,2.60344872,,EXPECTED
4223,-254.06051924,-0.01005479,-2.75641183,2.55452590,,EXPECTED
4361,-108.54813147,-0.03594517,-3.25421649,3.90178078,,EXPECTED
4450,-727.25910963,-0.00425730,-3.58003099,3.09615924,,EXPECTED
4561,-56968.52004308,-0.00005518,-2.65196506,3.14327524,,EXPECTED
4653,2.64003390,1.99248612,-4.03024438,5.26023089,0.97079176,EXPECTED
4794,2.75911257,1.82686927,-3.95488078,5.04053797,1.01490910,EXPECTED
4884,2.54002557,2.15171052,-3.90826774,5.46539975,0.93217415,EXPECTED
5031,2.65329475,2.08785944,-3.83765242,5.53970648,0.97580217,EXPECTED
5115,2.44415792,3.06239102,-5.06385666,7.48496725,0.89370065,EXPECTED
5148,2.38255032,2.64486279,-3.78219416,6.30151869,0.86817148,EXPECTED
5304,2.35532655,2.45700375,-3.71286458,5.78704617,0.85667938,EXPECTED
5382,2.51720122,2.38217797,-3.67749440,5.99642128,0.92314766,EXPECTED
5478,2.42680729,2.32587565,-3.63813536,5.64445198,0.88657652,EXPECTED
5643,2.23621567,2.66625483,-3.57148999,5.96232083,0.80478500,EXPECTED
5772,2.15961345,2.42885362,-3.52043388,5.24538496,0.76992925,EXPECTED
5808,2.15500096,2.38303541,-3.50806802,5.13544359,0.76779117,EXPECTED
5928,2.15697738,2.66095271,-3.46322158,5.73961481,0.76870788,EXPECTED
6045,2.12403731,3.41628424,-4.56151512,7.25631518,0.75331867,EXPECTED
6138,2.03601640,2.70411594,-3.38995981,5.50562440,0.71099515,EXPECTED
6270,2.08403011,3.85726916,-4.45929244,8.03866508,0.73430357,EXPECTED
6402,2.04048446,2.65078010,-3.30208533,5.40887560,0.71318726,EXPECTED
6474,1.98956068,2.57511333,-3.27997465,5.12334422,0.68791385,EXPECTED
6567,2.04579082,2.66991391,-3.25078182,5.46208537,0.71578442,EXPECTED
6708,1.92077313,2.71618601,-3.20847275,5.21717710,0.65272778,EXPECTED
6732,2.01593387,3.08180068,-3.20162241,6.21270636,0.70108254,EXPECTED
6831,2.02413464,2.99755357,-3.17362313,6.06745202,0.70514227,EXPECTED
7029,1.89267859,2.85758328,-3.11835559,5.40848669,0.63799307,EXPECTED
7062,1.84626611,2.83747593,-3.10919554,5.23873565,0.61316528,EXPECTED
7176,1.81057769,2.98005157,-3.07877730,5.39561489,0.59364596,EXPECTED
7293,1.70662706,3.80611409,-3.04828314,6.49561731,0.53451894,EXPECTED
7410,1.93268412,4.13990242,-4.02482447,8.00112365,0.65890977,EXPECTED
7524,1.75676054,3.24515238,-2.99170530,5.70095565,0.56347151,EXPECTED
7656,1.98635624,3.14905943,-2.95943430,6.25515383,0.68630192,EXPECTED
7755,1.77702581,4.11236664,-3.91589268,7.30778163,0.57494107,EXPECTED
7854,1.80641346,4.04295016,-3.49661529,7.30323957,0.59134336,EXPECTED
7917,1.82469144,3.71615479,-3.48064658,6.78083582,0.60141090,EXPECTED
8034,1.80368764,2.96564884,-2.87470932,5.34910416,0.58983326,EXPECTED
8151,1.69310180,3.95409734,-2.84951945,6.69468930,0.52656223,EXPECTED
8217,1.76654459,3.12657694,-2.83629442,5.52323759,0.56902543,EXPECTED
8385,1.69937739,4.16289299,-3.73584801,7.07432623,0.53026194,EXPECTED
8418,1.73974327,2.85251574,-2.79510143,4.96264506,0.55373756,EXPECTED
8547,1.63443317,3.94707525,-3.32292310,6.45123069,0.49129606,EXPECTED
8697,1.72207724,3.06817213,-2.74089197,5.28362939,0.54353126,EXPECTED
8721,1.64161102,3.25051877,-2.73648851,5.33608743,0.49567809,EXPECTED
8877,1.68080576,3.20490944,-2.70709192,5.38683025,0.51927330,EXPECTED
8976,1.60759198,3.59297749,-2.68957897,5.77604181,0.47473740,EXPECTED
9069,1.61626738,2.62985772,-2.67280713,4.25055324,0.48011940,EXPECTED
9174,1.60176602,3.27813652,-2.65471313,5.25080768,0.47110678,EXPECTED
9282,1.59884248,4.23825301,-3.16365107,6.77629895,0.46927992,EXPECTED
9405,1.55028544,4.82767603,-3.48734327,7.48427587,0.43843907,EXPECTED
9504,1.64278461,3.29012815,-2.59963501,5.40497188,0.49639273,EXPECTED
9636,1.64480911,3.39400610,-2.57865517,5.58249217,0.49762434,EXPECTED
9672,1.68405483,3.40927905,-2.57275444,5.74141284,0.52120447,EXPECTED
9867,1.48721504,4.18847259,-2.54256594,6.22915943,0.39690527,EXPECTED
9918,1.60871075,3.28538975,-2.53495603,5.28524179,0.47543308,EXPECTED
10047,1.67016308,3.16707034,-2.51595917,5.28952395,0.51292127,EXPECTED
10149,1.57788042,3.18211330,-2.50059205,5.02099426,0.45608244,EXPECTED
10197,1.62744279,3.45404114,-2.49384370,5.62125434,0.48700994,EXPECTED
10296,1.56917888,3.94561896,-2.47935905,6.19138193,0.45055247,EXPECTED
10455,1.60820244,4.45542399,-3.27646753,7.16522374,0.47511706,EXPECTED
10569,1.64164163,3.36218395,-2.44173060,5.51950114,0.49569674,EXPECTED
10659,1.58208831,4.22151534,-2.43011919,6.67881005,0.45874569,EXPECTED
10812,1.55217968,3.35503300,-2.40966836,5.20761406,0.43966019,EXPECTED
10890,1.51456571,4.65294566,-3.19960279,7.04719197,0.41512874,EXPECTED
10998,1.53305803,3.52478928,-2.38601154,5.40370652,0.42726445,EXPECTED
11115,1.54406231,5.00156790,-3.16166230,7.72273247,0.43441681,EXPECTED
11136,1.54302254,3.12793145,-2.36878566,4.82646874,0.43374318,EXPECTED
11253,1.44754826,3.73807107,-2.35433180,5.41103827,0.36987127,EXPECTED
11373,1.49852390,3.33959187,-2.33971899,5.00445823,0.40448056,EXPECTED
11514,1.52711684,3.34577377,-2.32304918,5.10938746,0.42338154,EXPECTED
11571,1.58581647,4.20430519,-2.77967810,6.66725640,0.46109940,EXPECTED
11682,1.49260597,3.68889853,-2.30366306,5.50607198,0.40052357,EXPECTED
11856,1.48348468,3.83774515,-2.28448596,5.69323612,0.39439383,EXPECTED
11946,1.57864813,3.64764174,-2.27443852,5.75834282,0.45656887,EXPECTED
12012,1.50570689,4.98899540,-2.72046452,7.51196472,0.40926248,EXPECTED
12141,1.56724886,3.43997112,-2.25336028,5.39129083,0.44932177,EXPECTED
12210,1.51676350,5.08209538,-2.99441187,7.70833676,0.41657879,EXPECTED
12324,1.55111352,3.62280616,-2.23430884,5.61938361,0.43897307,EXPECTED
12441,1.35355199,4.44024215,-2.22215511,6.01009859,0.30273224,EXPECTED
12507,1.54420230,3.68942893,-2.21526664,5.69722465,0.43450747,EXPECTED
12660,1.51365926,4.16709899,-2.93355396,6.30756797,0.41453007,EXPECTED
12738,1.46833300,3.72775399,-2.19210647,5.47358419,0.38412774,EXPECTED
12903,1.41045130,4.40459438,-2.17613075,6.21246587,0.34390972,EXPECTED
12948,1.50594293,3.68129766,-2.17199452,5.54382419,0.40941924,EXPECTED
13023,1.46284740,3.13872347,-2.16500826,4.59147348,0.38038481,EXPECTED
13158,1.45389289,3.63883705,-2.15243183,5.29047933,0.37424471,EXPECTED
13233,1.40105689,3.75848705,-2.14521051,5.26585419,0.33722688,EXPECTED
13338,1.42703141,3.98622372,-2.13572493,5.68846645,0.35559635,EXPECTED
13464,1.42368927,4.15687307,-2.12459156,5.91809557,0.35325158,EXPECTED
13641,1.45652952,3.19229696,-2.10883500,4.64967477,0.37605657,EXPECTED
13728,1.43030201,4.32295150,-2.10124036,6.18312621,0.35788562,EXPECTED
13761,1.43607315,3.83349071,-2.09832680,5.50517309,0.36191241,EXPECTED
13926,1.37704093,3.83264447,-2.08433081,5.27770829,0.31993694,EXPECTED
14034,1.43600032,3.22681808,-2.07535144,4.63371179,0.36186169,EXPECTED
14145,1.46368700,4.83790285,-2.75493808,7.08117551,0.38095860,EXPECTED
14178,1.45688806,3.63104456,-2.06343653,5.29002548,0.37630270,EXPECTED
14376,1.40706547,3.26129201,-2.04743861,4.58885138,0.34150631,EXPECTED
14466,1.40031689,3.26144293,-2.04059016,4.56705362,0.33669856,EXPECTED
14586,1.39837014,4.82120076,-2.03108971,6.74182320,0.33530738,EXPECTED
14619,1.35485550,3.87358596,-2.02846527,5.24814925,0.30369481,EXPECTED
14781,1.30950520,3.78082446,-2.01611507,4.95100930,0.26964936,EXPECTED
14892,1.35487997,3.72497525,-2.00774808,5.04689435,0.30371287,EXPECTED
14982,1.37874217,3.91383891,-2.00095943,5.39617477,0.32117162,EXPECTED
15873,1.34170760,4.66923208,-1.93812058,6.26474419,0.29394313,EXPECTED
17148,1.30979326,3.44500344,-1.85819357,4.51224230,0.26986931,EXPECTED
18216,1.31777240,4.36967442,-1.79889693,5.75823636,0.27594274,EXPECTED
19137,1.28109804,3.54782714,-1.75226586,4.54511439,0.24771755,EXPECTED
19683,1.23467670,3.57268312,-1.72652067,4.41110863,0.21080916,EXPECTED
21648,1.24012758,4.39562901,-1.64313846,5.45114078,0.21521426,EXPECTED
22770,1.24555225,6.08923280,-2.13484499,7.58445761,0.21957901,EXPECTED
23463,1.19800740,4.38707781,-1.57700967,5.25575170,0.18065968,EXPECTED
24921,1.22552730,4.33418159,-1.53004799,5.31165789,0.20337120,EXPECTED
26169,1.22498989,5.03786850,-1.49361107,6.17133798,0.20293259,EXPECTED
27648,1.23812217,3.84425200,-1.45430304,4.75965363,0.21359585,EXPECTED
28362,1.21854114,4.09236756,-1.43650916,4.98671825,0.19765436,EXPECTED
29874,1.19738991,4.39369203,-1.40156662,5.26096249,0.18014411,EXPECTED
31044,1.17675899,4.43278737,-1.37656530,5.21632237,0.16276404,EXPECTED
32199,1.19253055,3.94523523,-1.35353796,4.70481352,0.17607756,EXPECTED
32604,1.17665939,5.45415762,-1.34574501,6.41768577,0.16267940,EXPECTED
33852,1.14134620,5.58742957,-1.58754465,6.37719153,0.13220845,EXPECTED
35724,1.16473559,4.51368153,-1.29151489,5.25724550,0.15249410,EXPECTED
36822,1.16646082,4.70930959,-1.27436207,5.49322514,0.15397423,EXPECTED
37332,1.16355014,4.48022617,-1.26677165,5.21296778,0.15147579,EXPECTED
38907,1.18241760,4.68794242,-1.24429685,5.54310564,0.16756116,EXPECTED
39666,1.15827375,4.66227618,-1.23411723,5.40019214,0.14693075,EXPECTED
41259,1.17269458,4.44427535,-1.21376462,5.21177763,0.15930416,EXPECTED
42159,1.15415182,4.98624236,-1.20294127,5.75488071,0.14336572,EXPECTED
43446,1.16665965,4.60166322,-1.18811985,5.36857478,0.15414466,EXPECTED
45006,1.14075966,4.61812903,-1.17122785,5.26817530,0.13169441,EXPECTED
45747,1.16422577,5.29451350,-1.16360193,6.16400906,0.15205629,EXPECTED
46761,1.13954823,5.32790400,-1.15348785,6.07140355,0.13063189,EXPECTED
47508,1.13506053,4.35454274,-1.14632002,4.94266960,0.12668598,EXPECTED
48774,1.14145233,4.75951169,-1.13465654,5.43275573,0.13230143,EXPECTED
50622,1.14599645,5.41529287,-1.11857686,6.20590639,0.13627452,EXPECTED
51474,1.15371768,4.45313962,-1.11155832,5.13766592,0.14298950,EXPECTED
52041,1.13709597,5.20222151,-1.10702410,5.91542512,0.12847762,EXPECTED
53922,1.13066183,5.29170849,-1.09253659,5.98313278,0.12280315,EXPECTED
55161,1.11160188,4.23736095,-1.08354792,4.71025839,0.10580211,EXPECTED
55968,1.14674529,4.92345690,-1.07789023,5.64595103,0.13692775,EXPECTED
57072,1.14624608,4.56395266,-1.07041455,5.23141285,0.13649233,EXPECTED
58806,1.14338174,4.82664757,-1.05920205,5.51870072,0.13399031,EXPECTED
59256,1.12991544,4.24727450,-1.05642693,4.79906103,0.12214280,EXPECTED
60996,1.12088316,5.41158149,-1.04596355,6.06575059,0.11411691,EXPECTED
61608,1.14349123,4.64582782,-1.04242919,5.31246338,0.13408607,EXPECTED
62781,1.13537555,4.61903096,-1.03587172,5.24433482,0.12696348,EXPECTED
63816,1.13657359,4.26886672,-1.03026045,4.85188117,0.12801811,EXPECTED
65286,1.14249788,4.95530576,-1.02261247,5.66142631,0.13321699,EXPECTED
65892,1.12959077,4.96302572,-1.01956458,5.60618805,0.12185542,EXPECTED
67422,1.13886613,4.64665388,-1.01210482,5.29191672,0.13003314,EXPECTED
69186,1.11895246,4.78117102,-1.00391593,5.34990308,0.11239295,EXPECTED
69333,1.11151099,4.91343346,-1.00327091,5.46133528,0.10572034,EXPECTED
70638,1.12883934,4.41743817,-0.99752063,4.98657797,0.12118997,EXPECTED
72336,1.12455951,4.93872706,-0.99036052,5.55389250,0.11739141,EXPECTED
73554,1.13894159,5.22339541,-0.98544467,5.94914227,0.13009940,EXPECTED
74961,1.13134217,4.31756541,-0.97996041,4.88464382,0.12340469,EXPECTED
75336,1.12760810,4.52394695,-0.97854960,5.10123924,0.12009867,EXPECTED
77187,1.13167880,4.91613953,-0.97175999,5.56349091,0.12370220,EXPECTED
78507,1.13315684,5.56209233,-0.96711542,6.30272299,0.12500741,EXPECTED
78822,1.11262683,4.56380919,-0.96604699,5.07781655,0.10672373,EXPECTED
80631,1.12276334,4.88470336,-0.96001710,5.48436586,0.11579291,EXPECTED
81510,1.12892529,7.78773484,-1.27624524,8.79177084,0.12126611,EXPECTED
82041,1.12062270,4.94652097,-0.95552755,5.54318368,0.11388451,EXPECTED
83166,1.12163872,4.44256669,-0.95205587,4.98295482,0.11479076,EXPECTED
85146,1.11714472,4.61173617,-0.94620762,5.15197670,0.11077607,EXPECTED
85839,1.10427777,5.11984667,-0.94423586,5.65373287,0.09919152,EXPECTED
87054,1.11314095,4.94878412,-0.94086871,5.50869426,0.10718570,EXPECTED
88611,1.10047470,4.36011547,-0.93670436,4.79819675,0.09574163,EXPECTED
89199,1.12235451,5.46540146,-0.93517374,6.13411800,0.11542872,EXPECTED
90915,1.12353900,7.37497897,-1.24113441,8.28607647,0.11648352,EXPECTED
91314,1.11057590,4.74273976,-0.92988161,5.26717247,0.10487871,EXPECTED
92706,1.09033278,4.37037024,-0.92654614,4.76515792,0.08648295,EXPECTED
93678,1.11182525,4.85859236,-0.92428923,5.40190566,0.10600303,EXPECTED
94809,1.10536954,5.92631570,-0.92173776,6.55076889,0.10017971,EXPECTED
96564,1.13279140,4.86946331,-0.91791613,5.51608616,0.12468485,EXPECTED
97911,1.12569307,5.40050919,-0.91509428,6.07931577,0.11839891,EXPECTED
98439,1.12804546,5.35734653,-0.91401699,6.04333041,0.12048645,EXPECTED
99924,1.12120052,4.98168506,-0.91107137,5.58546786,0.11440000,EXPECTED
101376,1.10725043,4.97665041,-0.90828883,5.51039829,0.10187985,EXPECTED
102204,1.11646693,4.77701667,-0.90675202,5.33338113,0.11016917,EXPECTED
103224,1.12112968,5.67124858,-0.90490375,6.35820512,0.11433682,EXPECTED
104094,1.12290800,4.39396476,-0.90335900,4.93401819,0.11592175,EXPECTED
106194,1.13270852,4.98874542,-0.89978211,5.65079446,0.12461169,EXPECTED
106458,1.10820673,4.98917384,-0.89934016,5.52903600,0.10274315,EXPECTED
107514,1.10413152,5.02009914,-0.89762273,5.54284969,0.09905907,EXPECTED
108987,1.13300056,4.75677532,-0.89530374,5.38942913,0.12486948,EXPECTED
110721,1.12269788,5.30765146,-0.89269027,5.95888903,0.11573461,EXPECTED
111507,1.11997270,5.25306901,-0.89153831,5.88329387,0.11330431,EXPECTED
112110,1.12794513,6.14930147,-1.18756694,6.93607463,0.12039751,EXPECTED
114270,1.12461431,6.54656650,-1.18357944,7.36236239,0.11744014,EXPECTED
114543,1.11022978,5.60619392,-0.88731969,6.22416344,0.10456700,EXPECTED
116523,1.12353862,5.05603018,-0.88473633,5.68064515,0.11648318,EXPECTED
116688,1.11996652,5.96314506,-0.88452776,6.67852281,0.11329879,EXPECTED
117996,1.10807417,4.41386825,-0.88290118,4.89089338,0.10262352,EXPECTED
119184,1.11129279,4.92678740,-0.88147425,5.47510333,0.10552402,EXPECTED
120549,1.11093824,5.56276167,-0.87988595,6.17988467,0.10520492,EXPECTED
121974,1.10478601,4.62191128,-0.87828719,5.10622291,0.09965166,EXPECTED
122928,1.12208815,4.93001608,-0.87725712,5.53191264,0.11519137,EXPECTED
124674,1.11602922,5.01230417,-0.87543132,5.59387793,0.10977705,EXPECTED
125814,1.13142105,4.90691166,-0.87428420,5.55178312,0.12347441,EXPECTED
126678,1.12144542,4.56296443,-0.87343785,5.11711555,0.11461840,EXPECTED
128073,1.11709803,5.01398101,-0.87211294,5.60110830,0.11073428,EXPECTED
128238,1.09445328,5.32444643,-0.87196020,5.82735786,0.09025495,EXPECTED
130377,1.11250323,4.90924901,-0.87003750,5.46155540,0.10661264,EXPECTED
131319,1.11538547,4.42721975,-0.86922754,4.93805660,0.10920006,EXPECTED
132639,1.11648545,5.28381659,-0.86813099,5.89930434,0.11018576,EXPECTED
133848,1.10117466,5.55230873,-0.86715657,6.11406167,0.09637748,EXPECTED
134025,1.10219048,5.90933594,-1.15602831,6.51321384,0.09729955,EXPECTED
135894,1.12076363,5.32527995,-0.86559184,5.96838009,0.11401027,EXPECTED
136686,1.10779961,5.42383931,-0.86501337,6.00852709,0.10237572,EXPECTED
137544,1.09544813,5.03141271,-0.86439363,5.51165163,0.09116353,EXPECTED
139485,1.11854160,6.39516341,-1.15074992,7.15325628,0.11202569,EXPECTED
140592,1.11353211,4.68527705,-0.86233876,5.21720646,0.10753705,EXPECTED
141912,1.11555782,4.50906029,-0.86150993,5.03011745,0.10935456,EXPECTED
142593,1.10182958,5.28277701,-0.86109166,5.82071998,0.09697205,EXPECTED
143814,1.11302100,5.02673500,-0.86036968,5.59486161,0.10707794,EXPECTED
144642,1.12046676,4.43627625,-0.85989719,4.97070008,0.11374535,EXPECTED
146058,1.11925092,5.02792345,-0.85911735,5.62750796,0.11265964,EXPECTED
146718,1.12007759,5.93815463,-0.85876766,6.65119392,0.11339796,EXPECTED
148434,1.11681884,5.59894319,-0.85789314,6.25300525,0.11048432,EXPECTED
149292,1.12375821,5.79956236,-0.85747540,6.51730581,0.11667861,EXPECTED
151107,1.11979826,5.39990460,-0.85663079,6.04680377,0.11314854,EXPECTED
151989,1.11110623,4.63893757,-0.85624241,5.15435243,0.10535612,EXPECTED
152559,1.11368825,5.40336478,-0.85599514,6.01766385,0.10767725,EXPECTED
153894,1.12446366,4.92479831,-0.85544663,5.53775673,0.11730617,EXPECTED
155727,1.12636680,5.56448495,-0.85473407,6.26765109,0.11899723,EXPECTED
156738,1.12939316,4.50820565,-0.85436180,5.09153663,0.12168046,EXPECTED
157674,1.12327022,5.03269687,-0.85403396,5.65307855,0.11624427,EXPECTED
158301,1.12044486,5.72996967,-0.85381849,6.42011506,0.11372580,EXPECTED
160446,1.12147167,5.99397919,-0.85313667,6.72207787,0.11464182,EXPECTED
160908,1.09728603,5.43231417,-0.85299536,5.96080244,0.09283988,EXPECTED
162702,1.12326063,4.73850038,-0.85248680,5.32257094,0.11623574,EXPECTED
162864,1.11594760,5.13876142,-0.85244360,5.73458847,0.10970391,EXPECTED
164901,1.11268256,5.40227988,-0.85192169,6.01102261,0.10677382,EXPECTED
166296,1.11651915,5.07374031,-0.85159661,5.66492821,0.11021594,EXPECTED
