START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
13PR31,945617,0.870133,945943,0.000000,,3.481610,2.499226e-01,EXPECTED
13PR63D2,958637,0.860006,960941,0.000000,,3.447329,2.494702e-01,EXPECTED
13PR32,967198,0.995609,975967,0.000000,,3.414973,2.915423e-01,EXPECTED
13PR65D2,982196,0.982748,990989,0.000000,,3.382547,2.905349e-01,EXPECTED
13PR33,999512,1.106405,1006003,0.000000,,3.351917,3.300813e-01,EXPECTED
13PR67D2,1015372,1.091527,1021019,0.000000,,3.321188,3.286556e-01,EXPECTED
17PR2,1034762,0.805376,1036027,0.000000,,3.292128,2.446369e-01,EXPECTED
13PR69D2,1043723,1.066219,1048576,0.000000,,3.263001,3.267602e-01,EXPECTED
13PR35,1065371,1.178517,1066063,0.000000,,3.235421,3.642546e-01,EXPECTED
13PR71D2,1076734,1.037884,1081079,0.000000,,3.207718,3.235584e-01,EXPECTED
13PR36,1087316,1.157972,1096079,0.000000,,3.181477,3.639731e-01,EXPECTED
13PR73D2,1100969,1.272841,1111091,0.000000,,3.155879,4.033238e-01,EXPECTED
13PR37,1122004,0.876693,1126093,0.000000,,3.130817,2.800205e-01,EXPECTED
13PR75D2,1139897,0.988582,1141139,0.000000,,3.122345,3.166152e-01,EXPECTED
13PR38,1143419,1.109123,1156151,0.000000,,3.105091,3.571950e-01,EXPECTED
13PR77D2,1170938,0.966004,1171133,0.000000,,3.080718,3.135646e-01,EXPECTED
13PR39,1184329,1.076211,1186181,0.000000,,3.057382,3.520041e-01,EXPECTED
13PR79D2,1186751,0.955160,1201183,0.000000,,3.034042,3.148144e-01,EXPECTED
13PR40,1205692,0.942087,1216213,0.000000,,3.011159,3.128652e-01,EXPECTED
13PR81D2,1219606,1.049608,1231229,0.000000,,2.989403,3.511096e-01,EXPECTED
13PR41,1235827,1.037723,1246243,0.000000,,2.968128,3.496221e-01,EXPECTED
13PR83D2,1259101,1.248296,1261259,0.000000,,2.946192,4.236981e-01,EXPECTED
13PR42,1271807,1.125112,1276271,0.000000,,2.926316,3.844807e-01,EXPECTED
17PR5D2,1277477,1.008647,1291271,0.000000,,2.905902,3.471029e-01,EXPECTED
13PR43,1306303,0.989415,1306289,0.000000,,2.886387,3.427867e-01,EXPECTED
13PR87D2,1311364,1.314843,1321319,0.000000,,2.867239,4.585746e-01,EXPECTED
13PR44,1328168,1.083918,1336333,0.000000,,2.847563,3.806476e-01,EXPECTED
13PR89D2,1351201,1.067930,1351327,0.000000,,2.829660,3.774058e-01,EXPECTED
13PR45,1351531,0.854145,1366349,0.000000,,2.811224,3.038338e-01,EXPECTED
13PR91D2,1380187,1.258397,1381349,0.000000,,2.793575,4.504611e-01,EXPECTED
13PR46,1381507,0.628789,1396393,0.000000,,2.775399,2.265581e-01,EXPECTED
13PR93D2,1407856,1.237266,1411387,0.000000,,2.758895,4.484643e-01,EXPECTED
13PR47,1413031,1.130677,1426393,0.000000,,2.741883,4.123724e-01,EXPECTED
13PR95D2,1439989,1.112317,1441439,0.000000,,2.725588,4.081017e-01,EXPECTED
13PR48,1444882,1.310900,1456451,0.000000,,2.709569,4.838039e-01,EXPECTED
13PR97D2,1466261,1.294156,1471447,0.000000,,2.693422,4.804876e-01,EXPECTED
13PR49,1473649,1.288708,1486451,0.000000,,2.677650,4.812832e-01,EXPECTED
13PR99D2,1488887,1.277394,1501499,0.000000,,2.662533,4.797664e-01,EXPECTED
13PR50,1516093,1.160964,1516513,0.000000,,2.647281,4.385496e-01,EXPECTED
13PR101D2,1529662,1.343957,1531499,0.000000,,2.632336,5.105568e-01,EXPECTED
17PR3,1532704,1.150107,1546537,0.000000,,2.616304,4.395923e-01,EXPECTED
13PR103D2,1557704,1.417791,1561559,0.000000,,2.603926,5.444821e-01,EXPECTED
13PR52,1566563,1.316673,1576571,0.000000,,2.590077,5.083528e-01,EXPECTED
13PR105D2,1578091,1.028226,1591589,0.000000,,2.576097,3.991410e-01,EXPECTED
13PR53,1594444,1.389486,1606603,0.000000,,2.562425,5.422543e-01,EXPECTED
13PR107D2,1613536,1.192153,1621619,0.000000,,2.549302,4.676390e-01,EXPECTED
13PR54,1629296,1.363964,1636627,0.000000,,2.536373,5.377616e-01,EXPECTED
13PR109D2,1640627,1.084756,1651621,0.000000,,2.523314,4.298934e-01,EXPECTED
13PR55,1660579,1.341948,1666657,0.000000,,2.510853,5.344590e-01,EXPECTED
13PR111D2,1679449,1.240397,1681679,0.000000,,2.497992,4.965576e-01,EXPECTED
13PR56,1687552,1.411549,1696693,0.000000,,2.485311,5.679567e-01,EXPECTED
13PR113D2,1710259,1.221165,1711687,0.000000,,2.474296,4.935404e-01,EXPECTED
13PR57,1721957,1.300547,1726693,0.000000,,2.461985,5.282514e-01,EXPECTED
13PR115D2,1732708,1.207534,1741723,0.000000,,2.449086,4.930550e-01,EXPECTED
13PR58,1754341,1.194641,1756747,0.000000,,2.437744,4.900601e-01,EXPECTED
13PR117D2,1758052,1.192530,1771751,0.000000,,2.427973,4.911628e-01,EXPECTED
13PR59,1783724,1.261836,1786781,0.000000,,2.415897,5.223054e-01,EXPECTED
17PR7D2,1788329,1.258965,1801781,0.000000,,2.405622,5.233428e-01,EXPECTED
13PR60,1813736,1.409646,1816813,0.000000,,2.392602,5.891686e-01,EXPECTED
13PR121D2,1816978,1.407466,1831811,0.000000,,2.383386,5.905321e-01,EXPECTED
13PR61,1837504,1.229849,1846843,0.000000,,2.373587,5.181394e-01,EXPECTED
13PR123D2,1860184,1.297959,1861859,0.000000,,2.363413,5.491884e-01,EXPECTED
13PR62,1874596,1.370156,1876859,0.000000,,2.352867,5.823347e-01,EXPECTED
13PR125D2,1883647,1.203953,1891889,0.000000,,2.343198,5.138076e-01,EXPECTED
13PR63,1902766,1.352608,1906889,0.000000,,2.333215,5.797185e-01,EXPECTED
13PR127D2,1920049,1.578872,1921919,0.000000,,2.323862,6.794173e-01,EXPECTED
13PR64,1922374,1.419617,1936889,0.000000,,2.312985,6.137597e-01,EXPECTED
13PR129D2,1951361,1.323579,1951949,0.000000,,2.304560,5.743305e-01,EXPECTED
13PR65,1954604,1.399421,1966963,0.000000,,2.295148,6.097302e-01,EXPECTED
13PR131D2,1970758,1.312239,1981963,0.000000,,2.286085,5.740115e-01,EXPECTED
13PR66,1989601,1.454649,1996979,0.000000,,2.277141,6.388050e-01,EXPECTED
13PR133D2,2001007,1.599722,2012009,0.000000,,2.267218,7.055881e-01,EXPECTED
13PR67,2021392,1.359334,2027023,0.000000,,2.259608,6.015796e-01,EXPECTED
13PR135D2,2030461,1.504565,2042039,0.000000,,2.250171,6.686447e-01,EXPECTED
17PR4,2053361,1.490149,2057053,0.000000,,2.242109,6.646193e-01,EXPECTED
13PR137D2,2070812,1.257459,2072053,0.000000,,2.233320,5.630447e-01,EXPECTED
13PR69,2075228,1.328797,2087081,0.000000,,2.225070,5.971933e-01,EXPECTED
13PR139D2,2098678,1.389275,2097152,0.000000,,2.217134,6.266085e-01,EXPECTED
13PR70,2106556,1.238972,2117099,0.000000,,2.209123,5.608434e-01,EXPECTED
13PR141D2,2123372,1.447513,2132129,0.000000,,2.200999,6.576618e-01,EXPECTED
13PR71,2142629,1.436328,2147137,0.000000,,2.192954,6.549741e-01,EXPECTED
13PR143D2,2152138,1.430915,2162137,0.000000,,2.185224,6.548139e-01,EXPECTED
13PR72,2166221,1.209430,2177167,0.000000,,2.177440,5.554367e-01,EXPECTED
13PR145D2,2186362,1.340881,2192161,0.000000,,2.169916,6.179414e-01,EXPECTED
13PR73,2195729,1.476782,2207203,0.000000,,2.161567,6.831997e-01,EXPECTED
13PR147D2,2219093,1.323883,2222219,0.000000,,2.153890,6.146475e-01,EXPECTED
13PR74,2234486,1.523925,2237219,0.000000,,2.147527,7.096186e-01,EXPECTED
13PR149D2,2245592,1.517336,2252233,0.000000,,2.140361,7.089159e-01,EXPECTED
13PR75,2253607,1.581469,2267263,0.000000,,2.132419,7.416315e-01,EXPECTED
13PR151D2,2278876,1.361970,2282257,0.000000,,2.125936,6.406449e-01,EXPECTED
13PR76,2285639,1.358421,2297291,0.000000,,2.119208,6.410041e-01,EXPECTED
17PR9D2,2301841,1.485352,2312293,0.000000,,2.112234,7.032138e-01,EXPECTED
13PR77,2317369,1.342479,2327323,0.000000,,2.104661,6.378600e-01,EXPECTED
13PR155D2,2333186,1.534733,2342309,0.000000,,2.098845,7.312274e-01,EXPECTED
13PR78,2347486,1.592908,2357353,0.000000,,2.091280,7.616904e-01,EXPECTED
13PR157D2,2357734,1.520876,2372369,0.000000,,2.085601,7.292267e-01,EXPECTED
13PR79,2380498,1.245968,2387383,0.000000,,2.078387,5.994880e-01,EXPECTED
13PR159D2,2396497,1.304015,2402383,0.000000,,2.072493,6.292012e-01,EXPECTED
13PR80,2410871,1.556685,2417399,0.000000,,2.066077,7.534497e-01,EXPECTED
13PR161D2,2427827,1.547481,2432429,0.000000,,2.059884,7.512467e-01,EXPECTED
13PR81,2438104,1.284752,2447437,0.000000,,2.053143,6.257489e-01,EXPECTED
13PR163D2,2450453,1.662929,2462443,0.000000,,2.047254,8.122729e-01,EXPECTED
13PR82,2469592,1.461166,2477471,0.000000,,2.041388,7.157708e-01,EXPECTED
13PR165D2,2489086,1.451239,2492461,0.000000,,2.034888,7.131788e-01,EXPECTED
13PR83,2502938,1.695540,2507489,0.000000,,2.029030,8.356407e-01,EXPECTED
13PR167D2,2512331,1.502263,2522503,0.000000,,2.023650,7.423532e-01,EXPECTED
13PR84,2537237,1.551525,2537527,0.000000,,2.018096,7.688063e-01,EXPECTED
13PR169D2,2540519,1.115861,2552531,0.000000,,2.012268,5.545290e-01,EXPECTED
17PR5,2564719,1.598608,2567557,0.000000,,2.006536,7.967004e-01,EXPECTED
13PR171D2,2573357,1.655475,2582551,0.000000,,2.000706,8.274454e-01,EXPECTED
13PR86,2591107,1.584720,2597591,0.000000,,1.995511,7.941425e-01,EXPECTED
13PR173D2,2600681,1.458048,2612549,0.000000,,1.989551,7.328528e-01,EXPECTED
13PR87,2616983,1.510622,2627617,0.000000,,1.984168,7.613377e-01,EXPECTED
13PR175D2,2636566,1.560970,2642639,0.000000,,1.979143,7.887101e-01,EXPECTED
13PR88,2646517,1.675459,2657651,0.000000,,1.973742,8.488744e-01,EXPECTED
13PR177D2,2668363,1.604251,2672639,0.000000,,1.968429,8.149905e-01,EXPECTED
13PR89,2683781,1.537277,2687677,0.000000,,1.963415,7.829608e-01,EXPECTED
13PR179D2,2697901,1.589173,2702681,0.000000,,1.957932,8.116589e-01,EXPECTED
13PR90,2706544,1.526060,2717713,0.000000,,1.953024,7.813831e-01,EXPECTED
13PR181D2,2729087,1.398463,2732701,0.000000,,1.948037,7.178832e-01,EXPECTED
13PR91,2733173,1.338511,2747713,0.000000,,1.943013,6.888842e-01,EXPECTED
13PR183D2,2752768,1.445963,2762759,0.000000,,1.937748,7.462080e-01,EXPECTED
13PR92,2769119,1.553691,2777771,0.000000,,1.932701,8.038962e-01,EXPECTED
13PR185D2,2792134,1.542518,2792773,0.000000,,1.928261,7.999529e-01,EXPECTED
13PR93,2794339,1.712758,2807789,0.000000,,1.923543,8.904184e-01,EXPECTED
17PR11D2,2814766,1.475144,2822819,0.000000,,1.918716,7.688183e-01,EXPECTED
13PR94,2824126,1.697175,2837803,0.000000,,1.914219,8.866149e-01,EXPECTED
13PR189D2,2844398,1.574253,2852849,0.000000,,1.909377,8.244852e-01,EXPECTED
13PR95,2858257,1.511711,2867861,0.000000,,1.904943,7.935728e-01,EXPECTED
13PR191D2,2881352,1.612376,2882863,0.000000,,1.900348,8.484635e-01,EXPECTED
13PR96,2896484,1.439002,2897893,0.000000,,1.895023,7.593586e-01,EXPECTED
13PR193D2,2908811,1.544017,2912893,0.000000,,1.891344,8.163597e-01,EXPECTED
13PR97,2927209,1.590420,2927917,0.000000,,1.886435,8.430823e-01,EXPECTED
13PR195D2,2935349,1.586695,2942909,0.000000,,1.882551,8.428430e-01,EXPECTED
13PR98,2952823,1.523992,2957947,0.000000,,1.878044,8.114783e-01,EXPECTED
13PR197D2,2961493,1.520119,2972969,0.000000,,1.873891,8.112099e-01,EXPECTED
13PR99,2984378,1.456129,2987983,0.000000,,1.869682,7.788110e-01,EXPECTED
13PR199D2,2995739,1.558925,3002981,0.000000,,1.865528,8.356481e-01,EXPECTED
13PR100,3016543,1.656373,3018013,0.000000,,1.861094,8.899996e-01,EXPECTED
13PR201D2,3030649,1.436824,3033011,0.000000,,1.856921,7.737669e-01,EXPECTED
13PR101,3044179,1.484369,3048043,0.000000,,1.853044,8.010436e-01,EXPECTED
13PR203D2,3051589,1.428424,3063059,0.000000,,1.848958,7.725562e-01,EXPECTED
17PR6,3075133,1.786828,3078073,0.000000,,1.844980,9.684810e-01,EXPECTED
13PR205D2,3086309,1.571642,3093071,0.000000,,1.840924,8.537245e-01,EXPECTED
13PR103,3100012,1.461221,3108103,0.000000,,1.837144,7.953764e-01,EXPECTED
13PR207D2,3120118,1.660551,3123091,0.000000,,1.833084,9.058783e-01,EXPECTED
13PR104,3129754,1.500967,3138131,0.000000,,1.829251,8.205364e-01,EXPECTED
13PR209D2,3152848,1.594256,3153149,0.000000,,1.825462,8.733438e-01,EXPECTED
13PR105,3161591,1.693073,3168119,0.000000,,1.821594,9.294459e-01,EXPECTED
13PR211D2,3169741,1.535642,3183179,0.000000,,1.817063,8.451231e-01,EXPECTED
13PR106,3184249,1.733536,3198191,0.000000,,1.814184,9.555459e-01,EXPECTED
13PR213D2,3204991,1.774569,3213163,0.000000,,1.810333,9.802445e-01,EXPECTED
13PR107,3219602,1.767660,3228223,0.000000,,1.806366,9.785724e-01,EXPECTED
13PR215D2,3242884,1.806706,3243239,0.000000,,1.803029,1.002039e+00,EXPECTED
13PR108,3247709,1.453581,3258247,0.000000,,1.799463,8.077860e-01,EXPECTED
13PR217D2,3259708,1.798716,3273269,0.000000,,1.795588,1.001742e+00,EXPECTED
13PR109,3288056,1.537195,3288269,0.000000,,1.792336,8.576489e-01,EXPECTED
13PR219D2,3294059,1.683400,3303281,0.000000,,1.788621,9.411720e-01,EXPECTED
13PR110,3316946,1.574933,3318307,0.000000,,1.785195,8.822190e-01,EXPECTED
17PR13D2,3326816,1.570755,3333313,0.000000,,1.781772,8.815690e-01,EXPECTED
13PR111,3335096,1.616507,3348307,0.000000,,1.777336,9.095112e-01,EXPECTED
13PR223D2,3360941,1.508309,3363343,0.000000,,1.775042,8.497314e-01,EXPECTED
13PR112,3367841,1.651346,3378373,0.000000,,1.771397,9.322281e-01,EXPECTED
13PR225D2,3392918,1.737323,3393373,0.000000,,1.768520,9.823598e-01,EXPECTED
13PR113,3400889,1.685634,3408389,0.000000,,1.764851,9.551141e-01,EXPECTED
13PR227D2,3412649,1.536461,3423419,0.000000,,1.761934,8.720310e-01,EXPECTED
13PR114,3426992,1.770199,3438419,0.000000,,1.758406,1.006707e+00,EXPECTED
13PR229D2,3449104,1.665212,3453409,0.000000,,1.755459,9.485907e-01,EXPECTED
13PR115,3462146,1.612353,3468463,0.000000,,1.751831,9.203816e-01,EXPECTED
13PR231D2,3473837,1.465686,3483463,0.000000,,1.749005,8.380113e-01,EXPECTED
13PR116,3493561,1.646784,3498493,0.000000,,1.745681,9.433476e-01,EXPECTED
13PR233D2,3509644,1.640139,3513491,0.000000,,1.742375,9.413238e-01,EXPECTED
13PR117,3517006,1.637217,3528521,0.000000,,1.739619,9.411354e-01,EXPECTED
13PR235D2,3533839,1.537360,3543523,0.000000,,1.736589,8.852757e-01,EXPECTED
13PR118,3544201,1.672801,3558553,0.000000,,1.733017,9.652537e-01,EXPECTED
13PR237D2,3570253,1.616028,3573529,0.000000,,1.730554,9.338212e-01,EXPECTED
17PR7,3583582,1.748850,3588527,0.000000,,1.727155,1.012561e+00,EXPECTED
13PR239D2,3599329,1.742297,3603583,0.000000,,1.724012,1.010606e+00,EXPECTED
13PR120,3612836,1.965013,3618583,0.000000,,1.720705,1.141981e+00,EXPECTED
13PR241D2,3633458,1.773435,3633583,0.000000,,1.718737,1.031825e+00,EXPECTED
13PR121,3646751,1.722619,3648643,0.000000,,1.715651,1.004061e+00,EXPECTED
13PR243D2,3650797,1.630414,3663659,0.000000,,1.712892,9.518487e-01,EXPECTED
13PR122,3677273,1.890098,3678671,0.000000,,1.709606,1.105575e+00,EXPECTED
13PR245D2,3693226,1.748521,3693689,0.000000,,1.707356,1.024110e+00,EXPECTED
13PR123,3708613,1.742309,3708697,0.000000,,1.704597,1.022124e+00,EXPECTED
13PR247D2,3717941,1.827628,3723719,0.000000,,1.701645,1.074036e+00,EXPECTED
13PR124,3734846,1.775993,3738733,0.000000,,1.698980,1.045329e+00,EXPECTED
13PR249D2,3740411,1.773763,3753721,0.000000,,1.696217,1.045717e+00,EXPECTED
13PR125,3768361,1.674254,3768731,0.000000,,1.693532,9.886167e-01,EXPECTED
13PR251D2,3769637,1.497509,3783739,0.000000,,1.690741,8.857116e-01,EXPECTED
13PR126,3784652,1.580207,3798793,0.000000,,1.688158,9.360540e-01,EXPECTED
13PR253D2,3808943,1.789730,3813773,0.000000,,1.685353,1.061932e+00,EXPECTED
13PR127,3821962,1.740907,3828821,0.000000,,1.682570,1.034671e+00,EXPECTED
17PR15D2,3842441,1.689459,3843823,0.000000,,1.680232,1.005492e+00,EXPECTED
13PR128,3848441,1.687263,3858851,0.000000,,1.677670,1.005718e+00,EXPECTED
13PR257D2,3860932,1.466746,3873847,0.000000,,1.674649,8.758528e-01,EXPECTED
13PR129,3881912,1.846286,3888851,0.000000,,1.672186,1.104115e+00,EXPECTED
13PR259D2,3900367,1.795935,3903899,0.000000,,1.670043,1.075382e+00,EXPECTED
13PR130,3904921,1.580616,3918913,0.000000,,1.667457,9.479201e-01,EXPECTED
13PR261D2,3921352,1.659896,3933929,0.000000,,1.664450,9.972640e-01,EXPECTED
13PR131,3939508,1.653275,3948911,0.000000,,1.662429,9.944936e-01,EXPECTED
13PR263D2,3950896,1.691492,3963959,0.000000,,1.660047,1.018942e+00,EXPECTED
13PR132,3978703,1.681191,3978971,0.000000,,1.657648,1.014203e+00,EXPECTED
13PR265D2,3993464,1.717652,3993959,0.000000,,1.655035,1.037834e+00,EXPECTED
13PR133,3994451,1.675357,4009003,0.000000,,1.652716,1.013699e+00,EXPECTED
13PR267D2,4011247,1.711055,4024003,0.000000,,1.650536,1.036666e+00,EXPECTED
13PR134,4024753,1.830952,4039019,0.000000,,1.647910,1.111075e+00,EXPECTED
13PR269D2,4047653,1.780424,4054033,0.000000,,1.645540,1.081969e+00,EXPECTED
13PR135,4066891,1.608186,4069063,0.000000,,1.643402,9.785713e-01,EXPECTED
13PR271D2,4072297,1.771073,4084079,0.000000,,1.641174,1.079150e+00,EXPECTED
17PR8,4092604,1.517388,4099093,0.000000,,1.638854,9.258836e-01,EXPECTED
13PR273D2,4112293,1.756173,4114087,0.000000,,1.636532,1.073106e+00,EXPECTED
13PR137,4123846,1.629660,4129109,0.000000,,1.634138,9.972597e-01,EXPECTED
13PR275D2,4131716,1.626926,4144121,0.000000,,1.632037,9.968683e-01,EXPECTED
13PR138,4157366,1.658635,4159153,0.000000,,1.629816,1.017682e+00,EXPECTED
13PR277D2,4172621,1.774364,4174151,0.000000,,1.627537,1.090214e+00,EXPECTED
13PR139,4188172,1.768631,4189183,0.000000,,1.625413,1.088112e+00,EXPECTED
13PR279D2,4203124,1.843355,4194304,0.000000,,1.623255,1.135592e+00,EXPECTED
13PR140,4218623,1.717606,4219211,0.000000,,1.620850,1.059695e+00,EXPECTED
13PR281D2,4225148,1.635522,4234229,0.000000,,1.618887,1.010276e+00,EXPECTED
13PR141,4238119,1.670932,4249241,0.000000,,1.616264,1.033824e+00,EXPECTED
13PR283D2,4264166,1.859915,4264259,0.000000,,1.614678,1.151880e+00,EXPECTED
13PR142,4266232,1.701010,4279267,0.000000,,1.612352,1.054987e+00,EXPECTED
13PR285D2,4283954,1.576638,4294259,0.000000,,1.610433,9.790150e-01,EXPECTED
13PR143,4295009,1.651701,4309297,0.000000,,1.608381,1.026934e+00,EXPECTED
13PR287D2,4317323,1.761674,4324303,0.000000,,1.606201,1.096795e+00,EXPECTED
13PR144,4337441,1.754653,4339333,0.000000,,1.604329,1.093699e+00,EXPECTED
17PR17D2,4354172,1.748822,4354349,0.000000,,1.602211,1.091505e+00,EXPECTED
13PR145,4365692,1.744784,4369349,0.000000,,1.600179,1.090368e+00,EXPECTED
13PR291D2,4375076,1.664118,4384379,0.000000,,1.597867,1.041462e+00,EXPECTED
13PR146,4387571,1.659931,4399363,0.000000,,1.595998,1.040058e+00,EXPECTED
13PR293D2,4409089,1.806709,4414379,0.000000,,1.594287,1.133239e+00,EXPECTED
13PR147,4426418,1.953776,4429417,0.000000,,1.592254,1.227050e+00,EXPECTED
13PR295D2,4444243,1.908822,4444409,0.000000,,1.590227,1.200346e+00,EXPECTED
13PR148,4449271,1.716236,4459451,0.000000,,1.588458,1.080442e+00,EXPECTED
13PR297D2,4468798,1.747699,4474469,0.000000,,1.586517,1.101595e+00,EXPECTED
13PR149,4479287,1.819969,4489483,0.000000,,1.584576,1.148553e+00,EXPECTED
13PR299D2,4501646,1.623314,4504457,0.000000,,1.582707,1.025657e+00,EXPECTED
13PR150,4512281,1.770736,4519499,0.000000,,1.580846,1.120119e+00,EXPECTED
13PR301D2,4533182,1.688551,4534501,0.000000,,1.579006,1.069376e+00,EXPECTED
13PR151,4540706,1.835963,4549537,0.000000,,1.577075,1.164157e+00,EXPECTED
13PR303D2,4555546,1.718672,4564559,0.000000,,1.575213,1.091073e+00,EXPECTED
13PR152,4576058,1.712060,4579567,0.000000,,1.573314,1.088187e+00,EXPECTED
13PR305D2,4582121,1.821581,4594589,0.000000,,1.571650,1.159025e+00,EXPECTED
17PR9,4609273,1.849230,4609597,0.000000,,1.569771,1.178025e+00,EXPECTED
13PR307D2,4624441,1.843939,4624603,0.000000,,1.567958,1.176013e+00,EXPECTED
13PR154,4631428,1.694237,4639633,0.000000,,1.565815,1.082016e+00,EXPECTED
13PR309D2,4649486,1.761910,4654649,0.000000,,1.564151,1.126432e+00,EXPECTED
13PR155,4663927,1.866970,4669627,0.000000,,1.562701,1.194707e+00,EXPECTED
