START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR3,630,13.12020126,630,34.31567824,-9.614492e-01,18.076725,-1.172529,EXPECTED
5PR43D2,657,8.41800878,645,32.67258720,-1.356163e+00,18.205659,-1.332255,EXPECTED
5PR22,660,12.64475342,660,33.46446402,-9.732417e-01,17.617240,-1.181780,EXPECTED
5PR45D2,687,8.12788406,675,32.31525026,-1.380239e+00,17.736515,-1.363705,EXPECTED
5PR23,696,8.16030518,690,32.82140627,-1.391799e+00,17.192723,-1.434392,EXPECTED
5PR47D2,705,11.72998866,705,32.31077308,-1.013252e+00,17.303465,-1.189402,EXPECTED
5PR24,730,7.90331568,720,32.31569552,-1.408271e+00,17.412266,-1.402022,EXPECTED
7PR7D2,735,7.91968920,735,33.88282243,-1.453556e+00,16.902272,-1.536074,EXPECTED
5PR25,756,11.46024326,750,32.16805215,-1.032090e+00,17.003698,-1.217841,EXPECTED
5PR51D2,765,11.50120463,765,32.78803567,-1.047612e+00,16.529355,-1.287820,EXPECTED
5PR26,792,7.42496163,780,32.68066539,-1.481936e+00,16.624190,-1.519214,EXPECTED
5PR53D2,804,7.16011814,795,32.32180211,-1.507216e+00,16.181666,-1.554950,EXPECTED
5PR27,824,7.21281374,810,31.93094993,-1.487717e+00,16.270585,-1.519192,EXPECTED
5PR55D2,825,10.82312977,825,32.84994767,-1.110265e+00,15.856594,-1.389127,EXPECTED
7PR4,843,10.47385934,840,33.24594025,-1.155050e+00,15.940179,-1.428596,EXPECTED
5PR57D2,858,10.52877151,855,32.38231863,-1.123501e+00,15.551884,-1.405203,EXPECTED
5PR29,870,13.57407418,870,32.01954222,-8.581847e-01,15.630642,-1.180084,EXPECTED
5PR59D2,885,10.23204438,885,32.00724493,-1.140438e+00,15.265583,-1.426424,EXPECTED
5PR30,909,6.62972081,900,31.69307506,-1.564536e+00,15.339955,-1.633861,EXPECTED
5PR61D2,924,9.99242326,915,31.93240639,-1.161794e+00,14.995986,-1.463057,EXPECTED
5PR31,939,6.46227572,930,31.88233113,-1.596070e+00,15.066362,-1.687206,EXPECTED
7PR9D2,959,6.50213245,945,33.16318761,-1.629310e+00,15.135789,-1.761458,EXPECTED
5PR32,972,9.46510726,960,31.59684138,-1.205445e+00,14.808320,-1.494547,EXPECTED
5PR65D2,987,6.33819666,975,32.34806569,-1.629960e+00,14.874169,-1.748660,EXPECTED
5PR33,990,9.51566670,990,32.59982973,-1.231367e+00,14.564475,-1.584964,EXPECTED
5PR67D2,1015,9.27541905,1005,31.77964602,-1.231458e+00,14.627041,-1.538536,EXPECTED
5PR34,1020,9.28859198,1020,32.24646080,-1.244621e+00,14.333630,-1.601679,EXPECTED
5PR69D2,1041,15.08557172,1035,40.18039645,-9.796405e-01,14.393175,-1.743523,EXPECTED
7PR5,1050,9.07378584,1050,41.38954623,-1.517639e+00,14.114723,-2.289507,EXPECTED
5PR71D2,1077,8.86316579,1065,39.36919057,-1.491080e+00,14.171480,-2.152635,EXPECTED
5PR36,1080,8.87022947,1080,39.39657445,-1.490978e+00,13.906806,-2.195065,EXPECTED
5PR73D2,1095,8.64337716,1095,38.81718444,-1.502070e+00,13.960986,-2.161295,EXPECTED
5PR37,1113,8.68369771,1110,39.04243812,-1.503202e+00,13.709034,-2.214506,EXPECTED
5PR75D2,1137,5.65798693,1125,38.19535428,-1.909646e+00,13.760826,-2.364492,EXPECTED
5PR38,1140,8.49333836,1140,38.72717232,-1.517259e+00,13.520648,-2.236123,EXPECTED
11PRD2,1215,10.90713451,1155,40.04467111,-1.300578e+00,13.049093,-2.232917,EXPECTED
7PR6,1290,12.82498448,1260,37.84020675,-1.081977e+00,12.631176,-1.980435,EXPECTED
7PR13D2,1461,11.79968174,1365,37.48558848,-1.155884e+00,12.258028,-2.095435,EXPECTED
7PR7,1485,13.91381551,1470,35.71337333,-9.426430e-01,11.747979,-1.855601,EXPECTED
7PR15D2,1590,15.52538698,1575,34.37295265,-7.947934e-01,11.461045,-1.644489,EXPECTED
7PR8,1695,8.50549824,1680,33.59532737,-1.373674e+00,11.199538,-2.240256,EXPECTED
7PR17D2,1845,7.93739337,1785,33.44860229,-1.438425e+00,10.832053,-2.355159,EXPECTED
7PR9,1890,9.64694016,1890,31.91429684,-1.196413e+00,10.622155,-2.096313,EXPECTED
7PR19D2,2040,11.06193258,1995,31.83665963,-1.057109e+00,10.428211,-1.992166,EXPECTED
7PR10,2121,10.66729640,2145,30.80720113,-1.060566e+00,10.248470,-1.965162,EXPECTED
7PR21D2,2289,10.11442641,2205,30.31252895,-1.097598e+00,9.989504,-2.021932,EXPECTED
11PR,2322,11.67937450,2310,30.56138122,-9.619127e-01,9.839879,-1.918927,EXPECTED
7PR23D2,2457,9.62281709,2415,29.60902221,-1.123942e+00,9.699958,-2.060442,EXPECTED
7PR12,2619,9.17711457,2520,28.81654393,-1.144237e+00,9.494972,-2.068403,EXPECTED
7PR25D2,2685,12.01694646,2625,28.26571228,-8.553316e-01,9.376156,-1.732988,EXPECTED
7PR13,2730,14.72956334,2730,28.69908872,-6.670088e-01,9.264293,-1.507889,EXPECTED
7PR27D2,2847,10.06511728,2835,27.61448703,-1.009265e+00,9.158813,-1.916118,EXPECTED
7PR14,2940,8.41039506,2940,27.31503341,-1.177969e+00,9.001549,-2.100154,EXPECTED
7PR29D2,3045,9.48176537,3045,27.20018594,-1.053853e+00,8.910281,-1.988537,EXPECTED
7PR15,3219,9.13291662,3150,26.62489288,-1.069962e+00,8.823799,-1.982363,EXPECTED
7PR31D2,3255,11.65810021,3255,26.66668811,-8.274139e-01,8.741759,-1.716884,EXPECTED
7PR16,3360,11.30219438,3360,26.01581804,-8.337078e-01,8.617476,-1.707417,EXPECTED
11PR3D2,3465,9.84150032,3465,26.73343046,-9.993067e-01,8.545509,-1.976703,EXPECTED
7PR17,3615,11.98620432,3570,26.14632216,-7.799522e-01,8.476992,-1.670418,EXPECTED
7PR35D2,3705,10.56933331,3675,25.38058689,-8.760279e-01,8.371872,-1.769169,EXPECTED
7PR18,3828,10.29541204,3780,25.08672466,-8.906404e-01,8.311274,-1.779669,EXPECTED
7PR37D2,3885,10.16155230,3885,25.14645277,-9.061056e-01,8.253413,-1.815600,EXPECTED
7PR19,4050,9.85678282,3990,25.22764346,-9.397805e-01,8.198128,-1.874923,EXPECTED
7PR39D2,4155,10.76331043,4095,25.33116745,-8.558924e-01,8.703193,-1.673852,EXPECTED
7PR20,4215,8.50839380,4290,24.31782945,-1.050157e+00,8.062718,-1.960807,EXPECTED
7PR41D2,4305,7.31506256,4305,24.38249464,-1.203930e+00,8.479301,-2.012835,EXPECTED
7PR21,4410,9.25219097,4410,24.01934890,-9.539993e-01,8.323377,-1.774179,EXPECTED
7PR43D2,4557,8.99630478,4515,24.01010134,-9.816607e-01,8.222656,-1.825906,EXPECTED
11PR2,4620,10.87814065,4620,24.60923556,-8.163665e-01,7.858171,-1.747365,EXPECTED
7PR45D2,4791,8.67588595,4725,23.54118533,-9.982040e-01,8.031073,-1.850973,EXPECTED
7PR23,4851,9.54015273,4830,23.81881386,-9.149663e-01,7.896989,-1.808115,EXPECTED
7PR47D2,4935,9.39218858,4935,23.41966260,-9.136976e-01,7.810032,-1.796084,EXPECTED
7PR24,5124,10.03206592,5040,23.11718294,-8.347896e-01,7.725733,-1.693706,EXPECTED
7PR49D2,5145,7.30303669,5145,23.00613656,-1.147471e+00,7.654676,-2.051439,EXPECTED
7PR25,5250,8.05347119,5250,22.84110854,-1.042459e+00,7.527249,-1.964547,EXPECTED
7PR51D2,5415,10.49569332,5355,23.30192155,-7.975708e-01,7.572696,-1.691106,EXPECTED
7PR26,5460,10.45405229,5460,23.40731130,-8.060587e-01,7.377516,-1.755775,EXPECTED
7PR53D2,5610,11.92267310,5565,22.70827002,-6.442873e-01,7.271948,-1.483178,EXPECTED
7PR27,5685,9.29048370,5670,22.39839137,-8.799985e-01,7.472597,-1.754130,EXPECTED
11PR5D2,5775,10.00240076,5775,23.24773785,-8.433827e-01,7.136150,-1.856090,EXPECTED
7PR28,5967,10.56573301,5880,22.22173591,-7.434549e-01,7.070942,-1.648437,EXPECTED
7PR57D2,5985,9.70755222,5985,22.58819687,-8.445233e-01,6.977439,-1.846042,EXPECTED
7PR29,6132,9.55736033,6090,22.32299216,-8.483056e-01,6.916334,-1.845722,EXPECTED
7PR59D2,6195,11.85063011,6195,22.07935726,-6.222621e-01,6.856762,-1.491772,EXPECTED
7PR30,6375,10.02633712,6300,21.85429292,-7.791820e-01,7.307426,-1.618621,EXPECTED
7PR61D2,6465,8.38459793,6405,21.88171902,-9.592551e-01,6.715183,-2.009941,EXPECTED
7PR31,6510,9.11617238,6510,21.95805630,-8.790841e-01,7.270817,-1.766223,EXPECTED
7PR63D2,6636,8.23083321,6615,21.59667109,-9.646519e-01,6.607138,-2.022939,EXPECTED
7PR32,6810,10.28879520,6720,21.49070627,-7.365651e-01,6.530315,-1.715371,EXPECTED
7PR65D2,6825,10.24559722,6825,22.19329943,-7.729423e-01,6.479948,-1.843796,EXPECTED
11PR3,7020,8.59593643,6930,22.29999591,-9.532969e-01,6.430713,-2.131033,EXPECTED
7PR67D2,7035,10.75010033,7035,21.42860711,-6.898117e-01,7.165259,-1.490317,EXPECTED
7PR34,7140,8.47409169,7140,21.76695262,-9.433794e-01,7.151631,-1.858717,EXPECTED
7PR69D2,7260,7.69362411,7245,21.54724791,-1.029856e+00,7.138527,-1.940684,EXPECTED
7PR35,7350,8.99823845,7350,21.08747624,-8.516505e-01,7.125927,-1.696514,EXPECTED
7PR71D2,7455,8.22480755,7455,21.15390979,-9.446699e-01,7.102534,-1.820351,EXPECTED
7PR36,7605,9.43518790,7560,20.94579029,-7.974916e-01,7.091178,-1.623229,EXPECTED
7PR73D2,7665,10.04217306,7665,21.01196643,-7.382986e-01,7.080272,-1.549346,EXPECTED
7PR37,7770,9.28468659,7770,21.08272659,-8.200876e-01,7.069804,-1.668793,EXPECTED
7PR75D2,7935,8.48664577,7875,20.76202299,-8.946317e-01,7.049632,-1.741279,EXPECTED
7PR38,8055,9.02390969,7980,21.21029853,-8.546092e-01,7.040244,-1.730961,EXPECTED
11PR7D2,8085,11.56568413,8085,21.60440748,-6.248549e-01,7.031249,-1.427730,EXPECTED
7PR39,8190,9.55201871,8190,21.38697681,-8.060297e-01,7.013297,-1.687503,EXPECTED
7PR79D2,8295,7.54488608,8295,20.65647907,-1.007159e+00,7.005275,-1.871674,EXPECTED
7PR40,8445,9.94623818,8400,20.50250369,-7.233526e-01,6.997607,-1.508554,EXPECTED
7PR81D2,8505,8.65080758,8580,20.49294553,-8.624280e-01,6.990284,-1.694085,EXPECTED
7PR41,8625,9.76980944,8610,20.60885244,-7.464238e-01,6.974874,-1.554013,EXPECTED
7PR83D2,8715,10.28946465,8715,20.45544422,-6.871285e-01,6.968407,-1.458867,EXPECTED
7PR42,8820,10.20410174,8820,20.31089689,-6.883678e-01,6.962254,-1.451656,EXPECTED
7PR85D2,8970,10.65084018,8925,20.83485398,-6.709885e-01,6.948615,-1.465618,EXPECTED
7PR43,9075,8.80408282,9030,20.41629938,-8.411180e-01,6.943240,-1.672449,EXPECTED
7PR87D2,9180,8.73374007,9135,20.48574290,-8.525355e-01,6.938150,-1.693824,EXPECTED
11PR4,9240,10.42257349,9240,22.08301395,-7.508347e-01,6.933338,-1.681793,EXPECTED
7PR89D2,9435,10.82643594,9345,21.76957394,-6.985224e-01,6.921748,-1.580979,EXPECTED
7PR45,9471,8.52530327,9450,21.83540156,-9.404940e-01,6.917629,-1.924084,EXPECTED
7PR91D2,9555,10.71063448,9555,21.91224200,-7.158084e-01,6.913764,-1.620189,EXPECTED
7PR46,9660,10.06975834,9660,21.38519077,-7.531620e-01,6.903616,-1.639059,EXPECTED
7PR93D2,9765,7.74754324,9765,21.21312234,-1.007244e+00,6.900387,-1.951424,EXPECTED
7PR47,9906,8.21907627,9870,21.13422789,-9.444361e-01,6.897392,-1.872469,EXPECTED
7PR95D2,9975,9.26901951,9975,21.90030134,-8.598228e-01,6.894624,-1.832048,EXPECTED
7PR48,10080,9.71168141,10080,21.13755083,-7.777217e-01,6.886157,-1.659252,EXPECTED
7PR97D2,10218,9.08387179,10185,20.81566379,-8.292053e-01,6.883961,-1.704221,EXPECTED
7PR49,10350,10.05473540,10290,20.74631206,-7.243248e-01,6.881975,-1.553562,EXPECTED
11PR9D2,10395,10.56117093,10395,21.08955222,-6.915936e-01,6.874701,-1.531468,EXPECTED
7PR50,10545,7.82468489,10500,20.52615301,-9.644164e-01,6.873243,-1.847959,EXPECTED
7PR101D2,10665,7.74959278,10605,20.57853972,-9.766085e-01,6.871979,-1.866849,EXPECTED
7PR51,10785,10.23479567,10710,20.67748082,-7.032520e-01,6.870905,-1.519841,EXPECTED
7PR103D2,10845,8.17336977,10815,20.25278410,-9.074110e-01,6.865035,-1.759556,EXPECTED
7PR52,10920,10.14185759,10920,20.32199185,-6.950325e-01,6.864439,-1.483025,EXPECTED
7PR105D2,11025,7.55558614,11025,19.98638212,-9.727640e-01,6.864020,-1.811008,EXPECTED
7PR53,11178,8.46533206,11130,20.48895212,-8.839066e-01,6.863774,-1.751751,EXPECTED
7PR107D2,11235,8.42628456,11235,20.24168303,-8.763881e-01,6.859178,-1.722568,EXPECTED
7PR54,11340,7.87910562,11340,20.02384274,-9.327093e-01,6.859368,-1.770533,EXPECTED
7PR109D2,11475,7.81083541,11445,19.66629427,-9.233943e-01,6.859718,-1.728272,EXPECTED
11PR5,11550,9.72284012,11550,20.33261181,-7.377483e-01,6.856037,-1.547508,EXPECTED
7PR111D2,11655,8.67114943,11655,19.59814948,-8.154338e-01,6.856794,-1.593602,EXPECTED
7PR56,11760,9.57416805,11760,19.64223508,-7.186135e-01,6.857700,-1.468140,EXPECTED
7PR113D2,11865,9.03883338,11865,19.81291446,-7.848039e-01,6.858755,-1.570851,EXPECTED
7PR57,11970,10.37353909,11970,19.77531527,-6.451762e-01,6.856160,-1.371289,EXPECTED
7PR115D2,12105,8.88534805,12075,19.65997813,-7.941814e-01,6.857586,-1.571199,EXPECTED
7PR58,12180,11.17920091,12180,19.55024900,-5.589330e-01,6.859151,-1.220420,EXPECTED
7PR117D2,12345,9.68240309,12285,19.98552660,-7.246982e-01,6.857340,-1.502496,EXPECTED
7PR59,12390,10.09884508,12390,19.33304128,-6.493945e-01,6.859254,-1.346239,EXPECTED
7PR119D2,12540,9.56557058,12495,19.72903067,-7.239209e-01,6.861297,-1.481274,EXPECTED
7PR60,12600,10.43380868,12600,19.14687103,-6.070879e-01,6.863467,-1.269484,EXPECTED
11PR11D2,12705,10.34684743,12705,20.05501476,-6.617974e-01,6.862593,-1.414650,EXPECTED
7PR61,12810,9.83987533,12810,19.24129768,-6.706158e-01,6.865086,-1.369454,EXPECTED
7PR123D2,12915,8.44937973,12915,19.29703599,-8.258585e-01,6.867698,-1.579519,EXPECTED
7PR62,13110,10.54965324,13020,19.35433181,-6.068233e-01,6.867504,-1.282078,EXPECTED
7PR125D2,13125,8.33344837,13125,19.03421750,-8.259609e-01,6.870420,-1.557513,EXPECTED
7PR63,13320,9.10606703,13230,19.01752090,-7.364198e-01,6.873448,-1.441992,EXPECTED
7PR127D2,13335,8.24077543,13335,19.06870302,-8.389540e-01,6.876587,-1.574608,EXPECTED
7PR64,13530,8.57732608,13440,18.97386222,-7.939401e-01,6.877210,-1.511737,EXPECTED
7PR129D2,13545,11.55470707,13545,19.16422641,-5.059524e-01,6.880631,-1.105933,EXPECTED
7PR65,13725,7.63429110,13650,19.71084901,-9.485191e-01,6.884156,-1.754254,EXPECTED
7PR131D2,13785,8.02828405,13755,18.99290496,-8.610947e-01,6.885374,-1.592451,EXPECTED
11PR6,13860,9.24201553,13860,19.84087646,-7.639843e-01,6.889167,-1.538482,EXPECTED
7PR133D2,14040,9.99409475,13965,19.38441750,-6.624751e-01,6.893058,-1.362287,EXPECTED
7PR67,14115,8.69503788,14070,19.00296878,-7.818427e-01,6.897047,-1.494543,EXPECTED
7PR135D2,14175,7.44263155,14175,18.85882433,-9.297564e-01,6.898984,-1.654764,EXPECTED
7PR68,14355,8.58941074,14280,19.39837111,-8.146590e-01,6.903222,-1.565785,EXPECTED
7PR137D2,14385,7.34915959,14385,18.88404689,-9.437315e-01,6.907553,-1.669895,EXPECTED
7PR69,14520,9.73131649,14490,19.21050818,-6.801082e-01,6.911975,-1.371416,EXPECTED
7PR139D2,14595,10.48416611,14595,18.84717555,-5.864969e-01,6.914582,-1.209474,EXPECTED
7PR70,14760,9.19538814,14700,18.77269575,-7.137014e-01,6.919238,-1.384156,EXPECTED
7PR141D2,14805,10.77805356,14805,18.94789202,-5.641807e-01,6.923980,-1.179934,EXPECTED
7PR71,15000,9.87860203,14910,18.87018671,-6.472122e-01,6.927080,-1.298034,EXPECTED
13PRD2,15015,11.83150593,15015,20.51904190,-5.505874e-01,6.982555,-1.244177,EXPECTED
11PR7,17115,10.32029202,16170,19.52137295,-6.373979e-01,7.049715,-1.305171,EXPECTED
11PR15D2,17850,10.66793785,17325,19.40300984,-5.981854e-01,7.126969,-1.225636,EXPECTED
11PR8,19110,9.11566631,18480,19.30609660,-7.504264e-01,6.006511,-1.696564,EXPECTED
11PR17D2,20235,10.26661093,19635,19.85323747,-6.594701e-01,5.777145,-1.659406,EXPECTED
11PR9,21525,10.66499324,20790,19.16391757,-5.860625e-01,5.568866,-1.526150,EXPECTED
11PR19D2,22110,10.15260926,21945,19.66617310,-6.611693e-01,5.378780,-1.768722,EXPECTED
11PR10,23415,11.35507951,23205,19.51367462,-5.414503e-01,5.204510,-1.567601,EXPECTED
11PR21D2,24360,9.65273956,24255,19.04703832,-6.796699e-01,5.044084,-1.862439,EXPECTED
11PR11,25935,10.20184262,25935,19.39138936,-6.422608e-01,4.890731,-1.878972,EXPECTED
11PR23D2,26565,10.50324834,26565,19.46085234,-6.167203e-01,4.753658,-1.884360,EXPECTED
11PR12,28665,10.59265201,27720,19.00973521,-5.847907e-01,4.626157,-1.819455,EXPECTED
11PR25D2,29295,9.71138833,28875,19.01210997,-6.717769e-01,4.507219,-2.063517,EXPECTED
13PR,30030,10.65217556,30030,19.87382767,-6.236395e-01,4.395974,-2.097749,EXPECTED
11PR27D2,32130,10.94096799,31395,19.30422822,-5.678099e-01,4.291669,-1.948720,EXPECTED
11PR14,32760,10.56665208,32340,19.05184635,-5.894610e-01,4.193648,-2.023344,EXPECTED
11PR29D2,33915,11.09764178,33495,19.42219575,-5.596839e-01,4.101337,-2.029717,EXPECTED
11PR15,35595,10.27183040,34650,19.10109859,-6.203406e-01,4.014230,-2.199492,EXPECTED
11PR31D2,35805,9.83478531,35805,19.45527866,-6.821928e-01,3.931881,-2.446792,EXPECTED
11PR16,37695,10.56571341,36960,21.09534406,-6.914382e-01,3.853896,-2.732204,EXPECTED
11PR33D2,38850,9.19862288,38115,20.85076024,-8.183366e-01,3.777337,-3.084749,EXPECTED
11PR17,39270,9.66687663,39270,21.24473081,-7.874036e-01,3.707187,-3.123083,EXPECTED
11PR35D2,40425,10.15554694,41055,20.39840876,-6.974368e-01,3.640442,-2.813631,EXPECTED
11PR18,42315,11.15956705,42315,20.20710245,-5.937370e-01,3.576850,-2.529470,EXPECTED
11PR37D2,42945,10.34539097,42735,20.25731779,-6.719750e-01,3.516184,-2.818944,EXPECTED
11PR19,43890,9.16780322,43890,20.35086230,-7.974256e-01,3.458238,-3.233745,EXPECTED
13PR3D2,45360,9.73630715,45045,20.47018404,-7.431075e-01,3.402826,-3.154401,EXPECTED
11PR20,46410,9.87389187,46410,19.85297382,-6.984597e-01,3.349779,-2.979027,EXPECTED
11PR41D2,48195,9.57363299,47355,19.51687646,-7.122668e-01,3.298941,-3.014071,EXPECTED
11PR21,48720,10.25752284,48510,19.11655539,-6.225434e-01,3.250173,-2.725711,EXPECTED
11PR43D2,49665,10.54710336,49665,19.18719505,-5.983919e-01,3.201697,-2.698598,EXPECTED
11PR22,51870,10.91328727,51870,19.05812689,-5.575126e-01,3.156754,-2.580131,EXPECTED
11PR45D2,51975,9.29319532,51975,18.67040391,-6.976571e-01,3.113521,-3.011770,EXPECTED
11PR23,53130,9.98429527,53130,18.98185288,-6.424700e-01,3.075278,-2.925770,EXPECTED
11PR47D2,55335,9.93356436,54285,18.61279778,-6.279300e-01,3.031792,-2.862740,EXPECTED
11PR24,55965,10.52971985,55965,18.28985449,-5.521448e-01,3.001513,-2.585408,EXPECTED
11PR49D2,56595,10.97385459,56595,18.15699760,-5.035404e-01,2.991959,-2.400816,EXPECTED
11PR25,57750,10.12827520,58695,18.03993026,-5.772566e-01,2.948757,-2.683047,EXPECTED
11PR51D2,58905,11.27733461,58905,18.55284220,-4.978281e-01,2.912961,-2.497633,EXPECTED
13PR2,60375,10.15215663,60060,18.67123427,-6.092979e-01,2.871648,-2.966616,EXPECTED
11PR53D2,61845,9.32381252,61215,17.89615815,-6.520144e-01,2.847533,-3.010446,EXPECTED
11PR27,62475,9.74498808,62790,17.83860771,-6.046120e-01,2.812368,-2.877866,EXPECTED
11PR55D2,64050,9.54927143,64155,17.50751584,-6.061654e-01,2.785374,-2.857155,EXPECTED
11PR28,64890,9.44899356,64680,17.41180628,-6.112403e-01,2.754879,-2.890440,EXPECTED
11PR57D2,65835,9.81424466,65835,17.87135218,-5.993641e-01,2.723637,-2.958216,EXPECTED
11PR29,67830,9.69523680,66990,17.57683554,-5.949472e-01,2.693313,-2.926358,EXPECTED
11PR59D2,69195,9.88116761,68145,17.30652679,-5.604530e-01,2.665002,-2.786249,EXPECTED
11PR30,69300,10.55877656,69615,17.47771699,-5.039693e-01,2.640887,-2.619931,EXPECTED
11PR61D2,70455,10.64335646,70455,17.13392327,-4.761244e-01,2.614691,-2.482346,EXPECTED
11PR31,72135,9.88185778,71610,17.21859030,-5.552891e-01,2.589236,-2.833551,EXPECTED
11PR63D2,73710,10.36352916,72765,16.81708993,-4.841028e-01,2.563078,-2.517895,EXPECTED
11PR32,74865,9.58609869,73920,16.73885089,-5.574184e-01,2.538463,-2.817749,EXPECTED
13PR5D2,75075,10.42179656,75075,17.51893413,-5.193828e-01,2.509332,-2.828298,EXPECTED
11PR33,76230,10.08001491,76230,16.59383200,-4.984763e-01,2.484218,-2.622079,EXPECTED
11PR67D2,77805,9.39108091,77805,16.87106697,-5.858397e-01,2.468938,-3.029637,EXPECTED
11PR34,78540,9.93984401,78540,17.08226580,-5.414895e-01,2.447973,-2.917688,EXPECTED
11PR69D2,79695,9.92383558,79695,16.83729080,-5.286566e-01,2.428110,-2.847258,EXPECTED
11PR35,81585,9.93515251,80850,16.32570964,-4.966619e-01,2.405304,-2.656860,EXPECTED
11PR71D2,82110,10.08406611,82005,16.39890820,-4.862582e-01,2.383124,-2.649817,EXPECTED
11PR36,83160,9.97834942,83160,16.20148766,-4.846854e-01,2.366898,-2.629238,EXPECTED
11PR73D2,84315,9.27985615,84630,16.27386354,-5.617143e-01,2.348384,-2.978221,EXPECTED
11PR37,85470,9.27330771,85470,16.35143864,-5.671757e-01,2.329803,-3.038081,EXPECTED
11PR75D2,86625,9.35919745,86625,16.02409919,-5.377342e-01,2.313140,-2.881322,EXPECTED
11PR38,87990,9.33587173,87780,16.52069780,-5.707499e-01,2.295380,-3.130125,EXPECTED
11PR77D2,89250,9.41133756,88935,15.91394850,-5.252809e-01,2.276147,-2.856850,EXPECTED
13PR3,90090,11.00425278,90090,16.71430431,-4.179831e-01,2.255856,-2.531213,EXPECTED
11PR79D2,91980,10.09037914,91245,15.93064399,-4.566621e-01,2.236748,-2.611052,EXPECTED
11PR40,92400,10.05295230,92820,16.18360738,-4.761325e-01,2.220702,-2.760683,EXPECTED
11PR81D2,94185,10.78611024,94185,15.94897213,-3.911352e-01,2.211062,-2.335015,EXPECTED
