START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR55D2,825,6.80699985,825,16.86626516,-9.073640e-01,4.765499,-2.110852,EXPECTED
7PR4,840,7.88499148,840,17.46789646,-7.954036e-01,4.735055,-2.023821,EXPECTED
5PR57D2,855,7.78150237,855,16.41075565,-7.461875e-01,4.725762,-1.826003,EXPECTED
5PR29,870,8.22979048,870,16.19787342,-6.771194e-01,4.709936,-1.691760,EXPECTED
5PR59D2,885,6.50035760,885,16.00320926,-9.009321e-01,4.707550,-2.018641,EXPECTED
5PR30,903,6.92105946,900,15.82388356,-8.269516e-01,4.686330,-1.899743,EXPECTED
5PR61D2,915,7.92574865,915,15.88982538,-6.955622e-01,4.672310,-1.704527,EXPECTED
5PR31,930,8.35213378,930,15.96132565,-6.476516e-01,4.658884,-1.633265,EXPECTED
7PR9D2,945,7.22134383,945,17.07882040,-8.607981e-01,4.646028,-2.121700,EXPECTED
5PR32,960,7.13693858,960,15.61825656,-7.831566e-01,4.639159,-1.828202,EXPECTED
5PR65D2,975,8.10574469,975,16.24028992,-6.949222e-01,4.627172,-1.757995,EXPECTED
5PR33,990,8.01319301,990,16.33565627,-7.122609e-01,4.615694,-1.803080,EXPECTED
5PR67D2,1005,7.42787772,1005,15.61448765,-7.429590e-01,4.609958,-1.775853,EXPECTED
5PR34,1020,7.34557019,1020,15.93177094,-7.742179e-01,4.599340,-1.866833,EXPECTED
5PR69D2,1035,8.23407211,1035,15.75416535,-6.488241e-01,4.589178,-1.638658,EXPECTED
7PR5,1050,9.10373233,1050,16.78721871,-6.119333e-01,4.579453,-1.677817,EXPECTED
5PR71D2,1071,6.14274390,1065,15.43733645,-9.215175e-01,4.574429,-2.031859,EXPECTED
5PR36,1092,7.92373952,1080,15.29511229,-6.576701e-01,4.565375,-1.614626,EXPECTED
5PR73D2,1107,6.91997374,1095,15.35572125,-7.970761e-01,4.558373,-1.850605,EXPECTED
5PR37,1110,7.38700633,1110,15.44306999,-7.374378e-01,4.548443,-1.771170,EXPECTED
5PR75D2,1125,6.85530397,1125,15.20413733,-7.965449e-01,4.545092,-1.836890,EXPECTED
5PR38,1140,6.78691421,1140,15.58269466,-8.311646e-01,4.537465,-1.938479,EXPECTED
11PRD2,1215,8.19200380,1155,17.48422698,-7.581406e-01,4.493109,-2.068105,EXPECTED
7PR6,1260,8.42370612,1260,16.33620608,-6.623340e-01,4.467965,-1.770940,EXPECTED
7PR13D2,1365,9.11476136,1365,16.91251284,-6.181585e-01,4.451999,-1.751517,EXPECTED
7PR7,1530,8.04769377,1470,15.99169100,-6.866837e-01,4.445080,-1.787144,EXPECTED
7PR15D2,1575,9.30151276,1575,15.86017681,-5.336343e-01,4.442837,-1.476233,EXPECTED
7PR8,1680,9.90374800,1680,15.74530806,-4.636291e-01,4.438550,-1.316096,EXPECTED
7PR17D2,1785,9.12568348,1785,16.19863683,-5.738343e-01,4.443171,-1.591871,EXPECTED
7PR9,1980,7.86428837,1890,15.54615691,-6.814814e-01,4.457027,-1.723541,EXPECTED
7PR19D2,2070,7.59771680,1995,15.96660982,-7.426519e-01,4.465667,-1.874052,EXPECTED
7PR10,2100,8.40106990,2145,15.45513044,-6.095819e-01,4.490952,-1.570727,EXPECTED
7PR21D2,2205,8.36705467,2205,15.33186564,-6.056315e-01,4.501102,-1.547357,EXPECTED
11PR,2310,9.70544927,2310,16.21911032,-5.135027e-01,4.535944,-1.436010,EXPECTED
7PR23D2,2415,9.13396166,2415,15.63424182,-5.374640e-01,4.552512,-1.427845,EXPECTED
7PR12,2565,8.98076202,2520,15.18926806,-5.255044e-01,4.582547,-1.354816,EXPECTED
7PR25D2,2625,8.08454993,2625,15.14723195,-6.278630e-01,4.611271,-1.531613,EXPECTED
7PR13,2730,9.04496000,2730,15.88446597,-5.631340e-01,4.645888,-1.472163,EXPECTED
7PR27D2,2865,8.03563888,2835,15.08670566,-6.299274e-01,4.685943,-1.504727,EXPECTED
7PR14,3003,8.20886959,2940,15.06193488,-6.069555e-01,4.717542,-1.452677,EXPECTED
7PR29D2,3135,9.01312905,3045,15.35031571,-5.324537e-01,4.761435,-1.330940,EXPECTED
7PR15,3240,8.16752517,3150,15.01867626,-6.091286e-01,3.994478,-1.715156,EXPECTED
7PR31D2,3255,10.22433776,3255,15.29513641,-4.027640e-01,3.902103,-1.299504,EXPECTED
7PR16,3360,9.17102326,3360,14.99039120,-4.913605e-01,3.789019,-1.535851,EXPECTED
11PR3D2,3465,9.36196695,3465,15.92034534,-5.309425e-01,3.754434,-1.746835,EXPECTED
7PR17,3660,8.21276938,3570,15.53308102,-6.372818e-01,3.708468,-1.973945,EXPECTED
7PR35D2,3675,8.18612434,3675,14.96264298,-6.031161e-01,3.638867,-1.862261,EXPECTED
7PR18,3795,8.54823829,3780,14.95825202,-5.595379e-01,3.566607,-1.797230,EXPECTED
7PR37D2,3885,8.76682944,3885,15.19756353,-5.501599e-01,3.511629,-1.831268,EXPECTED
7PR19,3990,9.83416357,3990,15.45062343,-4.517870e-01,3.456819,-1.624748,EXPECTED
7PR39D2,4095,8.94357359,4095,15.72288007,-5.641817e-01,3.398941,-1.994535,EXPECTED
7PR20,4290,8.62833649,4290,15.04249720,-5.558276e-01,3.309938,-1.937849,EXPECTED
7PR41D2,4305,8.61470576,4305,15.17601423,-5.662455e-01,3.253454,-2.016721,EXPECTED
7PR21,4410,8.11894876,4410,14.96216246,-6.113238e-01,3.236508,-2.114382,EXPECTED
7PR43D2,4515,8.13964663,4515,15.17469287,-6.228823e-01,3.204330,-2.195481,EXPECTED
11PR2,4620,9.44031491,4620,15.91582301,-5.223244e-01,3.152508,-2.054081,EXPECTED
7PR45D2,4725,8.33813925,4725,14.98364766,-5.861194e-01,3.087972,-2.152062,EXPECTED
7PR23,4830,9.11990851,4830,15.39478552,-5.235691e-01,3.064770,-2.047422,EXPECTED
7PR47D2,4950,9.10333076,4935,15.19011128,-5.120043e-01,3.026753,-2.010993,EXPECTED
7PR24,5070,9.08813846,5040,15.01325785,-5.019636e-01,2.978552,-1.989262,EXPECTED
7PR49D2,5235,8.28472240,5145,15.02534019,-5.953250e-01,2.950670,-2.284436,EXPECTED
7PR25,5250,9.13575586,5250,15.03742409,-4.983461e-01,2.910279,-2.027870,EXPECTED
7PR51D2,5355,8.71445538,5355,15.61552879,-5.832827e-01,2.853656,-2.418327,EXPECTED
7PR26,5460,8.86905102,5460,15.83523428,-5.796697e-01,2.831695,-2.460075,EXPECTED
7PR53D2,5610,9.09917234,5565,15.24709249,-5.162054e-01,2.786500,-2.206323,EXPECTED
7PR27,5670,7.65457881,5670,15.09655169,-6.791623e-01,2.768049,-2.688526,EXPECTED
11PR5D2,5775,9.03181740,5775,16.05369481,-5.751854e-01,2.734195,-2.568170,EXPECTED
7PR28,5880,8.37743835,5880,15.13068003,-5.911823e-01,2.692065,-2.508573,EXPECTED
7PR57D2,5985,9.31534915,5985,16.97794762,-6.002518e-01,2.684411,-2.854480,EXPECTED
7PR29,6090,9.31471800,6090,16.69896540,-5.837510e-01,2.657782,-2.778350,EXPECTED
7PR59D2,6195,8.17303089,6195,16.44804273,-6.993667e-01,2.629242,-3.147299,EXPECTED
7PR30,6375,7.99896201,6300,16.21595590,-7.066839e-01,2.604185,-3.155303,EXPECTED
7PR61D2,6405,8.59115073,6405,16.27817378,-6.390925e-01,2.572154,-2.988555,EXPECTED
7PR31,6510,7.99361341,6510,16.34747292,-7.154304e-01,2.546881,-3.280035,EXPECTED
7PR63D2,6615,8.61899703,6615,15.97356040,-6.169662e-01,2.521508,-2.916732,EXPECTED
7PR32,6765,8.11243021,6720,15.89877671,-6.728447e-01,2.502744,-3.111124,EXPECTED
7PR65D2,6825,8.65338355,6825,16.59531109,-6.511698e-01,2.472734,-3.211800,EXPECTED
11PR3,6930,8.78758740,6930,16.69529503,-6.417867e-01,2.455770,-3.220052,EXPECTED
7PR67D2,7035,8.79668977,7035,15.81130059,-5.863494e-01,2.416860,-2.902365,EXPECTED
7PR34,7140,8.46895961,7140,16.17789762,-6.472383e-01,2.412567,-3.195326,EXPECTED
7PR69D2,7245,8.14876323,7245,15.95097107,-6.716535e-01,2.392837,-3.260652,EXPECTED
7PR35,7350,8.05969989,7350,15.48375705,-6.529152e-01,2.373266,-3.128203,EXPECTED
7PR71D2,7455,8.85249525,7455,15.53960592,-5.626926e-01,2.351363,-2.843930,EXPECTED
7PR36,7590,8.40282553,7560,15.35587608,-6.029302e-01,2.331063,-2.982781,EXPECTED
7PR73D2,7665,8.44983932,7665,15.41539383,-6.012192e-01,2.305651,-3.021079,EXPECTED
7PR37,7770,9.43442531,7770,15.47969322,-4.951638e-01,2.288220,-2.641909,EXPECTED
7PR75D2,7875,7.95324976,7875,15.17709351,-6.462067e-01,2.268268,-3.184740,EXPECTED
7PR38,7980,8.08296943,7980,15.61924506,-6.587445e-01,2.251626,-3.347037,EXPECTED
11PR7D2,8085,9.24957793,8085,16.00735091,-5.484701e-01,2.239773,-3.017169,EXPECTED
7PR39,8190,9.15855786,8190,15.78308374,-5.442500e-01,2.224327,-2.978216,EXPECTED
7PR79D2,8295,8.96200977,8295,15.06802882,-5.195807e-01,2.205323,-2.768764,EXPECTED
7PR40,8415,8.56092609,8400,14.90717111,-5.546340e-01,2.181136,-2.909605,EXPECTED
7PR81D2,8505,8.79180828,8580,14.85726802,-5.246688e-01,2.173429,-2.790733,EXPECTED
7PR41,8610,9.00630289,8610,15.02540923,-5.118181e-01,2.155586,-2.792329,EXPECTED
7PR83D2,8715,8.72154623,8715,14.86183424,-5.329999e-01,2.141744,-2.866957,EXPECTED
7PR42,8820,8.64170900,8820,14.71047828,-5.319597e-01,2.121771,-2.860238,EXPECTED
7PR85D2,8925,9.52568131,8925,15.22878292,-4.691958e-01,2.109532,-2.703491,EXPECTED
7PR43,9030,8.29612682,9030,14.82595226,-5.805904e-01,2.095348,-3.116344,EXPECTED
7PR87D2,9135,8.31247709,9135,14.88590388,-5.826571e-01,2.079987,-3.160321,EXPECTED
11PR4,9240,10.01877923,9240,15.46955465,-4.344126e-01,2.069616,-2.633713,EXPECTED
7PR89D2,9360,8.06499684,9345,14.58406787,-5.923964e-01,2.056824,-3.169484,EXPECTED
7PR45,9450,9.01874525,9450,14.44517172,-4.710550e-01,2.042978,-2.656136,EXPECTED
7PR91D2,9555,8.75982250,9555,15.17366398,-5.493857e-01,2.027266,-3.163789,EXPECTED
7PR46,9660,8.41039340,9660,14.76452131,-5.627588e-01,2.016544,-3.150999,EXPECTED
7PR93D2,9765,8.25095124,9765,14.61404224,-5.716544e-01,1.995326,-3.188998,EXPECTED
7PR47,9945,8.57453757,9870,14.47163891,-5.233937e-01,1.991837,-2.960634,EXPECTED
7PR95D2,9975,8.99895442,9975,14.74347519,-4.936922e-01,1.978021,-2.904176,EXPECTED
7PR48,10080,8.04725017,10080,14.20590470,-5.683273e-01,1.958006,-3.145371,EXPECTED
7PR97D2,10185,7.89640558,10185,14.25840500,-5.909389e-01,1.947541,-3.266683,EXPECTED
7PR49,10290,8.35068621,10290,14.13338456,-5.261960e-01,1.938620,-2.982894,EXPECTED
11PR9D2,10395,9.90841359,10395,15.03835584,-4.172197e-01,1.930140,-2.657808,EXPECTED
7PR50,10500,8.13263225,10500,14.06099441,-5.475200e-01,1.912763,-3.099371,EXPECTED
7PR101D2,10605,8.82697193,10605,14.11238212,-4.692406e-01,1.907319,-2.771120,EXPECTED
7PR51,10710,9.01031867,10710,14.55751474,-4.797369e-01,1.892506,-2.931138,EXPECTED
7PR103D2,10815,8.03180011,10815,14.04414265,-5.587967e-01,1.886744,-3.186623,EXPECTED
7PR52,10920,9.28257004,10920,14.69506343,-4.593732e-01,1.872034,-2.891237,EXPECTED
7PR105D2,11025,8.72489458,11025,13.89381545,-4.652634e-01,1.865404,-2.770939,EXPECTED
7PR53,11220,8.84925853,11130,14.02836221,-4.607475e-01,1.857054,-2.788882,EXPECTED
7PR107D2,11235,8.91988786,11235,13.91211982,-4.444770e-01,1.846809,-2.703166,EXPECTED
7PR54,11340,8.61259052,11340,13.79907834,-4.713767e-01,1.835108,-2.826258,EXPECTED
7PR109D2,11445,8.39300754,11445,13.84827556,-5.007618e-01,1.830469,-2.980257,EXPECTED
11PR5,11550,9.90628994,11550,14.68000921,-3.933167e-01,1.816428,-2.628081,EXPECTED
7PR111D2,11655,8.35371346,11655,13.95252262,-5.129542e-01,1.811300,-3.091045,EXPECTED
7PR56,11760,8.29219244,11760,13.68026286,-5.006397e-01,1.800881,-2.991908,EXPECTED
7PR113D2,11865,8.46617077,11865,13.72839016,-4.833876e-01,1.792405,-2.935843,EXPECTED
7PR57,11970,9.09651911,11970,14.12226580,-4.398609e-01,1.781458,-2.821142,EXPECTED
7PR115D2,12075,7.97216492,12075,14.00015871,-5.631126e-01,1.775000,-3.396053,EXPECTED
7PR58,12180,8.21696660,12180,13.88192856,-5.243868e-01,1.765474,-3.208748,EXPECTED
7PR117D2,12285,8.61175022,12285,14.31137137,-5.079268e-01,1.755832,-3.246108,EXPECTED
7PR59,12390,8.40628511,12390,13.66440936,-4.858149e-01,1.746349,-3.010924,EXPECTED
7PR119D2,12495,9.01655701,12495,14.05441075,-4.438737e-01,1.739478,-2.896187,EXPECTED
7PR60,12600,8.66444817,12600,13.46487290,-4.408561e-01,1.733385,-2.769393,EXPECTED
11PR11D2,12705,8.96988846,12705,14.37849113,-4.718602e-01,1.724267,-3.136755,EXPECTED
7PR61,12810,8.76781115,12810,13.55702263,-4.358175e-01,1.717658,-2.788222,EXPECTED
7PR123D2,12915,8.85638502,12915,13.60628250,-4.293930e-01,1.707239,-2.782210,EXPECTED
7PR62,13020,9.15858212,13020,13.65715278,-3.995720e-01,1.695846,-2.652700,EXPECTED
7PR125D2,13125,8.52934595,13125,13.34014235,-4.472650e-01,1.691714,-2.843741,EXPECTED
7PR63,13230,8.47667747,13230,13.31683438,-4.517104e-01,1.686201,-2.870451,EXPECTED
7PR127D2,13335,8.56514099,13335,13.36156611,-4.446818e-01,1.677116,-2.859924,EXPECTED
7PR64,13440,8.30370583,13440,13.27117431,-4.688924e-01,1.666330,-2.981083,EXPECTED
7PR129D2,13545,8.94372385,13545,13.45370856,-4.083028e-01,1.662417,-2.712908,EXPECTED
7PR65,13650,8.54557130,13650,13.99455356,-4.932551e-01,1.655783,-3.290879,EXPECTED
7PR131D2,13845,8.45218786,13755,13.26905752,-4.510095e-01,1.650549,-2.918344,EXPECTED
11PR6,13860,9.32993437,13860,14.12222281,-4.145217e-01,1.642709,-2.917308,EXPECTED
7PR133D2,13965,9.33948766,13965,13.65710797,-3.800087e-01,1.634405,-2.641708,EXPECTED
7PR67,14070,7.93949304,14070,13.26855611,-5.135476e-01,1.629379,-3.270610,EXPECTED
7PR135D2,14175,9.36534164,14175,13.11770146,-3.369468e-01,1.619542,-2.316927,EXPECTED
7PR68,14280,8.84605879,14280,13.66142193,-4.346039e-01,1.616359,-2.979142,EXPECTED
7PR137D2,14385,8.46197259,14385,13.13844448,-4.399603e-01,1.607314,-2.909495,EXPECTED
7PR69,14490,9.07150262,14490,13.45882949,-3.944974e-01,1.604230,-2.734849,EXPECTED
7PR139D2,14595,9.08595237,14595,13.09796670,-3.657275e-01,1.596115,-2.513612,EXPECTED
7PR70,14700,8.64529037,14700,13.01678122,-4.092247e-01,1.589676,-2.749926,EXPECTED
7PR141D2,14805,8.27131479,14805,13.18436995,-4.662386e-01,1.580549,-3.108448,EXPECTED
7PR71,14910,8.67570069,14910,13.10000502,-4.120865e-01,1.576608,-2.806217,EXPECTED
13PRD2,15015,9.90660359,15015,14.75368382,-3.982912e-01,1.572528,-3.082349,EXPECTED
11PR7,16590,9.15182897,16170,13.70342529,-4.036921e-01,1.510718,-3.012870,EXPECTED
11PR15D2,17325,9.18609023,17325,13.53166575,-3.873421e-01,1.454824,-2.987011,EXPECTED
11PR8,19110,9.39340402,18480,13.37768350,-3.535802e-01,1.404094,-2.837616,EXPECTED
11PR17D2,19635,9.81018326,19635,13.86634766,-3.460439e-01,1.361144,-2.979967,EXPECTED
11PR9,20790,9.62083236,20790,13.11553177,-3.098664e-01,1.324945,-2.637618,EXPECTED
11PR19D2,21945,10.01621372,21945,13.55529131,-3.025718e-01,1.285556,-2.752955,EXPECTED
11PR10,23205,9.66853032,23205,13.33451429,-3.214794e-01,1.253388,-2.924860,EXPECTED
11PR21D2,24570,9.27891804,24255,12.80465475,-3.220638e-01,1.224828,-2.878557,EXPECTED
11PR11,25935,9.91817466,25935,13.05224788,-2.745915e-01,1.197837,-2.616444,EXPECTED
11PR23D2,26565,9.84926753,26565,13.08455494,-2.840354e-01,1.174825,-2.753846,EXPECTED
11PR12,28665,9.64724850,27720,12.56262572,-2.640534e-01,1.151474,-2.531865,EXPECTED
11PR25D2,28875,9.13495861,28875,12.49318904,-3.130750e-01,1.126223,-2.981852,EXPECTED
13PR,30030,9.98869265,30030,13.28313747,-2.850417e-01,1.107489,-2.974698,EXPECTED
11PR27D2,31395,9.67261560,31395,12.62617734,-2.664735e-01,1.088023,-2.714613,EXPECTED
11PR14,32760,9.38037597,32340,12.31159180,-2.719214e-01,1.072887,-2.732083,EXPECTED
11PR29D2,33495,9.54953558,33495,12.60654246,-2.777234e-01,1.056412,-2.893764,EXPECTED
11PR15,35700,9.10172203,34650,12.20853255,-2.936715e-01,1.041514,-2.982975,EXPECTED
11PR31D2,35805,9.68579587,35805,12.48545847,-2.539042e-01,1.026922,-2.726266,EXPECTED
11PR16,37485,9.17909505,36960,12.11663822,-2.776509e-01,1.009445,-2.910058,EXPECTED
11PR33D2,38115,9.54114856,38115,12.07465468,-2.354947e-01,0.998170,-2.538151,EXPECTED
11PR17,39270,10.25860870,39270,12.66136457,-2.104380e-01,0.987608,-2.432904,EXPECTED
11PR35D2,40425,9.50120671,41055,12.03057183,-2.360322e-01,0.973404,-2.598474,EXPECTED
11PR18,42315,9.46049584,42315,12.08599973,-2.449229e-01,0.964531,-2.722052,EXPECTED
11PR37D2,42735,9.35725095,42735,12.19496554,-2.648717e-01,0.953067,-2.977456,EXPECTED
11PR19,43890,9.77863545,43890,12.44680295,-2.412638e-01,0.943866,-2.826850,EXPECTED
13PR3D2,45045,10.18214082,45045,12.71718368,-2.223188e-01,0.934517,-2.712677,EXPECTED
11PR20,46410,10.17025888,46410,12.27191716,-1.878458e-01,0.925831,-2.270024,EXPECTED
11PR41D2,47355,9.77637091,47355,12.04538023,-2.087129e-01,0.917769,-2.472310,EXPECTED
11PR21,49140,9.75619466,48510,11.77700730,-1.882467e-01,0.909576,-2.221708,EXPECTED
11PR43D2,49665,9.67227513,49665,11.98012423,-2.139854e-01,0.901995,-2.558605,EXPECTED
11PR22,51870,10.20800012,51870,12.07591630,-1.680413e-01,0.893204,-2.091254,EXPECTED
11PR45D2,51975,9.01458033,51975,11.70179355,-2.608988e-01,0.885380,-3.035096,EXPECTED
11PR23,53130,9.64003804,53130,12.12630852,-2.294523e-01,0.879738,-2.826149,EXPECTED
11PR47D2,54600,9.29229915,54285,11.86545111,-2.444449e-01,0.873401,-2.946129,EXPECTED
11PR24,55965,9.59432616,55965,11.69146329,-1.976870e-01,0.867488,-2.417483,EXPECTED
11PR49D2,56595,9.59429636,56595,11.61453360,-1.910884e-01,0.861191,-2.345864,EXPECTED
11PR25,57750,9.61048372,58695,11.63321760,-1.910100e-01,0.854821,-2.366266,EXPECTED
11PR51D2,58905,9.98703467,58905,12.20236994,-2.003425e-01,0.849284,-2.608474,EXPECTED
13PR2,60060,10.31035070,60060,12.41179659,-1.854990e-01,0.843037,-2.492709,EXPECTED
11PR53D2,61215,9.63665434,61215,11.72380648,-1.960475e-01,0.839348,-2.486635,EXPECTED
11PR27,62790,9.76064417,62790,11.78474178,-1.884472e-01,0.832366,-2.431740,EXPECTED
11PR55D2,63525,9.68777457,64155,11.53102819,-1.741768e-01,0.829931,-2.220972,EXPECTED
11PR28,65520,9.27054704,64680,11.48963251,-2.146027e-01,0.824084,-2.692790,EXPECTED
11PR57D2,65835,9.73834582,65835,12.02704081,-2.110862e-01,0.819522,-2.792719,EXPECTED
11PR29,66990,9.81057330,66990,11.80716802,-1.852461e-01,0.816336,-2.445800,EXPECTED
11PR59D2,68145,9.74990448,68145,11.60942531,-1.745598e-01,0.812067,-2.289861,EXPECTED
11PR30,69615,10.09906107,69615,11.87095882,-1.616525e-01,0.808650,-2.191180,EXPECTED
11PR61D2,70455,9.57806044,70455,11.57599515,-1.894585e-01,0.804828,-2.482437,EXPECTED
11PR31,71610,9.54203041,71610,11.72761255,-2.062398e-01,0.799247,-2.734552,EXPECTED
11PR63D2,72765,9.50657936,72765,11.39056876,-1.808016e-01,0.797071,-2.363641,EXPECTED
11PR32,73920,9.36651673,73920,11.37805768,-1.945455e-01,0.793880,-2.533810,EXPECTED
13PR5D2,75075,10.08437238,75075,12.22057290,-1.921339e-01,0.789795,-2.704753,EXPECTED
11PR33,76230,9.39079540,76230,11.35419204,-1.898570e-01,0.786303,-2.496998,EXPECTED
11PR67D2,77805,9.75889164,77805,11.71071374,-1.823253e-01,0.783862,-2.490007,EXPECTED
11PR34,78540,10.23733356,78540,11.95834812,-1.553884e-01,0.781286,-2.202797,EXPECTED
11PR69D2,79695,9.84957717,79695,11.76846093,-1.779946e-01,0.778568,-2.464632,EXPECTED
11PR35,80850,9.68488629,80850,11.31035764,-1.551524e-01,0.775490,-2.096057,EXPECTED
11PR71D2,82110,9.57849650,82005,11.43634320,-1.772756e-01,0.772325,-2.405524,EXPECTED
11PR36,83160,9.49446636,83160,11.29012973,-1.732197e-01,0.769472,-2.333631,EXPECTED
11PR73D2,84630,9.43755848,84630,11.42520264,-1.911244e-01,0.767915,-2.588365,EXPECTED
11PR37,85470,9.59584867,85470,11.53959927,-1.844540e-01,0.765486,-2.539237,EXPECTED
11PR75D2,86625,9.73780269,86625,11.26180873,-1.454017e-01,0.763314,-1.996565,EXPECTED
11PR38,87780,10.04592465,87780,11.80584639,-1.614278e-01,0.761015,-2.312598,EXPECTED
11PR77D2,88935,9.36236048,88935,11.24414396,-1.831500e-01,0.758552,-2.480757,EXPECTED
