n,ratio,c_pred,baseline,c_meas,lambda,status
559,-1.41456349,-2.04741344,-5.05998832,2.89619631,,EXPECTED
572,-1.79901005,-1.72920679,-4.99626549,3.11086039,,EXPECTED
598,-1.68828775,-1.78252998,-4.86230843,3.00942351,,EXPECTED
611,-1.78480261,-1.80030203,-4.80532579,3.21318377,,EXPECTED
620,-1.57703992,-2.63696024,-6.35344388,4.15859156,,EXPECTED
638,-1.80908613,-1.59464532,-4.69911574,2.88485072,,EXPECTED
650,-1.66677525,-2.27516952,-6.19352049,3.79219625,,EXPECTED
671,-1.97919677,-1.52471701,-4.56828793,3.01771498,,EXPECTED
689,-2.12107850,-1.50346483,-4.49930163,3.18896693,,EXPECTED
703,-1.92906601,-1.51223807,-4.44544571,2.91720706,,EXPECTED
715,-2.90972574,-1.52647883,-5.87875725,4.44163474,,EXPECTED
731,-2.32524785,-1.40968240,-4.35244706,3.27786097,,EXPECTED
748,-3.30087162,-1.10823290,-4.29961446,3.65813453,,EXPECTED
754,-2.08805268,-1.22758388,-4.27405962,2.56325980,,EXPECTED
770,-2.44591264,-1.98278022,-6.76937978,4.84970720,,EXPECTED
782,-2.29068519,-1.18246599,-4.19085839,2.70865733,,EXPECTED
806,-3.20010874,-1.08385802,-4.12201706,3.46846352,,EXPECTED
814,-2.76731199,-1.02588786,-4.10241342,2.83895178,,EXPECTED
836,-4.09121334,-0.87557246,-4.04230441,3.58215373,,EXPECTED
851,-2.86358150,-1.09614545,-3.99678574,3.13890184,,EXPECTED
869,-3.75735390,-0.92767457,-3.95677789,3.48560166,,EXPECTED
884,-4.14967001,-0.78243544,-3.91399921,3.24684888,,EXPECTED
893,-3.08429103,-0.98556310,-3.89841910,3.03976341,,EXPECTED
902,-3.49436815,-0.80961428,-3.87634551,2.82909035,,EXPECTED
922,-3.11414451,-1.13277345,-3.82929449,3.52762022,,EXPECTED
935,-5.18531861,-0.81554176,-5.06738613,4.22884388,,EXPECTED
946,-4.08782558,-0.71370025,-3.77622664,2.91748214,,EXPECTED
962,-4.49436628,-0.72125961,-3.74003858,3.24160485,,EXPECTED
988,-4.26922876,-0.57967006,-3.68693847,2.47474408,,EXPECTED
1001,-8.01726660,-0.48065051,-4.39345654,3.85350326,,EXPECTED
1012,-4.78860631,-0.50812411,-3.63943515,2.43320633,,EXPECTED
1034,-5.05428394,-0.54181350,-3.59701151,2.73847925,,EXPECTED
1045,-7.11233779,-0.54931853,-4.76846111,3.90693896,,EXPECTED
1054,-5.13743578,-0.59143371,-3.55923122,3.03845271,,EXPECTED
1067,-5.83544932,-0.51622894,-3.53605797,3.01242782,,EXPECTED
1081,-4.47743571,-0.62913941,-3.50932336,2.81693126,,EXPECTED
1105,-7.94826090,-0.45156758,-4.62435488,3.58917694,,EXPECTED
1111,-6.63303254,-0.44120927,-3.45940477,2.92655547,,EXPECTED
1133,-6.72133371,-0.40548344,-3.42290704,2.72538952,,EXPECTED
1144,-21.87004747,-0.14559604,-3.40508867,3.18419227,,EXPECTED
1235,-19.65410135,-0.21455397,-4.35504640,4.21686550,,EXPECTED
1364,-328.95620641,-0.00980587,-3.09913396,3.22570059,,EXPECTED
1441,-1611.51404969,-0.00150535,-3.01045958,2.42588985,,EXPECTED
1513,-83.00150967,-0.03605672,-2.93509792,2.99276241,,EXPECTED
1610,-110.23563086,-0.04286217,-4.54590422,4.72493823,,EXPECTED
1783,-398.39232499,-0.00665712,-2.69403566,2.65214532,,EXPECTED
1792,-2235.92601793,-0.00133580,-3.22429387,2.98674765,,EXPECTED
1911,2.01664381,3.20859519,-3.82176760,6.47059363,0.70143465,EXPECTED
2079,2.10121641,3.28511179,-3.87404263,6.90273080,0.74251642,EXPECTED
2145,2.35858543,3.54269711,-5.13440471,8.35575378,0.85806205,EXPECTED
2277,2.35342041,2.53733829,-3.71134299,5.97142372,0.85586976,EXPECTED
2379,2.38643221,2.34331082,-3.61159172,5.59215243,0.86979945,EXPECTED
2442,2.12694842,2.57928424,-3.55486607,5.48600454,0.75468829,EXPECTED
2574,2.09509974,3.06327234,-3.44184356,6.41786109,0.73960116,EXPECTED
2652,2.03945065,2.86581472,-3.37858016,5.84468769,0.71268048,EXPECTED
2805,2.03881660,4.12471076,-4.35424934,8.40952879,0.71236954,EXPECTED
2871,1.85974809,2.96251213,-3.21974045,5.50952628,0.62044104,EXPECTED
2964,1.84762288,3.03944294,-3.15746062,5.61574433,0.61389988,EXPECTED
3069,1.80496218,3.07420582,-3.09190847,5.54882526,0.59053964,EXPECTED
3201,1.78678460,3.00865973,-3.01410679,5.37582687,0.58041769,EXPECTED
3306,1.81392367,2.93307874,-2.95634049,5.32038094,0.59549227,EXPECTED
3432,1.72655576,3.61079595,-2.89014882,6.23424056,0.54612854,EXPECTED
3564,1.71400384,3.13330061,-2.82541970,5.37048927,0.53883206,EXPECTED
3666,1.64283657,3.20102028,-2.77884245,5.25875316,0.49642436,EXPECTED
3744,1.68720494,3.10617051,-2.74358470,5.24074623,0.52307328,EXPECTED
3861,1.68575527,3.80574774,-2.69352414,6.41555932,0.52221370,EXPECTED
3942,1.65432799,2.77655800,-2.66066177,4.59333763,0.50339488,EXPECTED
4056,1.60309853,3.23256409,-2.61620792,5.18211874,0.47193834,EXPECTED
4191,1.68222011,3.43865829,-2.56566398,5.78458012,0.52011441,EXPECTED
4290,1.54921325,5.28982798,-3.37408120,8.19507160,0.43774722,EXPECTED
4389,1.56883044,4.57161412,-2.99615840,7.17208738,0.45033040,EXPECTED
4488,1.53087119,3.88866101,-2.46429812,5.95303911,0.42583698,EXPECTED
4554,1.56591549,3.79603661,-2.44329578,5.94427255,0.44847063,EXPECTED
4653,1.51464311,3.67503283,-2.41273884,5.56636318,0.41517984,EXPECTED
4794,1.56754106,3.47215105,-2.37174259,5.44273933,0.44950819,EXPECTED
4845,1.51597700,4.92793709,-3.14270899,7.47063929,0.41606012,EXPECTED
5037,1.53041891,3.38914200,-2.30422262,5.18680700,0.42554149,EXPECTED
5130,1.51049236,4.52581676,-3.03968309,6.83621163,0.41243566,EXPECTED
5214,1.51695892,3.77234621,-2.25899643,5.72249425,0.41670762,EXPECTED
5343,1.47809690,3.66187500,-2.22699029,5.41260606,0.39075538,EXPECTED
5367,1.47700542,3.14013232,-2.22130998,4.63799245,0.39001667,EXPECTED
5496,1.45872219,3.19028060,-2.19142057,4.65373311,0.37756084,EXPECTED
5643,1.41635195,4.14477972,-2.15863863,5.87046686,0.34808452,EXPECTED
5772,1.44933738,3.88113877,-2.13060795,5.62507949,0.37110647,EXPECTED
5814,1.42362957,3.92912602,-2.12177521,5.59362000,0.35320965,EXPECTED
5910,1.46538418,4.37676547,-2.80304963,6.41364289,0.38211745,EXPECTED
6045,1.44246239,5.29397823,-2.76710401,7.63636448,0.36635165,EXPECTED
6138,1.34214922,4.09964364,-2.05782587,5.50233353,0.29427223,EXPECTED
6204,1.41812147,4.03895096,-2.04542328,5.72772309,0.34933309,EXPECTED
6309,1.39982452,3.33869544,-2.02580901,4.67358774,0.33634688,EXPECTED
6501,1.38463642,3.98992490,-1.99227858,5.52459535,0.32543760,EXPECTED
6537,1.38678388,3.37298104,-1.98595748,4.67759575,0.32698731,EXPECTED
6708,1.35973849,4.02805406,-1.95758414,5.47710013,0.30729239,EXPECTED
6765,1.39322877,5.54060765,-2.59786351,7.71933395,0.33162391,EXPECTED
6834,1.38638503,3.86368535,-1.93725869,5.35655552,0.32669966,EXPECTED
7029,1.40805809,4.12975208,-1.90734446,5.81493083,0.34221152,EXPECTED
7137,1.30890389,4.05021376,-1.89126546,5.30134054,0.26919006,EXPECTED
7194,1.38517662,4.12315437,-1.88299803,5.71129703,0.32582765,EXPECTED
7347,1.32950872,3.75047807,-1.86142360,4.98629329,0.28480949,EXPECTED
7410,1.35382606,5.77765148,-2.46995704,7.82193516,0.30293471,EXPECTED
7548,1.38070202,4.04140172,-1.83388253,5.57997151,0.32259208,EXPECTED
7620,1.37256930,4.76442516,-2.43261062,6.53950369,0.31668438,EXPECTED
7689,1.33124545,4.16031744,-1.81535829,5.53840365,0.28611493,EXPECTED
7854,1.31375724,5.46220691,-2.15332990,7.17601390,0.27289116,EXPECTED
7965,1.36051040,4.89008022,-2.37461380,6.65300500,0.30785992,EXPECTED
8034,1.29716705,4.12654199,-1.77252178,5.35281430,0.26018270,EXPECTED
8151,1.27779200,5.11331630,-1.75862833,6.53375464,0.24513358,EXPECTED
8211,1.30787380,5.07795747,-2.10189885,6.64132752,0.26840276,EXPECTED
8322,1.35257069,4.00988723,-1.73908621,5.42365592,0.30200699,EXPECTED
8469,1.34448982,3.63687942,-1.72281265,4.88974738,0.29601463,EXPECTED
8541,1.30469355,4.20813539,-1.71478944,5.49032711,0.26596819,EXPECTED
8646,1.27552990,4.29112207,-1.70366441,5.47345450,0.24336170,EXPECTED
8721,1.24956350,4.35080329,-1.69578124,5.43660499,0.22279429,EXPECTED
8892,1.30973692,4.50541648,-1.67836239,5.90091029,0.26982629,EXPECTED
8976,1.28194119,4.67492237,-1.66993342,5.99297555,0.24837548,EXPECTED
9114,1.32179088,4.65772663,-1.98782517,6.15654057,0.27898754,EXPECTED
9165,1.31919074,5.75754391,-2.20210923,7.59529863,0.27701847,EXPECTED
9291,1.28176364,4.06338583,-1.63986637,5.20830021,0.24823697,EXPECTED
9405,1.27440488,6.22483399,-2.17219596,7.93295880,0.24247931,EXPECTED
9504,1.26449473,4.32755674,-1.62018665,5.47217270,0.23467262,EXPECTED
9570,1.27301782,6.07154470,-2.15240267,7.72918462,0.24139032,EXPECTED
9729,1.26980056,4.13172533,-1.60057136,5.24646712,0.23885985,EXPECTED
9867,1.27987394,5.20839774,-1.58866427,6.66609255,0.24676159,EXPECTED
9876,1.29172951,3.77102073,-1.58810639,4.87113877,0.25598203,EXPECTED
10011,1.29878073,3.97396235,-1.57682412,5.16130573,0.26142593,EXPECTED
10098,1.27451620,4.77379880,-1.56983721,6.08428389,0.24256665,EXPECTED
10254,1.26918865,3.79826278,-1.55721008,4.82071202,0.23837784,EXPECTED
10374,1.26684079,5.56111193,-1.85754646,7.04504343,0.23652623,EXPECTED
10494,1.29816240,4.52451346,-1.53888243,5.87355326,0.26094973,EXPECTED
10527,1.26530089,4.63060060,-1.53639404,5.85910304,0.23530995,EXPECTED
10626,1.29408743,5.64100723,-1.83481112,7.29995653,0.25780576,EXPECTED
10725,1.29040781,6.62056439,-2.02899036,8.54322798,0.25495830,EXPECTED
10908,1.26803090,3.89726847,-1.50857889,4.94185683,0.23746522,EXPECTED
10953,1.27907325,3.85085723,-1.50532558,4.92552848,0.24613579,EXPECTED
11124,1.22956292,3.91108156,-1.49353287,4.80892088,0.20665876,EXPECTED
11220,1.27367270,6.47398317,-1.98278104,8.24573560,0.24190461,EXPECTED
11253,1.21587048,4.66628761,-1.48486963,5.67360135,0.19546026,EXPECTED
11373,1.26205104,4.25721145,-1.47681162,5.37281814,0.23273821,EXPECTED
11466,1.26422295,5.24038024,-1.76503593,6.62500895,0.23445766,EXPECTED
11649,1.26889437,4.50360761,-1.45912970,5.71460232,0.23814594,EXPECTED
11682,1.25341366,4.59304588,-1.45705333,5.75698644,0.22587076,EXPECTED
11817,1.24576144,4.44793184,-1.44860590,5.54106199,0.21974694,EXPECTED
11934,1.26783213,4.78522835,-1.44144155,6.06686626,0.23730846,EXPECTED
12012,1.25421064,6.05903467,-1.72420485,7.59930578,0.22650641,EXPECTED
12108,1.27592508,3.92502328,-1.43119305,5.00803564,0.24367147,EXPECTED
12276,1.24357248,4.72899358,-1.42134863,5.88084626,0.21798827,EXPECTED
12324,1.24574470,4.49437992,-1.41862197,5.59884997,0.21973350,EXPECTED
12441,1.20855950,5.31391643,-1.41195998,6.42218420,0.18942916,EXPECTED
12552,1.23719668,3.95517294,-1.40569947,4.89332685,0.21284808,EXPECTED
12660,1.21439506,5.30162392,-1.86652584,6.43826589,0.19424606,EXPECTED
12738,1.23578949,4.58052282,-1.39559706,5.66056197,0.21171003,EXPECTED
12876,1.18148215,4.31881343,-1.38825690,5.10260100,0.16676971,EXPECTED
12948,1.20712957,4.52430409,-1.38449932,5.46142126,0.18824529,EXPECTED
13038,1.21045323,4.21541586,-1.37968304,5.10256374,0.19099486,EXPECTED
13221,1.24968239,4.51872924,-1.37042553,5.64697636,0.22288943,EXPECTED
13233,1.21849991,4.58977636,-1.36975887,5.59264210,0.19762052,EXPECTED
13422,1.21835919,3.99209410,-1.36034667,4.86380454,0.19750503,EXPECTED
13464,1.21101464,4.98252204,-1.35827223,6.03390715,0.19145856,EXPECTED
13572,1.22378253,4.69947371,-1.35300811,5.75113384,0.20194650,EXPECTED
13728,1.21285719,5.13915311,-1.34556081,6.23305881,0.19297889,EXPECTED
13761,1.21461336,4.64367367,-1.34400201,5.64026809,0.19442581,EXPECTED
13899,1.20122959,4.19881233,-1.33758719,5.04373762,0.18334569,EXPECTED
14022,1.17719846,4.47769737,-1.33194454,5.27113845,0.16313743,EXPECTED
14079,1.16671053,4.84995235,-1.32936484,5.65849046,0.15418827,EXPECTED
14250,1.23240176,5.79003037,-1.76231251,7.13564363,0.20896492,EXPECTED
14289,1.21086205,4.63781949,-1.31992473,5.61575962,0.19133254,EXPECTED
14391,1.20088429,4.66993808,-1.31552608,5.60805526,0.18305819,EXPECTED
14586,1.23224622,5.60934586,-1.30705760,6.91209525,0.20883870,EXPECTED
14619,1.20054062,4.65157375,-1.30565639,5.58440325,0.18277198,EXPECTED
14718,1.20931908,4.66911363,-1.30148604,5.64644822,0.19005746,EXPECTED
14886,1.19317738,4.06110753,-1.29459022,4.84562165,0.17661982,EXPECTED
14997,1.21978396,4.06022842,-1.29001457,4.95260149,0.19867376,EXPECTED
16074,1.15983541,4.54006306,-1.24902794,5.26572589,0.14827810,EXPECTED
17226,1.16192382,4.95214891,-1.21024907,5.75401979,0.15007710,EXPECTED
18381,1.15601663,4.77677045,-1.17572859,5.52202609,0.14498016,EXPECTED
19536,1.15146757,4.96611597,-1.14490029,5.71832150,0.14103728,EXPECTED
20736,1.15672336,4.23048031,-1.11621447,4.89349541,0.14559132,EXPECTED
20859,1.13351993,4.60366653,-1.11344606,5.21834775,0.12532777,EXPECTED
22671,1.12140336,4.89041824,-1.07580636,5.48413145,0.11458090,EXPECTED
23463,1.11808345,4.95589277,-1.06103274,5.54110170,0.11161602,EXPECTED
24519,1.14351843,4.90474006,-1.04271560,5.60866067,0.13410985,EXPECTED
26514,1.13661245,4.34396654,-1.01189881,4.93740645,0.12805230,EXPECTED
26679,1.11657426,4.33596701,-1.00954075,4.84142914,0.11026530,EXPECTED
28551,1.13525606,4.56223801,-0.98461175,5.17930837,0.12685823,EXPECTED
29868,1.11852620,4.73346938,-0.96888441,5.29450953,0.11201193,EXPECTED
30657,1.12219852,4.98402825,-0.96009502,5.59306914,0.11528973,EXPECTED
31713,1.10776916,5.19322101,-0.94898658,5.75289009,0.10234823,EXPECTED
32895,1.12414685,6.53514430,-1.24984078,7.34646186,0.11702439,EXPECTED
33858,1.10643986,5.35769246,-0.92853503,5.92796451,0.10114753,EXPECTED
35178,1.09572567,5.72524331,-0.91721705,6.27329604,0.09141685,EXPECTED
36465,1.10558146,8.00121376,-1.20928170,8.84599356,0.10037140,EXPECTED
37752,1.11427701,5.57842173,-0.89742581,6.21590710,0.10820578,EXPECTED
38907,1.11667179,5.09257747,-0.88942851,5.68673761,0.11035265,EXPECTED
39666,1.10199869,5.06131283,-0.88444064,5.57756009,0.09712552,EXPECTED
40749,1.09487307,4.94718077,-0.87768005,5.41653501,0.09063844,EXPECTED
41910,1.11129895,6.81613516,-1.16112151,7.57476385,0.10552956,EXPECTED
43329,1.10655049,5.67717187,-0.86302017,6.28207729,0.10124751,EXPECTED
44682,1.10066198,5.08773265,-0.85607593,5.59987391,0.09591180,EXPECTED
45747,1.09452487,5.66042439,-0.85094905,6.19547526,0.09032036,EXPECTED
46761,1.11451731,5.68842224,-0.84630439,6.33984507,0.10842141,EXPECTED
47388,1.08556225,5.10767934,-0.84354684,5.54470388,0.08209806,EXPECTED
48642,1.10054332,5.18744306,-0.83828185,5.70900578,0.09580398,EXPECTED
50061,1.11288076,5.42757108,-0.83271509,6.04023941,0.10695193,EXPECTED
51414,1.10611570,5.61647945,-0.82774241,6.21247610,0.10085451,EXPECTED
52701,1.09071725,5.11430150,-0.82330566,5.57825688,0.08683551,EXPECTED
53922,1.10846193,5.61667617,-0.81934384,6.22587169,0.10297340,EXPECTED
54672,1.10759156,4.96690675,-0.81702431,5.50130397,0.10218789,EXPECTED
56292,1.10000403,4.52894986,-0.81229524,4.98186308,0.09531384,EXPECTED
57321,1.09379478,5.15492236,-0.80947592,5.63842719,0.08965310,EXPECTED
58806,1.11061562,5.12751823,-0.80564227,5.69470181,0.10491447,EXPECTED
59763,1.11366515,5.13302863,-0.80331353,5.71647508,0.10765651,EXPECTED
60489,1.09612892,5.81454025,-0.80162623,6.37348570,0.09178481,EXPECTED
61479,1.10767648,5.41598063,-0.79940781,5.99915437,0.10226456,EXPECTED
63096,1.09237809,5.16173120,-0.79600791,5.63856207,0.08835705,EXPECTED
63648,1.11005302,5.41818998,-0.79490866,6.01447813,0.10440778,EXPECTED
65286,1.10176694,5.23365192,-0.79182036,5.76626467,0.09691520,EXPECTED
66861,1.09026309,5.52811170,-0.78907917,6.02709613,0.08641903,EXPECTED
67932,1.10343847,5.07031520,-0.78733811,5.59478083,0.09843118,EXPECTED
68409,1.09989959,5.15420670,-0.78659387,5.66910985,0.09521890,EXPECTED
69741,1.10630347,5.62937123,-0.94153411,6.22779293,0.10102425,EXPECTED
71424,1.11504864,4.74051880,-0.78229639,5.28590906,0.10889803,EXPECTED
71643,1.08577816,5.72836254,-0.78201308,6.21973096,0.08229693,EXPECTED
72930,1.10549535,8.16271977,-1.04053386,9.02384875,0.10029352,EXPECTED
74961,1.09356185,4.56100513,-0.77808748,4.98774122,0.08944012,EXPECTED
76032,1.10892793,5.15454662,-0.77697287,5.71602070,0.10339372,EXPECTED
77187,1.10266950,5.15812136,-0.77584828,5.68770312,0.09773406,EXPECTED
77481,1.10708929,4.56331003,-0.77557646,5.05199168,0.10173431,EXPECTED
78585,1.10738709,6.99959010,-1.03279241,7.75125574,0.10200327,EXPECTED
80631,1.10629600,5.11730635,-0.77295137,5.66125553,0.10101750,EXPECTED
81378,1.09986981,5.20262824,-0.77240904,5.72221374,0.09519182,EXPECTED
82401,1.09876943,5.18567575,-0.77170981,5.69786201,0.09419086,EXPECTED
83691,1.10722159,4.93323776,-0.77090449,5.46218738,0.10185381,EXPECTED
85398,1.10774054,4.71457907,-0.76995707,5.22253038,0.10232239,EXPECTED
86061,1.09499351,4.56824793,-0.76962352,5.00220184,0.09074844,EXPECTED
87153,1.09976104,5.55626571,-0.76912112,6.11056457,0.09509292,EXPECTED
88611,1.10519417,4.56917817,-0.76852768,5.04982907,0.10002104,EXPECTED
89643,1.11440876,4.56948451,-0.76815978,5.09227355,0.10832400,EXPECTED
90474,1.10395377,4.93177916,-0.76789571,5.44445621,0.09889808,EXPECTED
92268,1.10155406,5.18859774,-0.76741652,5.71552093,0.09672197,EXPECTED
93027,1.09310201,5.16514737,-0.76724940,5.64603296,0.08901953,EXPECTED
94221,1.09689001,5.09342114,-0.76702961,5.58692278,0.09247891,EXPECTED
94809,1.09010551,6.13363058,-0.76694162,6.68630450,0.08627449,EXPECTED
95931,1.09359045,5.93073288,-0.76680286,6.48579286,0.08946628,EXPECTED
98148,1.10720827,4.57097571,-0.76665304,5.06102212,0.10184178,EXPECTED
98901,1.10776280,5.33271970,-0.76663730,5.90738851,0.10234249,EXPECTED
100266,1.10564001,4.93179785,-0.76665629,5.45279301,0.10042436,EXPECTED
101376,1.10148830,5.16306884,-0.76671327,5.68705993,0.09666227,EXPECTED
102261,1.11166870,4.64548696,-0.76678326,5.16424247,0.10586222,EXPECTED
102960,1.10309512,7.60253211,-1.02247410,8.38631605,0.09811997,EXPECTED
104676,1.10452708,5.81119073,-0.76709187,6.41861754,0.09941726,EXPECTED
105699,1.09896541,5.16412064,-0.76726977,5.67518997,0.09436920,EXPECTED
106392,1.09938741,5.92418895,-0.76740611,6.51297877,0.09475313,EXPECTED
108141,1.11235235,5.43660457,-0.76780561,6.04741985,0.10647700,EXPECTED
108627,1.09814943,4.56865669,-0.76793056,5.01706772,0.09362642,EXPECTED
110826,1.10681594,4.72863731,-0.76856842,5.23373113,0.10148737,EXPECTED
111369,1.09249947,4.56771157,-0.76874388,4.99022246,0.08846816,EXPECTED
112194,1.10829042,4.84213770,-0.76902320,5.36649481,0.10281866,EXPECTED
114114,1.10723947,7.29461483,-0.92368062,8.07688548,0.10186996,EXPECTED
115302,1.10338610,5.16221292,-0.77021568,5.69591400,0.09838373,EXPECTED
116280,1.11021542,7.00800600,-1.02751117,7.78039633,0.10455407,EXPECTED
117117,1.11263977,6.83631839,-0.92520989,7.60635970,0.10673536,EXPECTED
118404,1.08219451,6.00425108,-0.77161193,6.49776755,0.07899093,EXPECTED
119184,1.09505922,5.07985142,-0.77199472,5.56273814,0.09080845,EXPECTED
120549,1.10060722,5.71824571,-0.77269339,6.29354252,0.09586205,EXPECTED
121974,1.09436121,4.76791752,-0.77346109,5.21782399,0.09017082,EXPECTED
122859,1.11172024,5.63902749,-0.77395687,6.26902101,0.10590858,EXPECTED
124674,1.10597134,5.15670648,-0.77502045,5.70316957,0.10072399,EXPECTED
125859,1.10956981,4.56006211,-0.77574592,5.05970724,0.10397238,EXPECTED
126051,1.11261115,4.55993239,-0.77586646,5.07343160,0.10670964,EXPECTED
127857,1.10197521,5.24101957,-0.77702643,5.77547363,0.09710421,EXPECTED
129030,1.10689229,7.79591262,-1.03707942,8.62923556,0.10155635,EXPECTED
130251,1.10482297,5.15119246,-0.77864985,5.69115573,0.09968511,EXPECTED
131274,1.11178172,6.11900997,-0.77937213,6.80300344,0.10596388,EXPECTED
132561,1.11181551,5.75089972,-0.78030467,6.39393949,0.10599427,EXPECTED
133848,1.10614092,5.68585241,-0.78126328,6.28935404,0.10087731,EXPECTED
134784,1.11675334,5.03838853,-0.78197673,5.62663720,0.11042567,EXPECTED
135369,1.11160236,5.10481358,-0.78242928,5.67452282,0.10580254,EXPECTED
136356,1.11333921,5.15062838,-0.78320453,5.73439652,0.10736380,EXPECTED
138567,1.11272860,6.51880666,-0.78499291,7.25366261,0.10681520,EXPECTED
139194,1.09644132,5.67049437,-0.78551290,6.21736432,0.09206977,EXPECTED
139854,1.11276828,5.72094790,-0.78606647,6.36608933,0.10685085,EXPECTED
141075,1.12020322,7.31931789,-1.04947498,8.19912346,0.11351012,EXPECTED
143052,1.10864277,6.09158868,-0.94659989,6.75339575,0.10313654,EXPECTED
144279,1.11449704,5.32457690,-0.78993148,5.93422519,0.10840322,EXPECTED
144573,1.10110784,5.69575415,-0.79019759,6.27163957,0.09631680,EXPECTED
146289,1.12095265,5.89779040,-0.79177315,6.61114380,0.11417891,EXPECTED
146718,1.11202205,6.05477085,-0.79217297,6.73303866,0.10618002,EXPECTED
148161,1.11016106,5.28865175,-0.79353489,5.87125525,0.10450511,EXPECTED
149193,1.12420437,5.17697288,-0.79452487,5.81997551,0.11707555,EXPECTED
150579,1.11436192,5.67052834,-0.79587483,6.31902084,0.10828197,EXPECTED
151779,1.12411546,4.53778892,-0.79706259,5.10099867,0.11699647,EXPECTED
153054,1.11913610,5.13679380,-0.79834314,5.74877139,0.11255705,EXPECTED
153846,1.11656437,6.35715326,-0.95897789,7.09817080,0.11025644,EXPECTED
155763,1.11841934,4.54184031,-0.80112667,5.07968203,0.11191638,EXPECTED
155961,1.11990564,5.36575428,-0.80133342,6.00913846,0.11324443,EXPECTED
157641,1.12216797,5.54199743,-0.80310519,6.21905201,0.11526250,EXPECTED
158631,1.10944991,5.77060661,-0.80416399,6.40219901,0.10386432,EXPECTED
159984,1.11697999,5.18145047,-0.80562785,5.78757651,0.11062861,EXPECTED
160908,1.10783260,5.52453743,-0.80663917,6.12026267,0.10240550,EXPECTED
161832,1.12206085,5.12918721,-0.80765958,5.75526014,0.11516704,EXPECTED
163020,1.11001132,8.04973234,-1.07864631,8.93529403,0.10437021,EXPECTED
