n,ratio,c_pred,baseline,c_meas,lambda,status
609,0.64464383,10.38178812,3.55395623,6.69255569,-0.43905731,EXPECTED
624,0.63103830,9.52660218,3.54219886,6.01165084,-0.46038872,EXPECTED
642,0.65102744,9.06910072,3.53315738,5.90423339,-0.42920349,EXPECTED
648,0.64999725,9.01018483,3.52710592,5.85659539,-0.43078714,EXPECTED
663,0.65585843,9.90084340,3.52051035,6.49355158,-0.42181033,EXPECTED
687,0.62475425,9.01292634,3.50810054,5.63086401,-0.47039691,EXPECTED
693,0.62987225,10.81280393,3.50311503,6.81068516,-0.46223825,EXPECTED
717,0.66463004,8.99847866,3.49541271,5.98065921,-0.40852473,EXPECTED
726,0.60052088,9.57880393,3.49019526,5.75227180,-0.50995786,EXPECTED
744,0.61769015,9.15005221,3.48303441,5.65189713,-0.48176832,EXPECTED
753,0.62444027,8.98163870,3.48095727,5.60849686,-0.47089960,EXPECTED
777,0.67804275,10.23346296,3.47376397,6.93872535,-0.38854494,EXPECTED
792,0.66617608,9.55340935,3.46902488,6.36425282,-0.40620125,EXPECTED
798,0.63788651,10.42518619,3.46813255,6.65008568,-0.44959489,EXPECTED
819,0.61409851,10.63064640,3.46334193,6.52826414,-0.48759992,EXPECTED
837,0.58794365,9.12393705,3.46155485,5.36436081,-0.53112418,EXPECTED
846,0.67132783,9.05400795,3.45888395,6.07820752,-0.39849769,EXPECTED
858,0.65652515,10.09156401,3.45810466,6.62536557,-0.42079428,EXPECTED
882,0.66302126,10.02229491,3.45527751,6.64499457,-0.41094823,EXPECTED
885,0.61235780,12.03066571,4.60693851,7.36707195,-0.49043853,EXPECTED
903,0.65609714,10.17999312,3.45327892,6.67906438,-0.42144642,EXPECTED
918,0.63312592,9.28811592,3.45177051,5.88054689,-0.45708596,EXPECTED
939,0.64818979,8.93967285,3.45239053,5.79460470,-0.43357173,EXPECTED
948,0.65506945,8.99187502,3.45126736,5.89030262,-0.42301402,EXPECTED
960,0.64320304,11.89434569,4.60260241,7.65047935,-0.44129483,EXPECTED
984,0.64858602,9.06127795,3.45230826,5.87701819,-0.43296064,EXPECTED
990,0.60995971,12.70325136,4.60195594,7.74847145,-0.49436238,EXPECTED
1008,0.63054105,10.01404948,3.45330592,6.31426924,-0.46117702,EXPECTED
1023,0.70949774,9.73806128,3.45376048,6.90913250,-0.34319796,EXPECTED
1044,0.61703953,9.12432049,3.45531927,5.63006644,-0.48282219,EXPECTED
1053,0.64956367,9.42055751,3.45663325,6.11925188,-0.43145442,EXPECTED
1071,0.65186307,10.45465945,3.45829271,6.81500639,-0.42792076,EXPECTED
1092,0.66887263,10.61519222,3.46081119,7.10021158,-0.40216162,EXPECTED
1107,0.65121944,9.06894024,3.46360423,5.90587018,-0.42890861,EXPECTED
1116,0.65715259,9.11787452,3.46431988,5.99183482,-0.41983904,EXPECTED
1128,0.65724209,9.05265447,3.46675434,5.94978554,-0.41970285,EXPECTED
1143,0.61519170,8.97718445,3.46895454,5.52268941,-0.48582135,EXPECTED
1173,0.67925780,9.57952734,3.47485304,6.50696871,-0.38675454,EXPECTED
1260,0.65823652,13.39699270,4.66045061,8.81838988,-0.41819096,EXPECTED
1404,0.66933377,9.49189706,3.53849559,6.35324722,-0.40147244,EXPECTED
1482,0.69132136,9.86871083,3.56645198,6.82245057,-0.36915050,EXPECTED
1617,0.65768399,10.89231204,3.62079656,7.16369929,-0.41903072,EXPECTED
1748,0.68678318,5.25356743,2.23004699,3.60806174,-0.37573664,EXPECTED
1824,0.66865255,9.15828599,3.38722656,6.12371130,-0.40249071,EXPECTED
1983,0.68243306,8.67578353,3.21898339,5.92064149,-0.38209084,EXPECTED
2007,0.67698684,8.66820866,3.19564161,5.86826322,-0.39010344,EXPECTED
2136,0.70715857,8.58710295,3.07836264,6.07244346,-0.34650035,EXPECTED
2277,0.70246777,9.30011613,2.96203735,6.53303187,-0.35315575,EXPECTED
2412,0.68695427,8.38954264,2.86246864,5.76323212,-0.37548756,EXPECTED
2508,0.70617201,9.19932605,2.79649955,6.49630661,-0.34789642,EXPECTED
2549,0.69846432,4.59455883,1.87244081,3.20913540,-0.35887119,EXPECTED
2673,0.73146473,8.73787563,2.69229696,6.39144783,-0.31270628,EXPECTED
2763,0.73047655,8.09852935,2.64081493,5.91578581,-0.31405814,EXPECTED
2937,0.70934263,8.65988419,2.54748074,6.14282501,-0.34341661,EXPECTED
3003,0.73522376,10.92676458,3.01693806,8.03361690,-0.30758040,EXPECTED
3135,0.73870311,11.79803893,3.26918279,8.71524800,-0.30285919,EXPECTED
3198,0.74501439,8.50618373,2.42315645,6.33722929,-0.29435175,EXPECTED
3267,0.74612395,8.43338191,2.39301915,6.29234822,-0.29286354,EXPECTED
3441,0.74658370,8.10506351,2.32202193,6.05110827,-0.29224755,EXPECTED
3552,0.75761023,7.86971984,2.28014484,5.96218025,-0.27758624,EXPECTED
3657,0.76375238,8.04622850,2.24233552,6.14532619,-0.26951165,EXPECTED
3762,0.80613327,8.59737033,2.20562314,6.93062629,-0.21550620,EXPECTED
3822,0.75012385,9.73492716,2.62318182,7.30240100,-0.28751696,EXPECTED
3937,0.79546570,4.39564704,1.56353420,3.49658645,-0.22882755,EXPECTED
4062,0.76417909,7.55047370,2.11109306,5.76991414,-0.26895310,EXPECTED
4134,0.75853071,8.13108631,2.09006474,6.16767867,-0.27637199,EXPECTED
4302,0.77992907,7.49695022,2.04386438,5.84708945,-0.24855229,EXPECTED
4347,0.75923647,9.26431123,2.43814711,7.03380298,-0.27544199,EXPECTED
4506,0.76574691,7.42724530,1.99080832,5.68739012,-0.26690357,EXPECTED
4524,0.78492212,8.12863796,1.98671705,6.38034777,-0.24217077,EXPECTED
4694,0.77266361,4.18044180,1.46504441,3.23007526,-0.25791149,EXPECTED
4743,0.79276049,7.92440590,1.93475111,6.28215594,-0.23223413,EXPECTED
4836,0.78034382,8.03926666,1.91381606,6.27339207,-0.24802066,EXPECTED
5016,0.79312565,8.26015137,1.87549179,6.55133790,-0.23177363,EXPECTED
5070,0.78238051,10.37916640,2.48543427,8.12045753,-0.24541407,EXPECTED
5238,0.81227921,7.31449907,1.83116843,5.94141554,-0.20791114,EXPECTED
5298,0.80124561,7.25162122,1.81951637,5.81032964,-0.22158776,EXPECTED
5409,0.80132934,7.23380679,1.79911979,5.79666159,-0.22148326,EXPECTED
5547,0.80639767,7.33186221,1.77436279,5.91239657,-0.21517828,EXPECTED
5577,0.81416552,8.34493264,1.76922580,6.79415640,-0.20559160,EXPECTED
5742,0.81277994,7.99161000,1.74128190,6.49542032,-0.20729488,EXPECTED
5853,0.79349845,7.15036014,1.72347085,5.67379971,-0.23130369,EXPECTED
5889,0.80647800,7.67443674,1.71759277,6.18926442,-0.21507866,EXPECTED
6072,0.82615679,8.00255127,1.68961593,6.61136211,-0.19097070,EXPECTED
6120,0.79412863,9.95634044,2.24328605,7.90661497,-0.23050983,EXPECTED
6240,0.79798493,10.10771313,2.21999809,8.06580277,-0.22566556,EXPECTED
6369,0.82720702,7.70342942,1.64695692,6.37233087,-0.18970029,EXPECTED
6498,0.81491226,7.37048366,1.62952688,6.00629751,-0.20467483,EXPECTED
6588,0.82862656,7.13126068,1.61757696,5.90915202,-0.18798569,EXPECTED
6648,0.81822801,7.05124183,1.60993819,5.76952360,-0.20061424,EXPECTED
6816,0.82569624,7.08859811,1.58880730,5.85302878,-0.19152833,EXPECTED
6840,0.81219036,9.76777840,2.11448190,7.93329549,-0.20802053,EXPECTED
6987,0.81523939,7.39324878,1.56822767,6.02726764,-0.20427348,EXPECTED
7038,0.79901544,7.61954334,1.56227688,6.08813274,-0.22437501,EXPECTED
7209,0.79773720,7.02524996,1.54278479,5.60430321,-0.22597606,EXPECTED
7332,0.83125367,7.57319282,1.52925601,6.29524430,-0.18482028,EXPECTED
7401,0.83011055,6.94370011,1.52179393,5.76403875,-0.18619639,EXPECTED
7458,0.81834061,7.59183955,1.51582169,6.21271060,-0.20047664,EXPECTED
7623,0.82138550,9.02411912,1.79845688,7.41228061,-0.19676273,EXPECTED
7746,0.82641134,6.90955644,1.48641509,5.71013580,-0.19066264,EXPECTED
7821,0.84760233,7.57815871,1.47908902,6.42326502,-0.16534370,EXPECTED
7878,0.83083417,7.44451199,1.47365598,6.18515492,-0.18532506,EXPECTED
8052,0.82478277,7.57960140,1.45730989,6.25152465,-0.19263523,EXPECTED
8133,0.82497587,6.87001306,1.44995412,5.66759498,-0.19240115,EXPECTED
8229,0.84804806,7.37998939,1.44131684,6.25858570,-0.16481797,EXPECTED
8343,0.83693219,6.90246253,1.43123971,5.77689307,-0.17801223,EXPECTED
8457,0.86353463,6.84075180,1.42139919,5.90722605,-0.14672128,EXPECTED
8529,0.83489459,6.83463429,1.41549893,5.70619923,-0.18044980,EXPECTED
8712,0.83567421,7.41908032,1.40039525,6.19993410,-0.17951644,EXPECTED
8814,0.83540650,7.35455127,1.39228807,6.14403991,-0.17983685,EXPECTED
8838,0.82170497,6.81809233,1.39039460,5.60246032,-0.19637387,EXPECTED
8994,0.83213712,6.79830067,1.37837890,5.65711831,-0.18375805,EXPECTED
9078,0.84282768,7.21560070,1.37193922,6.08150802,-0.17099275,EXPECTED
9234,0.84947612,7.09491702,1.36046580,6.02696255,-0.16313545,EXPECTED
9339,0.85959722,7.39172032,1.35293585,6.35390222,-0.15129135,EXPECTED
9423,0.85293022,6.77802191,1.34690167,5.78117973,-0.15907754,EXPECTED
9477,0.82483823,7.25087090,1.34315357,5.98079552,-0.19256800,EXPECTED
9633,0.84016435,7.58739380,1.33249925,6.37465774,-0.17415776,EXPECTED
9690,0.83751850,9.92601291,1.77160920,8.31321947,-0.17731192,EXPECTED
9837,0.83323679,6.73870631,1.31898928,5.61493801,-0.18243742,EXPECTED
9912,0.84099747,8.18848335,1.57696357,6.88649375,-0.17316663,EXPECTED
10032,0.85436552,7.67643349,1.30647738,6.55848007,-0.15739617,EXPECTED
10125,0.83870031,8.95323530,1.73418019,7.50908124,-0.17590183,EXPECTED
10257,0.83066343,7.22151637,1.29258691,5.99864954,-0.18553059,EXPECTED
10383,0.85197064,6.70046337,1.28504301,5.70859807,-0.16020321,EXPECTED
10398,0.85435805,6.70106576,1.28410640,5.72510945,-0.15740492,EXPECTED
10599,0.85020239,6.68753358,1.27242538,5.68575702,-0.16228085,EXPECTED
10683,0.86216711,6.68562263,1.26758158,5.76412395,-0.14830616,EXPECTED
10719,0.86583251,6.69266518,1.26560868,5.79472710,-0.14406379,EXPECTED
10887,0.86361495,7.01818534,1.25628736,6.06100975,-0.14662827,EXPECTED
11022,0.87717060,7.29984589,1.24904703,6.40321022,-0.13105378,EXPECTED
11073,0.85810347,6.66061612,1.24633976,5.71549778,-0.15303060,EXPECTED
11154,0.84678545,7.80290340,1.24199581,6.60738506,-0.16630792,EXPECTED
11286,0.85249811,7.60284504,1.23519670,6.48141099,-0.15958429,EXPECTED
11397,0.85546816,6.88595745,1.22960729,5.89071736,-0.15610640,EXPECTED
11508,0.85036070,8.01159681,1.46881181,6.81274709,-0.16209466,EXPECTED
11628,0.86073636,7.33051467,1.21810614,6.30964050,-0.14996703,EXPECTED
11661,0.84197818,7.40166481,1.21653892,6.23204026,-0.17200118,EXPECTED
11832,0.85925183,7.19468194,1.20836178,6.18204364,-0.15169323,EXPECTED
11913,0.85637335,7.57122198,1.20459125,6.48379272,-0.15504884,EXPECTED
12027,0.85342028,6.95656759,1.19928638,5.93687589,-0.15850314,EXPECTED
12156,0.86574217,6.61015028,1.19345157,5.72268582,-0.14416815,EXPECTED
12246,0.86100539,7.13065739,1.18939796,6.13953447,-0.14965451,EXPECTED
12384,0.85955536,6.72636769,1.18338678,5.78168544,-0.15134004,EXPECTED
12462,0.86468908,6.86366374,1.18002541,5.93493507,-0.14538528,EXPECTED
12573,0.86991561,7.23537383,1.17524121,6.29416465,-0.13935907,EXPECTED
12648,0.86313761,7.14253740,1.17208411,6.16499263,-0.14718115,EXPECTED
12753,0.87631599,7.12533039,1.16773670,6.24404093,-0.13202854,EXPECTED
12870,0.85831892,10.29466468,1.55056067,8.83610551,-0.15277954,EXPECTED
12993,0.86943427,6.73968163,1.15796218,5.85971020,-0.13991254,EXPECTED
13068,0.87637986,7.16629033,1.15498360,6.28039250,-0.13195565,EXPECTED
13182,0.85977014,7.05239531,1.15047825,6.06343888,-0.15109021,EXPECTED
13266,0.87979936,7.25078236,1.14725784,6.37923367,-0.12806140,EXPECTED
13362,0.86757233,6.95879863,1.14357590,6.03726112,-0.14205640,EXPECTED
13524,0.85753719,8.16570893,1.36503229,7.00239909,-0.15369073,EXPECTED
13611,0.84898130,7.05265428,1.13427140,5.98757158,-0.16371812,EXPECTED
13671,0.87851343,8.07378337,1.35852699,7.09292715,-0.12952408,EXPECTED
13827,0.88151609,7.15119482,1.12641843,6.30389331,-0.12611202,EXPECTED
13959,0.89166435,7.26554957,1.12176354,6.47843157,-0.11466550,EXPECTED
14019,0.87892538,6.52997427,1.11969342,5.73936012,-0.12905528,EXPECTED
14130,0.86736685,8.74628524,1.48774808,7.58623790,-0.14229326,EXPECTED
14232,0.87120306,6.53037811,1.11233411,5.68928537,-0.13788020,EXPECTED
14382,0.86983040,7.00481163,1.10729301,6.09299812,-0.13945702,EXPECTED
14421,0.89564669,7.77213022,1.10596714,6.96108271,-0.11020926,EXPECTED
14562,0.86560347,6.51658211,1.10138056,5.64077606,-0.14432837,EXPECTED
14694,0.87503563,6.76460969,1.09706903,5.91927453,-0.13349067,EXPECTED
14796,0.85944496,6.54216425,1.09382766,5.62263008,-0.15146850,EXPECTED
14883,0.86584886,7.25429280,1.09112168,6.28112117,-0.14404491,EXPECTED
14922,0.86939926,6.50458965,1.08987480,5.65508540,-0.13995282,EXPECTED
15618,0.89905602,6.83704130,1.06905665,6.14688314,-0.10640993,EXPECTED
17049,0.89054922,6.43823961,1.03111241,5.73356924,-0.11591691,EXPECTED
17784,0.90031970,7.25767967,1.01379683,6.53423200,-0.10500535,EXPECTED
18876,0.89369680,7.54158436,0.99040734,6.73988983,-0.11238871,EXPECTED
20631,0.89725391,7.13306908,0.95767383,6.40017411,-0.10841639,EXPECTED
21747,0.90698196,6.95162278,0.93947112,6.30499649,-0.09763271,EXPECTED
23031,0.90844266,6.32889187,0.92061805,5.74943537,-0.09602351,EXPECTED
23826,0.90300139,7.26461359,0.90993971,6.55995617,-0.10203119,EXPECTED
25113,0.91609250,6.90279719,0.89405542,6.32360071,-0.08763794,EXPECTED
26163,0.90850081,6.98131726,0.88223244,6.34253240,-0.09595950,EXPECTED
26598,0.91214403,7.64878431,0.87762880,6.97679292,-0.09195738,EXPECTED
27807,0.90806228,7.24911094,0.86556157,6.58264422,-0.09644231,EXPECTED
28971,0.90533218,6.61371692,0.85492466,5.98761077,-0.09945335,EXPECTED
30342,0.90637492,6.74773404,0.84347633,6.11597691,-0.09830224,EXPECTED
31488,0.91356316,6.37094638,0.83473350,5.82026192,-0.09040276,EXPECTED
32703,0.91282070,6.82928023,0.82618324,6.23390836,-0.09121580,EXPECTED
33759,0.93002867,7.02265191,0.81929511,6.53126762,-0.07253986,EXPECTED
35373,0.92779701,6.70309603,0.80966870,6.21911247,-0.07494231,EXPECTED
36432,0.91389906,7.08491012,0.80387835,6.47489268,-0.09003515,EXPECTED
37722,0.91014251,6.19375023,0.79734474,5.63719536,-0.09415409,EXPECTED
38709,0.91974656,7.49152898,0.79269523,6.89030798,-0.08365713,EXPECTED
39567,0.91356295,6.83931771,0.78888135,6.24814727,-0.09040299,EXPECTED
41262,0.91501258,6.94702223,0.78194135,6.35661271,-0.08881747,EXPECTED
42393,0.91105441,6.66763724,0.77769995,6.07458030,-0.09315266,EXPECTED
43362,0.91492746,6.85189404,0.77430269,6.26898598,-0.08891050,EXPECTED
44448,0.91813752,6.17600009,0.77073106,5.67041742,-0.08540809,EXPECTED
45699,0.91376720,6.16050934,0.76690666,5.62927138,-0.09017944,EXPECTED
46398,0.92575984,7.29095281,0.76490248,6.74967134,-0.07714042,EXPECTED
48399,0.91460788,7.12299635,0.75963008,6.51474861,-0.08925985,EXPECTED
49062,0.91106238,7.21210727,0.75802692,6.57067965,-0.09314391,EXPECTED
50082,0.90898177,6.51911096,0.75569616,5.92575302,-0.09543024,EXPECTED
51057,0.92702479,6.42603323,0.75361172,5.95709210,-0.07577497,EXPECTED
52866,0.91629896,6.80955168,0.75008480,6.23958512,-0.08741259,EXPECTED
54027,0.91768054,6.60526059,0.74804138,6.06151912,-0.08590594,EXPECTED
55182,0.91647364,6.50730366,0.74616741,5.96377227,-0.08722198,EXPECTED
56265,0.93189370,9.25455593,0.99273104,8.62426237,-0.07053653,EXPECTED
57324,0.92843200,6.51370148,0.74308747,6.04752890,-0.07425814,EXPECTED
57801,0.91509934,6.13328620,0.74246931,5.61256617,-0.08872265,EXPECTED
59499,0.91728717,6.73957824,0.74044387,6.18212868,-0.08633469,EXPECTED
60792,0.91933798,6.52749970,0.73908531,6.00097839,-0.08410146,EXPECTED
61788,0.92441174,6.46619149,0.73813978,5.97742330,-0.07859770,EXPECTED
62478,0.91251744,6.68475285,0.73753280,6.09995354,-0.09154808,EXPECTED
63798,0.91135120,7.57411978,0.88377826,6.90268312,-0.09282695,EXPECTED
64746,0.92283927,6.77985740,0.73580745,6.25671865,-0.08030020,EXPECTED
66033,0.92901311,7.24032813,0.73500285,6.72635977,-0.07363243,EXPECTED
67287,0.91615176,6.72489443,0.73433121,6.16102387,-0.08757325,EXPECTED
68343,0.91106232,7.13273406,0.73385185,6.49836522,-0.09314398,EXPECTED
69597,0.91322210,7.25390945,0.73337307,6.62443044,-0.09077616,EXPECTED
71346,0.91823555,7.14426114,0.73286854,6.56011459,-0.08530133,EXPECTED
71676,0.92174138,6.75310082,0.73279493,6.22461246,-0.08149060,EXPECTED
73377,0.91754809,6.32757963,0.73250806,5.80585860,-0.08605029,EXPECTED
74217,0.92958106,7.30128855,0.73242543,6.78713951,-0.07302127,EXPECTED
75426,0.91869461,6.61587799,0.73237178,6.07797142,-0.08480152,EXPECTED
77112,0.91404556,7.77477227,0.87890581,7.10649607,-0.08987486,EXPECTED
77541,0.90886534,6.12000268,0.73245701,5.56225831,-0.09555834,EXPECTED
78969,0.91896731,6.72085563,0.73263447,6.17624662,-0.08450473,EXPECTED
80691,0.91962396,6.61245569,0.73297155,6.08097268,-0.08379043,EXPECTED
81147,0.91849588,6.72091944,0.73308357,6.17313680,-0.08501786,EXPECTED
82302,0.91378728,7.09170246,0.73340398,6.48030750,-0.09015747,EXPECTED
83292,0.91288422,6.72833447,0.73372294,6.14219035,-0.09114622,EXPECTED
84348,0.91155632,6.80580142,0.73410581,6.20387132,-0.09260189,EXPECTED
86151,0.91130937,6.74132940,0.73486111,6.14343662,-0.09287285,EXPECTED
86739,0.91766537,6.32639999,0.73513287,5.80551819,-0.08592247,EXPECTED
87945,0.91032446,9.90886277,0.98097295,9.02028017,-0.09395419,EXPECTED
89697,0.92619983,6.32741239,0.73668775,5.86044825,-0.07666527,EXPECTED
90558,0.91787156,6.75583151,0.73719654,6.20098561,-0.08569781,EXPECTED
92067,0.90974232,6.12387790,0.73814707,5.57115089,-0.09459388,EXPECTED
93444,0.91164561,6.62390010,0.73907799,6.03864945,-0.09250395,EXPECTED
93687,0.91223226,7.16060272,0.73924805,6.53213279,-0.09186065,EXPECTED
95703,0.91093323,6.79832144,0.74072813,6.19281688,-0.09328568,EXPECTED
96921,0.91849244,6.79382314,0.74168020,6.24007519,-0.08502160,EXPECTED
97221,0.90716643,6.38735928,0.74192120,5.79439790,-0.09742935,EXPECTED
98736,0.90659411,7.12521021,0.74317600,6.45967358,-0.09806044,EXPECTED
99528,0.90980128,7.51257960,0.74385669,6.83495456,-0.09452907,EXPECTED
101568,0.90751385,6.38665601,0.74568566,5.79597879,-0.09704645,EXPECTED
102531,0.91900499,7.30075460,0.74658615,6.70942988,-0.08446373,EXPECTED
103941,0.90767533,6.13274192,0.74794616,5.56653855,-0.09686853,EXPECTED
104346,0.91549087,7.34977605,0.74834587,6.72865285,-0.08829489,EXPECTED
105768,0.91351660,6.67632246,0.74977956,6.09893141,-0.09045373,EXPECTED
107253,0.90868190,6.50249519,0.75132718,5.90869970,-0.09576019,EXPECTED
107508,0.91913638,6.69255807,0.75159805,6.15137358,-0.08432077,EXPECTED
108576,0.91967658,6.84361691,0.75274806,6.29391418,-0.08373322,EXPECTED
110613,0.90846818,6.13886947,0.75501063,5.57696759,-0.09599541,EXPECTED
111111,0.91030614,8.96121956,0.90669278,8.15745318,-0.09397432,EXPECTED
112359,0.91091697,6.86579136,0.75702022,6.25416588,-0.09330352,EXPECTED
113799,0.90666106,7.37178711,0.91046982,6.68371231,-0.09798659,EXPECTED
114774,0.90591305,7.04902375,0.75990262,6.38580259,-0.09881195,EXPECTED
115986,0.91021268,6.63797827,0.76139276,6.04197199,-0.09407699,EXPECTED
116688,0.91224124,7.72234612,0.76226879,7.04464260,-0.09185081,EXPECTED
118677,0.90737368,7.06407242,0.76480185,6.40975341,-0.09720091,EXPECTED
118989,0.90986699,6.69046870,0.76520569,6.08743662,-0.09445685,EXPECTED
120768,0.91595073,6.67330250,0.76754316,6.11241626,-0.08779271,EXPECTED
122322,0.91316205,6.84894673,0.76963133,6.25419821,-0.09084193,EXPECTED
122727,0.90772038,6.75256759,0.77018274,6.12944320,-0.09681890,EXPECTED
124254,0.91171424,6.74720215,0.77228587,6.15152029,-0.09242867,EXPECTED
125268,0.91145626,7.38983771,0.77370452,6.73551383,-0.09271167,EXPECTED
126852,0.91445945,6.96259733,0.77595483,6.36701293,-0.08942215,EXPECTED
127131,0.90331222,6.34839170,0.77635587,5.73457979,-0.10168703,EXPECTED
128502,0.90932629,6.86354080,0.77834261,6.24119806,-0.09505130,EXPECTED
129789,0.91477522,7.41371115,0.78023509,6.78187926,-0.08907690,EXPECTED
131313,0.90747098,8.18590817,0.93901186,7.42847414,-0.09709369,EXPECTED
131868,0.90889150,6.93421007,0.78334679,6.30244456,-0.09552956,EXPECTED
132924,0.90801531,7.24078941,0.78495293,6.57474764,-0.09649404,EXPECTED
134799,0.90172970,7.45363623,0.94541480,6.72116518,-0.10344047,EXPECTED
135603,0.92375612,7.11080537,0.78910149,6.56864996,-0.07930718,EXPECTED
136578,0.90552370,7.11495484,0.79063799,6.44276023,-0.09924183,EXPECTED
138057,0.90062436,6.53546067,0.79299425,5.88599506,-0.10466703,EXPECTED
138864,0.89839060,6.79666616,0.79429231,6.10606098,-0.10715034,EXPECTED
140184,0.90311145,6.88070441,0.79643666,6.21404295,-0.10190931,EXPECTED
141174,0.90339785,7.27808199,0.79806025,6.57500359,-0.10159224,EXPECTED
143187,0.90272755,6.78192568,0.80140229,6.12223118,-0.10233448,EXPECTED
143754,0.90141796,7.08349097,0.80235363,6.38518601,-0.10378624,EXPECTED
145497,0.90609867,6.78563475,0.80530399,6.14845463,-0.09860707,EXPECTED
146211,0.89816006,6.99447432,0.80652440,6.28215750,-0.10740698,EXPECTED
147114,0.89816492,6.79500881,0.80807766,6.10303855,-0.10740157,EXPECTED
147849,0.90806225,7.09912641,0.80934955,6.44644870,-0.09644235,EXPECTED
149994,0.89816843,6.69224227,0.81309873,6.01076076,-0.10739766,EXPECTED
151008,0.90251567,7.33698749,0.81489152,6.62174618,-0.10256923,EXPECTED
152163,0.90691831,7.13845429,0.81694945,6.47399494,-0.09770289,EXPECTED
153582,0.90130506,7.37825160,0.81949914,6.65005549,-0.10391150,EXPECTED
154071,0.89413490,7.01639024,0.82038389,6.27359935,-0.11189863,EXPECTED
154869,0.90560340,7.72728491,0.82183306,6.99785552,-0.09915381,EXPECTED
156585,0.89819883,9.91803365,1.09996879,8.90836626,-0.10736382,EXPECTED
