START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR17,510,6.63597902,510,19.94923971,-1.100685e+00,5.905503,-2.254382,EXPECTED
7PR5D2,528,7.39794225,525,20.67189622,-1.027573e+00,5.872379,-2.260405,EXPECTED
5PR18,540,7.27978708,540,19.15903711,-9.676729e-01,5.809778,-2.044699,EXPECTED
5PR37D2,555,7.17831155,555,19.26109185,-9.870229e-01,5.741373,-2.104511,EXPECTED
5PR19,570,8.75371757,570,19.28229350,-7.897088e-01,5.713553,-1.842737,EXPECTED
5PR39D2,597,6.80943406,585,19.41840962,-1.047913e+00,5.651371,-2.231136,EXPECTED
5PR20,600,7.59353363,600,18.60128949,-8.959339e-01,5.617724,-1.959469,EXPECTED
5PR41D2,615,7.49767865,615,18.69906785,-9.138802e-01,5.593660,-2.002515,EXPECTED
7PR3,630,8.14653019,630,19.76707297,-8.864255e-01,5.570288,-2.086166,EXPECTED
5PR43D2,645,8.04830763,645,18.45258095,-8.297424e-01,5.537129,-1.879001,EXPECTED
5PR22,660,7.95267511,660,18.98950541,-8.703781e-01,5.485866,-2.011867,EXPECTED
5PR45D2,687,7.68853897,675,18.06080441,-8.540133e-01,5.465583,-1.897742,EXPECTED
5PR23,702,6.84223695,690,18.32806396,-9.853187e-01,5.427947,-2.116054,EXPECTED
5PR47D2,714,8.25985273,705,18.01443717,-7.797667e-01,5.383025,-1.812101,EXPECTED
5PR24,726,6.67627926,720,17.79376617,-9.802873e-01,5.365549,-2.072013,EXPECTED
7PR7D2,735,9.51693744,735,19.07920333,-6.955258e-01,5.348539,-1.787828,EXPECTED
5PR25,750,7.24386269,750,17.60960539,-8.882899e-01,5.323516,-1.947161,EXPECTED
5PR51D2,765,9.24424781,765,17.96311925,-6.643192e-01,5.292661,-1.647351,EXPECTED
5PR26,783,5.63775712,780,18.07867652,-1.165247e+00,5.269546,-2.360909,EXPECTED
5PR53D2,798,6.92256982,795,17.52214425,-9.286784e-01,5.241133,-2.022382,EXPECTED
5PR27,810,7.53210603,810,17.27704933,-8.302043e-01,5.206465,-1.871701,EXPECTED
5PR55D2,825,6.78140963,825,18.01013722,-9.767498e-01,5.193533,-2.162060,EXPECTED
7PR4,840,8.66769285,840,18.53681858,-7.601563e-01,5.180931,-1.904894,EXPECTED
5PR57D2,855,7.92649931,855,17.49420061,-7.916579e-01,5.161579,-1.853638,EXPECTED
5PR29,870,7.79787240,870,17.24636199,-7.937503e-01,5.131073,-1.841426,EXPECTED
5PR59D2,885,6.43974821,885,17.06446875,-9.745090e-01,5.119987,-2.075146,EXPECTED
5PR30,903,7.61389471,900,16.89733456,-7.971811e-01,5.098143,-1.820945,EXPECTED
5PR61D2,915,7.54017169,915,16.93007701,-8.088468e-01,5.070839,-1.851746,EXPECTED
5PR31,930,7.47515973,930,17.01259190,-8.223683e-01,5.061189,-1.884425,EXPECTED
7PR9D2,945,7.36293881,945,18.09790745,-8.993372e-01,5.051782,-2.124987,EXPECTED
5PR32,960,7.90983285,960,16.64897275,-7.442419e-01,5.036562,-1.735140,EXPECTED
5PR65D2,975,8.99391371,975,17.21257957,-6.490924e-01,5.012341,-1.639686,EXPECTED
5PR33,990,7.73147919,990,17.31841591,-8.064702e-01,5.004064,-1.915830,EXPECTED
5PR67D2,1005,7.07940938,1005,16.60778436,-8.526810e-01,4.987085,-1.910610,EXPECTED
5PR34,1020,6.98051761,1020,16.89722074,-8.840261e-01,4.965275,-1.997211,EXPECTED
5PR69D2,1035,8.08035397,1035,16.72900050,-7.277081e-01,4.958083,-1.744353,EXPECTED
7PR5,1050,9.67870490,1050,17.73504197,-6.056144e-01,4.951076,-1.627189,EXPECTED
5PR71D2,1071,6.75182877,1065,16.39500221,-8.871631e-01,4.938977,-1.952464,EXPECTED
5PR36,1092,7.74203862,1080,16.22764950,-7.400515e-01,4.919523,-1.724885,EXPECTED
5PR73D2,1107,7.13646454,1095,16.29653548,-8.257350e-01,4.913384,-1.864310,EXPECTED
5PR37,1110,7.69135925,1110,16.36887194,-7.552840e-01,4.900126,-1.770875,EXPECTED
5PR75D2,1125,7.59356748,1125,16.10654226,-7.519240e-01,4.882541,-1.743554,EXPECTED
5PR38,1140,7.53937644,1140,16.49280503,-7.827847e-01,4.877244,-1.835756,EXPECTED
11PRD2,1155,9.04157595,1155,18.37061352,-7.089188e-01,4.813817,-1.937971,EXPECTED
7PR6,1290,7.85453595,1260,17.17091919,-7.821260e-01,4.764311,-1.955452,EXPECTED
7PR13D2,1365,8.48893966,1365,17.71705329,-7.357635e-01,4.726143,-1.952568,EXPECTED
7PR7,1515,8.75572724,1470,16.75396884,-6.489271e-01,4.697361,-1.702710,EXPECTED
7PR15D2,1575,8.50183519,1575,16.58451104,-6.681871e-01,4.676457,-1.728376,EXPECTED
7PR8,1680,10.13853513,1680,16.43524508,-4.830846e-01,4.661737,-1.350722,EXPECTED
7PR17D2,1785,8.53474698,1785,16.86730609,-6.812315e-01,4.652770,-1.790881,EXPECTED
7PR9,1950,7.62771607,1890,16.18574814,-7.523426e-01,4.651643,-1.839787,EXPECTED
7PR19D2,2070,8.00508003,1995,16.57869794,-7.280423e-01,4.651244,-1.843296,EXPECTED
7PR10,2175,8.38862276,2145,16.03841095,-6.481102e-01,4.653803,-1.643771,EXPECTED
7PR21D2,2205,8.96470143,2205,15.90289340,-5.732063e-01,4.659788,-1.488950,EXPECTED
11PR,2310,8.66094571,2310,16.76717346,-6.605991e-01,4.670040,-1.735794,EXPECTED
7PR23D2,2415,8.69011186,2415,16.16168867,-6.204577e-01,4.676044,-1.597841,EXPECTED
7PR12,2565,9.20558163,2520,15.69712205,-5.336674e-01,4.691018,-1.383823,EXPECTED
7PR25D2,2625,8.45865851,2625,15.64147882,-6.147357e-01,4.707693,-1.525762,EXPECTED
7PR13,2730,9.06434667,2730,16.36030835,-5.905094e-01,4.727693,-1.543239,EXPECTED
7PR27D2,2880,8.16951712,2835,15.54572895,-6.433761e-01,4.752967,-1.551917,EXPECTED
7PR14,3003,8.44351307,2940,15.50465470,-6.077418e-01,4.772612,-1.479513,EXPECTED
7PR29D2,3135,9.44063592,3045,15.78098091,-5.137821e-01,4.801876,-1.320389,EXPECTED
7PR15,3150,8.90586201,3150,15.43421254,-5.498769e-01,4.830395,-1.351515,EXPECTED
7PR31D2,3255,9.68190106,3255,15.69592739,-4.831430e-01,4.862865,-1.236725,EXPECTED
7PR16,3360,8.48357115,3360,15.37720093,-5.947545e-01,4.907682,-1.404661,EXPECTED
11PR3D2,3465,9.23627437,3465,16.29312859,-5.676049e-01,4.924705,-1.432950,EXPECTED
7PR17,3570,8.33576258,3570,15.89558000,-6.454861e-01,4.944626,-1.528896,EXPECTED
7PR35D2,3690,8.57346590,3675,15.31249470,-5.799971e-01,4.979767,-1.353282,EXPECTED
7PR18,3795,9.05617709,3780,15.29564975,-5.241214e-01,4.155811,-1.501385,EXPECTED
7PR37D2,3885,8.90504522,3885,15.52265652,-5.556827e-01,4.091464,-1.617419,EXPECTED
7PR19,3990,9.36529014,3990,15.76580413,-5.208330e-01,4.026366,-1.589650,EXPECTED
7PR39D2,4095,8.97372671,4095,16.02632354,-5.799315e-01,3.955979,-1.782769,EXPECTED
7PR20,4290,8.45525856,4290,15.32566895,-5.947406e-01,3.853510,-1.782897,EXPECTED
7PR41D2,4305,8.83984604,4305,15.45729379,-5.588115e-01,3.783453,-1.749050,EXPECTED
7PR21,4410,8.67914833,4410,15.23424434,-5.626224e-01,3.767470,-1.739920,EXPECTED
7PR43D2,4515,8.91241199,4515,15.43591188,-5.492518e-01,3.723796,-1.751841,EXPECTED
11PR2,4620,9.13827275,4620,16.16620655,-5.704517e-01,3.663990,-1.918109,EXPECTED
7PR45D2,4725,8.42142810,4725,15.22414685,-5.921034e-01,3.588545,-1.895676,EXPECTED
7PR23,4830,8.64926604,4830,15.62610830,-5.914687e-01,3.562069,-1.958649,EXPECTED
7PR47D2,4950,9.02387526,4935,15.41152436,-5.352417e-01,3.516931,-1.816257,EXPECTED
7PR24,5070,9.21934039,5040,15.22306959,-5.015085e-01,3.456254,-1.737062,EXPECTED
7PR49D2,5235,7.95529430,5145,15.22554441,-6.491369e-01,3.425491,-2.122397,EXPECTED
7PR25,5250,9.13967510,5250,15.22896591,-5.105744e-01,3.379417,-1.801876,EXPECTED
7PR51D2,5355,8.66244647,5355,15.79732301,-6.008433e-01,3.308252,-2.156691,EXPECTED
7PR26,5460,9.37124085,5460,16.00763454,-5.354203e-01,3.285278,-2.020040,EXPECTED
7PR53D2,5610,8.85347012,5565,15.41053324,-5.542418e-01,3.230391,-2.029805,EXPECTED
7PR27,5670,7.47817724,5670,15.25153158,-7.126909e-01,3.208836,-2.422484,EXPECTED
11PR5D2,5775,9.29710327,5775,16.19916942,-5.552571e-01,3.170243,-2.177141,EXPECTED
7PR28,5940,8.31987519,5880,15.26758639,-6.070848e-01,3.118650,-2.227794,EXPECTED
7PR57D2,5985,9.04537040,5985,15.77433023,-5.561309e-01,3.112911,-2.161629,EXPECTED
7PR29,6090,8.77128081,6090,15.59979883,-5.757752e-01,3.078606,-2.218055,EXPECTED
7PR59D2,6270,8.42748690,6195,15.44534357,-6.058090e-01,3.046546,-2.303545,EXPECTED
7PR30,6300,8.24545766,6300,15.30798997,-6.187125e-01,3.014285,-2.343021,EXPECTED
7PR61D2,6435,8.55310987,6405,15.46305927,-5.921590e-01,2.976478,-2.321519,EXPECTED
7PR31,6540,8.01011612,6510,15.62363824,-6.680798e-01,2.948547,-2.582127,EXPECTED
7PR63D2,6615,8.51855229,6615,15.34476414,-5.885279e-01,2.917715,-2.339575,EXPECTED
7PR32,6765,8.23260146,6720,15.35812653,-6.235427e-01,2.886487,-2.468580,EXPECTED
7PR65D2,6825,8.73826898,6825,16.14108007,-6.136555e-01,2.846398,-2.600765,EXPECTED
11PR3,6930,8.63578046,6930,16.32637557,-6.368678e-01,2.839789,-2.708157,EXPECTED
7PR67D2,7035,8.39828014,7035,15.53148759,-6.148425e-01,2.794308,-2.552763,EXPECTED
7PR34,7140,8.98312313,7140,17.34305110,-6.578443e-01,2.787938,-2.998606,EXPECTED
7PR69D2,7245,8.34388315,7245,17.10300607,-7.177255e-01,2.751634,-3.183244,EXPECTED
7PR35,7350,8.11834870,7350,16.62317431,-7.166710e-01,2.743328,-3.100185,EXPECTED
7PR71D2,7455,8.55616017,7455,16.67064286,-6.669977e-01,2.716443,-2.987172,EXPECTED
7PR36,7560,8.59412552,7560,16.47468001,-6.507458e-01,2.691795,-2.927621,EXPECTED
7PR73D2,7665,7.98738167,7665,16.52219705,-7.268417e-01,2.663001,-3.204961,EXPECTED
7PR37,7770,9.68818540,7770,16.57475837,-5.369738e-01,2.640579,-2.607978,EXPECTED
7PR75D2,7875,7.94776476,7875,16.26468513,-7.161055e-01,2.617855,-3.176998,EXPECTED
7PR38,7980,8.24103877,7980,16.69543985,-7.060092e-01,2.598132,-3.254031,EXPECTED
11PR7D2,8085,9.39380757,8085,17.07240380,-5.974126e-01,2.583733,-2.971900,EXPECTED
7PR39,8190,9.17771202,8190,16.83757394,-6.068350e-01,2.567305,-2.983620,EXPECTED
7PR79D2,8295,9.08726513,8295,16.11587459,-5.729308e-01,2.543754,-2.763085,EXPECTED
7PR40,8415,8.14417720,8400,15.94480477,-6.718298e-01,2.515480,-3.101049,EXPECTED
7PR81D2,8505,8.79340331,8580,15.88490303,-5.913673e-01,2.505463,-2.830415,EXPECTED
7PR41,8610,8.59211724,8610,16.04314256,-6.244363e-01,2.484862,-2.998567,EXPECTED
7PR83D2,8715,8.97777652,8715,15.87323364,-5.698820e-01,2.468686,-2.793169,EXPECTED
7PR42,8820,8.89440803,8820,15.71251690,-5.690349e-01,2.444630,-2.789015,EXPECTED
7PR85D2,8925,9.84281808,8925,16.22132880,-4.995849e-01,2.430557,-2.624300,EXPECTED
7PR43,9030,8.39252747,9030,15.80965484,-6.332791e-01,2.413521,-3.073156,EXPECTED
7PR87D2,9135,7.98001630,9135,15.86366430,-6.870908e-01,2.394684,-3.292145,EXPECTED
11PR4,9240,10.13711890,9240,16.43831540,-4.834111e-01,2.383225,-2.643979,EXPECTED
7PR89D2,9360,8.26793712,9345,15.54470127,-6.313348e-01,2.368057,-3.072884,EXPECTED
7PR45,9450,9.19462635,9450,15.39748854,-5.155852e-01,2.351297,-2.638060,EXPECTED
7PR91D2,9555,8.79006171,9555,16.11747207,-6.062822e-01,2.332887,-3.140920,EXPECTED
7PR46,9660,8.50013432,9660,15.70315000,-6.137794e-01,2.320556,-3.104004,EXPECTED
7PR93D2,9765,8.64200180,9765,15.54480209,-5.870921e-01,2.296138,-3.006265,EXPECTED
7PR47,9870,8.78164936,9870,15.39471263,-5.613599e-01,2.290885,-2.886685,EXPECTED
7PR95D2,9975,8.91913696,9975,15.65879836,-5.628338e-01,2.273836,-2.964005,EXPECTED
7PR48,10080,8.00886824,10080,15.11299161,-6.350053e-01,2.250787,-3.156284,EXPECTED
7PR97D2,10185,8.04740546,10185,15.15817333,-6.331901e-01,2.239653,-3.174942,EXPECTED
7PR49,10335,8.26329960,10290,15.02602640,-5.979598e-01,2.228490,-3.034668,EXPECTED
11PR9D2,10395,9.84915371,10395,15.92357173,-4.804150e-01,2.218043,-2.738639,EXPECTED
7PR50,10500,8.05936529,10500,14.94204834,-6.173445e-01,2.197382,-3.132220,EXPECTED
7PR101D2,10605,8.29670319,10605,14.98657923,-5.912969e-01,2.191362,-3.052839,EXPECTED
7PR51,10710,8.62969845,10710,15.42483176,-5.807691e-01,2.173370,-3.126542,EXPECTED
7PR103D2,10815,7.97337104,10815,14.90509594,-6.255958e-01,2.166803,-3.199056,EXPECTED
7PR52,10920,9.28094567,10920,15.55142829,-5.161890e-01,2.148792,-2.918143,EXPECTED
7PR105D2,11055,8.41724822,11025,14.74416414,-5.605644e-01,2.141849,-2.953950,EXPECTED
7PR53,11220,8.80164476,11130,14.87236900,-5.245665e-01,2.131291,-2.848379,EXPECTED
7PR107D2,11235,8.98074209,11235,14.75002559,-4.961623e-01,2.118851,-2.722836,EXPECTED
7PR54,11340,8.63090004,11340,14.63300039,-5.279305e-01,2.106101,-2.849863,EXPECTED
7PR109D2,11445,8.38037299,11445,14.67617595,-5.603331e-01,2.100066,-2.997907,EXPECTED
11PR5,11550,9.62935128,11550,15.50167052,-4.761319e-01,2.083651,-2.818284,EXPECTED
7PR111D2,11685,8.15167169,11655,14.76870132,-5.942871e-01,2.077803,-3.184628,EXPECTED
7PR56,11760,8.20359525,11760,14.49276913,-5.690773e-01,2.064894,-3.045761,EXPECTED
7PR113D2,11895,8.49513328,11865,14.53525606,-5.370837e-01,2.054844,-2.939456,EXPECTED
7PR57,11970,8.99931252,11970,14.92341051,-5.057830e-01,2.041909,-2.901255,EXPECTED
7PR115D2,12075,8.12521838,12075,14.79591815,-5.993787e-01,2.033945,-3.279685,EXPECTED
7PR58,12180,8.51843028,12180,14.67416669,-5.438565e-01,2.023090,-3.042740,EXPECTED
7PR117D2,12285,8.46111558,12285,15.09810554,-5.790882e-01,2.011950,-3.298785,EXPECTED
7PR59,12390,8.58159511,12390,14.44621680,-5.208128e-01,2.000990,-2.930860,EXPECTED
7PR119D2,12540,8.67720452,12495,14.83089638,-5.360132e-01,1.992301,-3.088736,EXPECTED
7PR60,12600,8.64344833,12600,14.23656536,-4.990121e-01,1.985563,-2.816892,EXPECTED
11PR11D2,12705,8.76063817,12705,15.14646576,-5.474985e-01,1.974263,-3.234537,EXPECTED
7PR61,12810,8.87639831,12810,14.32041262,-4.782901e-01,1.966661,-2.768151,EXPECTED
7PR123D2,12915,8.81950621,12915,14.36480277,-4.878151e-01,1.954108,-2.837764,EXPECTED
7PR62,13020,8.67833982,13020,14.41085600,-5.071516e-01,1.940788,-2.953705,EXPECTED
7PR125D2,13125,8.45449195,13125,14.09084055,-5.108271e-01,1.936075,-2.911224,EXPECTED
7PR63,13230,8.40155766,13230,14.06288611,-5.151220e-01,1.929271,-2.934439,EXPECTED
7PR127D2,13335,8.59983793,13335,14.10298858,-4.946434e-01,1.918531,-2.868419,EXPECTED
7PR64,13440,8.21489614,13440,14.00811337,-5.336876e-01,1.905918,-3.039594,EXPECTED
7PR129D2,13545,9.07180494,13545,14.18759013,-4.471964e-01,1.901455,-2.690458,EXPECTED
7PR65,13650,8.52488407,13650,14.72376857,-5.464737e-01,1.893580,-3.273632,EXPECTED
7PR131D2,13845,8.42837340,13755,13.99423283,-5.070415e-01,1.887126,-2.949384,EXPECTED
11PR6,13860,9.79958147,13860,14.84272141,-4.151699e-01,1.878064,-2.685287,EXPECTED
7PR133D2,13965,9.49984403,13965,14.37497856,-4.142137e-01,1.867596,-2.610380,EXPECTED
7PR67,14070,8.08326798,14070,13.98240385,-5.480034e-01,1.862040,-3.168104,EXPECTED
7PR135D2,14175,9.38852346,14175,13.82746108,-3.871685e-01,1.850533,-2.398735,EXPECTED
7PR68,14280,8.85933814,14280,14.36687186,-4.834529e-01,1.846395,-2.982858,EXPECTED
7PR137D2,14385,8.49362331,14385,13.84142922,-4.883505e-01,1.836024,-2.912710,EXPECTED
7PR69,14490,9.22688259,14490,14.15767433,-4.281356e-01,1.832010,-2.691466,EXPECTED
7PR139D2,14595,8.86337438,14595,13.79303346,-4.422361e-01,1.822321,-2.705154,EXPECTED
7PR70,14700,8.58135246,14700,13.70798554,-4.683870e-01,1.815087,-2.824456,EXPECTED
7PR141D2,14805,8.45631176,14805,13.87294199,-4.950272e-01,1.804409,-3.001886,EXPECTED
7PR71,14910,8.48562049,14910,13.78481921,-4.851949e-01,1.799702,-2.944487,EXPECTED
13PRD2,15015,10.18300222,15015,15.43228966,-4.157422e-01,1.794736,-2.924824,EXPECTED
11PR7,16590,9.26910465,16170,14.34767058,-4.369008e-01,1.721772,-2.949616,EXPECTED
11PR15D2,17325,9.36274581,17325,14.14416247,-4.125634e-01,1.655304,-2.888543,EXPECTED
11PR8,19110,9.53909341,18480,13.96278067,-3.809968e-01,1.595062,-2.773364,EXPECTED
11PR17D2,19635,9.82673423,19635,14.42652782,-3.839621e-01,1.544000,-2.979141,EXPECTED
11PR9,20790,9.85545681,20790,13.65192546,-3.258553e-01,1.501455,-2.528526,EXPECTED
11PR19D2,21945,9.55153443,21945,14.07128650,-3.874345e-01,1.454519,-3.107386,EXPECTED
11PR10,23205,10.26303056,23205,13.83033735,-2.983164e-01,1.416161,-2.518998,EXPECTED
11PR21D2,24675,9.20784486,24255,13.28490377,-3.665725e-01,1.382366,-2.949334,EXPECTED
11PR11,25935,9.82813097,25935,13.50916317,-3.181194e-01,1.350169,-2.726349,EXPECTED
11PR23D2,26565,9.78530685,26565,13.53388588,-3.243146e-01,1.322675,-2.834089,EXPECTED
11PR12,28665,9.84001487,27720,12.99829476,-2.783610e-01,1.294965,-2.438892,EXPECTED
11PR25D2,29295,9.04562235,28875,12.91639018,-3.562161e-01,1.264726,-3.060558,EXPECTED
13PR,30030,10.48103010,30030,13.69381106,-2.673770e-01,1.242506,-2.585727,EXPECTED
11PR27D2,31395,9.48047873,31395,13.02408649,-3.175656e-01,1.219243,-2.906400,EXPECTED
11PR14,32760,9.60860896,32340,12.70113708,-2.790321e-01,1.201195,-2.574543,EXPECTED
11PR29D2,33915,9.54166595,33495,12.98632373,-3.082287e-01,1.181413,-2.915710,EXPECTED
11PR15,34965,9.11647101,34650,12.57906328,-3.219510e-01,1.163544,-2.975901,EXPECTED
11PR31D2,35805,9.58583172,35805,12.84689691,-2.928162e-01,1.146124,-2.845299,EXPECTED
11PR16,36960,9.45373102,36960,12.47009312,-2.769237e-01,1.125089,-2.680999,EXPECTED
11PR33D2,38115,9.58150823,38115,12.42016489,-2.594863e-01,1.111527,-2.553835,EXPECTED
11PR17,39270,10.30206016,39270,12.99932776,-2.325538e-01,1.098861,-2.454603,EXPECTED
11PR35D2,40425,9.51199063,41055,12.35768545,-2.617250e-01,1.081788,-2.630548,EXPECTED
11PR18,42315,9.43082099,42315,12.40600363,-2.741974e-01,1.071114,-2.777653,EXPECTED
11PR37D2,42735,9.48687158,42735,12.51263891,-2.768303e-01,1.057268,-2.861874,EXPECTED
11PR19,43890,9.60500015,43890,12.75814029,-2.838857e-01,1.046143,-3.014062,EXPECTED
13PR3D2,45045,10.03221949,45045,13.02237743,-2.608674e-01,1.034806,-2.889583,EXPECTED
11PR20,46410,10.28296659,46410,12.57067061,-2.008776e-01,1.024257,-2.233525,EXPECTED
11PR41D2,47355,9.87427819,47355,12.33981513,-2.228978e-01,1.014529,-2.430228,EXPECTED
11PR21,49140,9.72803472,48510,12.06645169,-2.154171e-01,1.004545,-2.327837,EXPECTED
11PR43D2,49665,9.81855775,49665,12.26459616,-2.224425e-01,0.995374,-2.457406,EXPECTED
11PR22,51870,10.26118980,51870,12.35119334,-1.853839e-01,0.984678,-2.122525,EXPECTED
11PR45D2,51975,9.01274488,51975,11.97676798,-2.843291e-01,0.975124,-3.039637,EXPECTED
11PR23,53130,9.59508597,53130,12.39676101,-2.561841e-01,0.968203,-2.893686,EXPECTED
11PR47D2,54285,9.40131348,54285,12.13165182,-2.549685e-01,0.960489,-2.842654,EXPECTED
11PR24,55965,9.67009058,55965,11.95164025,-2.118309e-01,0.953218,-2.393523,EXPECTED
11PR49D2,56595,9.71271504,56595,11.87266335,-2.008027e-01,0.945484,-2.284490,EXPECTED
11PR25,57750,9.60523050,58695,11.88448428,-2.129259e-01,0.937644,-2.430831,EXPECTED
11PR51D2,58905,10.28508386,58905,12.45270495,-1.912432e-01,0.930852,-2.328642,EXPECTED
13PR2,60060,10.07243612,60060,12.65834249,-2.285139e-01,0.923148,-2.801183,EXPECTED
11PR53D2,61215,9.64751952,61215,11.96705609,-2.154567e-01,0.918556,-2.525199,EXPECTED
11PR27,62790,9.61709620,62790,12.02344434,-2.233161e-01,0.909923,-2.644562,EXPECTED
11PR55D2,63525,9.73979206,64155,11.76599914,-1.889942e-01,0.906886,-2.234247,EXPECTED
11PR28,65520,9.40291227,64680,11.72316788,-2.205476e-01,0.899636,-2.579105,EXPECTED
11PR57D2,65835,9.75824843,65835,12.25719931,-2.280005e-01,0.893944,-2.795422,EXPECTED
11PR29,66990,9.84772398,66990,12.03444835,-2.005329e-01,0.889976,-2.457060,EXPECTED
11PR59D2,68145,9.64353752,68145,11.83380742,-2.046725e-01,0.884588,-2.476034,EXPECTED
11PR30,69300,9.88770356,69615,12.09171377,-2.012285e-01,0.880313,-2.503667,EXPECTED
11PR61D2,70455,9.60106348,70455,11.79474536,-2.057803e-01,0.875530,-2.505547,EXPECTED
11PR31,71610,9.75384689,71610,11.94357639,-2.025318e-01,0.868484,-2.521324,EXPECTED
11PR63D2,73710,9.52535114,72765,11.60407297,-1.973994e-01,0.866212,-2.399784,EXPECTED
11PR32,73920,9.60803595,73920,11.58904959,-1.874608e-01,0.861690,-2.298986,EXPECTED
13PR5D2,75075,10.06571328,75075,12.42862257,-2.108672e-01,0.856498,-2.758803,EXPECTED
11PR33,76230,9.28586001,76230,11.56016208,-2.190721e-01,0.852045,-2.669228,EXPECTED
11PR67D2,77805,9.63406525,77805,11.91330780,-2.123508e-01,0.848916,-2.684886,EXPECTED
11PR34,78540,10.13874239,78540,12.15941801,-1.817400e-01,0.845627,-2.389559,EXPECTED
11PR69D2,79695,9.91927379,79695,11.96737239,-1.877043e-01,0.842127,-2.432054,EXPECTED
11PR35,80850,9.68501008,80850,11.50709299,-1.723843e-01,0.838190,-2.173830,EXPECTED
11PR71D2,82110,9.63965188,82005,11.63090941,-1.877812e-01,0.834076,-2.387381,EXPECTED
11PR36,83160,9.44426718,83160,11.48267039,-1.954311e-01,0.831542,-2.451353,EXPECTED
11PR73D2,84630,9.42175590,84630,11.61506614,-2.092816e-01,0.828380,-2.647710,EXPECTED
11PR37,85470,9.58683821,85470,11.72788452,-2.015782e-01,0.825204,-2.594566,EXPECTED
11PR75D2,86625,9.59200826,86625,11.44824696,-1.769063e-01,0.822353,-2.257229,EXPECTED
11PR38,87780,9.81581779,87780,11.99012740,-2.000884e-01,0.819351,-2.653697,EXPECTED
11PR77D2,88935,9.45852838,88935,11.42675789,-1.890410e-01,0.816095,-2.411765,EXPECTED
13PR3,90090,10.32045241,90090,12.27058692,-1.730775e-01,0.812795,-2.399294,EXPECTED
