START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR18,543,5.06215989,540,26.62824508,-1.660179e+00,8.780109,-2.456243,EXPECTED
5PR37D2,567,8.04003122,555,26.34390601,-1.186804e+00,8.600032,-2.128350,EXPECTED
5PR19,570,9.66410420,570,26.40653357,-1.005193e+00,8.549662,-1.958256,EXPECTED
5PR39D2,585,7.96028187,585,26.48544931,-1.202131e+00,8.500342,-2.179344,EXPECTED
5PR20,609,9.30824457,600,25.41815037,-1.004563e+00,8.341942,-1.931194,EXPECTED
5PR41D2,615,9.16382946,615,25.46590355,-1.022076e+00,8.297706,-1.964648,EXPECTED
7PR3,630,12.08648843,630,26.56392657,-7.874660e-01,8.254338,-1.753919,EXPECTED
5PR43D2,645,8.81077888,645,24.94786120,-1.040812e+00,8.113784,-1.988848,EXPECTED
5PR22,666,5.82989895,660,25.44026454,-1.473333e+00,8.074636,-2.428638,EXPECTED
5PR45D2,675,7.19347143,675,24.54130765,-1.227184e+00,8.036213,-2.158708,EXPECTED
5PR23,696,8.42785617,690,24.76268326,-1.077795e+00,7.910551,-2.064942,EXPECTED
5PR47D2,705,8.32450808,705,24.25276545,-1.069327e+00,7.875676,-2.022462,EXPECTED
5PR24,726,6.78059612,720,23.99170688,-1.263643e+00,7.841415,-2.194899,EXPECTED
7PR7D2,735,8.16717949,735,25.29817266,-1.130609e+00,7.728326,-2.216650,EXPECTED
5PR25,756,6.65620189,750,23.59032546,-1.265288e+00,7.697079,-2.200071,EXPECTED
5PR51D2,765,9.21240769,765,23.96560545,-9.560685e-01,7.666356,-1.924408,EXPECTED
5PR26,786,6.44178447,780,24.04350600,-1.317059e+00,7.563994,-2.327041,EXPECTED
5PR53D2,798,8.93011506,795,23.27030789,-9.577489e-01,7.535856,-1.902928,EXPECTED
5PR27,810,7.58032694,810,23.04628447,-1.111948e+00,9.556290,-1.618406,EXPECTED
5PR55D2,825,8.76873939,825,23.74463809,-9.961637e-01,7.415044,-2.019664,EXPECTED
7PR4,840,7.35222179,840,24.12346967,-1.188183e+00,7.381890,-2.271945,EXPECTED
5PR57D2,858,8.51660629,855,23.05053724,-9.956711e-01,7.364535,-1.973503,EXPECTED
5PR29,870,8.43914480,870,22.81980347,-9.947478e-01,7.279426,-1.975521,EXPECTED
5PR59D2,897,7.02184718,885,22.45600112,-1.162532e+00,7.256317,-2.126996,EXPECTED
5PR30,903,7.03562422,900,22.26042874,-1.151824e+00,7.233551,-2.104748,EXPECTED
5PR61D2,915,8.13710195,915,22.30898910,-1.008556e+00,7.204300,-1.967143,EXPECTED
5PR31,939,7.99903641,930,22.22382050,-1.021844e+00,7.134395,-1.993832,EXPECTED
7PR9D2,948,5.66050309,945,23.32363968,-1.415955e+00,7.107150,-2.485263,EXPECTED
5PR32,960,7.85912879,960,21.84931754,-1.022494e+00,7.041711,-1.986760,EXPECTED
5PR65D2,984,7.73166401,975,22.29714997,-1.059135e+00,7.022467,-2.074127,EXPECTED
5PR33,990,8.75003834,990,22.37818646,-9.390286e-01,7.003489,-1.945908,EXPECTED
5PR67D2,1008,8.59815385,1005,21.64342948,-9.231544e-01,6.937022,-1.880530,EXPECTED
5PR34,1020,8.53174374,1020,21.82590099,-9.393036e-01,6.913594,-1.922901,EXPECTED
5PR69D2,1035,9.53278808,1035,21.63496216,-8.195734e-01,6.901985,-1.753434,EXPECTED
7PR5,1050,10.52033141,1050,22.65235173,-7.669540e-01,6.879244,-1.763569,EXPECTED
5PR71D2,1071,7.24863887,1065,21.17939088,-1.072215e+00,6.824179,-2.041381,EXPECTED
5PR36,1092,8.15679069,1080,21.02444459,-9.468350e-01,6.808188,-1.890026,EXPECTED
5PR73D2,1107,8.10421667,1095,21.07154178,-9.555389e-01,6.750936,-1.920819,EXPECTED
5PR37,1116,8.04006408,1110,21.01843931,-9.609631e-01,6.736017,-1.926714,EXPECTED
5PR75D2,1131,6.99051915,1125,20.76794098,-1.088856e+00,6.716252,-2.051356,EXPECTED
5PR38,1140,7.92711580,1140,21.13364393,-9.805770e-01,6.701798,-1.970595,EXPECTED
11PRD2,1215,9.42906488,1155,22.92255490,-8.883244e-01,6.502774,-2.075036,EXPECTED
7PR6,1260,8.26433871,1260,21.50148213,-9.561722e-01,6.365046,-2.079662,EXPECTED
7PR13D2,1365,9.55398718,1365,21.84859021,-8.271778e-01,6.245811,-1.968456,EXPECTED
7PR7,1491,10.59752174,1470,20.70804956,-6.699023e-01,6.141969,-1.646138,EXPECTED
7PR15D2,1590,10.86777089,1575,20.31882463,-6.257462e-01,6.030433,-1.567226,EXPECTED
7PR8,1680,8.94383207,1680,20.02814921,-8.061746e-01,5.952605,-1.862095,EXPECTED
7PR17D2,1785,8.56934063,1785,20.32961402,-8.638879e-01,5.883988,-1.998691,EXPECTED
7PR9,1950,9.34247395,1890,19.48548866,-7.350989e-01,5.823367,-1.741778,EXPECTED
7PR19D2,2046,8.39509905,1995,19.77000483,-8.565178e-01,5.755813,-1.976247,EXPECTED
7PR10,2175,10.45781638,2145,19.08002872,-6.012925e-01,5.709487,-1.510155,EXPECTED
7PR21D2,2205,9.16494390,2205,18.89936370,-7.237425e-01,5.668482,-1.717289,EXPECTED
11PR,2340,8.76482166,2310,19.64314455,-8.069822e-01,5.621493,-1.935131,EXPECTED
7PR23D2,2490,8.33904466,2415,18.95650120,-8.211983e-01,5.590293,-1.899267,EXPECTED
7PR12,2565,9.81525761,2520,18.41499806,-6.292274e-01,5.562841,-1.545926,EXPECTED
7PR25D2,2625,8.54917923,2625,18.26116907,-7.589416e-01,5.538782,-1.753452,EXPECTED
7PR13,2775,9.23651590,2730,18.91101295,-7.165797e-01,5.509947,-1.755824,EXPECTED
7PR27D2,2865,8.51569003,2835,18.03186706,-7.502302e-01,5.492321,-1.732633,EXPECTED
7PR14,2940,7.88000978,2940,17.92839105,-8.220564e-01,5.477221,-1.834577,EXPECTED
7PR29D2,3135,8.89072279,3045,18.12530367,-7.123006e-01,5.460553,-1.691144,EXPECTED
7PR15,3150,7.93564477,3150,17.72242473,-8.034662e-01,5.447911,-1.796428,EXPECTED
7PR31D2,3255,9.11705863,3255,18.21529083,-6.921142e-01,5.439629,-1.672583,EXPECTED
7PR16,3360,9.80032621,3360,17.79863924,-5.967063e-01,5.433148,-1.472132,EXPECTED
11PR3D2,3465,9.98622827,3465,18.40793371,-6.115748e-01,5.423573,-1.552797,EXPECTED
7PR17,3615,9.25830954,3570,17.96260218,-6.627705e-01,5.420634,-1.605770,EXPECTED
7PR35D2,3735,9.02118683,3675,17.33337300,-6.530578e-01,5.419131,-1.533860,EXPECTED
7PR18,3780,9.75176982,3780,17.25804959,-5.708299e-01,5.415099,-1.386176,EXPECTED
7PR37D2,3885,8.76256956,3885,17.44153366,-6.883652e-01,5.416452,-1.602334,EXPECTED
7PR19,3990,8.98434148,3990,17.64234061,-6.748185e-01,5.418976,-1.597719,EXPECTED
7PR39D2,4185,9.04628168,4095,17.86159501,-6.802991e-01,5.422603,-1.625661,EXPECTED
7PR20,4215,8.23964749,4290,17.07554764,-7.286899e-01,5.425694,-1.628529,EXPECTED
7PR41D2,4305,8.10706933,4305,17.20348539,-7.523756e-01,5.430187,-1.675157,EXPECTED
7PR21,4440,8.27686505,4410,16.94293940,-7.163869e-01,5.435204,-1.594434,EXPECTED
7PR43D2,4515,7.80916474,4515,17.09792155,-7.836589e-01,5.442249,-1.706786,EXPECTED
11PR2,4620,10.47093752,4620,17.79193372,-5.301416e-01,5.450892,-1.343082,EXPECTED
7PR45D2,4725,8.92630988,4725,16.81567349,-6.333083e-01,5.460319,-1.444854,EXPECTED
7PR23,4830,8.44536765,4830,17.18301910,-7.103036e-01,5.470494,-1.597233,EXPECTED
7PR47D2,4950,8.94292882,4935,16.92677482,-6.380335e-01,5.479284,-1.457097,EXPECTED
7PR24,5070,8.77254114,5040,16.70751747,-6.442322e-01,5.491365,-1.444992,EXPECTED
7PR49D2,5220,7.94771431,5145,16.67769806,-7.411880e-01,5.501497,-1.586838,EXPECTED
7PR25,5250,9.17200886,5250,16.64206598,-5.957773e-01,5.516694,-1.354082,EXPECTED
7PR51D2,5355,9.35083141,5355,17.17896506,-6.082204e-01,5.527942,-1.416103,EXPECTED
7PR26,5460,10.13956317,5460,17.35858685,-5.376424e-01,5.543322,-1.302292,EXPECTED
7PR53D2,5610,9.03232810,5565,16.73188038,-6.165058e-01,5.558127,-1.385278,EXPECTED
7PR27,5670,8.05154959,5670,16.53706570,-7.197397e-01,5.572595,-1.522723,EXPECTED
11PR5D2,5775,10.00240076,5775,17.45488146,-5.567942e-01,5.580875,-1.335361,EXPECTED
7PR28,5940,8.34170271,5880,16.49536399,-6.818120e-01,5.604965,-1.454721,EXPECTED
7PR57D2,6006,8.56969225,5985,16.96769407,-6.830794e-01,5.612517,-1.496299,EXPECTED
7PR29,6105,8.45829766,6090,16.76548694,-6.841745e-01,5.636576,-1.473801,EXPECTED
7PR59D2,6195,8.92010866,6195,16.58363765,-6.201084e-01,5.656633,-1.354786,EXPECTED
7PR30,6345,8.76084812,6300,16.41917713,-6.281573e-01,5.672215,-1.350148,EXPECTED
7PR61D2,6405,8.68662262,6405,16.54225295,-6.441337e-01,5.693454,-1.379765,EXPECTED
7PR31,6585,8.50132549,6510,16.67618759,-6.737597e-01,5.701001,-1.433935,EXPECTED
7PR63D2,6615,8.74600376,6615,16.37125343,-6.269301e-01,5.729411,-1.330896,EXPECTED
7PR32,6765,8.85980653,6720,16.35856604,-6.132267e-01,5.749352,-1.304279,EXPECTED
7PR65D2,6825,8.27220927,6825,17.11074475,-7.268050e-01,5.772655,-1.531104,EXPECTED
11PR3,7005,8.35929297,6930,17.27042347,-7.256216e-01,4.788199,-1.861061,EXPECTED
7PR67D2,7035,8.84589577,7035,16.45087555,-6.204251e-01,4.723852,-1.609911,EXPECTED
7PR34,7140,9.23398449,7140,16.87071025,-6.026884e-01,4.688373,-1.628865,EXPECTED
7PR69D2,7260,8.63091288,7245,16.70074012,-6.601028e-01,4.642085,-1.738406,EXPECTED
7PR35,7350,8.79239988,7350,16.28986547,-6.166555e-01,4.590243,-1.633348,EXPECTED
7PR71D2,7455,8.69979643,7455,16.40461303,-6.342630e-01,4.553843,-1.691937,EXPECTED
7PR36,7560,7.88009264,7560,16.27145143,-7.250725e-01,4.504504,-1.862882,EXPECTED
7PR73D2,7665,8.03571623,7665,16.38397729,-7.124077e-01,4.482723,-1.862319,EXPECTED
7PR37,7770,8.89025176,7770,16.50042800,-6.184310e-01,4.449631,-1.710294,EXPECTED
7PR75D2,7905,8.30941128,7875,16.25030208,-6.707227e-01,4.407568,-1.801649,EXPECTED
7PR38,7980,8.24422680,7980,16.74262778,-7.084449e-01,4.350220,-1.953557,EXPECTED
11PR7D2,8085,9.75145917,8085,17.18019338,-5.663402e-01,4.330325,-1.715514,EXPECTED
7PR39,8190,9.43311391,8190,17.00547493,-5.893091e-01,4.280655,-1.768973,EXPECTED
7PR79D2,8295,7.99778511,8295,16.34053590,-7.144842e-01,4.264945,-1.956122,EXPECTED
7PR40,8400,8.14289825,8400,16.22777553,-6.895781e-01,4.212281,-1.919358,EXPECTED
7PR81D2,8505,8.72156746,8580,16.30756411,-6.258301e-01,4.187553,-1.811558,EXPECTED
7PR41,8610,8.41456157,8610,16.43728482,-6.695885e-01,4.148279,-1.933988,EXPECTED
7PR83D2,8715,10.26273877,8715,16.32322883,-4.640694e-01,4.119884,-1.471034,EXPECTED
7PR42,8820,8.68770272,8820,16.21757742,-6.241871e-01,4.092402,-1.839965,EXPECTED
7PR85D2,8970,9.41362137,8925,16.78017962,-5.780407e-01,4.049518,-1.819120,EXPECTED
7PR43,9030,9.14861103,9030,16.42002762,-5.848997e-01,4.035936,-1.801668,EXPECTED
7PR87D2,9135,8.24505585,9135,16.52679537,-6.953693e-01,3.987494,-2.076928,EXPECTED
11PR4,9240,10.62693767,9240,17.15312751,-4.787885e-01,3.978665,-1.640296,EXPECTED
7PR89D2,9435,9.45218246,9345,16.31163392,-5.456329e-01,3.931999,-1.744520,EXPECTED
7PR45,9450,9.63351441,9450,16.21337339,-5.205883e-01,3.925746,-1.676079,EXPECTED
7PR91D2,9555,10.15092434,9555,16.98304775,-5.146509e-01,3.892222,-1.755327,EXPECTED
7PR46,9660,9.27816017,9660,16.61867049,-5.828635e-01,3.862472,-1.900470,EXPECTED
7PR93D2,9765,8.99669191,9765,16.50768643,-6.069692e-01,3.825615,-1.963343,EXPECTED
7PR47,9945,9.06087354,9870,16.40623993,-5.936962e-01,3.811415,-1.927202,EXPECTED
7PR95D2,9975,9.04622142,9975,16.71809880,-6.141447e-01,3.772160,-2.033815,EXPECTED
7PR48,10101,8.00595208,10080,16.22362798,-7.062834e-01,3.745568,-2.193973,EXPECTED
7PR97D2,10200,8.13187172,10185,16.31406435,-6.962365e-01,3.724178,-2.197047,EXPECTED
7PR49,10290,8.82687791,10290,16.22841998,-6.089627e-01,3.695003,-2.003122,EXPECTED
11PR9D2,10395,9.87780105,10395,17.17120497,-5.529439e-01,3.684343,-1.979567,EXPECTED
7PR50,10500,8.12971104,10500,16.23442860,-6.916088e-01,3.646217,-2.222774,EXPECTED
7PR101D2,10695,8.01522559,10605,16.32394534,-7.112901e-01,3.636590,-2.284756,EXPECTED
7PR51,10710,8.73727871,10710,16.80644667,-6.541638e-01,3.604506,-2.238634,EXPECTED
7PR103D2,10878,7.37126987,10815,16.33123098,-7.954893e-01,3.580932,-2.502131,EXPECTED
7PR52,10920,8.24275534,10920,17.01957022,-7.250292e-01,3.561949,-2.464048,EXPECTED
7PR105D2,11025,8.36130847,11025,16.25624427,-6.648622e-01,3.536027,-2.232714,EXPECTED
7PR53,11220,8.07335528,11130,16.42729767,-7.103753e-01,3.517672,-2.374850,EXPECTED
7PR107D2,11235,8.93542562,11235,16.34648244,-6.039890e-01,3.502302,-2.116053,EXPECTED
7PR54,11385,7.63103205,11340,16.27175709,-7.572078e-01,3.484411,-2.479824,EXPECTED
7PR109D2,11445,8.12014825,11445,16.35674001,-7.002916e-01,3.459967,-2.380541,EXPECTED
11PR5,11550,10.12319236,11550,17.22311022,-5.314230e-01,3.442649,-2.062341,EXPECTED
7PR111D2,11700,8.65590702,11655,16.53086785,-6.469874e-01,3.412679,-2.307560,EXPECTED
7PR56,11760,8.11638808,11760,16.29596822,-6.970325e-01,3.411183,-2.397872,EXPECTED
7PR113D2,11865,8.73378637,11865,16.37891726,-6.287960e-01,3.388089,-2.256473,EXPECTED
7PR57,11970,9.33422421,11970,16.80611853,-5.880554e-01,3.357880,-2.225182,EXPECTED
7PR115D2,12105,7.93736178,12075,16.71860919,-7.449415e-01,3.341900,-2.627621,EXPECTED
7PR58,12180,9.04760297,12180,16.63653357,-6.091012e-01,3.320043,-2.285793,EXPECTED
7PR117D2,12285,8.49862933,12285,17.09944548,-6.991411e-01,3.304543,-2.602725,EXPECTED
7PR59,12390,9.57189414,12390,16.48633277,-5.437006e-01,3.283337,-2.105918,EXPECTED
7PR119D2,12540,9.00153573,12495,16.90947126,-6.304787e-01,3.273900,-2.415448,EXPECTED
7PR60,12600,9.29052834,12600,16.35404004,-5.654795e-01,3.255679,-2.169597,EXPECTED
11PR11D2,12705,9.39138989,12705,17.30147006,-6.109982e-01,3.240977,-2.440647,EXPECTED
7PR61,12810,9.48269386,12810,16.51337118,-5.547020e-01,3.215491,-2.186502,EXPECTED
7PR123D2,12915,9.11000516,12915,16.59543096,-5.997541e-01,3.210519,-2.331531,EXPECTED
7PR62,13035,9.04065723,13020,16.67890598,-6.124129e-01,3.185675,-2.397686,EXPECTED
7PR125D2,13125,8.37125893,13125,17.93146052,-7.617525e-01,3.175136,-3.010958,EXPECTED
7PR63,13260,8.45720679,13230,17.88312627,-7.488386e-01,3.155088,-2.987530,EXPECTED
7PR127D2,13335,8.27096682,13335,17.90304871,-7.722196e-01,3.136377,-3.071085,EXPECTED
7PR64,13530,8.32969616,13440,17.78834278,-7.587164e-01,3.123089,-3.028619,EXPECTED
7PR129D2,13545,9.52756548,13545,17.94122298,-6.329118e-01,3.104889,-2.709809,EXPECTED
7PR65,13650,8.41939692,13650,18.45768441,-7.849426e-01,3.100083,-3.238071,EXPECTED
7PR131D2,13755,7.92206887,13755,17.70957433,-8.044530e-01,3.076356,-3.181526,EXPECTED
11PR6,13860,10.09728776,13860,18.53205201,-6.072349e-01,3.073122,-2.744689,EXPECTED
7PR133D2,13965,9.00603638,13965,18.04607902,-6.950334e-01,3.051102,-2.962878,EXPECTED
7PR67,14160,7.74102795,14070,17.63544138,-8.233761e-01,3.042184,-3.252405,EXPECTED
7PR135D2,14175,8.90434114,14175,17.46247500,-6.735154e-01,3.023893,-2.830171,EXPECTED
7PR68,14355,8.67069854,14280,17.97736766,-7.291643e-01,3.013197,-3.088636,EXPECTED
7PR137D2,14385,8.36553956,14385,17.43465989,-7.343393e-01,2.996690,-3.026379,EXPECTED
7PR69,14490,9.61027716,14490,17.73324032,-6.126078e-01,2.991239,-2.715585,EXPECTED
7PR139D2,14595,9.40761667,14595,17.34564858,-6.118220e-01,2.973773,-2.669347,EXPECTED
7PR70,14700,8.08053699,14700,17.24368699,-7.579878e-01,2.959327,-3.096363,EXPECTED
7PR141D2,14805,9.16482468,14805,17.39173707,-6.406225e-01,2.946489,-2.792107,EXPECTED
7PR71,14910,9.25583740,14910,17.28707844,-6.247049e-01,2.932811,-2.738411,EXPECTED
13PRD2,15015,10.31460047,15015,18.91299985,-6.062891e-01,2.923017,-2.941618,EXPECTED
11PR7,16590,9.40250442,16170,17.64524127,-6.294900e-01,2.791558,-2.952737,EXPECTED
11PR15D2,17955,9.06939960,17325,17.27939534,-6.446087e-01,2.672162,-3.072417,EXPECTED
11PR8,19110,9.20587463,18480,16.95342308,-6.106279e-01,2.564104,-3.021542,EXPECTED
11PR17D2,20475,9.58752781,19635,17.28699943,-5.894917e-01,2.471898,-3.114802,EXPECTED
11PR9,21840,9.93127868,20790,16.39669735,-5.013907e-01,2.393790,-2.700913,EXPECTED
11PR19D2,21945,9.99774405,21945,16.70921134,-5.136007e-01,2.309066,-2.906572,EXPECTED
11PR10,23205,10.24739005,23205,16.36081371,-4.678660e-01,2.240250,-2.728902,EXPECTED
11PR21D2,24360,9.28784139,24255,15.73694770,-5.273051e-01,2.178879,-2.959828,EXPECTED
11PR11,25935,10.09501704,25935,15.84302662,-4.506875e-01,2.120588,-2.710573,EXPECTED
11PR23D2,26565,9.28204443,26565,15.82633835,-5.335937e-01,2.071339,-3.159451,EXPECTED
11PR12,28665,9.81436135,27720,15.22085005,-4.388194e-01,2.021032,-2.675113,EXPECTED
11PR25D2,28875,9.34179895,28875,15.07363857,-4.784486e-01,1.965804,-2.915774,EXPECTED
13PR,30030,10.25303281,30030,15.79008692,-4.318088e-01,1.925635,-2.875443,EXPECTED
11PR27D2,31185,10.56760858,31395,15.05458763,-3.538892e-01,1.883202,-2.382633,EXPECTED
11PR14,32760,10.23092819,32340,14.68743165,-3.615768e-01,1.849965,-2.408966,EXPECTED
11PR29D2,34125,10.04223076,33495,14.92209598,-3.960438e-01,1.814112,-2.689947,EXPECTED
11PR15,34860,9.51549395,34650,14.46767937,-4.189957e-01,1.781308,-2.780084,EXPECTED
11PR31D2,36225,9.43272232,35805,14.69096072,-4.430476e-01,1.749405,-3.005730,EXPECTED
11PR16,36960,9.14492575,36960,14.27204269,-4.451034e-01,1.710995,-2.996570,EXPECTED
11PR33D2,39165,9.11281413,38115,14.18201621,-4.422931e-01,1.686070,-3.006519,EXPECTED
11PR17,39270,10.63859313,39270,14.72165154,-3.248311e-01,1.662876,-2.455420,EXPECTED
11PR35D2,40425,9.82479268,41055,14.02624027,-3.560208e-01,1.631374,-2.575404,EXPECTED
11PR18,42315,9.77056590,42315,14.03731046,-3.623444e-01,1.613494,-2.644413,EXPECTED
11PR37D2,42735,9.45198522,42735,14.13220777,-4.022316e-01,1.585965,-2.951025,EXPECTED
11PR19,43890,9.66193512,43890,14.34623333,-3.952935e-01,1.565462,-2.992278,EXPECTED
13PR3D2,45045,10.26776678,45045,14.58062629,-3.506841e-01,1.544386,-2.792605,EXPECTED
11PR20,46410,10.41455582,46410,14.09511272,-3.026237e-01,1.524814,-2.413774,EXPECTED
11PR41D2,47355,9.52632857,47355,13.84239774,-3.736768e-01,1.506396,-2.865162,EXPECTED
11PR21,49140,9.29670568,48510,13.54288856,-3.762015e-01,1.487871,-2.853865,EXPECTED
11PR43D2,49665,9.69689485,49665,13.71564150,-3.467312e-01,1.470617,-2.732694,EXPECTED
11PR22,51870,10.49046881,51870,13.75667403,-2.710570e-01,1.450646,-2.251552,EXPECTED
11PR45D2,53025,9.34413214,51975,13.38057649,-3.590556e-01,1.432632,-2.817503,EXPECTED
11PR23,53235,9.96760050,53130,13.77719156,-3.236746e-01,1.419589,-2.683587,EXPECTED
11PR47D2,54600,9.81226399,54285,13.49061177,-3.183610e-01,1.404933,-2.618166,EXPECTED
11PR24,55965,10.00423197,55965,13.28099799,-2.833261e-01,1.391248,-2.355271,EXPECTED
11PR49D2,56595,9.67306542,56595,13.19096269,-3.101867e-01,1.377605,-2.553633,EXPECTED
11PR25,58695,9.94811710,58695,13.16814376,-2.804173e-01,1.361556,-2.364961,EXPECTED
11PR51D2,58905,10.47442312,58905,13.73240133,-2.708217e-01,1.348563,-2.415889,EXPECTED
13PR2,60060,9.94456162,60060,13.91989578,-3.362933e-01,1.333708,-2.980663,EXPECTED
11PR53D2,61215,9.47649256,61215,13.21144137,-3.322690e-01,1.325075,-2.818670,EXPECTED
11PR27,62475,9.45113342,62790,13.24473701,-3.374656e-01,1.312410,-2.890563,EXPECTED
11PR55D2,63525,9.23719248,64155,12.96800273,-3.392470e-01,1.302466,-2.864420,EXPECTED
11PR28,64680,8.84434272,64680,12.91814850,-3.788552e-01,1.288379,-3.161962,EXPECTED
11PR57D2,65835,9.30789859,65835,13.43602225,-3.670760e-01,1.277282,-3.231959,EXPECTED
11PR29,67830,9.86779228,66990,13.19834662,-2.908154e-01,1.269520,-2.623475,EXPECTED
11PR59D2,68145,9.54219043,68145,12.98319905,-3.079331e-01,1.259036,-2.733050,EXPECTED
11PR30,69615,9.98267771,69615,13.22285597,-2.810955e-01,1.250682,-2.590729,EXPECTED
11PR61D2,70455,9.60512835,70455,12.91625100,-2.961891e-01,1.241251,-2.667569,EXPECTED
11PR31,71610,10.03075799,71610,13.05154992,-2.632507e-01,1.231973,-2.451995,EXPECTED
11PR63D2,73710,9.94908846,72765,12.69917009,-2.440557e-01,1.222653,-2.249274,EXPECTED
11PR32,73920,9.73433570,73920,12.67142184,-2.636898e-01,1.213695,-2.419954,EXPECTED
13PR5D2,75075,10.29502080,75075,13.49818923,-2.708952e-01,1.203315,-2.661953,EXPECTED
11PR33,76755,9.51182427,76230,12.61816600,-2.826018e-01,1.194471,-2.600600,EXPECTED
11PR67D2,77805,9.84850407,77805,12.95480578,-2.741472e-01,1.188141,-2.614422,EXPECTED
11PR34,78540,9.88239137,78540,13.19346483,-2.889671e-01,1.181418,-2.802627,EXPECTED
11PR69D2,79695,9.54754584,79695,12.99033332,-3.079213e-01,1.174368,-2.931609,EXPECTED
11PR35,80850,9.61397791,80850,12.51949266,-2.640688e-01,1.166273,-2.491282,EXPECTED
11PR71D2,82005,9.39651706,82005,12.63255934,-2.959385e-01,1.157958,-2.794611,EXPECTED
11PR36,83895,9.22192076,83160,12.47398191,-3.020617e-01,1.152738,-2.821162,EXPECTED
11PR73D2,84630,9.60332297,84630,12.59332258,-2.710575e-01,1.146180,-2.608665,EXPECTED
11PR37,85785,9.87120677,85470,12.69899105,-2.519004e-01,1.139592,-2.481401,EXPECTED
11PR75D2,86625,9.58996904,86625,12.40978509,-2.577676e-01,1.133646,-2.487387,EXPECTED
11PR38,87780,9.51934764,87780,12.94182162,-3.071377e-01,1.127367,-3.035812,EXPECTED
11PR77D2,89355,9.51269960,88935,12.36947335,-2.626039e-01,1.120525,-2.549496,EXPECTED
13PR3,90090,10.36404011,90090,13.20376521,-2.421599e-01,1.113589,-2.550066,EXPECTED
