START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR26,789,6.35701762,780,20.20372731,-1.156308e+00,6.085938,-2.275197,EXPECTED
5PR53D2,798,8.11828642,795,19.58664903,-8.807291e-01,6.048069,-1.896202,EXPECTED
5PR27,810,7.10499291,810,19.33792230,-1.001270e+00,6.039553,-2.025469,EXPECTED
5PR55D2,825,7.88091973,825,20.01406279,-9.319906e-01,6.003496,-2.021013,EXPECTED
7PR4,840,8.63594305,840,20.53720239,-8.663051e-01,5.968746,-1.993930,EXPECTED
5PR57D2,858,6.82238154,855,19.52310112,-1.051390e+00,5.959012,-2.131347,EXPECTED
5PR29,870,8.48379636,870,19.26997085,-8.203899e-01,5.902913,-1.827263,EXPECTED
5PR59D2,897,6.60388009,885,19.03648011,-1.058700e+00,5.877489,-2.115291,EXPECTED
5PR30,903,7.44394170,900,18.81934745,-9.274850e-01,5.847225,-1.945437,EXPECTED
5PR61D2,915,8.15749569,915,18.84848551,-8.374953e-01,5.840810,-1.830395,EXPECTED
5PR31,939,8.00880324,930,18.88410497,-8.577792e-01,5.811880,-1.871219,EXPECTED
7PR9D2,945,7.95571778,945,19.96562771,-9.201213e-01,5.783918,-2.076432,EXPECTED
5PR32,960,7.07321591,960,18.47310590,-9.600007e-01,5.776379,-1.973536,EXPECTED
5PR65D2,975,9.39529498,975,19.09886682,-7.094200e-01,5.730730,-1.693252,EXPECTED
5PR33,990,8.50994583,990,19.16141690,-8.116631e-01,5.710370,-1.865286,EXPECTED
5PR67D2,1005,7.64576213,1005,18.40903939,-8.786903e-01,5.685774,-1.893019,EXPECTED
5PR34,1020,6.80188231,1020,18.69499206,-1.011056e+00,5.680932,-2.093514,EXPECTED
5PR69D2,1035,8.96623995,1035,18.48721504,-7.236130e-01,5.657350,-1.682939,EXPECTED
7PR5,1050,10.34365409,1050,19.48970325,-6.335131e-01,5.634508,-1.623221,EXPECTED
5PR71D2,1071,6.58684048,1065,18.11258703,-1.011533e+00,5.606389,-2.055824,EXPECTED
5PR36,1092,8.63660190,1080,17.94265781,-7.311718e-01,5.590927,-1.664492,EXPECTED
5PR73D2,1107,8.54466323,1095,18.02997967,-7.467290e-01,5.585522,-1.698197,EXPECTED
5PR37,1110,7.83865753,1110,18.06623527,-8.349772e-01,5.549971,-1.842816,EXPECTED
5PR75D2,1125,7.05116980,1125,17.80094681,-9.260581e-01,5.530416,-1.943756,EXPECTED
5PR38,1140,6.97809489,1140,18.15292266,-9.560556e-01,5.531114,-2.020358,EXPECTED
11PRD2,1155,9.66946317,1155,20.02681146,-7.280992e-01,5.410074,-1.914456,EXPECTED
7PR6,1305,8.20924925,1260,18.74178351,-8.254940e-01,5.325890,-1.977610,EXPECTED
7PR13D2,1455,8.79092990,1365,19.21128635,-7.817774e-01,5.255730,-1.982666,EXPECTED
7PR7,1491,8.03798795,1470,18.18041714,-8.161662e-01,5.197184,-1.951524,EXPECTED
7PR15D2,1590,9.87979171,1575,17.94933228,-5.970615e-01,5.148387,-1.567392,EXPECTED
7PR8,1680,9.98018087,1680,17.71722364,-5.739360e-01,5.107864,-1.514732,EXPECTED
7PR17D2,1785,9.04968483,1785,18.10019537,-6.931928e-01,5.074439,-1.783549,EXPECTED
7PR9,1950,8.02980418,1890,17.37387528,-7.718075e-01,5.047155,-1.851354,EXPECTED
7PR19D2,1995,7.88358579,1995,17.72468446,-8.101754e-01,5.018700,-1.960886,EXPECTED
7PR10,2175,9.58841250,2145,17.11905460,-5.796368e-01,5.002116,-1.505491,EXPECTED
7PR21D2,2205,9.05163187,2205,16.97351757,-6.287093e-01,4.989634,-1.587669,EXPECTED
11PR,2310,8.74782248,2310,17.80292537,-7.105580e-01,4.980810,-1.817998,EXPECTED
7PR23D2,2490,8.65187056,2415,17.16528366,-6.851134e-01,4.975265,-1.711148,EXPECTED
7PR12,2565,10.01292599,2520,16.65684661,-5.089445e-01,4.972677,-1.336085,EXPECTED
7PR25D2,2625,8.69253437,2625,16.57298174,-6.453092e-01,4.973123,-1.584607,EXPECTED
7PR13,2730,8.81182088,2730,17.26453276,-6.725602e-01,4.975292,-1.698938,EXPECTED
7PR27D2,2880,8.45998884,2835,16.42464100,-6.634349e-01,4.976651,-1.600404,EXPECTED
7PR14,3003,8.89101926,2940,16.35896448,-6.097343e-01,4.984148,-1.498339,EXPECTED
7PR29D2,3045,8.46586194,3045,16.61151435,-6.740543e-01,4.992052,-1.631724,EXPECTED
7PR15,3150,7.92495464,3150,16.24220165,-7.175963e-01,5.003743,-1.662205,EXPECTED
7PR31D2,3255,9.66722596,3255,16.48189268,-5.335210e-01,5.009950,-1.360226,EXPECTED
7PR16,3360,9.10454548,3360,16.13411933,-5.721625e-01,5.029745,-1.397600,EXPECTED
11PR3D2,3465,9.20509845,3465,17.02961211,-6.151962e-01,5.037539,-1.553241,EXPECTED
7PR17,3615,8.03686959,3570,16.61290520,-7.261402e-01,5.061318,-1.694427,EXPECTED
7PR35D2,3675,9.39680970,3675,16.01131432,-5.329254e-01,5.063875,-1.306214,EXPECTED
7PR18,3795,9.74398801,3780,15.97622283,-4.944511e-01,5.094099,-1.223422,EXPECTED
7PR37D2,3885,9.01386724,3885,16.18534814,-5.853422e-01,5.101270,-1.405823,EXPECTED
7PR19,3990,9.93972196,3990,16.41107194,-5.014172e-01,5.124283,-1.262879,EXPECTED
7PR39D2,4185,8.51007760,4095,16.65457766,-6.714341e-01,5.142330,-1.583815,EXPECTED
7PR20,4290,8.35309836,4290,15.92073576,-6.449899e-01,5.167645,-1.464427,EXPECTED
7PR41D2,4305,8.58927420,4305,16.04821429,-6.250833e-01,5.206702,-1.432565,EXPECTED
7PR21,4410,8.17939206,4410,15.80973659,-6.590082e-01,5.214595,-1.463267,EXPECTED
7PR43D2,4515,8.03573625,4515,15.99607667,-6.884449e-01,5.232753,-1.521253,EXPECTED
11PR2,4620,9.62527775,4620,16.71109014,-5.516798e-01,5.262013,-1.346597,EXPECTED
7PR45D2,4725,8.73544745,4725,15.75480633,-5.897563e-01,5.301321,-1.324077,EXPECTED
7PR23,4830,8.35293079,4830,16.14216871,-6.588226e-01,5.315410,-1.465407,EXPECTED
7PR47D2,4950,9.13426441,4935,15.91350970,-5.551358e-01,4.416118,-1.535114,EXPECTED
7PR24,5070,8.73815110,5040,15.70933691,-5.865566e-01,4.343941,-1.604807,EXPECTED
7PR49D2,5235,8.29694568,5145,15.69812705,-6.376540e-01,4.299806,-1.721283,EXPECTED
7PR25,5250,9.61942392,5250,15.68806411,-4.891158e-01,4.239830,-1.431340,EXPECTED
7PR51D2,5355,8.59465805,5355,16.24284832,-6.365119e-01,4.150246,-1.842828,EXPECTED
7PR26,5460,8.90331677,5460,16.43993500,-6.132896e-01,4.119119,-1.829668,EXPECTED
7PR53D2,5610,9.77965340,5565,15.83014575,-4.816120e-01,4.051061,-1.493557,EXPECTED
7PR27,5715,8.17549226,5670,15.65840763,-6.498671e-01,4.021839,-1.860571,EXPECTED
11PR5D2,5775,9.36424482,5775,16.59292983,-5.720780e-01,3.971578,-1.820104,EXPECTED
7PR28,5940,7.93737164,5880,15.64672515,-6.786794e-01,3.906450,-1.973493,EXPECTED
7PR57D2,5985,8.89858954,5985,16.14093337,-5.954657e-01,3.895928,-1.858952,EXPECTED
7PR29,6105,8.96269156,6090,15.95430200,-5.766579e-01,3.856752,-1.812823,EXPECTED
7PR59D2,6240,8.81140355,6195,15.78784140,-5.831934e-01,3.811566,-1.830334,EXPECTED
7PR30,6300,8.36318188,6300,15.63858122,-6.259021e-01,3.774714,-1.927404,EXPECTED
7PR61D2,6435,8.99129351,6405,15.78170146,-5.625944e-01,3.722682,-1.824063,EXPECTED
7PR31,6525,7.76213503,6510,15.93042402,-7.189733e-01,3.688048,-2.214800,EXPECTED
7PR63D2,6615,7.68267349,6615,15.63997570,-7.108626e-01,3.647874,-2.181353,EXPECTED
7PR32,6765,8.28467464,6720,15.63991595,-6.354190e-01,3.606357,-2.039521,EXPECTED
7PR65D2,6825,9.50261554,6825,16.41104382,-5.463874e-01,3.555768,-1.942879,EXPECTED
11PR3,6930,8.48925592,6930,16.58485875,-6.696888e-01,3.547569,-2.282014,EXPECTED
7PR67D2,7035,9.10639899,7035,15.77899506,-5.497023e-01,3.486064,-1.914077,EXPECTED
7PR34,7140,9.18026600,7140,16.21670589,-5.689858e-01,3.481532,-2.021076,EXPECTED
7PR69D2,7245,7.85612809,7245,16.06026748,-7.150545e-01,3.432415,-2.390194,EXPECTED
7PR35,7350,8.46063630,7350,15.66272991,-6.158596e-01,3.420528,-2.105550,EXPECTED
7PR71D2,7455,8.36910241,7455,15.79088240,-6.348861e-01,3.388028,-2.190590,EXPECTED
7PR36,7590,8.42055301,7560,15.67318730,-6.212759e-01,3.355947,-2.161129,EXPECTED
7PR73D2,7665,8.01696655,7665,15.79887056,-6.783783e-01,3.318785,-2.344805,EXPECTED
7PR37,7770,9.42128637,7770,15.92838319,-5.251310e-01,3.290274,-1.977676,EXPECTED
7PR75D2,7875,8.34315298,7875,15.69424976,-6.318532e-01,3.263516,-2.252508,EXPECTED
7PR38,7980,7.93482711,7980,16.19949109,-7.137183e-01,3.221987,-2.565083,EXPECTED
11PR7D2,8085,9.93961765,8085,16.64987847,-5.158744e-01,3.218407,-2.084963,EXPECTED
7PR39,8190,9.20654003,8190,16.48770377,-5.827008e-01,3.170912,-2.296236,EXPECTED
7PR79D2,8295,8.48799684,8295,15.83786580,-6.237506e-01,3.164886,-2.322317,EXPECTED
7PR40,8415,8.70438281,8400,15.73663524,-5.921648e-01,3.129231,-2.247278,EXPECTED
7PR81D2,8505,9.39660694,8580,15.83926498,-5.221433e-01,3.116197,-2.067475,EXPECTED
7PR41,8610,9.00308359,8610,15.97339195,-5.733572e-01,3.088848,-2.256605,EXPECTED
7PR83D2,8715,9.37295586,8715,15.87146409,-5.266943e-01,3.069415,-2.117181,EXPECTED
7PR42,8820,8.53791474,8820,15.77788550,-6.140925e-01,3.037848,-2.383256,EXPECTED
7PR85D2,8925,9.20250628,8925,16.35272452,-5.749187e-01,3.019273,-2.368192,EXPECTED
7PR43,9030,8.09019459,9030,16.00670141,-6.823547e-01,2.997616,-2.640934,EXPECTED
7PR87D2,9135,8.16412279,9135,16.12539499,-6.806461e-01,2.963470,-2.686470,EXPECTED
11PR4,9240,10.53988384,9240,18.21849740,-5.472709e-01,2.958458,-2.595478,EXPECTED
7PR89D2,9360,8.71897547,9345,17.31145103,-6.858665e-01,2.922687,-2.939923,EXPECTED
7PR45,9450,9.08155183,9450,17.15073309,-6.357958e-01,2.917862,-2.765443,EXPECTED
7PR91D2,9555,9.42645367,9555,17.85707421,-6.388798e-01,2.895051,-2.912080,EXPECTED
7PR46,9660,9.20766912,9660,17.42984340,-6.381471e-01,2.878761,-2.856150,EXPECTED
7PR93D2,9765,8.85433513,9765,17.25870240,-6.674093e-01,2.846547,-2.952478,EXPECTED
7PR47,9945,9.13407893,9870,17.09604269,-6.268347e-01,2.841006,-2.802516,EXPECTED
7PR95D2,9975,8.98196084,9975,17.34759347,-6.582356e-01,2.819863,-2.966681,EXPECTED
7PR48,10080,7.95818338,10080,16.78752213,-7.464351e-01,2.789420,-3.165296,EXPECTED
7PR97D2,10185,8.02844064,10185,16.82072207,-7.396213e-01,2.785177,-3.156812,EXPECTED
7PR49,10290,8.23045540,10290,16.67687242,-7.061815e-01,2.759984,-3.060314,EXPECTED
11PR9D2,10395,9.35139246,10395,17.56246216,-6.302385e-01,2.746602,-2.989538,EXPECTED
7PR50,10590,7.92028267,10500,16.56998705,-7.381662e-01,2.728669,-3.169935,EXPECTED
7PR101D2,10665,8.13096809,10605,16.60330529,-7.139218e-01,2.717460,-3.117741,EXPECTED
7PR51,10710,8.88012473,10710,17.03035818,-6.511819e-01,2.689961,-3.029870,EXPECTED
7PR103D2,10815,7.91908879,10815,16.50000842,-7.340847e-01,2.681406,-3.200157,EXPECTED
7PR52,10920,8.86762420,10920,17.13038036,-6.584466e-01,2.658667,-3.107857,EXPECTED
7PR105D2,11055,8.66252098,11025,16.31304387,-6.329592e-01,2.649261,-2.887795,EXPECTED
7PR53,11220,8.43588764,11130,16.43093928,-6.666712e-01,2.634995,-3.034181,EXPECTED
7PR107D2,11235,8.92194836,11235,16.29854819,-6.025617e-01,2.618810,-2.816775,EXPECTED
7PR54,11340,8.85773836,11340,16.17162847,-6.019669e-01,2.601880,-2.811002,EXPECTED
7PR109D2,11445,8.42811221,11445,16.20498856,-6.537463e-01,2.595534,-2.996253,EXPECTED
11PR5,11550,9.58134349,11550,17.02048299,-5.745997e-01,2.573344,-2.890845,EXPECTED
7PR111D2,11655,8.55071680,11655,16.27831768,-6.438189e-01,2.565737,-3.011845,EXPECTED
7PR56,11760,8.36599922,11760,15.98870673,-6.477069e-01,2.549748,-2.989593,EXPECTED
7PR113D2,11895,8.29609102,11865,16.02200998,-6.581790e-01,2.537293,-3.044946,EXPECTED
7PR57,11970,8.84108445,11970,16.40096785,-6.179308e-01,2.520906,-2.998876,EXPECTED
7PR115D2,12075,7.96164908,12075,16.26462428,-7.143563e-01,2.510687,-3.307053,EXPECTED
7PR58,12180,8.60597705,12180,16.13414705,-6.284810e-01,2.496550,-3.015429,EXPECTED
7PR117D2,12285,9.01076172,12285,16.54924990,-6.079212e-01,2.481741,-3.037581,EXPECTED
7PR59,12390,8.95124905,12390,15.88910300,-5.738404e-01,2.467178,-2.812061,EXPECTED
7PR119D2,12540,9.31994177,12495,16.26520149,-5.568716e-01,2.456735,-2.827028,EXPECTED
7PR60,12600,8.82920556,12600,15.65890240,-5.729746e-01,2.447109,-2.790925,EXPECTED
11PR11D2,12705,8.77232717,12705,16.56028499,-6.354052e-01,2.433113,-3.200820,EXPECTED
7PR61,12870,8.68689361,12810,15.72655509,-5.935353e-01,2.423072,-2.905263,EXPECTED
7PR123D2,12915,8.77202447,12915,15.76300739,-5.860983e-01,2.406608,-2.904911,EXPECTED
7PR62,13020,8.49614875,13020,15.80122870,-6.204747e-01,2.389810,-3.056762,EXPECTED
7PR125D2,13125,8.88170155,13125,15.47363530,-5.551445e-01,2.383677,-2.765448,EXPECTED
7PR63,13230,8.49975372,13230,15.43808269,-5.968002e-01,2.374956,-2.921456,EXPECTED
7PR127D2,13335,8.44748472,13335,15.47065494,-6.050763e-01,2.361360,-2.974206,EXPECTED
7PR64,13470,8.37990221,13440,15.36488827,-6.062487e-01,2.345443,-2.978109,EXPECTED
7PR129D2,13545,8.98168606,13545,15.53701387,-5.480375e-01,2.339630,-2.801865,EXPECTED
7PR65,13650,8.29002501,13650,16.06578575,-6.616389e-01,2.328763,-3.339009,EXPECTED
7PR131D2,13755,8.45187630,13755,15.32945990,-5.953880e-01,2.321589,-2.962447,EXPECTED
11PR6,13860,9.76713005,13860,16.17058975,-5.041715e-01,2.309539,-2.772614,EXPECTED
7PR133D2,13965,9.70971626,13965,15.69612164,-4.802866e-01,2.300884,-2.601785,EXPECTED
7PR67,14070,8.09610593,14070,15.29687663,-6.362655e-01,2.289140,-3.145623,EXPECTED
7PR135D2,14175,9.39072483,14175,15.13524571,-4.773037e-01,2.273579,-2.526642,EXPECTED
7PR68,14280,9.12637682,14280,15.66460910,-5.402352e-01,2.268196,-2.882569,EXPECTED
7PR137D2,14385,8.15664975,14385,15.13283239,-6.180332e-01,2.255596,-3.092833,EXPECTED
7PR69,14490,9.42834743,14490,15.44247412,-4.934009e-01,2.250367,-2.672509,EXPECTED
7PR139D2,14595,9.17364534,14595,15.07158624,-4.964765e-01,2.237859,-2.635528,EXPECTED
7PR70,14700,8.42063122,14700,14.98025208,-5.760480e-01,2.227672,-2.944608,EXPECTED
7PR141D2,14805,8.67293463,14805,15.13889071,-5.570598e-01,2.214204,-2.920217,EXPECTED
7PR71,14910,8.62509632,14910,15.04462853,-5.563449e-01,2.208609,-2.906595,EXPECTED
13PRD2,15015,9.95818416,15015,16.68704999,-5.162382e-01,2.201513,-3.056473,EXPECTED
11PR7,16590,9.83737235,16170,15.53474307,-4.568904e-01,2.107813,-2.702977,EXPECTED
11PR15D2,17325,9.50357715,17325,15.27359437,-4.744572e-01,2.022131,-2.853434,EXPECTED
11PR8,19530,9.03709384,18480,15.03878750,-5.092951e-01,1.945174,-3.085428,EXPECTED
11PR17D2,19635,9.63607596,19635,15.45631434,-4.725036e-01,1.879463,-3.096756,EXPECTED
11PR9,21840,9.80016518,20790,14.64139550,-4.014536e-01,1.824382,-2.653628,EXPECTED
11PR19D2,21945,9.98166175,21945,15.02115400,-4.087099e-01,1.763428,-2.857782,EXPECTED
11PR10,23205,10.10451778,23205,14.74290644,-3.777794e-01,1.714385,-2.705570,EXPECTED
11PR21D2,24360,9.31451503,24255,14.16885689,-4.194724e-01,1.670556,-2.905824,EXPECTED
11PR11,25935,9.87998566,25935,14.35133890,-3.733322e-01,1.629033,-2.744790,EXPECTED
11PR23D2,26565,9.87805499,26565,14.36107738,-3.742060e-01,1.593713,-2.812942,EXPECTED
11PR12,28665,9.87819739,27720,13.79963758,-3.343123e-01,1.557584,-2.517643,EXPECTED
11PR25D2,29295,8.95746446,28875,13.69449949,-4.245071e-01,1.518562,-3.119422,EXPECTED
13PR,30030,10.19617396,30030,14.45043237,-3.487118e-01,1.489751,-2.855684,EXPECTED
11PR27D2,31395,9.50824690,31395,13.75635886,-3.693417e-01,1.459618,-2.910427,EXPECTED
11PR14,32760,9.87258173,32340,13.41786371,-3.068255e-01,1.435919,-2.468999,EXPECTED
11PR29D2,33495,9.64735851,33495,13.68499536,-3.496159e-01,1.410470,-2.862618,EXPECTED
11PR15,35490,9.35351114,34650,13.26028393,-3.490216e-01,1.387142,-2.816419,EXPECTED
11PR31D2,36855,9.55337352,35805,13.51244948,-3.467171e-01,1.364521,-2.901440,EXPECTED
11PR16,36960,9.43380394,36960,13.12005900,-3.298429e-01,1.337095,-2.756913,EXPECTED
11PR33D2,38115,9.57595844,38115,13.05584717,-3.099805e-01,1.319459,-2.637360,EXPECTED
11PR17,39270,10.48764918,39270,13.62120650,-2.614296e-01,1.302915,-2.405036,EXPECTED
11PR35D2,40425,9.84180573,41055,12.96017076,-2.752417e-01,1.280630,-2.435024,EXPECTED
11PR18,42315,9.65549171,42315,12.99496922,-2.970355e-01,1.266705,-2.636350,EXPECTED
11PR37D2,42735,9.28120322,42735,13.09753618,-3.444329e-01,1.248517,-3.056693,EXPECTED
11PR19,43890,9.74765394,43890,13.33128584,-3.130870e-01,1.233928,-2.904247,EXPECTED
13PR3D2,45045,9.99322948,45045,13.58498701,-3.070575e-01,1.219079,-2.946288,EXPECTED
11PR20,46410,10.11103307,46410,13.12103536,-2.605895e-01,1.205267,-2.497374,EXPECTED
11PR41D2,47355,9.82919506,47355,12.88218836,-2.704886e-01,1.192429,-2.560315,EXPECTED
11PR21,49350,9.20190056,48510,12.59950839,-3.142478e-01,1.179278,-2.881092,EXPECTED
11PR43D2,49665,9.79373884,49665,12.78816768,-2.667771e-01,1.167131,-2.565632,EXPECTED
11PR22,51870,10.32646451,51870,12.85861362,-2.193039e-01,1.153054,-2.196037,EXPECTED
11PR45D2,53025,9.14170058,51975,12.48360683,-3.115699e-01,1.140375,-2.930533,EXPECTED
11PR23,53130,9.80452770,53130,12.89506369,-2.740003e-01,1.131243,-2.731982,EXPECTED
11PR47D2,54285,9.52931449,54285,12.62229065,-2.810916e-01,1.120966,-2.759206,EXPECTED
11PR24,55440,9.74476942,55965,12.43155751,-2.435075e-01,1.111358,-2.417572,EXPECTED
11PR49D2,56595,9.61633817,56595,12.34856594,-2.500764e-01,1.101812,-2.479759,EXPECTED
11PR25,58695,9.53195622,58695,12.34781183,-2.588289e-01,1.090603,-2.581925,EXPECTED
11PR51D2,58905,10.12580401,58905,12.91439476,-2.432555e-01,1.081555,-2.578316,EXPECTED
13PR2,60060,10.25700974,60060,13.11359750,-2.456883e-01,1.071203,-2.666710,EXPECTED
11PR53D2,61215,9.49544717,61215,12.41623369,-2.681923e-01,1.065130,-2.742188,EXPECTED
11PR27,62790,9.39312242,62790,12.46413964,-2.828779e-01,1.053536,-2.914962,EXPECTED
11PR55D2,63525,9.82758303,64155,12.19967590,-2.162164e-01,1.049440,-2.260342,EXPECTED
11PR28,64680,9.34891595,64680,12.15414194,-2.624096e-01,1.039682,-2.698158,EXPECTED
11PR57D2,65835,9.48395576,65835,12.68253679,-2.906245e-01,1.032013,-3.099361,EXPECTED
11PR29,67830,9.86812344,66990,12.45444275,-2.327677e-01,1.026631,-2.519230,EXPECTED
11PR59D2,68145,9.65546971,68145,12.24839108,-2.378700e-01,1.019402,-2.543571,EXPECTED
11PR30,69615,9.83164720,69615,12.49977144,-2.401039e-01,1.013530,-2.632506,EXPECTED
11PR61D2,70455,9.33912214,70455,12.19936739,-2.671718e-01,1.007043,-2.840241,EXPECTED
11PR31,71610,9.82892991,71610,12.34310379,-2.277674e-01,1.000754,-2.512280,EXPECTED
11PR63D2,73710,9.81701458,72765,11.99900214,-2.007064e-01,0.994299,-2.194498,EXPECTED
11PR32,73920,9.63007672,73920,11.97920680,-2.182812e-01,0.988200,-2.377181,EXPECTED
13PR5D2,75075,10.23377445,75075,12.81412089,-2.248543e-01,0.981060,-2.630162,EXPECTED
11PR33,76230,9.46990874,76230,11.94159957,-2.319088e-01,0.974918,-2.535281,EXPECTED
11PR67D2,77805,9.49444986,77805,12.28873755,-2.579758e-01,0.970644,-2.878798,EXPECTED
11PR34,78540,10.01647862,78540,12.53207413,-2.240597e-01,0.966045,-2.604015,EXPECTED
11PR69D2,79695,9.79496767,79695,12.33604452,-2.306567e-01,0.961228,-2.643573,EXPECTED
11PR35,80850,9.80542187,80850,11.87190913,-1.912395e-01,0.955759,-2.162143,EXPECTED
11PR71D2,82110,9.40738030,82005,11.99182142,-2.427303e-01,0.950049,-2.720324,EXPECTED
11PR36,83160,9.43225102,83160,11.83971049,-2.273244e-01,0.946551,-2.543402,EXPECTED
11PR73D2,84630,9.71154356,84630,11.96742188,-2.088729e-01,0.942110,-2.394496,EXPECTED
11PR37,85785,9.65126183,85470,12.07763330,-2.242666e-01,0.937622,-2.587793,EXPECTED
11PR75D2,86625,9.52632597,86625,11.79442477,-2.135678e-01,0.933648,-2.429287,EXPECTED
11PR38,87780,9.61215383,87780,12.33266824,-2.492234e-01,0.929428,-2.927085,EXPECTED
11PR77D2,89355,9.35577653,88935,11.76611656,-2.292300e-01,0.924835,-2.606238,EXPECTED
13PR3,90090,10.37914020,90090,12.60629870,-1.943985e-01,0.920151,-2.420427,EXPECTED
