START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR24,5055,24.24301824,5040,97.55817403,-1.392320e+00,73.067687,-1.003387,EXPECTED
7PR49D2,5232,41.89556774,5145,89.03792694,-7.538824e-01,73.413642,-0.642147,EXPECTED
7PR25,5349,21.05613473,5250,89.41940585,-1.446146e+00,73.753538,-0.926915,EXPECTED
7PR51D2,5446,21.14438792,5355,90.35754237,-1.452400e+00,74.087594,-0.934207,EXPECTED
7PR26,5563,21.24900777,5460,90.93075347,-1.453788e+00,74.416019,-0.936381,EXPECTED
7PR53D2,5655,42.65983109,5565,90.69040520,-7.541938e-01,74.739011,-0.642644,EXPECTED
7PR27,5746,21.40880686,5670,90.88087894,-1.445747e+00,75.056754,-0.925594,EXPECTED
11PR5D2,5874,37.65636831,5775,106.65694310,-1.041115e+00,71.909309,-0.959550,EXPECTED
7PR28,5984,18.90877615,5880,107.33387630,-1.736318e+00,72.202950,-1.224674,EXPECTED
7PR57D2,6045,37.90580925,5985,107.49126376,-1.042305e+00,72.492066,-0.959904,EXPECTED
7PR29,6168,19.04069914,6090,108.34404078,-1.738733e+00,72.776802,-1.227085,EXPECTED
7PR59D2,6270,38.22467271,6195,108.30038699,-1.041428e+00,73.057296,-0.959188,EXPECTED
7PR30,6360,38.34938729,6300,109.05661304,-1.045129e+00,73.333678,-0.964185,EXPECTED
7PR61D2,6486,19.26069334,6405,109.18349589,-1.734964e+00,73.606075,-1.221676,EXPECTED
7PR31,6570,34.34170269,6510,108.50851163,-1.150468e+00,71.226285,-1.041284,EXPECTED
7PR63D2,6696,34.49029361,6615,100.00061019,-1.064498e+00,71.481571,-0.916464,EXPECTED
7PR32,6786,34.59491990,6720,100.24928839,-1.063953e+00,71.733345,-0.915256,EXPECTED
7PR65D2,6828,34.64332505,6825,100.56063295,-1.065656e+00,71.981706,-0.915751,EXPECTED
11PR3,6969,34.80391950,6930,100.86863516,-1.064089e+00,72.226752,-0.914685,EXPECTED
7PR67D2,7128,17.49079695,7035,101.35042928,-1.756909e+00,72.468574,-1.157186,EXPECTED
7PR34,7240,17.55232462,7140,101.55685204,-1.755432e+00,70.665206,-1.188768,EXPECTED
7PR69D2,7341,31.69276071,7245,94.38526830,-1.091297e+00,70.894224,-0.884311,EXPECTED
7PR35,7454,15.90081614,7350,94.00918985,-1.777022e+00,71.120355,-1.098256,EXPECTED
7PR71D2,7554,31.89676341,7455,94.31248904,-1.084109e+00,71.343675,-0.874860,EXPECTED
7PR36,7659,15.99772751,7560,94.54191681,-1.776597e+00,71.564258,-1.097534,EXPECTED
7PR73D2,7695,32.02901561,7665,95.45662649,-1.092030e+00,71.782172,-0.883612,EXPECTED
7PR37,7873,16.09646602,7770,95.14533093,-1.776806e+00,71.997486,-1.097939,EXPECTED
7PR75D2,7878,32.19748871,7875,95.32660587,-1.085420e+00,70.625256,-0.893860,EXPECTED
7PR38,8084,14.71955690,7980,88.88066260,-1.798118e+00,70.830944,-1.047016,EXPECTED
11PR7D2,8091,29.44477791,8085,88.99864175,-1.106105e+00,71.034270,-0.838382,EXPECTED
7PR39,8292,29.60558824,8190,89.23795341,-1.103343e+00,71.235291,-0.837118,EXPECTED
7PR79D2,8388,14.84058678,8295,89.60452073,-1.798040e+00,71.434063,-1.046615,EXPECTED
7PR40,8464,14.87023413,8400,90.10681029,-1.801634e+00,71.630636,-1.050341,EXPECTED
7PR81D2,8532,29.79312139,8580,89.87022442,-1.104089e+00,71.825063,-0.836436,EXPECTED
7PR41,8685,29.91023928,8610,90.67928048,-1.109128e+00,70.792816,-0.858407,EXPECTED
7PR83D2,8742,27.45728563,8715,84.44973374,-1.123525e+00,70.979857,-0.802938,EXPECTED
7PR42,8829,27.51723593,8820,85.26602417,-1.130963e+00,71.164927,-0.811478,EXPECTED
7PR85D2,9006,27.63759819,8925,84.86718823,-1.121910e+00,71.348070,-0.802118,EXPECTED
7PR43,9132,13.86100166,9030,85.44039384,-1.818740e+00,71.529325,-1.000700,EXPECTED
7PR87D2,9215,27.77703883,9135,85.27606576,-1.121684e+00,71.708735,-0.801841,EXPECTED
11PR4,9330,27.85256785,9240,85.70993010,-1.124044e+00,71.886339,-0.804845,EXPECTED
7PR89D2,9426,38.65151888,9345,85.65962479,-7.957955e-01,51.901962,-0.905710,EXPECTED
7PR45,9485,25.80283068,9450,81.03196766,-1.144360e+00,52.027358,-1.061540,EXPECTED
7PR91D2,9636,25.89191509,9555,81.40311055,-1.145483e+00,52.151532,-1.064421,EXPECTED
7PR46,9741,25.95313094,9660,81.14609171,-1.139959e+00,52.274509,-1.055829,EXPECTED
7PR93D2,9845,26.01318687,9765,81.31024751,-1.139668e+00,52.396313,-1.055362,EXPECTED
7PR47,9936,26.06527377,9870,81.53448524,-1.140422e+00,52.516967,-1.056215,EXPECTED
7PR95D2,10079,13.07313589,9975,82.48730887,-1.842085e+00,52.636494,-1.318746,EXPECTED
7PR48,10101,26.15864196,10080,82.04814253,-1.143127e+00,49.533847,-1.128309,EXPECTED
7PR97D2,10263,24.37407041,10185,77.53700617,-1.157235e+00,49.644021,-1.070883,EXPECTED
7PR49,10332,24.40944867,10290,77.80498678,-1.159235e+00,49.753197,-1.073208,EXPECTED
11PR9D2,10458,24.47351222,10395,78.44817669,-1.164847e+00,49.861394,-1.082494,EXPECTED
7PR50,10500,24.49471380,10500,78.05374025,-1.158940e+00,49.968630,-1.071853,EXPECTED
7PR101D2,10677,24.58324023,10605,78.35718463,-1.159213e+00,50.074923,-1.073870,EXPECTED
7PR51,10785,24.63661528,10710,78.78656881,-1.162509e+00,50.180290,-1.079108,EXPECTED
7PR103D2,10860,24.67340139,10815,78.56614053,-1.158215e+00,47.438116,-1.136064,EXPECTED
7PR52,10983,23.08435984,10920,74.69418975,-1.174247e+00,47.535819,-1.085704,EXPECTED
7PR105D2,11070,23.12352873,11025,74.82439108,-1.174293e+00,47.632694,-1.085407,EXPECTED
7PR53,11166,23.16643196,11130,75.54965320,-1.182086e+00,47.728757,-1.097519,EXPECTED
7PR107D2,11314,23.23193361,11235,75.64222729,-1.180487e+00,47.824022,-1.095899,EXPECTED
7PR54,11442,11.64398482,11340,75.57333070,-1.870314e+00,47.918502,-1.334127,EXPECTED
7PR109D2,11493,23.31014066,11445,75.46914758,-1.174835e+00,48.012211,-1.086370,EXPECTED
11PR5,11607,21.89942195,11550,75.48035442,-1.237412e+00,45.568488,-1.175833,EXPECTED
7PR111D2,11709,21.94038556,11655,72.18539067,-1.190909e+00,45.655832,-1.100517,EXPECTED
7PR56,11817,32.97511921,11760,72.63375498,-7.896764e-01,45.742482,-0.866998,EXPECTED
7PR113D2,11956,22.03827637,11865,73.00923782,-1.197805e+00,45.828450,-1.112212,EXPECTED
7PR57,12057,22.07778490,11970,72.60820578,-1.190506e+00,45.913747,-1.100551,EXPECTED
7PR115D2,12153,22.11506437,12075,72.97057896,-1.193797e+00,45.998383,-1.105594,EXPECTED
7PR58,12279,22.16359629,12180,72.75670001,-1.188670e+00,46.082370,-1.097884,EXPECTED
7PR117D2,12285,22.16589622,12285,72.32055982,-1.182554e+00,43.888798,-1.142767,EXPECTED
7PR59,12488,20.93470562,12390,69.88202200,-1.205400e+00,43.967437,-1.113263,EXPECTED
7PR119D2,12540,20.95315460,12495,69.96211017,-1.205665e+00,44.045487,-1.112690,EXPECTED
7PR60,12656,20.99406479,12600,70.27620093,-1.208193e+00,44.122957,-1.116927,EXPECTED
11PR11D2,12795,21.04264720,12705,70.52713890,-1.209446e+00,44.199857,-1.119562,EXPECTED
7PR61,12909,21.08214077,12810,70.49675506,-1.207140e+00,44.276196,-1.116054,EXPECTED
7PR123D2,13005,21.11515731,12915,70.49198207,-1.205508e+00,44.351981,-1.113295,EXPECTED
7PR62,13020,21.12029644,13020,69.75587224,-1.194767e+00,42.370352,-1.147868,EXPECTED
7PR125D2,13173,19.99616994,13125,68.32174186,-1.228687e+00,42.441597,-1.138637,EXPECTED
7PR63,13320,20.04298351,13230,68.12168252,-1.223416e+00,42.512338,-1.130935,EXPECTED
7PR127D2,13439,10.04027144,13335,67.98970469,-1.912752e+00,42.582583,-1.360872,EXPECTED
7PR64,13460,20.08714008,13440,68.51796346,-1.227016e+00,42.652338,-1.135479,EXPECTED
7PR129D2,13623,20.13803609,13545,68.45142267,-1.223514e+00,42.721611,-1.130889,EXPECTED
7PR65,13695,30.24051663,13650,68.75255555,-8.213313e-01,42.790409,-0.900016,EXPECTED
7PR131D2,13794,19.12817141,13755,66.48550476,-1.245822e+00,40.990068,-1.155337,EXPECTED
11PR6,13917,28.74572575,13860,66.00940581,-8.313082e-01,41.054977,-0.907653,EXPECTED
7PR133D2,14069,19.20747964,13965,65.99699393,-1.234309e+00,41.119450,-1.137893,EXPECTED
7PR67,14163,19.23427056,14070,66.59380595,-1.241918e+00,41.183493,-1.149964,EXPECTED
7PR135D2,14266,9.63172219,14175,66.78224206,-1.936375e+00,41.247113,-1.385564,EXPECTED
7PR68,14334,19.28260156,14280,66.38218021,-1.236225e+00,41.310316,-1.140141,EXPECTED
7PR137D2,14442,19.31286105,14385,66.44252816,-1.235566e+00,39.669344,-1.188063,EXPECTED
7PR69,14550,27.56365895,14490,64.69539780,-8.531919e-01,39.729159,-0.934622,EXPECTED
7PR139D2,14643,18.40020963,14595,64.89063038,-1.260341e+00,39.788590,-1.168436,EXPECTED
7PR70,14727,27.63324383,14700,64.46086537,-8.470388e-01,39.847643,-0.924211,EXPECTED
7PR141D2,14883,18.46263634,14805,64.73176683,-1.254503e+00,39.906321,-1.159444,EXPECTED
7PR71,14954,18.48093138,14910,64.74904771,-1.253780e+00,39.964630,-1.157727,EXPECTED
13PRD2,15782,26.69818436,15015,66.50109852,-9.126229e-01,37.556706,-1.059808,EXPECTED
11PR7,17037,24.76404267,16170,64.22213458,-9.529552e-01,36.751977,-1.073632,EXPECTED
11PR15D2,17916,23.97791302,17325,64.00088908,-9.817639e-01,34.836110,-1.148893,EXPECTED
11PR8,19452,30.00909312,18480,62.95075768,-7.408524e-01,33.181922,-0.992759,EXPECTED
11PR17D2,20745,28.22994383,19635,62.73349968,-7.985123e-01,32.620820,-1.057716,EXPECTED
11PR9,21588,27.47538261,20790,62.04858214,-8.146272e-01,31.248191,-1.106406,EXPECTED
11PR19D2,22275,26.72654158,21945,61.97531431,-8.410790e-01,30.777903,-1.145262,EXPECTED
11PR10,24102,24.68099663,23205,78.60919591,-1.158455e+00,29.618328,-1.820771,EXPECTED
11PR21D2,24396,18.55525980,24255,76.99447236,-1.422980e+00,28.581061,-2.044683,EXPECTED
11PR11,25611,23.55160647,25935,74.95603360,-1.157708e+00,28.223873,-1.821310,EXPECTED
11PR23D2,26715,23.08818915,26565,73.81239314,-1.162205e+00,27.326491,-1.856228,EXPECTED
11PR12,27771,33.05957644,27720,71.05594834,-7.651563e-01,27.015822,-1.406449,EXPECTED
11PR25D2,29169,21.13922379,28875,70.22194377,-1.200531e+00,26.230938,-1.871177,EXPECTED
13PR,30855,25.44159221,30030,69.05570637,-9.985282e-01,25.513626,-1.709444,EXPECTED
11PR27D2,31245,19.92828339,31395,66.69744951,-1.208027e+00,25.265174,-1.851132,EXPECTED
11PR14,32391,24.51396199,32340,65.68481952,-9.856250e-01,24.628115,-1.671702,EXPECTED
11PR29D2,33609,23.61511547,33495,64.39194186,-1.003102e+00,24.406841,-1.670713,EXPECTED
11PR15,34725,18.60621689,34650,63.44568379,-1.226688e+00,23.836891,-1.881095,EXPECTED
11PR31D2,36900,22.11711167,35805,62.30111878,-1.035628e+00,23.308479,-1.724008,EXPECTED
11PR16,37539,21.75430335,36960,60.61500156,-1.024731e+00,23.125320,-1.680439,EXPECTED
11PR33D2,38730,21.05771862,38115,60.11664642,-1.049020e+00,22.647517,-1.724645,EXPECTED
11PR17,39834,20.40009998,39270,59.50999002,-1.070604e+00,22.481698,-1.739632,EXPECTED
11PR35D2,41223,20.16568754,41055,58.43162159,-1.063875e+00,22.047381,-1.735623,EXPECTED
11PR18,41895,23.84669131,42315,57.31042827,-8.768371e-01,21.640563,-1.546343,EXPECTED
11PR37D2,42735,23.12435379,42735,56.52745783,-8.938402e-01,21.499898,-1.553640,EXPECTED
11PR19,44145,22.87761012,43890,56.42515558,-9.027564e-01,21.127208,-1.587884,EXPECTED
13PR3D2,45615,14.85029806,45045,55.76250508,-1.323082e+00,20.998325,-1.948356,EXPECTED
11PR20,46695,18.06131843,46410,54.55384536,-1.105416e+00,20.655551,-1.766718,EXPECTED
11PR41D2,47760,17.85813291,47355,53.90716810,-1.104804e+00,20.537044,-1.755318,EXPECTED
11PR21,49056,20.89352321,48510,53.33879280,-9.372247e-01,20.220654,-1.604561,EXPECTED
11PR43D2,50325,16.98664436,49665,52.74776532,-1.133094e+00,19.921297,-1.795120,EXPECTED
11PR22,51450,19.89076720,51870,51.81103047,-9.573474e-01,19.818344,-1.610642,EXPECTED
11PR45D2,53025,19.45350753,51975,51.45515539,-9.726833e-01,19.540521,-1.637707,EXPECTED
11PR23,53655,19.23231668,53130,51.18037283,-9.787641e-01,19.445068,-1.642990,EXPECTED
11PR47D2,54561,19.03428429,54285,50.67502543,-9.791914e-01,19.186506,-1.649114,EXPECTED
11PR24,55650,21.99395848,55965,49.79361880,-8.171190e-01,18.940525,-1.467734,EXPECTED
11PR49D2,57720,18.25750494,56595,49.15269251,-9.903554e-01,18.856524,-1.638435,EXPECTED
11PR25,58422,18.06906820,58695,48.91588115,-9.959006e-01,18.626604,-1.656062,EXPECTED
11PR51D2,59145,17.88601356,58905,48.94180837,-1.006613e+00,18.548211,-1.674328,EXPECTED
13PR2,60840,20.22538608,60060,48.94748885,-8.838095e-01,18.332820,-1.566704,EXPECTED
11PR53D2,61680,20.03723040,61215,47.71502665,-8.676543e-01,18.127008,-1.526882,EXPECTED
11PR27,63420,16.86469935,62790,47.30609407,-1.031416e+00,18.057310,-1.685821,EXPECTED
11PR55D2,63735,19.46933323,64155,46.79302361,-8.768936e-01,17.863826,-1.529554,EXPECTED
11PR28,65100,19.32439797,64680,46.28556299,-8.734617e-01,17.798438,-1.514805,EXPECTED
11PR57D2,66870,16.10130486,65835,46.65021930,-1.063777e+00,17.616207,-1.734137,EXPECTED
11PR29,67200,18.80150564,66990,45.96681330,-8.939827e-01,17.441455,-1.557514,EXPECTED
11PR59D2,68955,18.29233322,68145,45.32379512,-9.073502e-01,17.382835,-1.555066,EXPECTED
11PR30,70170,18.15859112,69615,45.18940817,-9.117189e-01,17.217770,-1.569937,EXPECTED
11PR61D2,71400,17.84345200,70455,44.71297445,-9.186271e-01,17.162540,-1.565591,EXPECTED
11PR31,71940,17.68703918,71610,44.71676053,-9.275163e-01,17.006386,-1.589387,EXPECTED
11PR63D2,72975,17.55492784,72765,43.98023316,-9.184056e-01,16.856192,-1.567691,EXPECTED
11PR32,74985,14.67979791,73920,43.58246788,-1.088183e+00,16.806342,-1.719748,EXPECTED
13PR5D2,75618,16.98716796,75075,44.28931698,-9.582853e-01,16.663912,-1.638400,EXPECTED
11PR33,76725,14.45909930,76230,43.05770309,-1.091217e+00,16.616778,-1.721068,EXPECTED
11PR67D2,77616,18.95730697,77805,43.09632287,-8.212482e-01,16.481535,-1.464610,EXPECTED
11PR34,78540,14.11595903,78540,43.18431962,-1.118171e+00,16.351128,-1.777759,EXPECTED
11PR69D2,80730,20.70232902,79695,42.65778495,-7.229636e-01,16.308346,-1.346271,EXPECTED
11PR35,81060,16.11344043,80850,42.08267038,-9.599823e-01,16.184266,-1.604597,EXPECTED
11PR71D2,82560,15.74034663,82005,41.88707368,-9.787500e-01,16.143696,-1.619625,EXPECTED
11PR36,83160,15.76048832,83160,41.62887491,-9.712880e-01,16.025506,-1.614201,EXPECTED
11PR73D2,84483,13.31309687,84630,41.48027587,-1.136470e+00,15.911299,-1.770263,EXPECTED
11PR37,86355,19.54149614,85470,41.27361224,-7.476832e-01,15.874303,-1.369012,EXPECTED
11PR75D2,87594,15.11008881,86625,40.89263043,-9.955872e-01,15.765326,-1.635395,EXPECTED
11PR38,88905,14.90120999,87780,41.15139455,-1.015815e+00,15.730159,-1.668781,EXPECTED
11PR77D2,89415,16.90846155,88935,40.49125042,-8.732717e-01,15.626074,-1.509195,EXPECTED
13PR3,90090,18.89351750,90090,41.06363815,-7.763041e-01,15.525314,-1.427998,EXPECTED
11PR79D2,92295,16.46710726,91245,40.05920056,-8.889935e-01,15.493120,-1.522746,EXPECTED
11PR40,92745,16.35236266,92820,40.14026028,-8.980074e-01,15.396738,-1.544996,EXPECTED
11PR81D2,93975,16.26300227,94185,39.71859644,-8.929268e-01,15.366073,-1.526453,EXPECTED
11PR41,95505,16.05991727,94710,39.72027028,-9.055351e-01,15.273804,-1.549081,EXPECTED
11PR83D2,96900,13.87614158,95865,39.34406682,-1.042174e+00,15.244578,-1.670622,EXPECTED
11PR42,97536,11.81853236,97020,39.13604109,-1.197375e+00,15.156179,-1.802401,EXPECTED
11PR85D2,98388,15.66500929,98175,39.52036654,-9.253866e-01,15.070421,-1.582926,EXPECTED
11PR43,99795,15.47447656,99330,38.88843183,-9.215048e-01,15.043552,-1.556411,EXPECTED
11PR87D2,101070,17.19616841,100485,38.92126332,-8.168541e-01,14.961289,-1.452087,EXPECTED
11PR44,101970,18.99957605,101745,38.50716597,-7.064277e-01,14.935640,-1.306110,EXPECTED
11PR89D2,103917,13.06343286,103740,38.40832536,-1.078457e+00,14.856676,-1.705960,EXPECTED
11PR45,103980,14.93120423,103950,38.04681615,-9.353641e-01,14.779973,-1.563982,EXPECTED
13PR7D2,105384,16.60440327,105105,38.68813084,-8.458649e-01,14.756334,-1.496559,EXPECTED
11PR46,106335,16.51630346,106260,38.20432320,-8.386007e-01,14.682627,-1.477121,EXPECTED
11PR93D2,108150,14.42766636,107415,37.87630992,-9.651782e-01,14.660034,-1.599494,EXPECTED
11PR47,109452,16.04923038,108570,37.68662761,-8.536444e-01,14.589165,-1.483114,EXPECTED
11PR95D2,110565,14.19685306,109725,37.83274619,-9.801547e-01,14.520246,-1.627789,EXPECTED
11PR48,111870,14.04080849,111930,37.08778403,-9.713197e-01,14.499383,-1.589514,EXPECTED
11PR97D2,112230,17.56071318,112035,37.11660294,-7.484002e-01,14.433056,-1.354938,EXPECTED
11PR49,114075,13.81879998,113190,36.83162299,-9.803268e-01,14.413094,-1.596661,EXPECTED
11PR99D2,114720,13.74463970,114345,36.76402102,-9.838708e-01,14.349228,-1.604224,EXPECTED
11PR50,115830,17.10097804,116025,36.93741436,-7.700893e-01,14.287058,-1.388420,EXPECTED
11PR101D2,116850,15.22255611,116655,36.50316210,-8.746206e-01,14.268597,-1.491429,EXPECTED
11PR51,117831,13.46691208,117810,36.97060512,-1.009887e+00,14.208684,-1.654178,EXPECTED
11PR103D2,119730,14.91557673,118965,36.26756973,-8.885179e-01,14.191008,-1.504614,EXPECTED
13PR4,120780,16.49763748,120120,36.96659957,-8.067976e-01,14.133245,-1.448285,EXPECTED
11PR105D2,121500,14.77396090,121275,35.94839279,-8.892181e-01,14.076967,-1.504190,EXPECTED
11PR53,123567,14.55509753,122430,35.97151594,-9.047861e-01,14.060601,-1.523151,EXPECTED
11PR107D2,123669,14.55714625,123585,35.81873616,-9.003891e-01,14.006303,-1.518002,EXPECTED
11PR54,125790,15.94025812,125580,35.77415950,-8.083780e-01,13.990624,-1.417657,EXPECTED
11PR109D2,126177,12.68555250,126945,35.60479743,-1.032017e+00,13.938216,-1.644346,EXPECTED
11PR55,127725,14.13838390,127050,35.36578806,-9.168516e-01,13.887117,-1.528568,EXPECTED
11PR111D2,128430,14.07167246,128205,35.48602910,-9.249753e-01,13.872590,-1.543645,EXPECTED
11PR56,130500,15.41642982,129675,35.45505834,-8.328321e-01,13.823238,-1.449633,EXPECTED
11PR113D2,130515,15.41673067,130515,35.10549408,-8.229043e-01,13.809316,-1.425759,EXPECTED
11PR57,132804,13.68791516,131670,35.52159012,-9.536273e-01,13.761635,-1.586561,EXPECTED
11PR115D2,132825,15.20920232,132825,35.27694563,-8.413290e-01,13.715115,-1.463184,EXPECTED
11PR58,134265,12.05783583,133980,35.04101891,-1.066805e+00,13.702211,-1.677334,EXPECTED
13PR9D2,135750,14.93888796,135135,35.49789282,-8.655056e-01,13.657242,-1.505356,EXPECTED
11PR59,136497,14.87322825,136290,34.67637959,-8.464959e-01,13.644874,-1.451325,EXPECTED
11PR119D2,138264,13.27383278,137445,35.09009769,-9.721243e-01,13.601391,-1.603973,EXPECTED
11PR60,139524,13.15570540,139230,34.71710151,-9.703769e-01,13.558941,-1.590198,EXPECTED
11PR121D2,140745,13.03924000,139755,34.20878251,-9.645191e-01,13.547479,-1.562619,EXPECTED
11PR61,141780,15.87472608,140910,34.32280638,-7.710818e-01,13.506413,-1.365876,EXPECTED
11PR123D2,142785,14.30207338,142065,34.28145977,-8.742002e-01,13.495427,-1.480456,EXPECTED
11PR62,143658,12.82001413,143220,34.32064104,-9.847394e-01,13.455690,-1.597884,EXPECTED
11PR125D2,144900,14.12246817,144690,33.89627579,-8.755381e-01,13.445162,-1.470701,EXPECTED
11PR63,145635,15.47059295,145530,33.83464158,-7.825442e-01,13.406700,-1.369767,EXPECTED
11PR127D2,147615,12.56153857,146685,33.79330501,-9.896231e-01,13.369129,-1.588119,EXPECTED
11PR64,148890,13.84107717,147840,33.60393995,-8.870025e-01,13.359378,-1.479325,EXPECTED
11PR129D2,149055,16.61238170,148995,33.79237694,-7.100869e-01,13.322999,-1.289499,EXPECTED
13PR5,150150,15.09942470,150150,34.30564288,-8.206532e-01,13.313659,-1.442595,EXPECTED
11PR131D2,151710,16.34277869,151515,33.48541994,-7.173240e-01,13.278428,-1.291014,EXPECTED
11PR66,153390,14.86629119,152460,33.30422141,-8.065878e-01,13.243997,-1.392173,EXPECTED
11PR133D2,154077,14.80724407,153615,33.75007193,-8.238660e-01,13.235356,-1.431229,EXPECTED
11PR67,155715,17.28585690,155610,33.48628053,-6.612472e-01,13.202001,-1.227119,EXPECTED
11PR135D2,156870,13.25162050,156975,33.28536852,-9.209981e-01,13.193729,-1.518430,EXPECTED
11PR68,157095,13.25479599,157080,33.64568478,-9.315254e-01,13.161411,-1.549294,EXPECTED
11PR137D2,159315,13.04434400,158340,33.09188733,-9.309335e-01,13.129817,-1.526871,EXPECTED
11PR69,159885,14.35733585,159390,33.26626512,-8.402828e-01,13.122175,-1.440990,EXPECTED
11PR139D2,160680,14.30420556,160545,32.85272325,-8.314811e-01,13.091555,-1.416831,EXPECTED
11PR70,162765,16.71446044,162435,33.08695633,-6.828649e-01,13.084247,-1.251314,EXPECTED
11PR141D2,163812,12.75711813,162855,32.86176888,-9.462205e-01,13.054566,-1.540047,EXPECTED
11PR71,164310,12.76356942,164010,32.69455419,-9.406136e-01,13.025543,-1.530146,EXPECTED
13PR11D2,165555,11.40076586,165165,33.31899727,-1.072447e+00,13.018806,-1.683582,EXPECTED
11PR72,166845,15.08831045,166320,32.43286694,-7.652520e-01,12.990668,-1.335155,EXPECTED
11PR145D2,168237,11.23418739,167475,32.68977573,-1.068101e+00,12.984233,-1.652434,EXPECTED
