START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR30,6348,24.21022064,6300,57.91631614,-8.722243e-01,34.622246,-0.973539,EXPECTED
7PR61D2,6506,8.11545589,6405,56.52173693,-1.940855e+00,34.750850,-1.392952,EXPECTED
7PR31,6588,16.27725022,6510,57.29526963,-1.258450e+00,34.877628,-1.176055,EXPECTED
7PR63D2,6705,15.52536547,6615,56.62819719,-1.294032e+00,33.561212,-1.224712,EXPECTED
7PR32,6813,15.58173055,6720,55.69545067,-1.273799e+00,33.679422,-1.191045,EXPECTED
7PR65D2,6891,15.62194802,6825,56.63002080,-1.287862e+00,33.796029,-1.213399,EXPECTED
11PR3,6984,22.38482186,6930,56.96485540,-9.340514e-01,32.588658,-1.061106,EXPECTED
7PR67D2,7115,14.98594275,7035,55.31089596,-1.305857e+00,32.697768,-1.233263,EXPECTED
7PR34,7233,22.56236225,7140,55.90066778,-9.072932e-01,32.805463,-1.016242,EXPECTED
7PR69D2,7302,15.07373337,7245,55.89412026,-1.310505e+00,31.693486,-1.287974,EXPECTED
7PR35,7350,14.40976647,7350,54.72370421,-1.334391e+00,31.794579,-1.267950,EXPECTED
7PR71D2,7539,21.73811270,7455,54.99374610,-9.281524e-01,31.894415,-1.042679,EXPECTED
7PR36,7590,21.77095706,7560,55.01702338,-9.270658e-01,30.866420,-1.077095,EXPECTED
7PR73D2,7695,20.88848844,7665,54.43611150,-9.578295e-01,30.960409,-1.083565,EXPECTED
7PR37,7860,13.99177072,7770,54.69817292,-1.363361e+00,31.053276,-1.310857,EXPECTED
7PR75D2,7950,14.02731365,7875,54.59472131,-1.358931e+00,30.099642,-1.347770,EXPECTED
7PR38,8073,13.48884362,7980,54.45241608,-1.395464e+00,30.187303,-1.356980,EXPECTED
11PR7D2,8102,20.24939801,8085,55.02676051,-9.996946e-01,30.273959,-1.148755,EXPECTED
7PR39,8292,20.35384192,8190,54.98704061,-9.938278e-01,30.359632,-1.140765,EXPECTED
7PR79D2,8295,13.57031593,8295,54.45809822,-1.389547e+00,29.468511,-1.387508,EXPECTED
7PR40,8445,19.61895482,8400,53.75967931,-1.008028e+00,29.549603,-1.155370,EXPECTED
7PR81D2,8604,13.13332524,8580,54.05791350,-1.414903e+00,29.629809,-1.381196,EXPECTED
7PR41,8706,18.99160837,8610,54.22432089,-1.049132e+00,28.798262,-1.223432,EXPECTED
7PR83D2,8730,19.00313654,8715,53.57226979,-1.036428e+00,28.874350,-1.197226,EXPECTED
7PR42,8908,12.72517839,8820,53.58687399,-1.437722e+00,28.949635,-1.411475,EXPECTED
7PR85D2,8946,19.10563974,8925,54.26788579,-1.043949e+00,28.171594,-1.248145,EXPECTED
7PR43,9130,18.48044778,9030,53.41511888,-1.061381e+00,28.243163,-1.236925,EXPECTED
7PR87D2,9204,18.51318027,9135,53.63567873,-1.063732e+00,28.314002,-1.240464,EXPECTED
11PR4,9330,17.90522219,9240,54.37414627,-1.110796e+00,27.584216,-1.322094,EXPECTED
7PR89D2,9447,17.95407704,9345,53.07686523,-1.083924e+00,27.651687,-1.270186,EXPECTED
7PR45,9450,17.95532263,9450,53.08864473,-1.084076e+00,27.718494,-1.267505,EXPECTED
7PR91D2,9625,12.01825284,9555,53.96466818,-1.501903e+00,27.032393,-1.551709,EXPECTED
7PR46,9744,17.45241347,9660,53.17974156,-1.114200e+00,27.096137,-1.318540,EXPECTED
7PR93D2,9810,23.30410404,9765,53.17325357,-8.249260e-01,27.159273,-1.099777,EXPECTED
7PR47,9879,17.50474516,9870,53.17316925,-1.111082e+00,26.512859,-1.345325,EXPECTED
7PR95D2,10065,16.98995174,9975,53.09654048,-1.139490e+00,26.573202,-1.358759,EXPECTED
7PR48,10166,17.02678277,10080,52.69994880,-1.129827e+00,26.632987,-1.339435,EXPECTED
7PR97D2,10287,11.38031995,10185,52.88844034,-1.536299e+00,26.692224,-1.555064,EXPECTED
7PR49,10317,16.53023515,10290,52.89812413,-1.163177e+00,26.079976,-1.394476,EXPECTED
11PR9D2,10458,16.57883086,10395,53.47962752,-1.171174e+00,26.136692,-1.411839,EXPECTED
7PR50,10578,11.07982050,10500,52.63660300,-1.558286e+00,26.192904,-1.586566,EXPECTED
7PR101D2,10620,16.63394796,10605,66.21672759,-1.381487e+00,25.613898,-1.935776,EXPECTED
7PR51,10731,16.15030441,10710,67.61641201,-1.431912e+00,25.667795,-2.005085,EXPECTED
7PR103D2,10875,21.59563998,10815,67.26003708,-1.136075e+00,25.721226,-1.775358,EXPECTED
7PR52,10920,10.80741699,10920,68.06679660,-1.840257e+00,25.172698,-2.274662,EXPECTED
7PR105D2,11100,15.77520787,11025,65.90695785,-1.429804e+00,25.223998,-1.987462,EXPECTED
7PR53,11145,21.05188645,11130,66.18972792,-1.145535e+00,25.274869,-1.785878,EXPECTED
7PR107D2,11265,15.82522664,11235,66.22061735,-1.431387e+00,24.754358,-2.035819,EXPECTED
7PR54,11433,10.27237409,11340,64.82002228,-1.842156e+00,24.803262,-2.199213,EXPECTED
7PR109D2,11493,15.42582838,11445,65.01034770,-1.438503e+00,24.851767,-1.995211,EXPECTED
11PR5,11607,10.30561033,11550,65.98071584,-1.856674e+00,24.357078,-2.285788,EXPECTED
7PR111D2,11710,15.04511011,11655,64.02902277,-1.448283e+00,24.403765,-2.007228,EXPECTED
7PR56,11805,20.09476516,11760,63.89365119,-1.156761e+00,24.450080,-1.791360,EXPECTED
7PR113D2,11946,15.10926749,11865,64.07499436,-1.444746e+00,23.979246,-2.042004,EXPECTED
7PR57,12072,14.72241817,11970,63.30254551,-1.458554e+00,24.023877,-2.022160,EXPECTED
7PR115D2,12135,14.73872971,12075,63.30902473,-1.457549e+00,24.068162,-2.018031,EXPECTED
7PR58,12270,14.77342968,12180,63.31998034,-1.455371e+00,23.619416,-2.055366,EXPECTED
7PR117D2,12378,14.40091930,12285,62.63812458,-1.470082e+00,23.662136,-2.038582,EXPECTED
7PR59,12492,14.42895253,12390,62.11479272,-1.459747e+00,23.704533,-2.011676,EXPECTED
7PR119D2,12540,19.25425017,12495,62.62576463,-1.179445e+00,23.746613,-1.826429,EXPECTED
7PR60,12615,14.45894356,12600,62.15758943,-1.458360e+00,23.317224,-2.045640,EXPECTED
11PR11D2,12730,14.10551817,12705,62.00884743,-1.480711e+00,23.357863,-2.050844,EXPECTED
7PR61,12909,9.43148403,12810,61.30487271,-1.871806e+00,23.398204,-2.216982,EXPECTED
7PR123D2,12945,18.87406893,12915,61.46935128,-1.180750e+00,22.987951,-1.852939,EXPECTED
7PR62,13071,13.82082344,13020,60.50514874,-1.476552e+00,23.026949,-2.027378,EXPECTED
7PR125D2,13167,13.84217258,13125,60.30157347,-1.471638e+00,23.065668,-2.014223,EXPECTED
7PR63,13254,13.86140029,13230,60.38875409,-1.471695e+00,22.673239,-2.052082,EXPECTED
7PR127D2,13437,13.55394201,13335,59.46280184,-1.478674e+00,22.710702,-2.021464,EXPECTED
7PR64,13500,13.56728451,13440,59.47937247,-1.477968e+00,22.747905,-2.018300,EXPECTED
7PR129D2,13605,13.58939870,13545,59.76905714,-1.481198e+00,22.372109,-2.064162,EXPECTED
7PR65,13725,17.70990023,13650,59.37990468,-1.209832e+00,22.408136,-1.859593,EXPECTED
7PR131D2,13794,17.72854911,13755,58.75799282,-1.198251e+00,22.443918,-1.828087,EXPECTED
11PR6,13890,17.75435695,13860,59.71160792,-1.212895e+00,22.083670,-1.899922,EXPECTED
7PR133D2,14040,13.02801636,13965,58.35806619,-1.499495e+00,22.118350,-2.049432,EXPECTED
7PR67,14163,8.70121763,14070,58.06859278,-1.898162e+00,22.152799,-2.228494,EXPECTED
7PR135D2,14175,13.05413946,14175,58.01566403,-1.491608e+00,21.807110,-2.061783,EXPECTED
7PR68,14364,12.78591351,14280,57.70429396,-1.506988e+00,21.840525,-2.056653,EXPECTED
7PR137D2,14463,12.80426877,14385,57.27815146,-1.498141e+00,21.873722,-2.033211,EXPECTED
7PR69,14592,17.10402416,14490,57.69205950,-1.215806e+00,21.906704,-1.852768,EXPECTED
7PR139D2,14595,12.82856819,14595,57.42499148,-1.498805e+00,21.573909,-2.067146,EXPECTED
7PR70,14790,16.76232160,14700,56.52144656,-1.215487e+00,21.605928,-1.840195,EXPECTED
7PR141D2,14859,16.77857674,14805,56.78056577,-1.219091e+00,21.637744,-1.848713,EXPECTED
7PR71,14913,16.79125105,14910,56.78613872,-1.218434e+00,21.317818,-1.876125,EXPECTED
13PRD2,15270,20.62380526,15015,57.64691824,-1.027891e+00,20.662333,-1.791817,EXPECTED
11PR7,16452,15.38762326,16170,55.06278699,-1.274911e+00,19.797296,-2.004070,EXPECTED
11PR15D2,17355,18.32491077,17325,52.81659719,-1.058564e+00,19.285927,-1.788438,EXPECTED
11PR8,19425,26.89713653,18480,51.46048437,-6.487944e-01,18.598805,-1.320695,EXPECTED
11PR17D2,20145,19.64444008,19635,50.29737785,-9.401586e-01,18.188166,-1.685323,EXPECTED
11PR9,21540,21.77740201,20790,48.57681794,-8.022736e-01,17.628244,-1.520254,EXPECTED
11PR19D2,22092,18.19262281,21945,47.66637808,-9.632101e-01,17.291025,-1.704570,EXPECTED
11PR10,24042,19.78643682,23205,46.68697315,-8.584685e-01,16.825495,-1.598796,EXPECTED
11PR21D2,25305,16.23069462,24255,44.98892979,-1.019512e+00,16.543588,-1.738331,EXPECTED
11PR11,25410,13.53662913,25935,44.22808516,-1.183961e+00,16.150217,-1.900374,EXPECTED
11PR23D2,26757,15.58933174,26565,43.63880536,-1.029360e+00,15.911113,-1.762886,EXPECTED
11PR12,28560,19.58376276,27720,42.54172686,-7.757846e-01,15.686390,-1.463559,EXPECTED
11PR25D2,29505,14.44523843,28875,41.92935301,-1.065621e+00,15.369023,-1.788280,EXPECTED
13PR,30150,14.18364833,30030,41.94096470,-1.084173e+00,15.175308,-1.829111,EXPECTED
11PR27D2,32280,17.77981718,31395,40.61911943,-8.261749e-01,14.899408,-1.532900,EXPECTED
11PR14,32391,15.56762947,32340,39.81901742,-9.391509e-01,14.730852,-1.646299,EXPECTED
11PR29D2,33495,17.36939472,33495,39.69960028,-8.266314e-01,14.488886,-1.541195,EXPECTED
11PR15,34685,12.61008747,34650,38.70205427,-1.121396e+00,14.341050,-1.819390,EXPECTED
11PR31D2,36840,16.08019417,35805,38.61218621,-8.759796e-01,14.127242,-1.594932,EXPECTED
11PR16,37110,13.96278588,36960,37.71024860,-9.935363e-01,13.996692,-1.696648,EXPECTED
11PR33D2,38640,15.38713909,38115,37.34126368,-8.865669e-01,13.806532,-1.590126,EXPECTED
11PR17,39795,13.19762344,39270,37.44910956,-1.042946e+00,13.690569,-1.771401,EXPECTED
11PR35D2,41160,14.68557354,41055,36.49184451,-9.102232e-01,13.520482,-1.612832,EXPECTED
11PR18,42315,19.65868250,42315,36.02471850,-6.056862e-01,13.416952,-1.219803,EXPECTED
11PR37D2,42735,15.98832274,42735,35.99371644,-8.114858e-01,13.264065,-1.508240,EXPECTED
11PR19,44145,17.33152282,43890,35.85424886,-7.269351e-01,13.171225,-1.406302,EXPECTED
13PR3D2,45465,13.53166457,45045,35.88380988,-9.752538e-01,13.033202,-1.715016,EXPECTED
11PR20,46725,14.86366055,46410,35.10959505,-8.595551e-01,12.949627,-1.563438,EXPECTED
11PR41D2,47520,14.59753873,47355,34.63735907,-8.640799e-01,12.824544,-1.562615,EXPECTED
11PR21,49335,14.20273511,48510,34.04352366,-8.742053e-01,12.749059,-1.556255,EXPECTED
11PR43D2,50505,13.88903285,49665,34.04556034,-8.966001e-01,12.635320,-1.595253,EXPECTED
11PR22,51345,15.27827521,51870,33.64613720,-7.894664e-01,12.566944,-1.461601,EXPECTED
11PR45D2,53025,16.37438842,51975,33.28349429,-7.093432e-01,12.463210,-1.356722,EXPECTED
11PR23,53235,13.32317056,53130,33.43145446,-9.199925e-01,12.401117,-1.621490,EXPECTED
11PR47D2,54561,15.95862250,54285,33.00051736,-7.265240e-01,12.341305,-1.380883,EXPECTED
11PR24,55755,17.16459487,55965,32.60534777,-6.416275e-01,12.249749,-1.260495,EXPECTED
11PR49D2,56595,15.49887611,56595,32.33701322,-7.354450e-01,12.195274,-1.380710,EXPECTED
11PR25,58110,12.37813112,58695,32.16420162,-9.549228e-01,12.111283,-1.633689,EXPECTED
11PR51D2,59088,13.63948064,58905,32.54085401,-8.695278e-01,12.061583,-1.567072,EXPECTED
13PR2,60840,14.58880308,60060,32.60791796,-8.043008e-01,11.984382,-1.503550,EXPECTED
11PR53D2,61515,14.46000899,61215,31.70627827,-7.851279e-01,11.938973,-1.444535,EXPECTED
11PR27,63510,14.08696096,62790,31.52149969,-8.054202e-01,11.867893,-1.469051,EXPECTED
11PR55D2,63720,14.09537216,64155,31.15583675,-7.931551e-01,11.826357,-1.442580,EXPECTED
11PR28,65709,14.99140548,64680,31.01623941,-7.270339e-01,11.760816,-1.362561,EXPECTED
11PR57D2,66675,12.33784523,65835,31.36562326,-9.330411e-01,11.722789,-1.623144,EXPECTED
11PR29,67650,13.40603780,66990,31.03046635,-8.392643e-01,11.662278,-1.511234,EXPECTED
11PR59D2,68625,12.04074526,68145,30.65714970,-9.345696e-01,11.627442,-1.601075,EXPECTED
11PR30,70245,14.16567530,69615,30.76993915,-7.757164e-01,11.571515,-1.434926,EXPECTED
11PR61D2,70980,12.88728266,70455,30.35031629,-8.565660e-01,11.539589,-1.513315,EXPECTED
11PR31,71940,13.89695936,71610,30.39994988,-7.827709e-01,11.487854,-1.436560,EXPECTED
11PR63D2,72930,13.74011260,72765,29.90786002,-7.778018e-01,11.458592,-1.410972,EXPECTED
11PR32,74442,12.35913730,73920,29.79967766,-8.801019e-01,11.410701,-1.528437,EXPECTED
13PR5D2,75555,13.33973556,75075,30.49448853,-8.267987e-01,11.383882,-1.506933,EXPECTED
11PR33,76860,12.05301614,76230,29.53900348,-8.963966e-01,11.339526,-1.542039,EXPECTED
11PR67D2,77616,14.14678863,77805,29.72991183,-7.426660e-01,11.314956,-1.377215,EXPECTED
11PR34,79395,12.78204114,78540,29.91881302,-8.504463e-01,11.273860,-1.520045,EXPECTED
11PR69D2,79800,13.80195509,79695,29.59817706,-7.629025e-01,11.251366,-1.403938,EXPECTED
11PR35,80850,14.71416474,80850,29.06016328,-6.805577e-01,9.537259,-1.504206,EXPECTED
11PR71D2,82350,13.43127850,82005,29.06192886,-7.718428e-01,11.192708,-1.396503,EXPECTED
11PR36,83460,12.27891692,83160,28.83981995,-8.538733e-01,11.172847,-1.482246,EXPECTED
11PR73D2,84870,12.12206921,84630,28.88787103,-8.683941e-01,11.138621,-1.505195,EXPECTED
11PR37,86355,15.90043104,85470,28.89918464,-5.974672e-01,11.120488,-1.168901,EXPECTED
11PR75D2,87405,12.79890905,86625,28.55112614,-8.023364e-01,11.088781,-1.420554,EXPECTED
11PR38,87780,13.74156546,87780,28.98494909,-7.463515e-01,11.072255,-1.376719,EXPECTED
11PR77D2,89250,13.57599698,88935,28.35692684,-7.365680e-01,11.042892,-1.338502,EXPECTED
13PR3,90090,15.36889657,90090,29.09779671,-6.383167e-01,11.027864,-1.244928,EXPECTED
11PR79D2,92232,12.26712394,91245,28.29424752,-8.357357e-01,11.000691,-1.456920,EXPECTED
11PR40,92625,14.11395175,92820,28.48715720,-7.022896e-01,8.827520,-1.628227,EXPECTED
11PR81D2,94500,12.01566861,94185,28.21521504,-8.536499e-01,10.961933,-1.477800,EXPECTED
11PR41,95370,12.82518378,94710,32.62910292,-9.337939e-01,8.698673,-2.276660,EXPECTED
11PR83D2,96195,11.84445927,95865,32.54034205,-1.010620e+00,8.624949,-2.399537,EXPECTED
11PR42,97650,10.77554705,97020,32.48677589,-1.103554e+00,8.575245,-2.531849,EXPECTED
11PR85D2,98955,12.43140588,98175,32.07493073,-9.478487e-01,8.504558,-2.309764,EXPECTED
11PR43,99330,11.51240918,99330,32.17405079,-1.027735e+00,8.456888,-2.443173,EXPECTED
11PR87D2,101565,13.94415819,100485,31.91191289,-8.279187e-01,8.389048,-2.141811,EXPECTED
11PR44,101745,14.77178752,101745,31.58924205,-7.600975e-01,8.343285,-2.015687,EXPECTED
11PR89D2,103785,11.97217830,103740,31.26936016,-9.600532e-01,8.278118,-2.331107,EXPECTED
11PR45,104265,12.75581698,103950,31.20902566,-8.947199e-01,8.234147,-2.241059,EXPECTED
13PR7D2,105105,11.00033516,105105,30.87296278,-1.031955e+00,8.171491,-2.431946,EXPECTED
11PR46,106470,11.72455764,106260,30.56622915,-9.582102e-01,8.129205,-2.317775,EXPECTED
11PR93D2,108060,12.40046249,107415,30.49237739,-8.997430e-01,8.068913,-2.242175,EXPECTED
11PR47,109200,13.95054456,108570,30.17807631,-7.715972e-01,8.028214,-2.021313,EXPECTED
11PR95D2,110850,11.34545743,109725,30.43294191,-9.867082e-01,7.988133,-2.389480,EXPECTED
11PR48,111990,10.42836927,111930,30.10094505,-1.060027e+00,7.930948,-2.480482,EXPECTED
11PR97D2,112035,14.44027844,112035,29.82289268,-7.252549e-01,7.892329,-1.949059,EXPECTED
11PR49,113988,11.06769036,113190,29.51400493,-9.808348e-01,7.837197,-2.353688,EXPECTED
11PR99D2,114990,10.98822752,114345,29.90706179,-1.001270e+00,7.799959,-2.425504,EXPECTED
11PR50,115530,12.53185527,116025,29.19567858,-8.457469e-01,7.746768,-2.151068,EXPECTED
11PR101D2,116730,11.63532733,116655,29.21822744,-9.207468e-01,7.710836,-2.280285,EXPECTED
11PR51,118125,11.52766386,117810,28.89802255,-9.190235e-01,7.659482,-2.267824,EXPECTED
11PR103D2,118965,12.20793384,118965,28.77388564,-8.573822e-01,7.624786,-2.172645,EXPECTED
13PR4,120705,12.06971718,120120,28.56991815,-8.616547e-01,7.575172,-2.178195,EXPECTED
11PR105D2,122265,14.16909854,121275,28.35411950,-6.937089e-01,7.541648,-1.880891,EXPECTED
11PR53,123480,10.37345622,122430,28.33904313,-1.004990e+00,7.493685,-2.397430,EXPECTED
11PR107D2,124215,12.50795326,123585,28.55101177,-8.253277e-01,7.461272,-2.150177,EXPECTED
11PR54,124950,12.45394006,125580,28.28793739,-8.203984e-01,7.414875,-2.135437,EXPECTED
11PR109D2,125982,10.91707550,126945,27.80717407,-9.349659e-01,7.383519,-2.287540,EXPECTED
11PR55,127500,11.51670984,127050,27.58130533,-8.733392e-01,7.338610,-2.189052,EXPECTED
11PR111D2,128475,12.18888442,128205,27.43165582,-8.111732e-01,7.308257,-2.085692,EXPECTED
11PR56,130305,13.44663369,129675,27.67074319,-7.216469e-01,7.264764,-1.957959,EXPECTED
11PR113D2,130515,9.88553723,130515,27.43178632,-1.020630e+00,7.235366,-2.425067,EXPECTED
11PR57,131670,11.93075616,131670,27.08881622,-8.200013e-01,7.193221,-2.107270,EXPECTED
11PR115D2,132855,11.82941001,132825,26.87550648,-8.206265e-01,10.678020,-1.409072,EXPECTED
11PR58,134070,10.37601040,133980,26.75267691,-9.471381e-01,7.123871,-2.298844,EXPECTED
13PR9D2,135429,11.66380848,135135,26.72587204,-8.291413e-01,7.096249,-2.122539,EXPECTED
11PR59,136335,12.95524396,136290,26.54795338,-7.174520e-01,7.068968,-1.922870,EXPECTED
11PR119D2,137595,12.85004671,137445,26.48513720,-7.232363e-01,7.029817,-1.939608,EXPECTED
11PR60,139650,10.69325036,139230,26.50454954,-9.077037e-01,7.003347,-2.257678,EXPECTED
11PR121D2,140580,11.95797625,139755,26.51053231,-7.961436e-01,10.676639,-1.363028,EXPECTED
11PR61,141735,11.89016353,140910,26.17489437,-7.890893e-01,6.939647,-2.058423,EXPECTED
