n,ratio,c_pred,baseline,c_meas,lambda,status
2292,0.51586964,16.87923409,11.56940079,8.70748444,-0.66190118,EXPECTED
2364,0.57387486,16.74972336,11.44074689,9.61224513,-0.55534392,EXPECTED
2457,0.45603155,18.12081243,11.20632932,8.26366214,-0.78519329,EXPECTED
2568,0.42932317,16.34088495,11.00869686,7.01552049,-0.84554534,EXPECTED
2673,0.58305974,16.68653989,10.81777874,9.72924967,-0.53946562,EXPECTED
2793,0.59716515,17.31024557,10.59914714,10.33707544,-0.51556157,EXPECTED
2847,0.50890667,16.33380139,10.49059905,8.31238048,-0.67549064,EXPECTED
2949,0.46052023,15.61679249,10.32952620,7.19184887,-0.77539849,EXPECTED
3114,0.50397474,15.40565778,10.09290372,7.76406242,-0.68522913,EXPECTED
3219,0.53987911,15.59133236,9.95734130,8.41743468,-0.61641003,EXPECTED
3321,0.48514865,15.24429871,9.82699427,7.39575091,-0.72329994,EXPECTED
3360,0.57038926,21.53791229,13.08693457,12.28499390,-0.56143624,EXPECTED
3567,0.51492938,15.19629174,9.57836604,7.82501709,-0.66372551,EXPECTED
3615,0.54710861,19.74262675,12.67067592,10.80136113,-0.60310794,EXPECTED
3747,0.66681605,14.66757775,9.38148411,9.78057620,-0.40524106,EXPECTED
3843,0.51528465,15.72293349,9.27728341,8.10178633,-0.66303581,EXPECTED
3966,0.59683628,14.45311639,9.16324837,8.62614418,-0.51611245,EXPECTED
4074,0.54652352,15.48093393,9.07600291,8.46069443,-0.60417794,EXPECTED
4188,0.48422490,14.29277948,8.99571308,6.92091966,-0.72520582,EXPECTED
4251,0.55630098,14.76232462,8.94645983,8.21229567,-0.58644580,EXPECTED
4362,0.56793176,14.13366929,8.84454404,8.02695965,-0.56575401,EXPECTED
4428,0.55861286,14.21788103,8.80060608,7.94229113,-0.58229861,EXPECTED
4593,0.50670470,13.96903511,8.68374255,7.07817572,-0.67982689,EXPECTED
4656,0.54670643,13.97983821,8.64240541,7.64286743,-0.60384331,EXPECTED
4767,0.58688013,14.94465390,8.57828375,8.77072045,-0.53293468,EXPECTED
4851,0.63537350,15.56923366,8.52679071,9.89227853,-0.45354226,EXPECTED
4956,0.53026260,14.91408173,8.46469148,7.90837979,-0.63438292,EXPECTED
5133,0.55164405,13.92783363,8.35428450,7.68320653,-0.59485228,EXPECTED
5193,0.55924698,13.61057605,8.31955619,7.61167355,-0.58116408,EXPECTED
5292,0.55282756,14.60125591,8.26305809,8.07197668,-0.59270915,EXPECTED
5457,0.56990066,13.88431472,8.19670878,7.91268015,-0.56229321,EXPECTED
5562,0.57707621,13.46414133,8.13002216,7.76983561,-0.54978095,EXPECTED
5610,0.60486782,19.16367067,10.81708763,11.59148773,-0.50274532,EXPECTED
5754,0.56249961,14.43176231,8.04662342,8.11786061,-0.57536485,EXPECTED
5832,0.52344207,13.29071420,8.00888979,6.95691901,-0.64732891,EXPECTED
5967,0.56011553,14.10590548,7.95978870,7.90093677,-0.57961221,EXPECTED
6072,0.62820027,14.06624494,7.91809938,8.83641890,-0.46489626,EXPECTED
6132,0.61215888,14.32032364,7.89287035,8.76631327,-0.49076342,EXPECTED
6282,0.53982921,13.13585670,7.83882196,7.09111915,-0.61650247,EXPECTED
6396,0.58240249,13.70011113,7.79038922,7.97897887,-0.54059350,EXPECTED
6501,0.54114001,13.65298902,7.75421058,7.38817863,-0.61407723,EXPECTED
6516,0.56434269,13.05681185,7.74549103,7.36851635,-0.57209360,EXPECTED
6672,0.55659000,13.01985431,7.69948743,7.24672067,-0.58592640,EXPECTED
6810,0.52244086,17.27487721,10.20116414,9.02510171,-0.64924349,EXPECTED
6849,0.54858736,12.92604499,7.63727127,7.09106496,-0.60040873,EXPECTED
6933,0.58109187,12.89617407,7.61207277,7.49386187,-0.54284642,EXPECTED
7089,0.55689518,13.24667695,7.57162517,7.37701049,-0.58537825,EXPECTED
7158,0.49936155,12.84155732,7.55531791,6.41257999,-0.69442489,EXPECTED
7254,0.53729065,13.48500788,7.52434697,7.24536870,-0.62121608,EXPECTED
7383,0.54682769,13.07759036,7.49157291,7.15118847,-0.60362154,EXPECTED
7518,0.57298107,13.82532986,7.45135680,7.92165225,-0.55690261,EXPECTED
7608,0.54853218,12.73051538,7.43194591,6.98309731,-0.60050934,EXPECTED
7758,0.54225146,12.69156348,7.39744882,6.88201877,-0.61202545,EXPECTED
7854,0.65771169,14.88322471,7.37133094,9.78887095,-0.41898860,EXPECTED
7917,0.55322900,14.52759255,7.35714748,8.03708547,-0.59198326,EXPECTED
8073,0.56085823,13.35444284,7.31809871,7.48994916,-0.57828712,EXPECTED
8085,0.52165057,19.15055303,9.76068724,9.98989683,-0.65075733,EXPECTED
8232,0.54222905,13.62798228,7.28982598,7.38948783,-0.61206677,EXPECTED
8379,0.55074572,13.97133701,7.26034800,7.69465400,-0.59648207,EXPECTED
8493,0.56001881,12.86428126,7.23374580,7.20423947,-0.57978491,EXPECTED
8562,0.57277582,12.50852401,7.22302266,7.16458005,-0.55726088,EXPECTED
8688,0.56625542,12.51121550,7.19991448,7.08454357,-0.56871003,EXPECTED
8757,0.54694209,13.56665285,7.18223073,7.42017346,-0.60341235,EXPECTED
8835,0.53966517,17.27901257,9.56523665,9.32488129,-0.61680638,EXPECTED
8967,0.62072059,13.59190261,7.14632021,8.43677380,-0.47687423,EXPECTED
9051,0.70585458,13.48544080,7.13251137,9.51876016,-0.34834604,EXPECTED
9231,0.61735973,12.77321663,7.10782948,7.88566951,-0.48230340,EXPECTED
9336,0.60102159,12.38714315,7.09170382,7.44494050,-0.50912442,EXPECTED
9429,0.60454212,13.42638597,7.07405514,8.11681586,-0.50328393,EXPECTED
9516,0.59554727,12.92194026,7.06232876,7.69562623,-0.51827452,EXPECTED
9624,0.58882999,12.34293999,7.04791268,7.26789321,-0.52961778,EXPECTED
9744,0.60823004,13.60251979,7.02962624,8.27346111,-0.49720212,EXPECTED
9786,0.66940912,13.38956232,7.02397748,8.96309512,-0.40135987,EXPECTED
9936,0.56537134,12.53845308,7.00515377,7.08888199,-0.57027253,EXPECTED
9996,0.58964654,13.75734494,6.99665677,8.11197091,-0.52823200,EXPECTED
10086,0.59238175,12.39852153,6.98130469,7.34465784,-0.52360401,EXPECTED
10284,0.61940128,12.24795819,6.95999447,7.58640092,-0.47900195,EXPECTED
10296,0.54114209,13.35839392,6.95623031,7.22878926,-0.61407338,EXPECTED
10479,0.56202637,13.28486650,6.93397136,7.46644527,-0.57620651,EXPECTED
10521,0.55940669,13.30591936,6.92936438,7.44342028,-0.58087854,EXPECTED
10668,0.52842283,13.30248561,6.91364081,7.02933711,-0.63785850,EXPECTED
10773,0.61005598,13.61375425,6.90278249,8.30515213,-0.49420456,EXPECTED
10863,0.52377227,12.61068514,6.89513337,6.60512722,-0.64669828,EXPECTED
10998,0.58856886,12.76912652,6.87913988,7.51551021,-0.53006135,EXPECTED
11118,0.54258982,12.55777588,6.87122259,6.81372134,-0.61140164,EXPECTED
11178,0.54713634,12.39829489,6.86500224,6.78355770,-0.60305726,EXPECTED
11334,0.55254805,12.13298223,6.84840376,6.70405570,-0.59321488,EXPECTED
11418,0.57286622,12.74411365,6.84115084,7.30067223,-0.55710306,EXPECTED
11493,0.54762161,12.12326901,6.83734808,6.63896411,-0.60217072,EXPECTED
11607,0.56117827,12.28662668,6.82543381,6.89498795,-0.57771665,EXPECTED
11712,0.56176750,12.18835119,6.81705233,6.84701960,-0.57666721,EXPECTED
11778,0.54062471,12.61312134,6.81251065,6.81896507,-0.61502994,EXPECTED
11937,0.57017487,12.36438129,6.79873241,7.04985945,-0.56181218,EXPECTED
12033,0.60215891,13.16573069,6.79406469,7.92786202,-0.50723390,EXPECTED
12159,0.62071529,13.15646557,6.78515157,8.16641929,-0.47688278,EXPECTED
12261,0.66317048,12.23154859,6.77761523,8.11160194,-0.41072319,EXPECTED
12327,0.59207899,13.11889656,6.76992928,7.76742301,-0.52411523,EXPECTED
12390,0.59107462,17.62022285,9.02112050,10.41486650,-0.52581301,EXPECTED
12501,0.58870414,12.05311360,6.75988043,7.09571787,-0.52983153,EXPECTED
12666,0.63217335,12.03359558,6.74931826,7.60731845,-0.45859163,EXPECTED
12747,0.64472631,13.09267083,6.74406450,8.44118941,-0.43892937,EXPECTED
12873,0.64017063,13.08542706,6.73692443,8.37690608,-0.44602053,EXPECTED
12939,0.55919582,12.35110729,6.73378712,6.90668751,-0.58125557,EXPECTED
13113,0.62491095,12.31083417,6.72551315,7.69317510,-0.47014612,EXPECTED
13188,0.62758220,13.09927266,6.72025514,8.22087039,-0.46588062,EXPECTED
13239,0.58822212,12.00120374,6.71583492,7.05937352,-0.53065065,EXPECTED
13398,0.55949832,14.01323013,6.71004070,7.84037871,-0.58071476,EXPECTED
13533,0.57828501,12.48068542,6.70205127,7.21739329,-0.54768844,EXPECTED
13545,0.56807928,17.59468498,8.93773360,9.99517605,-0.56549428,EXPECTED
13749,0.50388608,11.97654591,6.69362260,6.03481475,-0.68540507,EXPECTED
13797,0.54236523,13.11989341,6.69250043,7.11577397,-0.61181565,EXPECTED
13881,0.52234899,13.03684723,6.68910629,6.80978401,-0.64941935,EXPECTED
14040,0.56916897,16.59153096,8.90896073,9.44338464,-0.56357792,EXPECTED
14166,0.55980815,11.96561404,6.67711922,6.69844825,-0.58016115,EXPECTED
14232,0.55788541,11.96589766,6.67519332,6.67559976,-0.58360169,EXPECTED
14319,0.54235024,12.23503701,6.66985622,6.63567521,-0.61184329,EXPECTED
14406,0.52823873,13.00551297,6.66739358,6.87001570,-0.63820695,EXPECTED
14586,0.58233026,13.49224731,6.66329916,7.85694387,-0.54071754,EXPECTED
14649,0.61662146,12.27580872,6.66142048,7.56952711,-0.48349996,EXPECTED
14742,0.57367410,13.57157962,6.65726951,7.78566376,-0.55569381,EXPECTED
14907,0.60344882,11.93527733,6.65244785,7.20232898,-0.50509405,EXPECTED
14931,0.68795735,13.07261281,6.65218219,8.99340010,-0.37402843,EXPECTED
15099,0.66644542,12.99496951,6.64801320,8.66043790,-0.40579703,EXPECTED
16632,0.60412747,13.66430661,6.62196072,8.25498294,-0.50397007,EXPECTED
17436,0.62962895,11.90253321,6.61713702,7.49417944,-0.46262461,EXPECTED
19361,0.60183174,7.63518663,4.83621576,4.59509766,-0.50777737,EXPECTED
19776,0.60064305,11.96676040,6.63271492,7.18775152,-0.50975444,EXPECTED
21788,0.66720466,7.40643079,4.51857012,4.94160513,-0.40465844,EXPECTED
22092,0.66325072,13.04447112,6.68209451,8.65175483,-0.41060220,EXPECTED
23363,0.63887825,7.03884055,4.34616040,4.49696210,-0.44804138,EXPECTED
24607,0.60268350,7.15701968,4.22140735,4.31341765,-0.50636310,EXPECTED
26078,0.59343052,7.21418510,4.08726262,4.28111760,-0.52183514,EXPECTED
27432,0.63412010,11.46149368,6.13750569,7.26796346,-0.45551692,EXPECTED
28188,0.60481083,11.50501315,6.02766086,6.95835661,-0.50283954,EXPECTED
29947,0.59532958,6.43072071,3.78976741,3.82839823,-0.51864012,EXPECTED
30127,0.61060031,6.48267533,3.77890003,3.95832359,-0.49331268,EXPECTED
32331,0.65116394,11.26572588,5.49687431,7.33583440,-0.42899385,EXPECTED
33486,0.68218769,10.65437089,5.37169908,7.26828063,-0.38245046,EXPECTED
33561,0.66660923,11.28406211,5.36260874,7.52205999,-0.40555126,EXPECTED
35256,0.66854080,11.00295544,5.18916683,7.35592467,-0.40265785,EXPECTED
36102,0.66844537,10.98963272,5.11028502,7.34596910,-0.40280061,EXPECTED
37458,0.68201268,10.27004644,4.98578556,7.00430190,-0.38270703,EXPECTED
39088,0.66537740,7.13863167,3.96046807,4.74988420,-0.40740088,EXPECTED
40392,0.69336173,11.00540852,4.74559643,7.63072910,-0.36620344,EXPECTED
40476,0.74857719,10.02252633,4.73924318,7.50263458,-0.28958096,EXPECTED
42573,0.68916486,10.12774343,4.58552174,6.97968487,-0.37227476,EXPECTED
43287,0.70271246,9.95183621,4.53504856,6.99327929,-0.35280749,EXPECTED
44574,0.66818581,10.69889658,4.44960992,7.14885088,-0.40318898,EXPECTED
45684,0.66322134,9.77917899,4.38009603,6.48576019,-0.41064650,EXPECTED
46688,0.67081590,5.66712984,3.02446204,3.80160082,-0.39926054,EXPECTED
47949,0.70573084,10.11824111,4.24563030,7.14075476,-0.34852137,EXPECTED
49284,0.71669900,9.60297252,4.17035797,6.88244077,-0.33309934,EXPECTED
50787,0.73562292,10.30522356,4.09145060,7.58075864,-0.30703763,EXPECTED
51792,0.70768024,9.87276955,4.03977412,6.98676390,-0.34576293,EXPECTED
52954,0.71899469,5.93217584,2.85165066,4.26520294,-0.32990130,EXPECTED
53937,0.71490232,9.71159738,3.93718473,6.94284351,-0.33560936,EXPECTED
55182,0.74370021,9.52485159,3.88058182,7.08363414,-0.29611727,EXPECTED
56265,0.72181324,13.20570426,5.11114054,9.53205214,-0.32598885,EXPECTED
56838,0.74130543,9.09071294,3.80845258,6.73899484,-0.29934256,EXPECTED
58131,0.75103074,9.03931450,3.75515750,6.78880303,-0.28630870,EXPECTED
58911,0.73786618,9.09950955,3.72335800,6.71422037,-0.30399280,EXPECTED
61002,0.71265983,8.92681579,3.64355674,6.36178300,-0.33875107,EXPECTED
61842,0.73189037,9.48684371,3.61201277,6.94332953,-0.31212455,EXPECTED
62907,0.67281432,9.33946138,3.57403207,6.28372331,-0.39628589,EXPECTED
64362,0.70732315,9.16638779,3.52362030,6.48359827,-0.34626765,EXPECTED
65778,0.75275420,9.07778157,3.47567103,6.83333821,-0.28401653,EXPECTED
66558,0.74866026,8.73307410,3.45090162,6.53810556,-0.28946998,EXPECTED
68136,0.72383162,9.06929369,3.40134104,6.56464158,-0.32319648,EXPECTED
68991,0.78232327,9.45199082,3.37546457,7.39451236,-0.24548724,EXPECTED
70191,0.74305114,9.21656888,3.33971905,6.84838204,-0.29699040,EXPECTED
70674,0.74848809,8.60726926,3.32512695,6.44243852,-0.28969999,EXPECTED
72354,0.76275676,8.75553701,3.27759810,6.67834503,-0.27081610,EXPECTED
73293,0.76329704,9.12325939,3.25206724,6.96375689,-0.27010802,EXPECTED
73953,0.75336621,9.17519448,3.23419616,6.91228151,-0.28320383,EXPECTED
75933,0.75452021,9.69728655,3.18292009,7.31679866,-0.28167322,EXPECTED
76626,0.76901864,9.17737007,3.16568978,7.05756863,-0.26264007,EXPECTED
77667,0.77231630,8.42126457,3.13937022,6.50387986,-0.25836110,EXPECTED
78678,0.75516173,8.70062567,3.11539050,6.57037956,-0.28082334,EXPECTED
80379,0.78787611,8.86268029,3.07545532,6.98269409,-0.23841442,EXPECTED
81120,0.75044930,11.76025708,4.07780082,8.82547670,-0.28708318,EXPECTED
83079,0.74592963,8.68039895,3.01512510,6.47496676,-0.29312402,EXPECTED
83892,0.76795548,8.27958143,2.99713822,6.35834991,-0.26402352,EXPECTED
84957,0.73931786,8.25670574,2.97483217,6.10432998,-0.30202734,EXPECTED
85518,0.74387112,8.24600139,2.96320251,6.13396230,-0.29588748,EXPECTED
86811,0.76078232,8.53307692,2.93702674,6.49181406,-0.27340801,EXPECTED
88182,0.80202232,8.52325610,2.90987056,6.83584161,-0.22061884,EXPECTED
89697,0.79156957,8.36330464,2.88067880,6.62013743,-0.23373751,EXPECTED
90183,0.78369652,8.40863671,2.87120306,6.58981935,-0.24373342,EXPECTED
91668,0.82199494,8.12633854,2.84396290,6.67980915,-0.19602104,EXPECTED
93117,0.84288701,8.09962412,2.81777053,6.82706792,-0.17092237,EXPECTED
94488,0.78478273,8.30127221,2.79375178,6.51469510,-0.24234837,EXPECTED
95553,0.80796302,8.05835515,2.77517931,6.51085298,-0.21323899,EXPECTED
96657,0.79424355,8.90408268,2.75671999,7.07201020,-0.23036513,EXPECTED
97140,0.80482773,10.71172224,3.66512448,8.62109109,-0.21712703,EXPECTED
98925,0.77481024,10.67410179,3.62651297,8.27040341,-0.25513713,EXPECTED
100203,0.75097434,8.04386450,2.69953202,6.04073585,-0.28638379,EXPECTED
100848,0.80771097,8.58914022,2.68955589,6.93754277,-0.21355100,EXPECTED
102168,0.77823677,8.68133404,2.66966564,6.75613340,-0.25072446,EXPECTED
103113,0.77229502,8.33374301,2.65533980,6.43610819,-0.25838866,EXPECTED
104652,0.81957307,8.59805301,2.63286231,7.04673266,-0.19897173,EXPECTED
106152,0.76282584,7.89442921,2.61155582,6.02207461,-0.27072553,EXPECTED
107067,0.80400933,7.95456386,2.59878715,6.39554353,-0.21814441,EXPECTED
108432,0.80282900,7.88284985,2.57996033,6.32858043,-0.21961354,EXPECTED
109554,0.76981428,8.35009261,2.56488795,6.42802057,-0.26160598,EXPECTED
110709,0.80071678,7.83161552,2.54950889,6.27090599,-0.22224797,EXPECTED
111261,0.78527050,7.82399630,2.54217666,6.14395349,-0.24172703,EXPECTED
112821,0.77827755,7.80406889,2.52225189,6.07373158,-0.25067208,EXPECTED
114246,0.82877086,8.38337777,2.50464265,6.94789919,-0.18781157,EXPECTED
114381,0.78594551,7.89130247,2.50280781,6.20213377,-0.24086781,EXPECTED
115851,0.82417299,8.09591875,2.48480260,6.67243755,-0.19337483,EXPECTED
116787,0.83497828,8.34380277,2.47361531,6.96689409,-0.18034957,EXPECTED
117918,0.78731113,7.74290721,2.46042588,6.09607699,-0.23913178,EXPECTED
120051,0.82107896,7.71785943,2.43578911,6.33697197,-0.19713600,EXPECTED
120882,0.81130723,7.70837555,2.42643925,6.25386083,-0.20910847,EXPECTED
121836,0.81786142,8.91063310,2.41582117,7.28766305,-0.20106237,EXPECTED
122859,0.82150246,8.75232637,2.40439944,7.19005764,-0.19662035,EXPECTED
124380,0.83883382,10.23661001,3.18415833,8.58681470,-0.17574266,EXPECTED
124842,0.81821951,7.66521955,2.38329279,6.27183222,-0.20062462,EXPECTED
125919,0.83957508,8.01260755,2.37196114,6.72718563,-0.17485937,EXPECTED
127662,0.81214456,7.63594690,2.35402652,6.20149274,-0.20807692,EXPECTED
128271,0.79592327,9.05484312,2.34795806,7.20696030,-0.22825250,EXPECTED
129747,0.81634629,7.71178623,2.33299752,6.29548810,-0.20291664,EXPECTED
130866,0.81299543,7.96045834,2.32227775,6.47181627,-0.20702979,EXPECTED
131967,0.84042632,8.53035927,2.31140240,7.16913845,-0.17384599,EXPECTED
133683,0.83694259,8.16530071,2.29532834,6.83388793,-0.17799980,EXPECTED
134466,0.82020085,7.66158773,2.28796681,6.28404076,-0.19820603,EXPECTED
135432,0.83121340,8.49269037,2.27896064,7.05923805,-0.18486872,EXPECTED
136344,0.81053690,8.66216561,2.27090129,7.02100489,-0.21005841,EXPECTED
138009,0.82150470,7.58816345,2.25582451,6.23371197,-0.19661761,EXPECTED
139674,0.83703987,7.52320423,2.24130816,6.29722192,-0.17788357,EXPECTED
140829,0.82769572,8.30643643,2.23130026,6.87520185,-0.18910968,EXPECTED
141348,0.81932057,7.50900605,2.22688889,6.15228313,-0.19927985,EXPECTED
142158,0.81575740,8.16099544,2.22006548,6.65739239,-0.20363828,EXPECTED
143286,0.82113041,8.65157039,2.21074809,7.10406752,-0.19707334,EXPECTED
145209,0.81362519,7.54295557,2.19495218,6.13713866,-0.20625547,EXPECTED
146529,0.82835518,7.54743055,2.18450668,6.25195316,-0.18831326,EXPECTED
147774,0.84578407,8.04582435,2.17468184,6.80503006,-0.16749119,EXPECTED
148863,0.82447423,8.58667649,2.16609922,7.07949345,-0.19300940,EXPECTED
149511,0.81906281,7.98700788,2.16115846,6.54186115,-0.19959450,EXPECTED
150225,0.82703678,9.92012938,2.87438790,8.20431186,-0.18990611,EXPECTED
151668,0.85849708,8.02873756,2.14481643,6.89264775,-0.15257200,EXPECTED
153186,0.81279684,8.03019791,2.13360119,6.52691951,-0.20727409,EXPECTED
154128,0.83124614,8.22734943,2.12660180,6.83895242,-0.18482934,EXPECTED
155919,0.82330168,7.39555757,2.11379044,6.08877497,-0.19443258,EXPECTED
156153,0.83276439,7.39394862,2.11218181,6.15741709,-0.18300452,EXPECTED
157767,0.81727682,7.51571073,2.10079343,6.14241618,-0.20177741,EXPECTED
158496,0.83594019,7.90367230,2.09576164,6.60699734,-0.17919821,EXPECTED
159924,0.82933547,7.36800282,2.08594184,6.11054609,-0.18713054,EXPECTED
161556,0.78337575,7.35694112,2.07488455,5.76324931,-0.24414281,EXPECTED
