START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
7PR3D2,324,8.91119883,315,31.57569958,-1.265079e+00,18.432723,-1.229580,EXPECTED
5PR11,342,8.51125408,330,31.32512807,-1.303031e+00,17.730384,-1.286711,EXPECTED
5PR23D2,348,8.56206847,345,30.76544577,-1.279050e+00,17.103162,-1.298203,EXPECTED
5PR12,366,12.29685186,360,29.77608902,-8.843624e-01,16.539091,-1.056844,EXPECTED
5PR25D2,384,7.86892151,375,29.71343226,-1.328678e+00,16.759384,-1.303420,EXPECTED
5PR13,390,7.90997931,390,30.40678164,-1.346540e+00,16.232694,-1.385895,EXPECTED
5PR27D2,414,7.64443384,405,29.48348008,-1.349852e+00,15.753891,-1.386264,EXPECTED
7PR2,426,10.99687074,420,30.64541046,-1.024872e+00,15.937974,-1.232813,EXPECTED
5PR29D2,441,10.59327643,435,29.75640553,-1.032825e+00,15.488313,-1.237264,EXPECTED
5PR15,453,10.68689614,450,29.26788090,-1.007472e+00,15.075928,-1.232494,EXPECTED
5PR31D2,477,6.91604721,465,29.31188198,-1.444149e+00,14.696174,-1.523923,EXPECTED
5PR16,483,9.96328848,480,28.89524027,-1.064770e+00,14.843390,-1.275447,EXPECTED
5PR33D2,495,6.69504992,495,29.89602956,-1.496357e+00,14.483857,-1.601851,EXPECTED
5PR17,522,6.26534458,510,29.42239066,-1.546722e+00,14.150574,-1.636474,EXPECTED
7PR5D2,525,6.27682525,525,30.22133763,-1.571684e+00,14.278430,-1.676971,EXPECTED
5PR18,552,6.13244445,540,28.69084622,-1.542985e+00,13.961719,-1.615732,EXPECTED
5PR37D2,567,11.91115736,555,29.08108386,-8.926124e-01,13.666477,-1.256354,EXPECTED
5PR19,582,11.58055599,570,29.18179057,-9.242174e-01,13.390508,-1.314456,EXPECTED
5PR39D2,585,14.49908483,585,29.31069489,-7.038669e-01,13.497344,-1.097372,EXPECTED
5PR20,600,8.76872336,600,28.84249611,-1.190659e+00,13.233680,-1.516870,EXPECTED
5PR41D2,615,8.53184122,615,28.93416811,-1.221218e+00,12.986123,-1.571087,EXPECTED
7PR3,630,13.84910133,630,30.08599205,-7.758393e-01,12.753186,-1.273163,EXPECTED
5PR43D2,657,8.14646011,645,28.78485908,-1.262266e+00,12.844150,-1.606833,EXPECTED
5PR22,660,8.15790543,660,29.54916909,-1.287068e+00,12.620634,-1.694944,EXPECTED
5PR45D2,684,5.32677932,675,35.93053837,-1.908841e+00,12.409553,-2.466145,EXPECTED
5PR23,696,7.78938221,690,35.71502371,-1.522810e+00,12.491480,-2.235575,EXPECTED
5PR47D2,705,10.42665659,705,35.72285359,-1.231425e+00,12.288506,-2.058525,EXPECTED
5PR24,726,7.65808503,720,35.03699116,-1.520642e+00,12.096207,-2.263429,EXPECTED
7PR7D2,735,9.95618071,735,35.94376379,-1.283762e+00,11.913734,-2.181313,EXPECTED
5PR25,756,7.32182208,750,34.05875504,-1.537228e+00,11.985225,-2.230824,EXPECTED
5PR51D2,765,9.79732246,765,34.69017452,-1.264347e+00,11.809198,-2.107921,EXPECTED
5PR26,792,9.37889890,780,34.40154159,-1.299639e+00,11.641715,-2.149395,EXPECTED
5PR53D2,804,7.06590606,795,33.46209169,-1.555132e+00,11.707069,-2.254722,EXPECTED
5PR27,824,4.62359855,810,32.90704564,-1.962513e+00,11.545243,-2.449792,EXPECTED
5PR55D2,825,11.56317283,825,33.83142561,-1.073565e+00,11.390899,-1.954916,EXPECTED
7PR4,846,9.08692025,840,34.05434087,-1.321121e+00,11.243513,-2.220607,EXPECTED
5PR57D2,858,8.90237591,855,32.67494777,-1.300290e+00,11.301595,-2.103471,EXPECTED
5PR29,870,11.17378057,870,32.65159633,-1.072324e+00,11.158837,-1.924736,EXPECTED
5PR59D2,885,6.57774281,885,32.14143833,-1.586454e+00,11.022232,-2.319285,EXPECTED
5PR30,912,6.48180676,900,31.66078111,-1.586079e+00,10.891380,-2.311826,EXPECTED
5PR61D2,924,8.47841974,915,31.43787944,-1.310489e+00,10.943450,-2.098009,EXPECTED
5PR31,939,6.24686653,930,31.67717981,-1.623517e+00,10.816438,-2.351080,EXPECTED
7PR9D2,954,6.27582747,945,32.51076709,-1.644866e+00,10.694556,-2.453112,EXPECTED
5PR32,969,8.22313305,960,30.78328117,-1.320020e+00,10.742961,-2.099993,EXPECTED
5PR65D2,975,10.29737947,975,31.53087525,-1.119078e+00,10.624527,-1.998536,EXPECTED
5PR33,993,8.10554616,990,31.36332157,-1.353091e+00,10.510690,-2.212773,EXPECTED
5PR67D2,1015,7.98716641,1005,30.39115691,-1.336316e+00,10.401179,-2.153986,EXPECTED
5PR34,1026,9.81068466,1020,30.46538450,-1.133119e+00,10.445112,-1.977451,EXPECTED
5PR69D2,1041,11.58571908,1035,30.42803259,-9.655911e-01,10.338519,-1.822535,EXPECTED
7PR5,1056,9.69456681,1050,31.22198098,-1.169557e+00,10.235830,-2.103143,EXPECTED
5PR71D2,1078,7.64868584,1065,29.64635926,-1.354805e+00,10.136829,-2.170074,EXPECTED
5PR36,1089,7.52342469,1080,29.28454236,-1.359038e+00,10.176946,-2.138276,EXPECTED
5PR73D2,1107,7.41612281,1095,29.47169206,-1.379774e+00,10.080438,-2.187957,EXPECTED
5PR37,1113,7.42756534,1110,29.32056680,-1.373091e+00,9.987277,-2.192089,EXPECTED
5PR75D2,1137,7.33442750,1125,28.87480330,-1.370390e+00,10.025008,-2.148664,EXPECTED
5PR38,1140,9.17490254,1140,29.37139587,-1.163549e+00,9.934121,-2.033043,EXPECTED
11PRD2,1215,8.69749950,1155,31.06613007,-1.273083e+00,9.587165,-2.333185,EXPECTED
7PR6,1260,11.89146514,1260,29.18356149,-8.977847e-01,9.286048,-1.862159,EXPECTED
7PR13D2,1440,9.19787450,1365,29.12901186,-1.152762e+00,9.022171,-2.209129,EXPECTED
7PR7,1491,13.53681270,1470,27.63584411,-7.137008e-01,8.789007,-1.604167,EXPECTED
7PR15D2,1590,11.43975883,1575,26.99174594,-8.584362e-01,8.581508,-1.812267,EXPECTED
7PR8,1680,11.03072622,1680,26.41506977,-8.732500e-01,8.395703,-1.832407,EXPECTED
7PR17D2,1845,8.99721578,1785,26.30692093,-1.072917e+00,8.172977,-2.117919,EXPECTED
7PR9,1950,9.87345941,1890,25.28603220,-9.404019e-01,8.026398,-1.920235,EXPECTED
7PR19D2,2070,10.59961190,1995,25.36572061,-8.725813e-01,7.893068,-1.870769,EXPECTED
7PR10,2121,9.20315768,2145,24.48596834,-9.785536e-01,7.771349,-1.966558,EXPECTED
7PR21D2,2292,8.70748444,2205,24.13386556,-1.019433e+00,7.659874,-2.013921,EXPECTED
11PR,2310,10.80812044,2310,24.74764316,-8.284325e-01,8.410802,-1.657336,EXPECTED
7PR23D2,2457,8.26366214,2415,23.90970487,-1.062417e+00,8.202810,-1.907400,EXPECTED
7PR12,2568,7.01552049,2520,23.22714402,-1.197197e+00,7.374015,-2.198480,EXPECTED
7PR25D2,2625,9.83834118,2625,22.96605857,-8.477303e-01,7.293628,-1.799889,EXPECTED
7PR13,2730,11.46882031,2730,23.49034673,-7.169575e-01,7.219129,-1.665232,EXPECTED
7PR27D2,2838,8.36683583,2835,22.49355786,-9.889532e-01,7.149972,-1.975773,EXPECTED
7PR14,2940,8.14197819,2940,22.27903873,-1.006613e+00,7.085677,-1.995160,EXPECTED
7PR29D2,3045,8.81377407,3045,22.39027626,-9.323110e-01,7.025821,-1.932372,EXPECTED
7PR15,3219,8.41743468,3150,21.88713058,-9.555937e-01,6.970030,-1.932516,EXPECTED
7PR31D2,3255,10.06383010,3255,21.99905510,-7.820517e-01,6.917974,-1.725249,EXPECTED
7PR16,3360,12.28499390,3360,21.53791229,-5.614362e-01,6.869358,-1.346984,EXPECTED
11PR3D2,3465,10.40471871,3465,22.31618488,-7.630528e-01,6.823917,-1.745547,EXPECTED
7PR17,3615,10.80136113,3570,21.74034591,-6.994976e-01,6.781415,-1.613083,EXPECTED
7PR35D2,3675,10.66099915,3675,21.03444088,-6.795690e-01,6.741639,-1.538712,EXPECTED
7PR18,3795,8.95665866,3780,20.89887534,-8.472981e-01,6.688499,-1.785485,EXPECTED
7PR37D2,3966,8.62614418,3885,21.01123688,-8.902598e-01,6.654371,-1.861197,EXPECTED
7PR19,3990,9.30986110,3990,21.14380867,-8.202730e-01,6.622397,-1.786958,EXPECTED
7PR39D2,4095,8.42816311,4095,21.29749818,-9.270108e-01,6.592437,-1.952136,EXPECTED
7PR20,4251,8.21229567,4290,20.42011406,-9.108879e-01,6.564365,-1.859710,EXPECTED
7PR41D2,4362,8.02695965,4305,20.52638781,-9.389054e-01,6.538065,-1.911793,EXPECTED
7PR21,4410,9.30068254,4410,20.20698763,-7.759407e-01,6.513431,-1.674433,EXPECTED
7PR43D2,4515,7.83206551,4515,20.31473201,-9.531201e-01,6.490365,-1.923261,EXPECTED
11PR2,4620,10.90486827,4620,20.95328724,-6.530862e-01,6.468778,-1.553372,EXPECTED
7PR45D2,4767,8.77072045,4725,19.92381566,-8.204968e-01,6.448586,-1.729541,EXPECTED
7PR23,4851,9.89227853,4830,20.23936608,-7.158750e-01,6.429714,-1.609261,EXPECTED
7PR47D2,4950,8.51429171,4935,19.94128213,-8.510459e-01,6.412090,-1.782101,EXPECTED
7PR24,5070,8.35175745,5040,19.67324281,-8.567875e-01,6.395650,-1.770185,EXPECTED
7PR49D2,5175,8.22342801,5145,19.59605980,-8.683414e-01,6.380332,-1.782451,EXPECTED
7PR25,5250,8.70071986,5250,19.49695074,-8.068523e-01,6.366081,-1.695899,EXPECTED
7PR51D2,5355,8.57159546,5355,19.98961552,-8.467590e-01,6.352843,-1.797309,EXPECTED
7PR26,5460,11.26228701,5460,20.12631088,-5.805682e-01,6.332691,-1.399725,EXPECTED
7PR53D2,5610,11.59148773,5565,19.45801641,-5.179881e-01,6.321641,-1.244381,EXPECTED
7PR27,5670,9.30335746,5670,19.22889050,-7.260385e-01,6.311453,-1.572623,EXPECTED
11PR5D2,5775,9.17486401,5775,20.10667410,-7.845842e-01,6.302090,-1.734632,EXPECTED
7PR28,5940,8.44831237,5880,19.10857337,-8.161704e-01,6.293515,-1.693849,EXPECTED
7PR57D2,6075,9.35726930,5985,20.29763763,-7.743510e-01,6.285693,-1.740519,EXPECTED
7PR29,6090,10.88571566,6090,20.46236605,-6.311360e-01,6.278593,-1.525286,EXPECTED
7PR59D2,6195,8.18674402,6195,19.89723177,-8.880644e-01,6.272184,-1.867051,EXPECTED
7PR30,6375,9.99870251,6300,20.04222836,-6.953861e-01,6.266438,-1.602749,EXPECTED
7PR61D2,6495,8.37150797,6405,19.72297197,-8.569500e-01,6.261329,-1.812948,EXPECTED
7PR31,6510,8.86860860,6510,20.14742304,-8.205585e-01,6.256830,-1.802640,EXPECTED
7PR63D2,6615,8.27428296,6615,19.46082537,-8.552512e-01,6.252919,-1.789011,EXPECTED
7PR32,6720,9.13720110,6720,19.08572818,-7.365867e-01,6.249573,-1.591873,EXPECTED
7PR65D2,6825,9.50484411,6825,19.42541421,-7.147806e-01,6.246770,-1.588112,EXPECTED
11PR3,7020,8.35433466,6930,19.55361230,-8.503795e-01,6.244492,-1.793465,EXPECTED
7PR67D2,7035,9.25967344,7035,18.73922600,-7.049502e-01,6.242718,-1.518498,EXPECTED
7PR34,7140,8.24006881,7140,19.08232741,-8.397539e-01,6.241430,-1.737143,EXPECTED
7PR69D2,7260,9.05839567,7245,19.06596864,-7.442130e-01,6.236504,-1.604677,EXPECTED
7PR35,7350,9.40298320,7350,18.44331634,-6.736750e-01,6.236292,-1.449633,EXPECTED
7PR71D2,7455,8.41572694,7455,18.52966837,-7.892709e-01,6.236513,-1.621730,EXPECTED
7PR36,7560,8.76440540,7560,18.37212972,-7.401361e-01,6.237152,-1.540402,EXPECTED
7PR73D2,7755,8.60178050,7665,18.52310969,-7.670499e-01,6.238197,-1.590416,EXPECTED
7PR37,7854,9.78887095,7770,18.54651462,-6.390358e-01,6.239635,-1.403551,EXPECTED
7PR75D2,7905,8.90346130,7875,18.27298291,-7.189835e-01,6.241452,-1.501177,EXPECTED
7PR38,8055,8.75644845,7980,18.73893625,-7.608131e-01,6.243638,-1.598826,EXPECTED
11PR7D2,8085,9.98989683,8085,19.15055303,-6.507573e-01,6.246180,-1.466601,EXPECTED
7PR39,8190,9.06714466,8190,18.95042814,-7.371691e-01,6.249069,-1.581561,EXPECTED
7PR79D2,8295,7.75446625,8295,18.26335784,-8.566278e-01,6.252294,-1.680806,EXPECTED
7PR40,8445,8.85913395,8400,18.12584947,-7.158901e-01,6.255846,-1.481289,EXPECTED
7PR81D2,8505,8.80793017,8580,18.16098397,-7.236231e-01,6.259714,-1.494166,EXPECTED
7PR41,8625,8.31169481,8610,18.28934938,-7.886554e-01,6.263891,-1.592884,EXPECTED
7PR83D2,8715,9.79949015,8715,18.14142171,-6.158675e-01,6.268368,-1.330798,EXPECTED
7PR42,8835,9.32488129,8820,18.01253428,-6.583816e-01,6.273136,-1.384898,EXPECTED
7PR85D2,8925,10.00677633,8925,18.55205589,-6.173181e-01,6.278188,-1.361106,EXPECTED
7PR43,9030,10.29864019,9030,18.17157032,-5.678464e-01,6.281450,-1.253362,EXPECTED
7PR87D2,9180,8.66524015,9135,18.25587905,-7.451675e-01,6.287138,-1.525438,EXPECTED
11PR4,9240,10.86758224,9240,18.85992023,-5.512548e-01,6.293086,-1.270019,EXPECTED
7PR89D2,9435,10.33192913,9345,17.99672990,-5.549511e-01,6.299287,-1.216773,EXPECTED
7PR45,9450,9.20785776,9450,17.87883529,-6.635604e-01,6.305736,-1.375094,EXPECTED
7PR91D2,9555,10.22534715,9555,18.62691115,-5.997377e-01,6.312426,-1.330956,EXPECTED
7PR46,9660,9.05315789,9660,18.24143814,-7.005822e-01,6.319352,-1.453991,EXPECTED
7PR93D2,9786,8.96309512,9765,18.11133237,-7.034222e-01,6.326508,-1.446017,EXPECTED
7PR47,9900,8.16286266,9870,17.98914741,-7.901737e-01,6.333889,-1.551383,EXPECTED
7PR95D2,9975,8.83169444,9975,18.28039963,-7.274825e-01,6.341490,-1.489982,EXPECTED
7PR48,10110,8.73018589,10080,17.76572169,-7.104842e-01,6.349306,-1.423075,EXPECTED
7PR97D2,10200,8.32868821,10185,17.83759495,-7.616023e-01,6.357332,-1.495739,EXPECTED
7PR49,10350,7.89438061,10290,17.73202138,-8.092209e-01,6.365564,-1.545447,EXPECTED
11PR9D2,10395,9.92327621,10395,18.65484846,-6.312230e-01,6.373997,-1.369874,EXPECTED
7PR50,10500,7.79377257,10500,17.69306990,-8.198480e-01,6.382627,-1.550975,EXPECTED
7PR101D2,10665,8.38406237,10605,17.76328915,-7.508014e-01,6.391450,-1.467465,EXPECTED
7PR51,10785,8.30714388,10710,18.22659033,-7.857657e-01,6.399613,-1.550007,EXPECTED
7PR103D2,10845,7.27696092,10815,17.73255686,-8.906890e-01,6.408872,-1.631425,EXPECTED
7PR52,10920,8.21856806,10920,18.40322454,-8.061299e-01,6.418312,-1.586812,EXPECTED
7PR105D2,11025,8.81058181,11025,17.62143744,-6.931627e-01,6.427928,-1.370715,EXPECTED
7PR53,11205,8.04991923,11130,17.77398864,-7.920740e-01,6.437719,-1.510484,EXPECTED
7PR107D2,11235,8.03964847,11235,17.67599126,-7.878219e-01,6.447680,-1.494544,EXPECTED
7PR54,11385,8.27792279,11340,17.58308658,-7.533454e-01,6.457808,-1.440917,EXPECTED
7PR109D2,11445,7.92511669,11445,17.65000154,-8.006988e-01,6.468101,-1.503515,EXPECTED
11PR5,11550,10.07258257,11550,18.49828101,-6.078607e-01,6.478555,-1.300552,EXPECTED
7PR111D2,11700,8.41624394,11655,17.78936684,-7.484373e-01,6.489168,-1.444426,EXPECTED
7PR56,11760,8.38078014,11760,17.53685584,-7.383637e-01,6.499936,-1.408641,EXPECTED
7PR113D2,11865,8.63142353,11865,17.60225514,-7.126176e-01,6.510859,-1.377826,EXPECTED
7PR57,11970,10.40955832,11970,18.01280646,-5.483585e-01,6.521932,-1.165797,EXPECTED
7PR115D2,12159,8.16641929,12075,17.90800550,-7.852173e-01,6.533153,-1.491100,EXPECTED
7PR58,12180,9.95082193,12180,17.80352943,-5.817416e-01,6.544520,-1.199891,EXPECTED
7PR117D2,12375,8.64171784,12285,18.24936616,-7.475290e-01,6.554346,-1.465844,EXPECTED
7PR59,12390,10.41486650,12390,17.62022285,-5.258130e-01,6.567684,-1.097092,EXPECTED
7PR119D2,12540,10.02559881,12495,18.02648837,-5.867005e-01,6.579529,-1.216028,EXPECTED
7PR60,12600,9.69243355,12600,17.45450575,-5.882523e-01,6.591502,-1.177588,EXPECTED
11PR11D2,12705,10.21379974,12705,18.38516466,-5.878043e-01,5.466972,-1.494678,EXPECTED
7PR61,12870,9.53187184,12810,17.58135270,-6.121977e-01,5.437421,-1.480386,EXPECTED
7PR123D2,13005,8.60122223,12915,17.64700078,-7.186615e-01,5.408276,-1.672581,EXPECTED
7PR62,13035,9.72173464,13020,17.71416368,-6.000005e-01,5.379528,-1.485712,EXPECTED
7PR125D2,13170,8.79915380,13125,17.41544669,-6.827020e-01,5.351168,-1.610171,EXPECTED
7PR63,13260,8.74284356,13230,17.40837626,-6.887160e-01,5.323188,-1.627884,EXPECTED
7PR127D2,13335,8.15024716,13335,17.46915090,-7.623883e-01,5.295580,-1.759751,EXPECTED
7PR64,13530,8.60495243,13440,17.39494111,-7.038415e-01,5.274249,-1.666586,EXPECTED
7PR129D2,13545,9.99517605,13545,17.59468498,-5.654943e-01,5.241452,-1.449886,EXPECTED
7PR65,13650,7.17543514,13650,18.15067045,-9.280441e-01,5.214916,-2.104585,EXPECTED
7PR131D2,13785,7.93537588,13755,17.44198962,-7.875498e-01,5.188722,-1.832169,EXPECTED
11PR6,13860,8.72682072,13860,18.30973814,-7.410319e-01,5.162865,-1.856124,EXPECTED
7PR133D2,14040,9.44338464,13965,17.85847123,-6.371635e-01,5.137336,-1.638025,EXPECTED
7PR67,14115,8.05569686,14070,17.48613498,-7.750288e-01,5.112130,-1.844718,EXPECTED
7PR135D2,14175,9.63292283,14175,17.35108383,-5.884683e-01,5.086122,-1.517494,EXPECTED
7PR68,14355,8.48582402,14280,17.90962861,-7.469415e-01,5.056239,-1.863797,EXPECTED
7PR137D2,14445,8.17224751,14385,17.40419073,-7.559671e-01,5.032042,-1.834632,EXPECTED
7PR69,14490,9.73234243,14490,17.73955173,-6.003421e-01,5.008142,-1.598838,EXPECTED
7PR139D2,14595,9.67769179,14595,17.39454433,-5.863332e-01,4.989657,-1.546570,EXPECTED
7PR70,14790,9.06389581,14700,17.32876833,-6.480690e-01,4.961209,-1.665899,EXPECTED
7PR141D2,14805,9.82907425,14805,17.51265515,-5.775790e-01,4.938165,-1.555959,EXPECTED
7PR71,14931,8.99340010,14910,17.44359994,-6.624818e-01,4.915396,-1.719129,EXPECTED
13PRD2,15015,12.27989219,15015,19.11016376,-4.422572e-01,4.676447,-1.460569,EXPECTED
11PR7,16695,9.64153706,16170,18.22530475,-6.367305e-01,4.470172,-1.920232,EXPECTED
11PR15D2,17955,9.76181942,17325,18.21445982,-6.237370e-01,4.281945,-1.974019,EXPECTED
11PR8,19110,9.92921122,18480,18.21621768,-6.068312e-01,4.113211,-2.014729,EXPECTED
11PR17D2,20685,9.71609290,19635,18.85701531,-6.631014e-01,3.964355,-2.305778,EXPECTED
11PR9,21735,10.09720974,20790,18.25830719,-5.923610e-01,3.825908,-2.133114,EXPECTED
11PR19D2,22890,9.86692965,21945,18.84626970,-6.471263e-01,3.699651,-2.427078,EXPECTED
11PR10,23265,10.10069152,23205,19.72359687,-6.692118e-01,3.586562,-2.683044,EXPECTED
11PR21D2,24570,9.32207580,24255,20.07137822,-7.669095e-01,3.479939,-3.088934,EXPECTED
11PR11,25935,10.08953250,25935,19.96733624,-6.825993e-01,3.381482,-2.921146,EXPECTED
11PR23D2,27405,9.96711059,26565,19.87385238,-6.901142e-01,3.291951,-3.009383,EXPECTED
11PR12,28245,9.56970886,27720,19.14637549,-6.935106e-01,3.207351,-2.985849,EXPECTED
11PR25D2,29295,9.29646418,28875,18.87947463,-7.084412e-01,3.128161,-3.063465,EXPECTED
13PR,30030,10.13733633,30030,19.48431723,-6.533846e-01,3.055809,-3.058758,EXPECTED
11PR27D2,32130,10.15713414,31395,18.62675312,-6.064226e-01,2.992440,-2.830339,EXPECTED
11PR14,32340,10.93513181,32340,18.18520593,-5.086277e-01,2.979090,-2.433654,EXPECTED
11PR29D2,33915,10.65542648,33495,18.32809884,-5.423660e-01,2.919087,-2.628449,EXPECTED
11PR15,34860,9.63697374,34650,17.79181477,-6.131314e-01,2.860020,-2.851323,EXPECTED
11PR31D2,35805,9.56112172,35805,17.93352405,-6.289668e-01,2.802085,-2.987919,EXPECTED
11PR16,37695,9.41590663,36960,17.43771951,-6.162352e-01,2.733475,-2.934657,EXPECTED
11PR33D2,38115,9.33293396,38115,17.27854697,-6.159162e-01,2.688668,-2.955223,EXPECTED
11PR17,39270,9.69946074,39270,17.74998614,-6.043144e-01,2.645727,-3.042841,EXPECTED
11PR35D2,40530,10.83602040,41055,16.97726822,-4.489995e-01,2.589738,-2.371378,EXPECTED
11PR18,42315,10.24085097,42315,16.90154097,-5.010201e-01,2.557402,-2.604475,EXPECTED
11PR37D2,42735,10.04975356,42735,16.97611681,-5.242593e-01,2.507746,-2.761988,EXPECTED
11PR19,43890,9.94071228,43890,17.13334458,-5.443879e-01,2.470570,-2.911325,EXPECTED
13PR3D2,45885,10.31789289,45045,17.31625423,-5.177660e-01,2.432204,-2.877374,EXPECTED
11PR20,46410,9.60452362,46410,16.77062154,-5.573944e-01,2.396872,-2.989771,EXPECTED
11PR41D2,47355,9.85255042,47355,16.47670062,-5.142170e-01,2.364349,-2.801680,EXPECTED
11PR21,49140,10.15145596,48510,16.13213909,-4.631964e-01,2.330561,-2.566199,EXPECTED
11PR43D2,49665,10.84693804,49665,16.25923801,-4.047784e-01,2.299351,-2.353838,EXPECTED
11PR22,51870,10.09315308,51870,16.22031786,-4.744074e-01,2.262808,-2.707771,EXPECTED
11PR45D2,51975,9.51170046,51975,15.84054222,-5.100499e-01,2.230636,-2.837236,EXPECTED
11PR23,53235,9.69587461,53130,16.19722760,-5.131396e-01,2.207244,-2.945462,EXPECTED
11PR47D2,54600,9.85846083,54285,15.87172289,-4.762090e-01,2.180660,-2.757542,EXPECTED
11PR24,55965,10.10395549,55965,15.60864875,-4.348982e-01,2.155429,-2.553874,EXPECTED
11PR49D2,57120,10.37498634,56595,15.50025653,-4.014588e-01,2.130668,-2.405476,EXPECTED
11PR25,58695,9.89058427,58695,15.42225140,-4.442281e-01,2.101525,-2.632216,EXPECTED
11PR51D2,58905,11.13742372,58905,15.97463443,-3.606912e-01,2.078260,-2.327529,EXPECTED
13PR2,60060,9.53819920,60060,16.12947085,-5.253434e-01,2.051230,-3.213326,EXPECTED
11PR53D2,61215,9.38956064,61215,15.38961583,-4.940945e-01,2.035407,-2.947841,EXPECTED
11PR27,62895,9.42525949,62790,15.38208489,-4.898102e-01,2.012332,-2.960160,EXPECTED
11PR55D2,64050,8.89088156,64155,15.07308247,-5.278843e-01,1.993989,-3.100419,EXPECTED
11PR28,65730,9.32578789,64680,15.00925871,-4.758838e-01,1.974181,-2.878901,EXPECTED
11PR57D2,65835,9.62422630,65835,15.50115413,-4.766310e-01,1.948399,-3.016286,EXPECTED
11PR29,67830,9.99471227,66990,15.23659205,-4.216437e-01,1.934211,-2.710087,EXPECTED
11PR59D2,68145,9.73104587,68145,14.99536730,-4.324199e-01,1.914759,-2.749339,EXPECTED
11PR30,69300,9.67410076,69615,15.20327305,-4.520584e-01,1.899465,-2.910910,EXPECTED
11PR61D2,70455,10.05660946,70455,14.87972516,-3.917695e-01,1.882043,-2.562702,EXPECTED
11PR31,72135,9.86377833,71610,14.99106260,-4.185849e-01,1.865515,-2.748455,EXPECTED
11PR63D2,73710,10.18515263,72765,14.61666001,-3.612309e-01,1.848545,-2.397295,EXPECTED
11PR32,74865,9.63595290,73920,14.56626546,-4.132071e-01,1.832014,-2.691198,EXPECTED
13PR5D2,75075,9.68378419,75075,15.37085448,-4.620204e-01,1.812655,-3.137426,EXPECTED
11PR33,77280,9.45672634,76230,14.47063183,-4.253949e-01,1.796400,-2.791085,EXPECTED
11PR67D2,77385,9.31040672,77805,14.77952373,-4.621099e-01,1.784645,-3.064541,EXPECTED
11PR34,78540,9.80098820,78540,15.00489224,-4.258931e-01,1.772438,-2.936015,EXPECTED
11PR69D2,79695,9.61931066,79695,14.78295737,-4.297024e-01,1.759540,-2.934657,EXPECTED
11PR35,80850,9.50523604,80850,14.29283495,-4.079156e-01,1.744466,-2.744450,EXPECTED
11PR71D2,82110,9.44905736,82005,14.38699852,-4.204099e-01,1.730121,-2.854102,EXPECTED
11PR36,83895,9.41041722,83160,14.21096330,-4.121964e-01,1.719246,-2.792239,EXPECTED
11PR73D2,84315,9.43567243,84630,14.30775347,-4.163041e-01,1.707095,-2.854019,EXPECTED
11PR37,85785,9.48919010,85470,14.40037356,-4.171009e-01,1.695059,-2.897353,EXPECTED
11PR75D2,86625,9.41438453,86625,14.09493502,-4.035767e-01,1.684099,-2.779261,EXPECTED
11PR38,87780,9.18888876,87780,14.61010669,-4.637185e-01,1.672320,-3.241735,EXPECTED
11PR77D2,88935,9.63505059,88935,14.02147131,-3.751823e-01,1.659633,-2.643006,EXPECTED
13PR3,90090,10.79380866,90090,14.84041233,-3.183813e-01,1.646677,-2.457436,EXPECTED
11PR79D2,91245,9.96814059,91245,14.07405598,-3.449390e-01,1.633845,-2.513039,EXPECTED
11PR40,92820,9.59415714,92820,14.35019521,-4.026093e-01,1.623469,-2.929553,EXPECTED
