n,ratio,c_pred,baseline,c_meas,lambda,status
559,-1.38921470,-2.45172447,-5.43718737,3.40597167,,EXPECTED
581,-1.78990824,-2.22614502,-5.47151985,3.98459530,,EXPECTED
595,-1.29877866,-2.76537271,-7.32453975,3.59160708,,EXPECTED
602,-1.31218910,-2.22100966,-5.50464578,2.91438465,,EXPECTED
616,-1.78627623,-1.96953452,-5.53034012,3.51813269,,EXPECTED
637,-1.50871206,-2.06986948,-5.56590914,3.12283703,,EXPECTED
658,-1.44217929,-2.32743373,-5.60305991,3.35657672,,EXPECTED
665,-1.53277883,-2.96371073,-7.48770435,4.54271307,,EXPECTED
689,-1.21534631,-2.67514941,-5.64521973,3.25123296,,EXPECTED
698,-1.10199320,-2.92161206,-5.59961179,3.21959664,,EXPECTED
715,-1.41560526,-3.05133777,-7.36688249,4.31948978,,EXPECTED
731,-1.34173907,-2.53371141,-5.45114710,3.39957959,,EXPECTED
737,-1.51475749,-2.42158737,-5.43369867,3.66811760,,EXPECTED
752,-1.26575691,-2.63177515,-5.36087431,3.33118758,,EXPECTED
770,-1.32034938,-3.72891792,-8.47511535,4.92347445,,EXPECTED
782,-1.31259478,-2.26781948,-5.25083360,2.97672801,,EXPECTED
806,-1.35608447,-2.14952238,-5.16189474,2.91493392,,EXPECTED
814,-1.39327592,-2.07378226,-5.12448505,2.88935088,,EXPECTED
836,-1.75603312,-1.90979453,-5.05022659,3.35366245,,EXPECTED
847,-1.45880144,-2.45047788,-6.00974172,3.57476065,,EXPECTED
869,-1.68654483,-1.93427843,-4.93846667,3.26224728,,EXPECTED
874,-1.52841328,-1.96280354,-4.92354191,2.99997500,,EXPECTED
893,-1.37154202,-1.97473294,-4.86348893,2.70842920,,EXPECTED
913,-1.61312289,-1.80508621,-4.80701596,2.91182588,,EXPECTED
922,-1.83208281,-2.10327401,-4.77794948,3.85337217,,EXPECTED
935,-2.04565702,-2.09536040,-6.31271316,4.28638872,,EXPECTED
946,-1.83909364,-1.67203150,-4.70960381,3.07502250,,EXPECTED
962,-2.10060643,-1.66795396,-4.66225968,3.50371482,,EXPECTED
979,-1.71098866,-1.61853980,-4.61762292,2.76930324,,EXPECTED
1001,-2.14000803,-1.59314798,-5.47461279,3.40934947,,EXPECTED
1012,-1.74000148,-1.42448093,-4.53060524,2.47859892,,EXPECTED
1027,-2.16331927,-1.54717983,-4.49580954,3.34704394,,EXPECTED
1045,-2.39673946,-1.74537725,-5.93084874,4.18321453,,EXPECTED
1054,-2.06825993,-1.48050903,-4.42484016,3.06207750,,EXPECTED
1067,-2.47630078,-1.40235786,-4.39827949,3.47265985,,EXPECTED
1082,-2.03170055,-1.69340960,-4.36630697,3.44050121,,EXPECTED
1100,-2.34491678,-1.81078527,-5.76327548,4.24614076,,EXPECTED
1118,-2.42211859,-1.29841998,-4.27985794,3.14492716,,EXPECTED
1136,-2.15695954,-1.53939818,-4.24595947,3.32041957,,EXPECTED
1144,-3.10460259,-0.99839257,-4.23196658,3.09961216,,EXPECTED
1258,-3.37637434,-1.08583631,-4.01225146,3.66618987,,EXPECTED
1364,-4.50085928,-0.76769476,-3.83334369,3.45528608,,EXPECTED
1430,-6.84202554,-0.66752386,-4.97772916,4.56721529,,EXPECTED
1573,-9.46949319,-0.31161421,-3.54372305,2.95082861,,EXPECTED
1672,-9.08235886,-0.29373710,-3.43039843,2.66782579,,EXPECTED
1771,-14.21183207,-0.26452631,-3.98857249,3.75940343,,EXPECTED
1859,-439.66435878,-0.00693126,-3.23822826,3.04742978,,EXPECTED
1976,-61.97658471,-0.05597755,-3.13489974,3.46929753,,EXPECTED
2068,-101.42779139,-0.03174002,-3.05917988,3.21931996,,EXPECTED
2200,-2818.38897180,-0.00141017,-3.94978003,3.97442069,,EXPECTED
2275,-1213.04384911,-0.00360656,-4.65548283,4.37491274,,EXPECTED
2378,-327.99087800,-0.00959107,-2.84409192,3.14578192,,EXPECTED
2449,-299.57396183,-0.00829663,-2.80080158,2.48545301,,EXPECTED
2597,-2037.17797509,-0.00144620,-3.26166207,2.94616502,,EXPECTED
2692,-22471.85203800,-0.00012763,-2.66860261,2.86800142,,EXPECTED
2730,2.55032513,3.76645256,-5.53492535,9.60567862,0.93622085,EXPECTED
2871,2.59424980,2.10573623,-4.03420165,5.46280580,0.95329738,EXPECTED
2964,2.47158863,2.19974315,-3.95490439,5.43686015,0.90486111,EXPECTED
3069,2.57179539,2.25406462,-3.87030627,5.79699300,0.94460425,EXPECTED
3201,2.40993215,2.21077120,-3.77133297,5.32780859,0.87959860,EXPECTED
3315,2.34038472,3.34584432,-4.91999409,7.83056292,0.85031533,EXPECTED
3432,2.26123506,2.84552064,-3.61184251,6.43439104,0.81591115,EXPECTED
3564,2.27780078,2.39163189,-3.52739137,5.44766099,0.82321041,EXPECTED
3663,2.13576957,2.62060688,-3.46746986,5.59701243,0.75882703,EXPECTED
3744,2.23154852,2.38995471,-3.42113648,5.33329990,0.80269575,EXPECTED
3861,2.06105264,3.09925577,-3.35730112,6.38772930,0.72321684,EXPECTED
3927,2.14974360,3.58906602,-3.98649966,7.71557171,0.76534858,EXPECTED
4059,1.98463208,2.81374906,-3.25621664,5.58425666,0.68543355,EXPECTED
4191,2.05020073,2.77309436,-3.19227921,5.68540009,0.71793771,EXPECTED
4290,1.81230028,4.41035701,-4.19736123,7.99289126,0.59459691,EXPECTED
4389,1.94937354,3.79409969,-3.72479030,7.39611753,0.66750806,EXPECTED
4488,1.91571758,3.24893034,-3.06300129,6.22403296,0.65009227,EXPECTED
4611,1.82322795,2.61843832,-3.01271829,4.77400992,0.60060853,EXPECTED
4653,1.81537625,3.05305693,-2.99575317,5.54244705,0.59629275,EXPECTED
4794,1.91662248,2.86418356,-2.94244322,5.48955860,0.65056451,EXPECTED
4884,1.70356033,3.17665549,-2.90936716,5.41162426,0.53272037,EXPECTED
4953,1.82549217,2.97093541,-2.88485779,5.42341931,0.60184963,EXPECTED
5130,1.75074756,3.75090545,-3.76663271,6.56688857,0.56004287,EXPECTED
5148,1.80092961,3.63588772,-2.81856282,6.54797785,0.58830298,EXPECTED
5280,1.70835794,4.18648575,-3.70210527,7.15201617,0.53553264,EXPECTED
5421,1.74737242,3.11873127,-2.73238484,5.44958502,0.55811319,EXPECTED
5511,1.69683396,3.24655942,-2.70548566,5.50887226,0.52876414,EXPECTED
5643,1.62711878,3.59602421,-2.66804276,5.85115854,0.48681083,EXPECTED
5772,1.60995768,3.34162257,-2.63261785,5.37987092,0.47620789,EXPECTED
5808,1.62611238,3.29281749,-2.62303092,5.35449128,0.48619212,EXPECTED
5916,1.63835658,3.29546738,-2.59399978,5.39915068,0.49369366,EXPECTED
6045,1.59691555,4.59604489,-3.41504404,7.33949553,0.46807399,EXPECTED
6138,1.48215559,3.58110029,-2.53836228,5.30774783,0.39349751,EXPECTED
6270,1.60950178,5.00935373,-3.34175894,8.06256374,0.47592468,EXPECTED
6324,1.60279602,3.38025820,-2.49423955,5.41786438,0.47174961,EXPECTED
6501,1.53469655,3.49182060,-2.45368030,5.35888502,0.42833267,EXPECTED
6567,1.58026653,3.50612707,-2.43901428,5.54061527,0.45759352,EXPECTED
6708,1.55537937,3.53997739,-2.40908387,5.50600780,0.44171948,EXPECTED
6732,1.58888730,3.90514212,-2.40412435,6.20483071,0.46303396,EXPECTED
6834,1.52424305,3.38261249,-2.38303780,5.15592357,0.42149792,EXPECTED
7029,1.51056285,3.65610588,-2.34431763,5.52277771,0.41248233,EXPECTED
7137,1.48012168,3.58161036,-2.32390960,5.30121913,0.39212430,EXPECTED
7215,1.56610556,4.88498147,-3.07891285,7.65039662,0.44859200,EXPECTED
7293,1.45117524,4.58761963,-2.29473089,6.65744000,0.37237374,EXPECTED
7383,1.52534696,3.35116831,-2.27842562,5.11169440,0.42222190,EXPECTED
7548,1.53973929,3.59016783,-2.24977912,5.52792245,0.43161311,EXPECTED
7656,1.51616444,3.90152920,-2.23168693,5.91535983,0.41618375,EXPECTED
7755,1.46452825,5.10734771,-2.95342680,7.47985502,0.38153318,EXPECTED
7854,1.44245323,4.93140433,-2.63857918,7.11332012,0.36634530,EXPECTED
7917,1.46364314,4.59903001,-2.62684308,6.73133872,0.38092863,EXPECTED
8034,1.45208028,3.69304517,-2.17084793,5.36259807,0.37299721,EXPECTED
8151,1.43669129,4.67837059,-2.15260713,6.72137429,0.36234276,EXPECTED
8250,1.40676446,5.03412382,-2.85088479,7.08182646,0.34129236,EXPECTED
8385,1.42391596,5.10582046,-2.82454907,7.27025924,0.35341079,EXPECTED
8418,1.46671809,3.55662567,-2.11363516,5.21656722,0.38302731,EXPECTED
8547,1.37319632,4.78431626,-2.51472429,6.56980549,0.31714110,EXPECTED
8646,1.43415018,3.87755085,-2.08182514,5.56099025,0.36057247,EXPECTED
8721,1.36831688,3.93895256,-2.07193046,5.38973526,0.31358143,EXPECTED
8892,1.43573432,4.09801726,-2.04932729,5.88366401,0.36167644,EXPECTED
8976,1.39917413,4.26887600,-2.03865079,5.97290088,0.33588216,EXPECTED
9114,1.43244279,4.18097499,-2.42552082,5.98900746,0.35938123,EXPECTED
9204,1.42540476,3.89741197,-2.01010096,5.55538958,0.35445582,EXPECTED
9291,1.46734343,3.67049729,-1.99937815,5.38588007,0.38345357,EXPECTED
9405,1.38897420,5.70016864,-2.64770368,7.91738717,0.32856549,EXPECTED
9492,1.40394565,4.07254973,-2.37099625,5.71763850,0.33928660,EXPECTED
9570,1.37642881,5.55359003,-2.62235558,7.64412133,0.31949233,EXPECTED
9735,1.42054146,5.42488816,-2.59725096,7.70627854,0.35103811,EXPECTED
9867,1.31888949,4.82386558,-1.93362963,6.36214561,0.27679009,EXPECTED
9876,1.38023512,3.39540261,-1.93257614,4.68645391,0.32225386,EXPECTED
10032,1.35301375,4.34439841,-1.91610681,5.87803077,0.30233451,EXPECTED
10149,1.36413981,3.80134123,-1.90360906,5.18556089,0.31052405,EXPECTED
10200,1.34907336,5.03677582,-2.53134697,6.79498009,0.29941796,EXPECTED
10374,1.33305444,5.11861461,-2.25718011,6.82339191,0.28747288,EXPECTED
10494,1.39198960,4.15940838,-1.86897491,5.78985319,0.33073409,EXPECTED
10569,1.37443876,3.96462430,-1.86187039,5.44913332,0.31804548,EXPECTED
10626,1.37518069,5.20506219,-2.22766556,7.15790100,0.31858513,EXPECTED
10725,1.36938375,6.13725781,-2.46251595,8.40426112,0.31436082,EXPECTED
10857,1.31861164,5.05069759,-2.20171160,6.65990865,0.27657940,EXPECTED
10998,1.37534796,4.11199934,-1.82170607,5.65542991,0.31870676,EXPECTED
11115,1.37532437,5.77971665,-2.41510115,7.94898517,0.31868961,EXPECTED
11136,1.34009615,3.70857523,-1.80942255,4.96984739,0.29274137,EXPECTED
11253,1.33794660,4.31669448,-1.79926186,5.77550671,0.29113605,EXPECTED
11373,1.37093268,3.91212720,-1.78909957,5.36326302,0.31549130,EXPECTED
11514,1.35699215,3.91363801,-1.77704444,5.31077606,0.30527060,EXPECTED
11649,1.33319506,4.16260957,-1.76613444,5.54957052,0.28757836,EXPECTED
11682,1.29377050,4.25220028,-1.76341619,5.50137129,0.25756082,EXPECTED
11856,1.28514529,4.39622555,-1.74951774,5.64978854,0.25087177,EXPECTED
11934,1.31890037,4.44792639,-1.74332913,5.86637174,0.27679833,EXPECTED
12012,1.31645219,5.65435324,-2.08465274,7.44368570,0.27494038,EXPECTED
12141,1.32096116,3.98776752,-1.72738777,5.26768600,0.27835962,EXPECTED
12183,1.31998030,3.82253690,-1.72412316,5.04567340,0.27761681,EXPECTED
12363,1.33752658,4.11193362,-1.71063488,5.49982052,0.29082207,EXPECTED
12441,1.28270735,4.98272671,-1.70512159,6.39138017,0.24897296,EXPECTED
12507,1.32148178,4.22695818,-1.70027986,5.58584823,0.27875367,EXPECTED
12660,1.28625390,4.87511146,-2.25258656,6.27063111,0.25173404,EXPECTED
12738,1.34779059,4.25849036,-1.68391326,5.73955326,0.29846666,EXPECTED
12903,1.28543040,4.93337233,-1.67237108,6.34150676,0.25109360,EXPECTED
12948,1.33935720,4.20602410,-1.66951486,5.63336868,0.29218980,EXPECTED
13038,1.30205725,3.90020467,-1.66340289,5.07828979,0.26394552,EXPECTED
13158,1.29064877,4.15794461,-1.65529373,5.36644608,0.25514501,EXPECTED
13233,1.27993439,4.27558239,-1.65048205,5.47246496,0.24680882,EXPECTED
13419,1.30656231,4.51038342,-1.96620913,5.89309698,0.26739950,EXPECTED
13464,1.27234327,4.66960321,-1.63562627,5.94133822,0.24086029,EXPECTED
13572,1.27245799,4.38990155,-1.62869565,5.58596529,0.24095045,EXPECTED
13728,1.28970580,4.82929094,-1.61915085,6.22836451,0.25441413,EXPECTED
13761,1.29577475,4.33709491,-1.61710457,5.61989809,0.25910878,EXPECTED
13926,1.29208849,4.33229302,-1.60700127,5.59770597,0.25625990,EXPECTED
14022,1.28886498,4.17587657,-1.60136298,5.38214109,0.25376197,EXPECTED
14079,1.26128156,4.54685551,-1.59799747,5.73486503,0.23212832,EXPECTED
14250,1.30244666,5.39292294,-2.11738920,7.02399448,0.26424454,EXPECTED
14352,1.28960503,4.49753414,-1.58219207,5.80004262,0.25433599,EXPECTED
14469,1.27995018,5.20979915,-1.89075762,6.66828337,0.24682116,EXPECTED
14508,1.29146621,4.42991646,-1.57352695,5.72108744,0.25577817,EXPECTED
14619,1.25707062,4.35685466,-1.56732038,5.47687398,0.22878411,EXPECTED
14751,1.22484055,4.39091695,-1.56002704,5.37817313,0.20281067,EXPECTED
14877,1.21831545,4.28788829,-1.55325296,5.22400055,0.19746913,EXPECTED
14982,1.23041926,4.38920597,-1.54771328,5.40056356,0.20735497,EXPECTED
16074,1.23050670,4.26368531,-1.49363397,5.24649334,0.20742604,EXPECTED
17148,1.22458437,3.87628448,-1.44643171,4.74683737,0.20260149,EXPECTED
18216,1.18664462,4.78680059,-1.40430326,5.68023118,0.17112968,EXPECTED
19536,1.17334746,4.72033254,-1.35788293,5.53859018,0.15986074,EXPECTED
20688,1.21207300,4.00897351,-1.32162188,4.85916855,0.19233212,EXPECTED
21489,1.16827038,5.07180301,-1.29848092,5.92523721,0.15552434,EXPECTED
22671,1.16659322,4.66759699,-1.26712666,5.44518699,0.15408772,EXPECTED
23463,1.15716982,4.73763477,-1.24764997,5.48224796,0.14597721,EXPECTED
25128,1.20201212,4.12249115,-1.21025983,4.95528434,0.18399692,EXPECTED
25806,1.16822824,5.40577589,-1.19632221,6.31518005,0.15548828,EXPECTED
27144,1.16877147,4.84461407,-1.17070740,5.66224671,0.15595317,EXPECTED
28404,1.13512280,4.18875187,-1.14856115,4.75474776,0.12674084,EXPECTED
28899,1.15640021,5.00106843,-1.14035914,5.78323657,0.14531191,EXPECTED
31044,1.14221698,4.72179114,-1.10758259,5.39331001,0.13297109,EXPECTED
31809,1.13968921,4.48495231,-1.09687375,5.11145175,0.13075560,EXPECTED
32604,1.14531676,5.73694275,-1.08627278,6.57061670,0.13568125,EXPECTED
33852,1.12674453,5.91483529,-1.28465427,6.66450829,0.11933252,EXPECTED
35178,1.11792180,5.55400752,-1.05502514,6.20894610,0.11147143,EXPECTED
36465,1.12910059,7.77633719,-1.38796528,8.78026691,0.12142138,EXPECTED
37752,1.12413525,5.41565316,-1.02784154,6.08792659,0.11701407,EXPECTED
38907,1.11793274,4.93545821,-1.01675384,5.51751034,0.11148122,EXPECTED
39666,1.06323816,4.90638455,-1.00982178,5.21665529,0.06131912,EXPECTED
41259,1.14616222,4.68089770,-0.99606954,5.36506811,0.13641916,EXPECTED
42159,1.13964850,5.22107621,-0.98876842,5.95019165,0.13071988,EXPECTED
43446,1.12200171,4.83021225,-0.97883639,5.41950643,0.11511434,EXPECTED
44532,1.12012273,4.34871797,-0.97088911,4.87109785,0.11343826,EXPECTED
46134,1.11235074,4.97143100,-0.95988442,5.52997497,0.10647556,EXPECTED
46761,1.11112010,5.54702711,-0.95577145,6.16341333,0.10536861,EXPECTED
48312,1.10699956,5.05957540,-0.94609310,5.60094772,0.10165325,EXPECTED
48774,1.12049960,4.97021185,-0.94333794,5.56912040,0.11377466,EXPECTED
50622,1.10802142,5.62245636,-0.93282005,6.22980210,0.10257592,EXPECTED
51357,1.12301589,5.19145116,-0.92885879,5.83008214,0.11601783,EXPECTED
52041,1.11300352,5.40459262,-0.92527024,6.01533063,0.10706224,EXPECTED
54264,1.11932876,6.10572841,-1.09715529,6.83431743,0.11272919,EXPECTED
55161,1.10502812,4.42804990,-0.91014426,4.89311967,0.09987079,EXPECTED
56028,1.11558213,5.84102193,-1.08753192,6.51613967,0.10937636,EXPECTED
57321,1.12182006,5.03512597,-0.90072928,5.64850530,0.11495242,EXPECTED
58047,1.11580245,5.01050687,-0.89774289,5.59073585,0.10957383,EXPECTED
59841,1.11468645,4.56419255,-0.89069322,5.08764360,0.10857316,EXPECTED
60282,1.11334366,4.80859007,-0.88904268,5.35361327,0.10736779,EXPECTED
62073,1.12294674,5.36938739,-0.88259303,6.02953605,0.11595624,EXPECTED
62733,1.10251115,5.02738321,-0.88033152,5.54274604,0.09759044,EXPECTED
64020,1.12086918,6.78751265,-1.16807301,7.60791371,0.11410443,EXPECTED
65274,1.10806149,5.46440044,-0.87209632,6.05489169,0.10261208,EXPECTED
66861,1.11479261,5.42007368,-0.86734410,6.04225807,0.10866839,EXPECTED
67269,1.10542041,4.80632610,-0.86616051,5.31301098,0.10022573,EXPECTED
68913,1.10993103,5.48797747,-0.86159307,6.09127648,0.10429788,EXPECTED
69432,1.11419284,5.06665420,-0.86020946,5.64522985,0.10813024,EXPECTED
71424,1.12192060,4.64183727,-0.85512370,5.20777284,0.11504204,EXPECTED
72756,1.11110693,4.71230476,-0.85192888,5.23587448,0.10535675,EXPECTED
73086,1.10953610,4.95174453,-0.85116897,5.49413930,0.10394200,EXPECTED
74961,1.09354857,4.46724265,-0.84697247,4.88514680,0.08942798,EXPECTED
76032,1.11061310,5.05921667,-0.84470884,5.61883230,0.10491220,EXPECTED
76551,1.09877527,5.23543340,-0.84364424,5.75256472,0.09419616,EXPECTED
77649,1.10543459,5.63509529,-0.84145066,6.22922924,0.10023855,EXPECTED
78861,1.09720639,4.55017063,-0.83913931,4.99247629,0.09276730,EXPECTED
80742,1.09682946,4.47799675,-0.83574303,4.91159878,0.09242371,EXPECTED
81171,1.09307905,4.69295654,-0.83499626,5.12977246,0.08899853,EXPECTED
82863,1.11103085,5.27501117,-0.83218894,5.86070016,0.10528828,EXPECTED
83421,1.10427446,5.45037271,-0.83129759,6.01870739,0.09918852,EXPECTED
84726,1.10992668,4.49409467,-0.82929763,4.98811557,0.10429396,EXPECTED
85734,1.09156420,5.08939219,-0.82781429,5.55539830,0.08761171,EXPECTED
87771,1.11000102,4.84560485,-0.82498634,5.37862634,0.10436094,EXPECTED
88869,1.10092622,5.08202451,-0.82355945,5.59493404,0.09615185,EXPECTED
89934,1.11275533,4.97882181,-0.82222771,5.54021052,0.10683922,EXPECTED
90480,1.11644176,6.91879556,-1.09541934,7.72443226,0.11014662,EXPECTED
91314,1.08863522,4.86956661,-0.82058785,5.30118170,0.08492482,EXPECTED
92706,1.07528735,4.49424725,-0.81901840,4.83260720,0.07258793,EXPECTED
93678,1.09646344,4.98273086,-0.81798213,5.46338220,0.09208994,EXPECTED
94809,1.09409494,6.05232675,-0.81682082,6.62182009,0.08992749,EXPECTED
95931,1.11180789,5.85134598,-0.81572403,6.50557264,0.10598742,EXPECTED
97713,1.11726181,6.26419033,-0.97691054,6.99874064,0.11088088,EXPECTED
98901,1.10595318,5.25861448,-0.81307576,5.81578143,0.10070757,EXPECTED
100266,1.10147775,4.86067082,-0.81197078,5.35392076,0.09665269,EXPECTED
101376,1.08846831,5.09182854,-0.81112176,5.54229398,0.08477148,EXPECTED
102135,1.10848343,6.80256680,-1.08075780,7.54053260,0.10299280,EXPECTED
103248,1.09509872,4.52522322,-0.80979218,4.95556616,0.09084452,EXPECTED
104676,1.10644509,5.73974773,-0.80886021,6.35071569,0.10115225,EXPECTED
105699,1.12150062,5.09642378,-0.80823313,5.71564242,0.11466763,EXPECTED
106458,1.09675615,5.09866725,-0.80778528,5.59199468,0.09235687,EXPECTED
108357,1.11612795,4.82116342,-0.80675548,5.38103525,0.10986551,EXPECTED
108627,1.10156471,4.50598368,-0.80661568,4.96363262,0.09673164,EXPECTED
110331,1.11297036,5.42119864,-0.80579790,6.03363342,0.10703244,EXPECTED
111507,1.11304969,5.35796218,-0.80528287,5.96367815,0.10710372,EXPECTED
112761,1.12476195,5.58820242,-0.80477142,6.28539742,0.11757141,EXPECTED
113883,1.11434126,6.86988717,-0.96522664,7.65539873,0.10826343,EXPECTED
115302,1.09957092,5.10203926,-0.80387224,5.61005399,0.09492003,EXPECTED
115863,1.11299577,5.10050224,-0.80369563,5.67683740,0.10705527,EXPECTED
116688,1.10985982,6.06490422,-0.80345062,6.73119353,0.10423372,EXPECTED
117996,1.10581687,4.50965408,-0.80309733,4.98685156,0.10058431,EXPECTED
118998,1.10277160,5.10942566,-0.80285588,5.63452952,0.09782665,EXPECTED
120549,1.09280515,5.65952008,-0.80252773,6.18475266,0.08874792,EXPECTED
121974,1.08357049,4.71446601,-0.80227500,5.10845622,0.08026159,EXPECTED
123201,1.11455666,4.99290966,-0.80209297,5.56488073,0.10845671,EXPECTED
124644,1.10854600,5.51673909,-0.80192021,6.11555907,0.10304925,EXPECTED
125859,1.11623177,4.51034279,-0.80180917,5.03458790,0.10995852,EXPECTED
126108,1.11352955,4.74290664,-0.80179218,5.28136671,0.10753475,EXPECTED
128073,1.10349048,5.10203339,-0.80168493,5.63004527,0.09847832,EXPECTED
128979,1.10823813,4.88473017,-0.80166469,5.41344422,0.10277148,EXPECTED
130185,1.12246350,6.83080256,-1.06887576,7.66732656,0.11552582,EXPECTED
131214,1.10234085,4.82759041,-0.80167549,5.32165014,0.09743597,EXPECTED
132618,1.11791364,4.95498598,-0.80172882,5.53924642,0.11146413,EXPECTED
133467,1.11697326,4.86636698,-0.80178160,5.43560176,0.11062258,EXPECTED
134889,1.11501030,4.51005176,-0.80189466,5.02875416,0.10886364,EXPECTED
136059,1.12154351,6.79518743,-0.96241691,7.62109839,0.11470587,EXPECTED
136884,1.10669916,5.60004133,-0.80211215,6.19756102,0.10138185,EXPECTED
138039,1.08284317,5.30019407,-0.80226816,5.73927894,0.07959014,EXPECTED
139194,1.10102410,5.62520457,-0.80244801,6.19348579,0.09624074,EXPECTED
139854,1.11129717,5.67588983,-0.80255878,6.30760031,0.10552796,EXPECTED
141912,1.12076773,4.58354650,-0.80295178,5.13709103,0.11401393,EXPECTED
142593,1.10910067,5.35898613,-0.80309663,5.94365512,0.10354948,EXPECTED
144279,1.10239561,5.28425680,-0.80348368,5.82534150,0.09748564,EXPECTED
144573,1.10577706,5.65400926,-0.80355489,6.25207375,0.10054831,EXPECTED
145860,1.11608265,8.08486816,-1.07184598,9.02338105,0.10982492,EXPECTED
147186,1.11827868,5.55309840,-0.80424800,6.20991157,0.11179061,EXPECTED
148161,1.11284454,5.25109717,-0.80453156,5.84365483,0.10691939,EXPECTED
149454,1.11208488,5.08686686,-0.80492888,5.65702774,0.10623653,EXPECTED
150579,1.11361907,5.63291735,-0.80529222,6.27292417,0.10761513,EXPECTED
151989,1.11446018,4.70560387,-0.80577114,5.24420814,0.10837014,EXPECTED
152559,1.09584504,5.47182897,-0.80597180,5.99627665,0.09152579,EXPECTED
153846,1.10817308,6.31656207,-0.96772964,6.99984403,0.10271278,EXPECTED
155763,1.10865079,4.51256291,-0.80717936,5.00285642,0.10314377,EXPECTED
156351,1.11617661,5.35705410,-0.80741509,5.97941848,0.10990910,EXPECTED
158139,1.11977785,4.50413823,-0.80815667,5.04363421,0.11313032,EXPECTED
158631,1.11877322,5.73787172,-0.80836737,6.41937723,0.11223275,EXPECTED
160446,1.11152281,6.05802851,-0.80916983,6.73363691,0.10573098,EXPECTED
160908,1.09657481,5.49435829,-0.80938038,6.02497489,0.09219151,EXPECTED
162393,1.12475007,6.74047687,-0.97208777,7.58135180,0.11756085,EXPECTED
163020,1.11788080,8.00836758,-1.08049684,8.95240040,0.11143475,EXPECTED
164901,1.11598767,5.46120115,-0.81129796,6.09463316,0.10973982,EXPECTED
