START,n_1,C_max,Npred_0,CboundMax,Lambda_max,Jitter,JitterRatio,Status
5PR13,390,6.98795719,390,14.78648951,-7.495256e-01,3.695246,-2.110423,EXPECTED
5PR27D2,405,5.93709693,405,14.03708913,-8.604828e-01,3.679934,-2.201124,EXPECTED
7PR2,420,7.46277484,420,15.39017102,-7.238018e-01,3.668504,-2.160934,EXPECTED
5PR29D2,435,6.89524285,435,14.16320607,-7.198157e-01,3.652694,-1.989754,EXPECTED
5PR15,462,7.37379355,450,13.81407494,-6.277557e-01,3.631686,-1.773359,EXPECTED
5PR31D2,465,7.73838431,465,14.00027037,-5.928837e-01,3.630430,-1.724833,EXPECTED
5PR16,483,7.52563662,480,13.69899357,-5.990070e-01,3.612965,-1.708668,EXPECTED
5PR33D2,495,7.40318020,495,14.41983694,-6.666952e-01,3.600341,-1.948887,EXPECTED
5PR17,510,6.53852138,510,14.05188411,-7.650454e-01,3.587165,-2.094513,EXPECTED
7PR5D2,525,7.84603156,525,14.95572517,-6.450863e-01,3.581634,-1.985042,EXPECTED
5PR18,540,6.62637007,540,13.46932241,-7.093575e-01,3.582059,-1.910340,EXPECTED
5PR37D2,555,7.19756668,555,13.62997191,-6.385282e-01,3.575404,-1.799071,EXPECTED
5PR19,570,8.42407967,570,13.80531846,-4.939597e-01,3.566932,-1.508646,EXPECTED
5PR39D2,585,6.95956072,585,13.99465528,-6.985591e-01,3.564105,-1.973874,EXPECTED
5PR20,609,7.06602419,600,13.29651594,-6.322041e-01,3.559433,-1.750417,EXPECTED
5PR41D2,615,7.35237480,615,13.44521580,-6.036000e-01,3.553392,-1.714655,EXPECTED
7PR3,630,8.49831218,630,14.65242621,-5.447384e-01,3.554840,-1.731193,EXPECTED
5PR43D2,645,6.48616379,645,13.35837463,-7.224722e-01,3.549940,-1.935867,EXPECTED
5PR22,660,7.60815489,660,13.94600521,-6.059724e-01,3.549990,-1.785315,EXPECTED
5PR45D2,675,6.89861536,675,13.12533557,-6.432237e-01,3.548874,-1.754562,EXPECTED
5PR23,693,7.05733170,690,13.42579994,-6.431112e-01,3.550693,-1.793585,EXPECTED
5PR47D2,705,6.97458785,705,13.21942166,-6.394138e-01,3.548852,-1.759677,EXPECTED
5PR24,720,6.87998090,720,13.03499988,-6.390222e-01,3.550990,-1.733325,EXPECTED
7PR7D2,735,8.17598982,735,14.42552273,-5.677973e-01,3.553478,-1.758709,EXPECTED
5PR25,750,7.51292044,750,12.97871283,-5.466863e-01,3.554383,-1.537761,EXPECTED
5PR51D2,777,7.60893752,765,13.43084270,-5.682302e-01,3.554349,-1.637967,EXPECTED
5PR26,780,7.32322495,780,13.58235032,-6.177204e-01,3.560278,-1.758044,EXPECTED
5PR53D2,795,6.94375203,795,13.04624605,-6.306582e-01,3.561365,-1.713527,EXPECTED
5PR27,819,6.54046396,810,12.88643717,-6.781673e-01,3.565664,-1.779745,EXPECTED
5PR55D2,825,7.55950778,825,13.65933812,-5.916173e-01,3.568432,-1.709387,EXPECTED
7PR4,840,7.70629479,840,14.26633682,-6.158652e-01,3.570676,-1.837199,EXPECTED
5PR57D2,855,7.61738792,855,13.24395288,-5.531075e-01,3.575630,-1.573587,EXPECTED
5PR29,870,7.27979458,870,13.07261495,-5.854169e-01,3.582613,-1.616926,EXPECTED
5PR59D2,885,7.67403328,885,12.91138423,-5.202671e-01,3.585069,-1.460879,EXPECTED
5PR30,900,6.85519622,900,12.77076711,-6.221518e-01,3.591931,-1.646905,EXPECTED
5PR61D2,915,7.26526959,915,12.87748367,-5.723749e-01,3.598891,-1.559429,EXPECTED
5PR31,930,7.16927084,930,12.98185002,-5.937483e-01,3.605224,-1.612266,EXPECTED
7PR9D2,945,8.27635124,945,14.14621846,-5.360451e-01,3.606800,-1.627445,EXPECTED
5PR32,960,7.48859914,960,12.71031404,-5.290320e-01,3.612363,-1.445512,EXPECTED
5PR65D2,975,7.64372715,975,13.34467765,-5.572323e-01,3.622627,-1.573706,EXPECTED
5PR33,990,7.31974361,990,13.47081441,-6.099501e-01,3.628285,-1.695311,EXPECTED
5PR67D2,1005,6.79421990,1005,12.77892960,-6.317255e-01,3.637073,-1.645474,EXPECTED
5PR34,1020,7.62474762,1020,13.13240501,-5.436836e-01,3.644653,-1.511161,EXPECTED
5PR69D2,1035,7.09054378,1035,12.98149932,-6.047632e-01,3.652396,-1.612902,EXPECTED
7PR5,1050,8.77887066,1050,14.05603321,-4.707039e-01,3.659161,-1.442178,EXPECTED
5PR71D2,1071,6.92187483,1065,12.72635132,-6.089881e-01,3.665538,-1.583526,EXPECTED
5PR36,1092,7.03723118,1080,12.60918446,-5.832107e-01,3.670993,-1.517833,EXPECTED
5PR73D2,1095,6.60153589,1095,12.70121855,-6.543956e-01,3.678341,-1.658270,EXPECTED
5PR37,1110,6.96395755,1110,12.79543401,-6.083405e-01,3.689684,-1.580481,EXPECTED
5PR75D2,1125,6.88718911,1125,12.57993460,-6.024400e-01,3.700385,-1.538420,EXPECTED
5PR38,1140,7.03345347,1140,12.99102553,-6.135809e-01,3.709277,-1.606128,EXPECTED
11PRD2,1155,9.22800020,1155,14.93642223,-4.815603e-01,3.721517,-1.533897,EXPECTED
7PR6,1260,8.67052549,1260,13.93783530,-4.746777e-01,3.777897,-1.394244,EXPECTED
7PR13D2,1365,8.73091642,1365,14.67746876,-5.194432e-01,3.860205,-1.540476,EXPECTED
7PR7,1470,8.09010040,1470,13.87455523,-5.394155e-01,3.205758,-1.804395,EXPECTED
7PR15D2,1575,8.35093404,1575,13.86056494,-5.066744e-01,3.093128,-1.781249,EXPECTED
7PR8,1680,8.90582712,1680,13.85388195,-4.418597e-01,2.960810,-1.671183,EXPECTED
7PR17D2,1785,8.96924319,1785,14.42361390,-4.750654e-01,2.869018,-1.901128,EXPECTED
7PR9,1890,8.02858698,1890,13.86112859,-5.460799e-01,2.741808,-2.127261,EXPECTED
7PR19D2,1995,8.81881392,1995,14.37502903,-4.886052e-01,2.696262,-2.060710,EXPECTED
7PR10,2100,8.35968532,2145,13.98384866,-5.144822e-01,2.551998,-2.203827,EXPECTED
7PR21D2,2205,8.43926226,2205,13.90922823,-4.996576e-01,2.472533,-2.212292,EXPECTED
11PR,2310,8.89582889,2310,14.88124298,-5.145191e-01,2.436331,-2.456733,EXPECTED
7PR23D2,2415,8.24949077,2415,14.36728324,-5.548022e-01,2.397573,-2.551661,EXPECTED
7PR12,2565,8.23097669,2520,13.99192481,-5.305757e-01,2.323824,-2.479081,EXPECTED
7PR25D2,2625,8.54142839,2625,14.02521573,-4.959286e-01,2.271600,-2.414064,EXPECTED
7PR13,2730,9.60567862,2730,14.83630327,-4.347227e-01,2.228419,-2.347236,EXPECTED
7PR27D2,2835,8.38411887,2835,15.03578225,-5.840935e-01,2.172024,-3.062426,EXPECTED
7PR14,2940,8.56576508,2940,14.88508182,-5.525860e-01,2.134089,-2.961131,EXPECTED
7PR29D2,3135,8.94930315,3045,15.06346778,-5.206968e-01,2.084081,-2.933746,EXPECTED
7PR15,3150,8.13519937,3150,14.61767315,-5.860310e-01,2.054478,-3.155290,EXPECTED
7PR31D2,3255,9.37230961,3255,14.78895848,-4.561213e-01,1.997981,-2.711061,EXPECTED
7PR16,3360,8.49799082,3360,14.37844961,-5.259008e-01,1.975739,-2.976334,EXPECTED
11PR3D2,3465,9.30751782,3465,15.21523100,-4.914745e-01,1.928205,-3.063841,EXPECTED
7PR17,3570,8.64891674,3570,14.72818209,-5.323287e-01,1.908118,-3.186001,EXPECTED
7PR35D2,3675,8.63674008,3675,14.06007802,-4.873142e-01,1.875377,-2.891865,EXPECTED
7PR18,3795,8.17610972,3780,13.96497843,-5.353362e-01,1.840819,-3.144725,EXPECTED
7PR37D2,3885,8.70061742,3885,14.11760023,-4.840283e-01,1.816233,-2.982537,EXPECTED
7PR19,3990,8.60909132,3990,14.28865618,-5.066472e-01,1.790103,-3.172759,EXPECTED
7PR39D2,4095,9.24559535,4095,14.47896268,-4.485495e-01,1.762884,-2.968640,EXPECTED
7PR20,4200,8.20250369,4290,13.62471546,-5.074460e-01,1.734690,-3.125753,EXPECTED
7PR41D2,4305,7.96862616,4305,13.76469319,-5.465947e-01,1.702289,-3.404867,EXPECTED
7PR21,4410,8.35613796,4410,13.47292499,-4.776858e-01,1.687341,-3.032456,EXPECTED
7PR43D2,4515,8.80522785,4515,13.61060558,-4.355037e-01,1.671283,-2.875263,EXPECTED
11PR2,4620,9.31277203,4620,14.28183721,-4.276018e-01,1.647193,-3.016687,EXPECTED
7PR45D2,4785,8.28275973,4725,13.27013866,-4.713401e-01,1.617311,-3.083748,EXPECTED
7PR23,4830,8.86139561,4830,13.61310109,-4.293284e-01,1.607058,-2.956773,EXPECTED
7PR47D2,4935,8.64769687,4935,13.33640322,-4.332044e-01,1.588941,-2.950837,EXPECTED
7PR24,5040,8.43741414,5040,13.08700966,-4.389442e-01,1.566135,-2.968834,EXPECTED
7PR49D2,5145,8.03570380,5145,13.03075586,-4.834178e-01,1.552953,-3.216486,EXPECTED
7PR25,5250,8.57771920,5250,12.97647547,-4.139701e-01,1.534582,-2.866420,EXPECTED
7PR51D2,5355,8.77646078,5355,13.49189176,-4.300157e-01,1.516017,-3.110408,EXPECTED
7PR26,5460,8.96983499,5460,13.64763738,-4.196991e-01,1.498004,-3.122690,EXPECTED
7PR53D2,5565,8.52211666,5565,12.99096621,-4.215895e-01,1.484724,-3.009886,EXPECTED
7PR27,5670,8.52645098,5670,12.77630902,-4.044194e-01,1.467418,-2.896147,EXPECTED
11PR5D2,5775,9.51628738,5775,13.67533562,-3.625891e-01,1.452497,-2.863378,EXPECTED
7PR28,5880,8.47162912,5880,12.68395277,-4.036148e-01,1.432048,-2.941468,EXPECTED
7PR57D2,5985,8.77833833,5985,13.14171927,-4.035047e-01,1.429269,-3.052876,EXPECTED
7PR29,6090,8.60267169,6090,12.91388664,-4.062304e-01,1.416580,-3.043397,EXPECTED
7PR59D2,6195,8.54907976,6195,12.70698082,-3.963279e-01,1.403164,-2.963232,EXPECTED
7PR30,6300,7.97698773,6300,12.51767383,-4.505807e-01,1.391241,-3.263767,EXPECTED
7PR61D2,6405,8.50410513,6405,12.62345069,-3.950072e-01,1.376107,-2.993478,EXPECTED
7PR31,6510,8.28266046,6510,12.73404004,-4.301145e-01,1.364898,-3.261328,EXPECTED
7PR63D2,6615,8.40397062,6615,12.40371723,-3.892919e-01,1.352974,-2.956263,EXPECTED
7PR32,6765,7.82214924,6720,12.36813925,-4.581644e-01,1.340051,-3.392401,EXPECTED
7PR65D2,6825,9.12783077,6825,13.10774587,-3.618753e-01,1.330058,-2.992287,EXPECTED
11PR3,6930,9.45065356,6930,13.24604475,-3.376151e-01,1.322371,-2.870141,EXPECTED
7PR67D2,7035,8.59862608,7035,12.39775626,-3.659131e-01,1.303728,-2.914051,EXPECTED
7PR34,7140,9.07511613,7140,12.80144822,-3.440221e-01,1.301956,-2.862103,EXPECTED
7PR69D2,7245,8.86973883,7245,12.60799411,-3.516857e-01,1.292580,-2.892088,EXPECTED
7PR35,7350,8.46398904,7350,12.17182309,-3.633031e-01,1.283574,-2.888680,EXPECTED
7PR71D2,7455,8.62546292,7455,12.26551980,-3.520734e-01,1.273352,-2.858642,EXPECTED
7PR36,7560,8.58293974,7560,12.11292486,-3.444966e-01,1.263833,-2.793079,EXPECTED
7PR73D2,7665,8.49190091,7665,12.20452061,-3.626935e-01,1.251960,-2.965446,EXPECTED
7PR37,7770,9.14010832,7770,12.30006186,-2.969321e-01,1.243682,-2.540805,EXPECTED
7PR75D2,7875,8.11918467,7875,12.02882185,-3.930759e-01,1.234913,-3.165921,EXPECTED
7PR38,7980,8.61384501,7980,12.50328363,-3.726205e-01,1.222774,-3.180832,EXPECTED
11PR7D2,8085,9.62275808,8085,12.92261002,-2.948476e-01,1.221114,-2.702329,EXPECTED
7PR39,8190,9.10257722,8190,12.72522475,-3.350286e-01,1.207014,-3.001330,EXPECTED
7PR79D2,8295,8.59284703,8295,12.03681118,-3.370394e-01,1.205393,-2.857130,EXPECTED
7PR40,8415,8.26509546,8400,11.90195454,-3.646614e-01,1.194264,-3.045272,EXPECTED
7PR81D2,8505,8.61105362,8580,11.87816081,-3.216548e-01,1.190162,-2.745095,EXPECTED
7PR41,8610,8.93530122,8610,12.07252406,-3.009223e-01,1.181904,-2.654380,EXPECTED
7PR83D2,8715,8.49217825,8715,11.93657795,-3.404619e-01,1.175975,-2.928974,EXPECTED
7PR42,8820,8.54712501,8820,11.80907017,-3.232729e-01,1.166433,-2.796513,EXPECTED
7PR85D2,8925,9.92450806,8925,12.35493287,-2.190481e-01,1.160547,-2.094206,EXPECTED
7PR43,9030,8.13002944,9030,11.97343997,-3.871263e-01,1.153881,-3.330855,EXPECTED
7PR87D2,9135,8.49047509,9135,12.06016027,-3.509625e-01,1.143389,-3.122022,EXPECTED
11PR4,9240,9.61753434,9240,12.67022250,-2.756666e-01,1.142071,-2.672941,EXPECTED
7PR89D2,9345,8.50975564,9345,11.80119949,-3.269880e-01,1.136224,-2.896827,EXPECTED
7PR45,9450,8.68917702,9450,11.68352496,-2.961015e-01,1.129584,-2.650841,EXPECTED
7PR91D2,9555,9.20023055,9555,12.43811779,-3.015372e-01,1.122718,-2.883972,EXPECTED
7PR46,9660,9.03933627,9660,12.05044443,-2.875158e-01,1.117568,-2.694340,EXPECTED
7PR93D2,9765,8.63459448,9765,11.91983540,-3.224271e-01,1.107932,-2.965201,EXPECTED
7PR47,9870,8.64448032,9870,11.79706349,-3.109296e-01,1.105970,-2.850514,EXPECTED
7PR95D2,9975,9.26095734,9975,12.09061368,-2.666220e-01,1.099440,-2.573725,EXPECTED
7PR48,10080,8.38142397,10080,11.57149191,-3.225267e-01,1.090348,-2.925734,EXPECTED
7PR97D2,10185,8.11506231,10185,11.64374229,-3.610470e-01,1.085709,-3.250116,EXPECTED
7PR49,10290,8.12931309,10290,11.53695627,-3.500790e-01,1.081395,-3.151155,EXPECTED
11PR9D2,10395,9.39630036,10395,12.46618710,-2.827039e-01,1.077581,-2.848869,EXPECTED
7PR50,10500,8.46826761,10500,11.50360526,-3.063345e-01,1.069346,-2.838499,EXPECTED
7PR101D2,10605,8.63398505,10605,11.57339811,-2.930030e-01,1.066955,-2.754955,EXPECTED
7PR51,10710,8.79532674,10710,12.03852456,-3.138914e-01,1.060113,-3.059294,EXPECTED
7PR103D2,10815,8.53879202,10815,11.53951097,-3.011573e-01,1.057603,-2.837283,EXPECTED
7PR52,10920,9.45384157,10920,12.21375613,-2.561417e-01,1.050539,-2.627141,EXPECTED
7PR105D2,11025,8.52354883,11025,11.42457879,-2.929343e-01,1.047677,-2.769012,EXPECTED
7PR53,11130,8.68324864,11130,11.57657889,-2.875883e-01,1.043535,-2.772624,EXPECTED
7PR107D2,11235,8.95122852,11235,11.47600494,-2.484675e-01,1.038781,-2.430518,EXPECTED
7PR54,11340,8.44747723,11340,11.38046682,-2.980306e-01,1.033712,-2.837337,EXPECTED
7PR109D2,11445,8.71169935,11445,11.44537981,-2.729193e-01,1.031408,-2.650436,EXPECTED
11PR5,11550,9.55064814,11550,12.29767049,-2.528008e-01,1.024848,-2.680419,EXPECTED
7PR111D2,11655,8.51699566,11655,11.58123384,-3.073224e-01,1.022618,-2.996464,EXPECTED
7PR56,11760,8.52844581,11760,11.32437253,-2.835501e-01,1.017839,-2.746924,EXPECTED
7PR113D2,11865,8.46925679,11865,11.38772575,-2.960933e-01,1.013857,-2.878580,EXPECTED
7PR57,11970,9.07684670,11970,11.79857363,-2.622518e-01,1.008756,-2.698102,EXPECTED
7PR115D2,12075,8.31878013,12075,11.69024683,-3.402393e-01,1.005750,-3.352192,EXPECTED
7PR58,12180,8.67565077,12180,11.58698432,-2.893621e-01,1.001614,-2.906642,EXPECTED
7PR117D2,12285,9.20110000,12285,12.03297179,-2.683275e-01,0.997070,-2.840194,EXPECTED
7PR59,12390,8.35548610,12390,11.39603275,-3.103469e-01,0.992732,-3.062807,EXPECTED
7PR119D2,12495,8.70689099,12495,11.80194982,-3.041500e-01,0.989464,-3.128016,EXPECTED
7PR60,12600,8.81817882,12600,11.22239881,-2.410963e-01,0.985252,-2.440208,EXPECTED
11PR11D2,12705,9.19561610,12705,12.15633367,-2.791235e-01,0.982581,-3.013205,EXPECTED
7PR61,12810,8.77091951,12810,11.34307632,-2.571659e-01,0.979441,-2.626148,EXPECTED
7PR123D2,12915,8.94428718,12915,11.40518485,-2.430530e-01,0.974647,-2.524912,EXPECTED
7PR62,13020,8.85478267,13020,11.46902317,-2.586920e-01,0.969468,-2.696572,EXPECTED
7PR125D2,13125,8.50577354,13125,11.16430091,-2.719761e-01,0.967685,-2.747307,EXPECTED
7PR63,13260,8.37233822,13230,11.15318975,-2.867923e-01,0.965014,-2.881670,EXPECTED
7PR127D2,13335,8.81871441,13335,11.21039685,-2.399655e-01,0.960805,-2.489249,EXPECTED
7PR64,13440,8.50859685,13440,11.13148693,-2.687007e-01,0.956021,-2.743549,EXPECTED
7PR129D2,13545,8.77459666,13545,11.32849877,-2.554608e-01,0.954226,-2.676412,EXPECTED
7PR65,13650,8.75152644,13650,11.88389541,-3.059560e-01,0.951131,-3.293310,EXPECTED
7PR131D2,13755,8.32207649,13755,11.16569901,-2.939347e-01,0.948809,-2.997044,EXPECTED
11PR6,13860,9.45865794,13860,12.03527830,-2.409117e-01,0.945243,-2.725881,EXPECTED
7PR133D2,13965,8.87509427,13965,11.58011494,-2.660404e-01,0.941309,-2.873680,EXPECTED
7PR67,14070,8.39101708,14070,11.20043117,-2.887905e-01,0.939082,-2.991660,EXPECTED
7PR135D2,14175,8.61805414,14175,11.05964544,-2.494436e-01,0.934533,-2.612633,EXPECTED
7PR68,14280,8.78007881,14280,11.61709636,-2.799925e-01,0.933069,-3.040523,EXPECTED
7PR137D2,14385,8.39613670,14385,11.10316155,-2.794582e-01,0.929039,-2.913790,EXPECTED
7PR69,14490,8.86050582,14490,11.43594026,-2.551572e-01,0.927526,-2.776671,EXPECTED
7PR139D2,14595,8.36073080,14595,11.08345377,-2.819075e-01,0.923898,-2.946995,EXPECTED
7PR70,14700,8.49240902,14700,11.01207579,-2.598198e-01,0.920856,-2.736222,EXPECTED
7PR141D2,14805,8.77082965,14805,11.19214422,-2.437807e-01,0.916834,-2.640952,EXPECTED
7PR71,14910,8.30955327,14910,11.11732930,-2.910992e-01,0.915068,-3.068380,EXPECTED
13PRD2,15015,10.43051669,15015,12.79027080,-2.039490e-01,0.909678,-2.594054,EXPECTED
11PR7,16170,9.17310372,16170,11.83919760,-2.551402e-01,0.885188,-3.011896,EXPECTED
11PR15D2,17745,9.34142063,17325,11.75840851,-2.301103e-01,0.859898,-2.810784,EXPECTED
11PR8,18480,9.41716278,18480,11.68669719,-2.159174e-01,0.837349,-2.710381,EXPECTED
11PR17D2,19635,9.75370332,19635,12.25262528,-2.280932e-01,0.818165,-3.054301,EXPECTED
11PR9,20790,9.52178463,20790,11.56428263,-1.943390e-01,0.802262,-2.545924,EXPECTED
11PR19D2,21945,9.89944482,21945,12.06798658,-1.980775e-01,0.784979,-2.762547,EXPECTED
11PR10,23205,9.77722918,23205,11.90678915,-1.970526e-01,0.771089,-2.761756,EXPECTED
11PR21D2,24570,9.31946879,24255,11.42034512,-2.032908e-01,0.758815,-2.768628,EXPECTED
11PR11,25935,10.06033228,25935,11.73707757,-1.541527e-01,0.747260,-2.243858,EXPECTED
11PR23D2,26565,9.75657638,26565,11.79332637,-1.895923e-01,0.737586,-2.761373,EXPECTED
11PR12,28665,9.61432487,27720,11.30909735,-1.623533e-01,0.727878,-2.328374,EXPECTED
11PR25D2,28875,9.10637107,28875,11.27743856,-2.138299e-01,0.717395,-3.026321,EXPECTED
13PR,30030,10.28771018,30030,12.10726224,-1.628555e-01,0.709809,-2.563439,EXPECTED
11PR27D2,31395,9.69869950,31395,11.48594571,-1.691324e-01,0.701959,-2.546083,EXPECTED
11PR14,32340,9.29434744,32340,11.19506969,-1.860671e-01,0.695944,-2.731143,EXPECTED
11PR29D2,33495,9.79048222,33495,11.52124183,-1.627817e-01,0.689510,-2.510130,EXPECTED
11PR15,34650,9.28553683,34650,11.14874159,-1.828686e-01,0.683711,-2.725135,EXPECTED
11PR31D2,35805,9.72879384,35805,11.45357608,-1.632121e-01,0.678157,-2.543338,EXPECTED
11PR16,36960,9.33992456,36960,11.10791850,-1.733601e-01,0.671618,-2.632440,EXPECTED
11PR33D2,38115,9.27638081,38115,11.08924878,-1.785046e-01,0.667499,-2.715911,EXPECTED
11PR17,39270,10.08450133,39270,11.70166243,-1.487312e-01,0.663677,-2.436669,EXPECTED
11PR35D2,41055,9.76679010,41055,11.10037643,-1.279912e-01,0.658186,-2.026154,EXPECTED
11PR18,42315,9.54259918,42315,11.17789074,-1.581719e-01,0.655549,-2.494537,EXPECTED
11PR37D2,42735,9.54258736,42735,11.29447334,-1.685489e-01,0.651650,-2.688385,EXPECTED
11PR19,43890,9.95701394,43890,11.56622767,-1.498122e-01,0.648594,-2.481080,EXPECTED
13PR3D2,45045,10.23372102,45045,11.85601347,-1.471470e-01,0.645531,-2.513113,EXPECTED
11PR20,46410,9.88159637,46410,11.42872824,-1.454561e-01,0.642555,-2.407781,EXPECTED
11PR41D2,47355,9.52301823,47355,11.21450476,-1.634962e-01,0.640261,-2.641870,EXPECTED
11PR21,48510,9.32680750,48510,10.96075252,-1.614282e-01,0.637799,-2.561849,EXPECTED
11PR43D2,49665,9.65345667,49665,11.18026162,-1.468338e-01,0.635575,-2.402242,EXPECTED
11PR22,51870,9.84718001,51870,11.30423889,-1.379927e-01,0.633076,-2.301554,EXPECTED
11PR45D2,51975,9.21590087,51975,10.92947053,-1.705325e-01,0.630940,-2.715900,EXPECTED
11PR23,53130,9.85748503,53130,11.36990137,-1.427386e-01,0.629454,-2.402743,EXPECTED
11PR47D2,54285,9.78991008,54285,11.12089924,-1.274739e-01,0.627835,-2.119966,EXPECTED
11PR24,55440,9.44923012,55965,10.96458790,-1.487375e-01,0.626377,-2.419242,EXPECTED
11PR49D2,56595,9.38181028,56595,10.89405670,-1.494446e-01,0.624891,-2.420016,EXPECTED
11PR25,58695,9.58522719,58695,10.93444756,-1.316951e-01,0.623468,-2.164057,EXPECTED
11PR51D2,58905,10.17115958,58905,11.50849083,-1.235289e-01,0.622094,-2.149725,EXPECTED
13PR2,60060,10.15453973,60060,11.73028743,-1.442533e-01,0.621051,-2.537228,EXPECTED
11PR53D2,61215,9.57287676,61215,11.04976829,-1.434757e-01,0.620355,-2.380720,EXPECTED
11PR27,62790,9.69026917,62790,11.12551123,-1.381186e-01,0.619128,-2.318167,EXPECTED
11PR55D2,63525,9.47928374,64155,10.88260074,-1.380565e-01,0.618474,-2.268999,EXPECTED
11PR28,65520,9.29561611,64680,10.84551704,-1.542089e-01,0.617843,-2.508568,EXPECTED
11PR57D2,65835,9.83708357,65835,11.39542079,-1.470523e-01,0.617224,-2.524752,EXPECTED
11PR29,66990,9.69802223,66990,11.18403926,-1.425657e-01,0.616829,-2.409123,EXPECTED
11PR59D2,68145,9.62339556,68145,10.99454251,-1.332018e-01,0.616353,-2.224613,EXPECTED
11PR30,69615,10.08509158,69615,11.26891152,-1.109895e-01,0.616025,-1.921708,EXPECTED
11PR61D2,70455,9.63300766,70455,10.97891194,-1.307808e-01,0.615706,-2.185953,EXPECTED
11PR31,71610,9.64626864,71610,11.13983147,-1.439559e-01,0.615350,-2.427176,EXPECTED
11PR63D2,73185,9.39396327,72765,10.80958876,-1.403663e-01,0.615248,-2.300902,EXPECTED
11PR32,73920,9.36569433,73920,10.80526393,-1.429799e-01,0.615139,-2.340235,EXPECTED
13PR5D2,75075,10.11741783,75075,11.65987209,-1.418947e-01,0.615077,-2.507742,EXPECTED
11PR33,76230,9.48673828,76230,10.79714455,-1.293869e-01,0.615096,-2.130409,EXPECTED
11PR67D2,77385,9.66602895,77805,11.16580084,-1.442380e-01,0.615151,-2.438055,EXPECTED
11PR34,78540,10.07208003,78540,11.41941310,-1.255476e-01,0.615249,-2.189899,EXPECTED
11PR69D2,79695,9.76195162,79695,11.23599014,-1.406297e-01,0.615445,-2.395078,EXPECTED
11PR35,80850,9.51921142,80850,10.78282157,-1.246423e-01,0.615633,-2.052538,EXPECTED
11PR71D2,82005,9.52027326,82005,10.91650947,-1.368527e-01,0.615947,-2.266812,EXPECTED
11PR36,83160,9.34509612,83160,10.77652256,-1.425182e-01,0.616323,-2.322526,EXPECTED
