n,ratio,c_pred,baseline,c_meas,lambda,status
609,0.64379940,10.58411422,3.84570463,6.81404644,-0.44036808,EXPECTED
624,0.59636425,9.73576764,3.82971806,5.80606372,-0.51690365,EXPECTED
639,0.63865115,9.30985768,3.81937847,5.94575129,-0.44839691,EXPECTED
648,0.63753563,9.22060237,3.80789047,5.87846255,-0.45014511,EXPECTED
672,0.61986885,10.28193814,3.78800414,6.37345318,-0.47824735,EXPECTED
684,0.61824233,9.50731645,3.77873717,5.87782546,-0.48087478,EXPECTED
693,0.62396661,10.98443316,3.76899711,6.85391953,-0.47165842,EXPECTED
708,0.64184673,9.26570780,3.76146258,5.94716430,-0.44340574,EXPECTED
720,0.57971153,12.21223842,4.99945600,7.07957536,-0.54522467,EXPECTED
738,0.62182002,9.28743792,3.74022291,5.77511483,-0.47510459,EXPECTED
756,0.61278952,10.21863114,3.72797877,6.26187011,-0.48973376,EXPECTED
777,0.68283120,10.39034526,3.71426630,7.09485191,-0.38150760,EXPECTED
792,0.64381067,9.71702622,3.70934194,6.25592512,-0.44035059,EXPECTED
798,0.64135753,10.57501563,3.70491200,6.78236587,-0.44416821,EXPECTED
813,0.63165890,9.12444216,3.69741210,5.76353507,-0.45940575,EXPECTED
828,0.62779968,9.35415930,3.69039400,5.87253825,-0.46553414,EXPECTED
846,0.66699965,9.20877884,3.68200846,6.14225225,-0.40496576,EXPECTED
858,0.62963056,10.23001611,3.67771713,6.44113081,-0.46262204,EXPECTED
870,0.63023470,12.37296588,4.89822075,7.79787240,-0.46166299,EXPECTED
885,0.58714996,12.22514457,4.89103026,7.17799311,-0.53247503,EXPECTED
903,0.65386218,10.30841928,3.66432747,6.74028552,-0.42485868,EXPECTED
924,0.62552875,10.86295468,3.65699460,6.79509050,-0.46915798,EXPECTED
939,0.62916949,9.07466390,3.65289942,5.70950166,-0.46335460,EXPECTED
948,0.64012836,9.12547971,3.65152005,5.84147832,-0.44608657,EXPECTED
960,0.61689289,12.06934061,4.86542371,7.44549043,-0.48305987,EXPECTED
987,0.63181351,10.27141876,3.64368067,6.48962115,-0.45916100,EXPECTED
996,0.63630817,9.10988842,3.64071063,5.79669643,-0.45207229,EXPECTED
1017,0.61138107,9.08950119,3.63833121,5.55714897,-0.49203483,EXPECTED
1023,0.68998962,9.84647529,3.63661224,6.79396573,-0.37107873,EXPECTED
1044,0.60746400,9.23616524,3.63484389,5.61063785,-0.49846237,EXPECTED
1050,0.65554667,13.48664406,4.84447122,8.84112467,-0.42228577,EXPECTED
1071,0.62404076,10.54592458,3.63215848,6.58108677,-0.47153960,EXPECTED
1092,0.69066129,10.70007530,3.62964308,7.39012777,-0.37010575,EXPECTED
1107,0.66783945,9.16808606,3.62863577,6.12280960,-0.40370747,EXPECTED
1122,0.63411167,10.02849795,3.62785298,6.35918763,-0.45553020,EXPECTED
1128,0.66082391,9.14832753,3.62855642,6.04543352,-0.41426788,EXPECTED
1149,0.59504080,9.04126794,3.62729186,5.37992328,-0.51912531,EXPECTED
1215,0.63850413,12.03688706,4.83821867,7.68560205,-0.44862714,EXPECTED
1338,0.69068279,9.06069521,3.63933974,6.25806623,-0.37007462,EXPECTED
1443,0.66059940,9.70983238,3.65528189,6.41430944,-0.41460768,EXPECTED
1482,0.69710693,9.89490944,3.66307668,6.89780994,-0.36081647,EXPECTED
1575,0.64989758,13.54302539,4.91250114,8.80157938,-0.43094050,EXPECTED
1743,0.65886937,10.28207127,3.73142316,6.77454178,-0.41722999,EXPECTED
1824,0.67035003,9.46604367,3.75778810,6.34556268,-0.39995527,EXPECTED
1983,0.66313789,9.14236014,3.74424857,6.06264538,-0.41077234,EXPECTED
2004,0.63693966,9.14386496,3.72142248,5.82409022,-0.45108036,EXPECTED
2136,0.65620417,9.02782414,3.57725584,5.92409586,-0.42128330,EXPECTED
2255,0.65280430,7.08731898,2.99395915,4.62663232,-0.42647789,EXPECTED
2397,0.66459692,9.20807336,3.33442618,6.11965717,-0.40857456,EXPECTED
2478,0.67141906,10.49865077,3.92158765,7.04899419,-0.39836181,EXPECTED
2526,0.67283542,8.62997297,3.23111857,5.80655149,-0.39625452,EXPECTED
2673,0.70585754,9.10462823,3.12114225,6.42657046,-0.34834185,EXPECTED
2763,0.68686286,8.46247241,3.06010801,5.81255796,-0.37562063,EXPECTED
2937,0.68172503,8.99956051,2.94872347,6.13522564,-0.38312889,EXPECTED
2958,0.71101067,8.89189666,2.93681421,6.32223339,-0.34106784,EXPECTED
3135,0.72813131,12.22411959,3.78029268,8.90076427,-0.31727387,EXPECTED
3186,0.70490783,8.28531841,2.80840648,5.84038581,-0.34968822,EXPECTED
3288,0.73012972,8.17772470,2.75566029,5.97079985,-0.31453306,EXPECTED
3366,0.70300484,9.09634090,2.71789439,6.39477163,-0.35239151,EXPECTED
3552,0.72072776,8.16679348,2.63206533,5.88603481,-0.32749379,EXPECTED
3627,0.73290640,8.67269095,2.60033224,6.35627074,-0.31073727,EXPECTED
3762,0.76508800,8.87462570,2.54509821,6.78986959,-0.26776442,EXPECTED
3882,0.71294011,7.88599465,2.49791756,5.62224193,-0.33835785,EXPECTED
3937,0.75914098,4.55211100,1.74729022,3.45569402,-0.27556777,EXPECTED
4062,0.76050442,7.81964437,2.43245940,5.94687411,-0.27377336,EXPECTED
4176,0.73044042,7.97136670,2.39328775,5.82260847,-0.31410761,EXPECTED
4302,0.75557922,7.75399434,2.35292032,5.85875701,-0.28027064,EXPECTED
4347,0.76642975,9.56755449,2.80626115,7.33285839,-0.26601224,EXPECTED
4416,0.74922280,7.95144485,2.31729387,5.95740376,-0.28871888,EXPECTED
4524,0.76185933,8.36912585,2.28524408,6.37609658,-0.27199335,EXPECTED
4707,0.75128004,7.62098664,2.23341573,5.72549511,-0.28597681,EXPECTED
4743,0.74755183,8.15672382,2.22326341,6.09757385,-0.29095163,EXPECTED
4836,0.75709897,8.26674935,2.19878644,6.25874745,-0.27826129,EXPECTED
5016,0.78102924,8.47837700,2.15326788,6.62186035,-0.24714269,EXPECTED
5049,0.75074486,8.51702346,2.14500084,6.39411159,-0.28668942,EXPECTED
5187,0.76499303,9.98650343,2.53478672,7.63960552,-0.26788856,EXPECTED
5322,0.79174822,7.46353683,2.08186204,5.90924197,-0.23351185,EXPECTED
5406,0.76721976,7.90964126,2.06344481,6.06843310,-0.26498199,EXPECTED
5547,0.78307578,7.53986200,2.03356394,5.90428335,-0.24452580,EXPECTED
5577,0.76707268,8.54263063,2.02731038,6.55281860,-0.26517372,EXPECTED
5742,0.79336170,8.18742991,1.99438563,6.49559328,-0.23147605,EXPECTED
5874,0.78088282,8.00951688,1.96935768,6.25449416,-0.24733017,EXPECTED
5889,0.79326897,7.86881025,1.96651300,6.24208300,-0.23159294,EXPECTED
6072,0.79070886,8.18855253,1.93312203,6.47476104,-0.23482544,EXPECTED
6120,0.77783634,10.20933951,2.56652207,7.94119524,-0.25123914,EXPECTED
6261,0.80700436,7.27687385,1.90062097,5.87246892,-0.21442621,EXPECTED
6303,0.79683375,7.89576829,1.89357938,6.29161462,-0.22710922,EXPECTED
6498,0.80324276,7.55121539,1.86193382,6.06545912,-0.21909829,EXPECTED
6588,0.79907216,7.31184182,1.84769930,5.84268925,-0.22430402,EXPECTED
6648,0.79163910,7.23116790,1.83875601,5.72447527,-0.23364967,EXPECTED
6816,0.79943011,7.26417034,1.81371993,5.80719650,-0.22385617,EXPECTED
6840,0.80542973,9.99821065,2.41331120,8.05285610,-0.21637932,EXPECTED
6987,0.79318599,7.56222197,1.78922652,5.99824854,-0.23169754,EXPECTED
7107,0.77398737,7.45648772,1.77283048,5.77122730,-0.25619973,EXPECTED
7221,0.79544898,7.39719486,1.75751105,5.88409112,-0.22884857,EXPECTED
7293,0.80594744,8.69350552,1.74803168,7.00650855,-0.21573674,EXPECTED
7401,0.80707131,7.10814965,1.73426141,5.73678367,-0.21434325,EXPECTED
7458,0.80068827,7.74923124,1.72706485,6.20471859,-0.22228358,EXPECTED
7623,0.79253384,9.21007652,2.04825160,7.29929731,-0.23252007,EXPECTED
7701,0.81063436,7.46516998,1.69740132,6.05152328,-0.20993818,EXPECTED
7821,0.80499162,7.72888579,1.68350564,6.22168832,-0.21692341,EXPECTED
7956,0.82282033,7.91794579,1.66826741,6.51504675,-0.19501742,EXPECTED
7983,0.81160969,7.04218139,1.66527264,5.71550265,-0.20873573,EXPECTED
8142,0.80877301,7.37285264,1.64778230,5.96296421,-0.21223699,EXPECTED
8229,0.84778197,7.52545055,1.63870678,6.37994130,-0.16513179,EXPECTED
8343,0.82996232,7.05028035,1.62676817,5.85146706,-0.18637497,EXPECTED
8457,0.86119910,6.98721193,1.61510794,6.01738061,-0.14942956,EXPECTED
8529,0.81474025,6.97982979,1.60787000,5.68674828,-0.20488592,EXPECTED
8628,0.82628377,6.97553692,1.59811781,5.76377291,-0.19081702,EXPECTED
8724,0.82030515,6.96614310,1.58889222,5.71436305,-0.19807888,EXPECTED
8853,0.80345323,7.46057703,1.57667625,5.99422472,-0.21883630,EXPECTED
8925,0.81472665,11.67642712,2.51232859,9.51309632,-0.20490262,EXPECTED
9078,0.80407971,7.34954591,1.55636840,5.90962071,-0.21805688,EXPECTED
9207,0.81658012,7.71651676,1.54495372,6.30115415,-0.20263025,EXPECTED
9273,0.84063136,7.52638973,1.53930156,6.32691927,-0.17360204,EXPECTED
9423,0.82190541,6.91109891,1.52663549,5.68026955,-0.19612997,EXPECTED
9483,0.80391341,7.14140516,1.52158664,5.74107135,-0.21826372,EXPECTED
9603,0.82825084,7.53991716,1.51184842,6.24494274,-0.18843922,EXPECTED
9690,0.82897095,10.09102681,2.00642363,8.36516807,-0.18757017,EXPECTED
9792,0.82328743,7.22315638,1.49670712,5.94673384,-0.19444989,EXPECTED
9945,0.82564289,10.30902073,1.97987330,8.51156963,-0.19159294,EXPECTED
10032,0.83627443,7.79397160,1.47828734,6.51789912,-0.17879846,EXPECTED
10125,0.83045647,9.11955214,1.96190255,7.57339111,-0.18577976,EXPECTED
10203,0.82531715,7.18180663,1.46577858,5.92726817,-0.19198754,EXPECTED
10362,0.83358610,7.45718256,1.45428131,6.21620374,-0.18201828,EXPECTED
10467,0.83982687,6.81944192,1.44697935,5.72715057,-0.17455952,EXPECTED
10602,0.83078990,7.31717043,1.43772733,6.07903132,-0.18537834,EXPECTED
10665,0.84406769,9.16097477,1.91116136,7.73248282,-0.16952259,EXPECTED
10767,0.84564218,7.00556546,1.42649730,5.92420167,-0.16765896,EXPECTED
10827,0.82763877,6.80358047,1.42264636,5.63090694,-0.18917849,EXPECTED
11022,0.85282082,7.40985805,1.41003161,6.31928120,-0.15920581,EXPECTED
11037,0.83385315,7.28515660,1.40906557,6.07475075,-0.18169798,EXPECTED
11148,0.83159984,6.77503615,1.40207830,5.63411897,-0.18440392,EXPECTED
11289,0.85182909,6.94498280,1.39335150,5.91593838,-0.16036937,EXPECTED
11379,0.84351408,6.75634308,1.38796969,5.69907051,-0.17017869,EXPECTED
11508,0.83792953,8.14419225,1.65628204,6.82425917,-0.17682128,EXPECTED
11628,0.85583332,7.43439325,1.37312321,6.36260150,-0.15567964,EXPECTED
11658,0.83223531,7.02262317,1.37150480,5.84447498,-0.18364005,EXPECTED
11832,0.83262082,7.29789315,1.36151629,6.07637780,-0.18317694,EXPECTED
11877,0.84162615,6.93143274,1.35896103,5.83367508,-0.17241936,EXPECTED
11979,0.83948645,7.31612995,1.35339166,6.14179195,-0.17496494,EXPECTED
12078,0.85649646,7.41166059,1.34796335,6.34806105,-0.15490510,EXPECTED
12246,0.84148317,7.23078538,1.33894371,6.08458419,-0.17258927,EXPECTED
12384,0.85494282,6.82871280,1.33171341,5.83815899,-0.15672069,EXPECTED
12408,0.83698630,7.42532298,1.33050303,6.21489363,-0.17794757,EXPECTED
12573,0.85188744,7.33192631,1.32207416,6.24597593,-0.16030087,EXPECTED
12699,0.84830278,7.11000054,1.31574717,6.03143325,-0.16451765,EXPECTED
12777,0.85282519,6.67887333,1.31181735,5.69591142,-0.15920069,EXPECTED
12816,0.85038490,6.73735183,1.30992776,5.72934224,-0.16206621,EXPECTED
12927,0.83874390,6.89578025,1.30454102,5.78379361,-0.17584987,EXPECTED
13026,0.84487600,7.18866209,1.29978915,6.07352806,-0.16856541,EXPECTED
13179,0.84354518,6.94333995,1.29258987,5.85702095,-0.17014182,EXPECTED
13311,0.87416381,7.22160880,1.28655257,6.31286907,-0.13448749,EXPECTED
13359,0.85664129,6.81744730,1.28431270,5.84010685,-0.15473601,EXPECTED
13524,0.84015849,8.27715473,1.53228591,6.95412178,-0.17416473,EXPECTED
13611,0.84637884,7.14280249,1.27302767,6.04551685,-0.16678822,EXPECTED
13674,0.85035353,6.87403484,1.27031693,5.84535980,-0.16210310,EXPECTED
13827,0.87677247,7.23910899,1.26370392,6.34705147,-0.13150776,EXPECTED
13959,0.86580493,7.35156433,1.25805130,6.36502066,-0.14409565,EXPECTED
14019,0.86887341,6.62161327,1.25560581,5.75334370,-0.14055784,EXPECTED
14091,0.85385659,8.77746713,1.50311282,7.49469818,-0.15799202,EXPECTED
14256,0.84773153,7.20661004,1.24584770,6.10927059,-0.16519128,EXPECTED
14358,0.86398900,6.60859589,1.24170496,5.70975413,-0.14619525,EXPECTED
14421,0.86919330,7.85107418,1.23923795,6.82410110,-0.14018974,EXPECTED
14562,0.86777471,6.60479747,1.23367040,5.73147619,-0.14182315,EXPECTED
14694,0.85840004,6.84998626,1.22851040,5.88002850,-0.15268504,EXPECTED
14772,0.84661732,6.59429373,1.22556356,5.58284330,-0.16650649,EXPECTED
14883,0.85339456,7.33450660,1.22136726,6.25922805,-0.15853328,EXPECTED
14934,0.86011002,6.94331311,1.21948744,5.97201318,-0.15069497,EXPECTED
15618,0.87979133,6.91631741,1.19492616,6.08491610,-0.12807052,EXPECTED
16356,0.88098717,6.85613368,1.17050221,6.04016582,-0.12671221,EXPECTED
18447,0.89223603,7.76921216,1.11097538,6.93197100,-0.11402458,EXPECTED
19128,0.88600673,6.46279552,1.09413283,5.72608033,-0.12103073,EXPECTED
20052,0.90432671,6.44410799,1.07298283,5.82757898,-0.10056458,EXPECTED
21747,0.89434836,7.00391698,1.03845227,6.26394164,-0.11165992,EXPECTED
23031,0.89124332,6.38198344,1.01542747,5.68790010,-0.11513780,EXPECTED
23562,0.88963471,8.83107970,1.20790974,7.85643499,-0.11694434,EXPECTED
24492,0.91582672,6.87669106,0.99200511,6.29785744,-0.08792810,EXPECTED
26163,0.90569837,7.02098009,0.96829876,6.35889020,-0.09904896,EXPECTED
26871,0.89754783,6.91980628,0.95909842,6.21085712,-0.10808887,EXPECTED
27807,0.90091606,7.28294615,0.94761850,6.56132312,-0.10434319,EXPECTED
29916,0.90016343,6.30184812,0.92436150,5.67269320,-0.10517895,EXPECTED
30525,0.89108524,9.38866176,1.22432073,8.36609796,-0.11531518,EXPECTED
32274,0.90793850,6.89155575,0.90194199,6.25710880,-0.09657863,EXPECTED
33288,0.90843544,6.64543868,0.89328791,6.03695201,-0.09603146,EXPECTED
33759,0.92540658,7.04693978,0.88945179,6.52128444,-0.07752209,EXPECTED
35373,0.90713620,6.72718532,0.87712040,6.10247331,-0.09746268,EXPECTED
36432,0.91321920,7.10459527,0.86963754,6.48805283,-0.09077934,EXPECTED
37554,0.90585912,6.82399572,0.86220924,6.18157875,-0.09887148,EXPECTED
38172,0.91825789,6.21602921,0.85830804,5.70791784,-0.08527701,EXPECTED
39342,0.90521288,6.34363862,0.85131741,5.74234341,-0.09958513,EXPECTED
41262,0.90999967,6.96124932,0.84077274,6.33473457,-0.09431104,EXPECTED
42393,0.92465498,6.68249786,0.83506177,6.17900495,-0.07833460,EXPECTED
43362,0.91084753,6.86430102,0.83045025,6.25233162,-0.09337976,EXPECTED
44802,0.91020846,6.53775819,0.82402812,5.95072281,-0.09408163,EXPECTED
45924,0.91326897,6.36759955,0.81935649,5.81533109,-0.09072484,EXPECTED
46398,0.92797207,7.29687950,0.81746269,6.77130038,-0.07475364,EXPECTED
48444,0.91483735,6.77522512,0.80982708,6.19822902,-0.08900899,EXPECTED
49653,0.91421991,6.16845354,0.80568302,5.63932306,-0.08968413,EXPECTED
50313,0.91153845,6.35233612,0.80352453,5.79039860,-0.09262151,EXPECTED
51057,0.91461606,6.43348206,0.80118988,5.88416603,-0.08925091,EXPECTED
52158,0.92632441,6.15215330,0.79788949,5.69888979,-0.07653077,EXPECTED
54027,0.90838622,6.60874260,0.79271543,6.00329072,-0.09608564,EXPECTED
54786,0.91295741,6.41315601,0.79075738,5.85493828,-0.09106605,EXPECTED
56265,0.93212110,9.25350163,1.04953562,8.62538412,-0.07029254,EXPECTED
57324,0.92223424,6.51502612,0.78474051,6.00838020,-0.08095603,EXPECTED
57801,0.92800653,6.13687780,0.78370453,5.69506268,-0.07471651,EXPECTED
59073,0.91146850,7.66856291,0.93726225,6.98965352,-0.09269825,EXPECTED
60792,0.92379441,6.52596256,0.77775598,6.02864776,-0.07926573,EXPECTED
61578,0.92613010,6.74274766,0.77635277,6.24466159,-0.07674055,EXPECTED
62478,0.91090206,6.68084229,0.77481881,6.08559304,-0.09331989,EXPECTED
63597,0.91402264,6.83788151,0.77301323,6.24997854,-0.08989993,EXPECTED
64884,0.92391538,6.12413548,0.77108284,5.65818298,-0.07913479,EXPECTED
66033,0.92501519,7.22998252,0.76947965,6.68784362,-0.07794513,EXPECTED
67392,0.91248991,6.60604684,0.76772186,6.02795106,-0.09157826,EXPECTED
68343,0.91471501,7.12153903,0.76657995,6.51417864,-0.08914273,EXPECTED
69597,0.91367683,7.24102590,0.76517221,6.61595756,-0.09027835,EXPECTED
71016,0.91568664,6.73201675,0.76371561,6.16441779,-0.08808107,EXPECTED
71676,0.92478586,6.74226353,0.76308783,6.23515001,-0.07819307,EXPECTED
73377,0.91605897,6.31853459,0.76159314,5.78815026,-0.08767454,EXPECTED
74217,0.92797471,7.28506675,0.76092566,6.76035772,-0.07475080,EXPECTED
75426,0.91909512,6.60355175,0.76003610,6.06929220,-0.08436566,EXPECTED
76995,0.91888644,8.54054912,1.01201088,7.84779479,-0.08459273,EXPECTED
77541,0.92154664,6.10971626,0.75868136,5.63038850,-0.08170189,EXPECTED
79677,0.91935365,6.62056752,0.75756083,6.08664293,-0.08408441,EXPECTED
80127,0.91482077,6.32431816,0.75735664,5.78561759,-0.08902712,EXPECTED
80937,0.92352844,6.73601601,0.75700937,6.22090234,-0.07955369,EXPECTED
82302,0.92018460,7.07195951,0.75649675,6.50750822,-0.08318098,EXPECTED
83841,0.91274906,6.10651304,0.75602418,5.57371402,-0.09129429,EXPECTED
84903,0.90436020,7.93348802,0.90691299,7.17473082,-0.10052755,EXPECTED
86292,0.91317946,6.58907897,0.75548709,6.01701155,-0.09082286,EXPECTED
86739,0.91704997,6.30920778,0.75541557,5.78585879,-0.08659332,EXPECTED
87813,0.91176320,6.70642058,0.75527989,6.11466748,-0.09237497,EXPECTED
89697,0.91919766,6.30852558,0.75514613,5.79878198,-0.08425409,EXPECTED
90687,0.90573498,6.72354197,0.75513228,6.08974717,-0.09900853,EXPECTED
91971,0.91191817,6.70566383,0.75516398,6.11501666,-0.09220502,EXPECTED
93366,0.91461319,8.32134833,0.90631992,7.61081492,-0.08925405,EXPECTED
94341,0.91090698,6.84584737,0.75537633,6.23593019,-0.09331449,EXPECTED
95742,0.91112921,6.13243192,0.75558977,5.58743783,-0.09307056,EXPECTED
96921,0.91327826,6.76783655,0.75581801,6.18091800,-0.09071467,EXPECTED
97197,0.91280046,6.16546447,0.75587790,5.62783879,-0.09123798,EXPECTED
98736,0.92509532,7.09605439,0.75625334,6.56452669,-0.07785850,EXPECTED
99528,0.92204484,7.48044340,0.75647383,6.89730424,-0.08116142,EXPECTED
101211,0.90954601,6.70233106,0.75700227,6.09607848,-0.09480969,EXPECTED
102258,0.91471853,7.23008605,0.75737226,6.61349367,-0.08913888,EXPECTED
102999,0.90865499,6.98119713,0.75765097,6.34349957,-0.09578981,EXPECTED
104346,0.91544220,7.31617219,0.75819612,6.69753275,-0.08834805,EXPECTED
105534,0.90657270,7.40832070,0.75871666,6.71618127,-0.09808406,EXPECTED
107271,0.90736780,6.34739861,0.75954072,5.75942510,-0.09720740,EXPECTED
107508,0.91909311,6.66162488,0.75965884,6.12265355,-0.08436784,EXPECTED
108576,0.92217073,6.81114493,0.76020841,6.28103849,-0.08102490,EXPECTED
110613,0.91832944,6.10995339,0.76133105,5.61095009,-0.08519908,EXPECTED
111882,0.90878648,6.31722414,0.76207767,5.74100787,-0.09564511,EXPECTED
112359,0.91034635,6.83121990,0.76236738,6.21877607,-0.09393015,EXPECTED
113799,0.90446431,7.33506723,0.91592792,6.63430653,-0.10041243,EXPECTED
115092,0.90676294,6.40792148,0.76412393,5.81046575,-0.09787423,EXPECTED
116127,0.91025404,7.40523455,0.76483028,6.74064467,-0.09403155,EXPECTED
117429,0.91228889,6.60197451,0.76574940,6.02290797,-0.09179858,EXPECTED
118674,0.90827100,6.44569289,0.76665975,5.85443594,-0.09621249,EXPECTED
119964,0.91325493,6.60938269,0.76763392,6.03605135,-0.09074021,EXPECTED
120768,0.92472681,6.63569148,0.76825743,6.13620181,-0.07825693,EXPECTED
122322,0.91490709,6.80941146,0.76949648,6.22997882,-0.08893276,EXPECTED
122655,0.90652194,9.56064925,1.02635696,8.66693828,-0.09814005,EXPECTED
123651,0.90859942,6.71732490,0.77059096,6.10335750,-0.09585096,EXPECTED
125268,0.90663666,7.34530844,0.77196472,6.65952590,-0.09801351,EXPECTED
126852,0.91798025,6.92003324,0.77335389,6.35245384,-0.08557940,EXPECTED
127131,0.90590094,6.30965622,0.77360294,5.71592353,-0.09882531,EXPECTED
128502,0.91237475,6.82078894,0.77484571,6.22311561,-0.09170446,EXPECTED
129789,0.91337516,7.36676075,0.77604010,6.72861630,-0.09060857,EXPECTED
131313,0.91424686,8.13322384,0.93298656,7.43577436,-0.08965466,EXPECTED
131868,0.91241429,6.88930939,0.77802541,6.28590434,-0.09166113,EXPECTED
132990,0.91055580,9.97896913,1.03883298,9.08640818,-0.09370010,EXPECTED
134343,0.91275681,7.11399630,0.78047579,6.49334858,-0.09128580,EXPECTED
135603,0.92353073,7.06289184,0.78175856,6.52279765,-0.07955120,EXPECTED
136578,0.91076504,7.06651779,0.78276702,6.43593737,-0.09347033,EXPECTED
138372,0.91478600,6.62442207,0.78465838,6.05992858,-0.08906512,EXPECTED
139197,0.90422236,6.13269880,0.78554347,5.54532340,-0.10067997,EXPECTED
140277,0.90481572,6.77432082,0.78671625,6.12951200,-0.10002398,EXPECTED
141423,0.90393920,6.72041057,0.78797804,6.07484258,-0.10099317,EXPECTED
143088,0.90755845,6.75289487,0.78984284,6.12864678,-0.09699731,EXPECTED
143847,0.91077697,6.73573048,0.79070497,6.13474817,-0.09345724,EXPECTED
144738,0.91098066,7.28323696,0.79172680,6.63488803,-0.09323361,EXPECTED
145893,0.90649256,6.73524968,0.79306660,6.10545370,-0.09817246,EXPECTED
147114,0.90011530,6.74329827,0.79450126,6.06974596,-0.10523241,EXPECTED
148746,0.90876978,6.63220152,0.79644768,6.02714431,-0.09566349,EXPECTED
149523,0.90022880,7.05286346,0.79738595,6.34919081,-0.10510633,EXPECTED
151164,0.90017376,7.38678341,0.79939170,6.64938861,-0.10516746,EXPECTED
152163,0.91289135,7.08200044,0.80062837,6.46509692,-0.09113841,EXPECTED
153558,0.90152237,6.47598010,0.80237521,5.83824092,-0.10367042,EXPECTED
154077,0.90105799,8.70825207,0.96363642,7.84664009,-0.10418566,EXPECTED
154869,0.91484817,7.66571719,0.80403671,7.01296734,-0.08899716,EXPECTED
156156,0.90545362,8.74332185,0.96682440,7.91667239,-0.09931923,EXPECTED
